代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000551.SZ,创元科技,2010-01-04,6.97,7.04,2634817695
000551.SZ,创元科技,2010-01-05,6.98,7.04,2634817695
000551.SZ,创元科技,2010-01-06,6.97,6.83,2557465249
000551.SZ,创元科技,2010-01-07,6.97,6.97,2610645055
000551.SZ,创元科技,2010-01-08,6.99,7.25,2714587405
000551.SZ,创元科技,2010-01-11,7.35,7.26,2719421932
000551.SZ,创元科技,2010-01-12,7.23,7.28,2726673724
000551.SZ,创元科技,2010-01-13,7.10,7.10,2658990334
000551.SZ,创元科技,2010-01-14,7.16,7.29,2729090988
000551.SZ,创元科技,2010-01-15,7.33,7.29,2729090988
000551.SZ,创元科技,2010-01-18,7.25,7.44,2787105323
000551.SZ,创元科技,2010-01-19,7.46,7.35,2750846364
000551.SZ,创元科技,2010-01-20,7.37,7.49,2804026170
000551.SZ,创元科技,2010-01-21,7.57,7.95,2975651910
000551.SZ,创元科技,2010-01-22,7.75,8.10,3033666245
000551.SZ,创元科技,2010-01-25,7.97,7.80,2920054840
000551.SZ,创元科技,2010-01-26,7.80,7.04,2634817695
000551.SZ,创元科技,2010-01-27,7.01,7.09,2654155806
000551.SZ,创元科技,2010-01-28,7.03,7.06,2644486750
000551.SZ,创元科技,2010-01-29,7.13,7.52,2816112490
000551.SZ,创元科技,2010-02-01,7.58,7.78,2912803048
000551.SZ,创元科技,2010-02-02,7.78,7.72,2888630408
000551.SZ,创元科技,2010-02-03,7.70,7.68,2874126825
000551.SZ,创元科技,2010-02-04,7.57,7.92,2963565590
000551.SZ,创元科技,2010-02-05,7.74,8.19,3067507940
000551.SZ,创元科技,2010-02-08,8.10,8.08,3023997189
000551.SZ,创元科技,2010-02-09,7.97,8.21,3074759732
000551.SZ,创元科技,2010-02-10,8.28,8.01,2997407286
000551.SZ,创元科技,2010-02-11,7.99,7.72,2891047672
000551.SZ,创元科技,2010-02-12,7.57,7.68,2874126825
000551.SZ,创元科技,2010-02-22,7.66,7.77,2907968520
000551.SZ,创元科技,2010-02-23,7.79,7.82,2927306631
000551.SZ,创元科技,2010-02-24,7.75,8.10,3031248981
000551.SZ,创元科技,2010-02-25,8.13,8.19,3067507940
000551.SZ,创元科技,2010-02-26,8.09,8.06,3016745397
000551.SZ,创元科技,2010-03-01,8.01,8.08,3023997189
000551.SZ,创元科技,2010-03-02,8.07,8.43,3154529442
000551.SZ,创元科技,2010-03-03,8.40,8.36,3130356802
000551.SZ,创元科技,2010-03-04,8.36,7.88,2949062007
000551.SZ,创元科技,2010-03-05,7.88,7.88,2949062007
000551.SZ,创元科技,2010-03-08,7.95,7.99,2990155494
000551.SZ,创元科技,2010-03-09,7.99,7.74,2895882200
000551.SZ,创元科技,2010-03-10,7.68,7.72,2888630408
000551.SZ,创元科技,2010-03-11,7.72,7.54,2823364282
000551.SZ,创元科技,2010-03-12,7.54,7.50,2806443434
000551.SZ,创元科技,2010-03-15,7.51,7.66,2869292297
000551.SZ,创元科技,2010-03-16,7.62,7.69,2878961353
