代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600673.SH,东阳光,2010-01-04,3.04,3.02,6743854322
600673.SH,东阳光,2010-01-05,3.04,3.13,6992094359
600673.SH,东阳光,2010-01-06,3.15,3.27,7306531738
600673.SH,东阳光,2010-01-07,3.33,3.34,7472025096
600673.SH,东阳光,2010-01-08,3.28,3.40,7596145114
600673.SH,东阳光,2010-01-11,3.41,3.42,7645793121
600673.SH,东阳光,2010-01-12,3.42,3.38,7546497107
600673.SH,东阳光,2010-01-13,3.30,3.15,7033467698
600673.SH,东阳光,2010-01-14,3.18,3.20,7157587716
600673.SH,东阳光,2010-01-15,3.21,3.25,7273433067
600673.SH,东阳光,2010-01-18,3.25,3.39,7579595778
600673.SH,东阳光,2010-01-19,3.33,3.59,8034702511
600673.SH,东阳光,2010-01-20,3.60,3.65,8167097198
600673.SH,东阳光,2010-01-21,3.65,3.64,8125723858
600673.SH,东阳光,2010-01-22,3.55,3.35,7488574431
600673.SH,东阳光,2010-01-25,3.31,3.25,7256883731
600673.SH,东阳光,2010-01-26,3.26,3.07,6851425005
600673.SH,东阳光,2010-01-27,3.02,3.04,6785227662
600673.SH,东阳光,2010-01-28,3.00,3.10,6934171683
600673.SH,东阳光,2010-01-29,3.06,3.14,7025193030
600673.SH,东阳光,2010-02-01,3.10,3.00,6710755651
600673.SH,东阳光,2010-02-02,3.04,3.04,6793502329
600673.SH,东阳光,2010-02-03,3.05,3.13,6992094359
600673.SH,东阳光,2010-02-04,3.08,3.14,7008643694
600673.SH,东阳光,2010-02-05,3.04,3.07,6859699673
600673.SH,东阳光,2010-02-08,3.06,3.10,6934171683
600673.SH,东阳光,2010-02-09,3.10,3.18,7116214377
600673.SH,东阳光,2010-02-10,3.22,3.17,7074841037
600673.SH,东阳光,2010-02-11,3.17,3.09,6909347680
600673.SH,东阳光,2010-02-12,3.12,3.19,7124489045
600673.SH,东阳光,2010-02-22,3.21,3.27,7306531738
600673.SH,东阳光,2010-02-23,3.27,3.35,7496849099
600673.SH,东阳光,2010-02-24,3.34,3.37,7521673103
600673.SH,东阳光,2010-02-25,3.37,3.38,7563046442
600673.SH,东阳光,2010-02-26,3.37,3.30,7372729081
600673.SH,东阳光,2010-03-01,3.34,3.41,7620969117
600673.SH,东阳光,2010-03-02,3.38,3.35,7480299764
600673.SH,东阳光,2010-03-03,3.34,3.38,7554771774
600673.SH,东阳光,2010-03-04,3.39,3.26,7289982402
600673.SH,东阳光,2010-03-05,3.25,3.26,7281707734
600673.SH,东阳光,2010-03-08,3.26,3.32,7414102420
600673.SH,东阳光,2010-03-09,3.32,3.33,7438926424
600673.SH,东阳光,2010-03-10,3.32,3.39,7571321110
600673.SH,东阳光,2010-03-11,3.38,3.34,7472025096
600673.SH,东阳光,2010-03-12,3.33,3.21,7174137052
600673.SH,东阳光,2010-03-15,3.19,3.12,6975545023
600673.SH,东阳光,2010-03-16,3.12,3.15,7033467698
600673.SH,东阳光,2010-03-17,3.16,3.22,7198961056
600673.SH,东阳光,2010-03-18,3.23,3.22,7207235723
600673.SH,东阳光,2010-03-19,3.22,3.34,7472025096
600673.SH,东阳光,2010-03-22,3.30,3.32,7414102420
600673.SH,东阳光,2010-03-23,3.30,3.32,7422377088
