代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000532.SZ,华金资本,2010-01-04,11.88,11.90,4264042166
000532.SZ,华金资本,2010-01-05,11.89,11.87,4253700916
000532.SZ,华金资本,2010-01-06,11.83,11.87,4253700916
000532.SZ,华金资本,2010-01-07,11.83,11.56,4143394247
000532.SZ,华金资本,2010-01-08,11.56,11.93,4274383416
000532.SZ,华金资本,2010-01-11,11.87,12.24,4384690085
000532.SZ,华金资本,2010-01-12,12.20,12.31,4412266752
000532.SZ,华金资本,2010-01-13,12.02,12.13,4346772167
000532.SZ,华金资本,2010-01-14,12.12,12.60,4515679254
000532.SZ,华金资本,2010-01-15,12.60,12.60,4515679254
000532.SZ,华金资本,2010-01-18,12.47,12.51,4484655503
000532.SZ,华金资本,2010-01-19,12.51,12.24,4384690085
000532.SZ,华金资本,2010-01-20,12.24,11.91,4267489249
000532.SZ,华金资本,2010-01-21,11.86,11.77,4219230082
000532.SZ,华金资本,2010-01-22,11.71,11.54,4136500080
000532.SZ,华金资本,2010-01-25,11.39,11.25,4033087578
000532.SZ,华金资本,2010-01-26,11.25,10.70,3833156741
000532.SZ,华金资本,2010-01-27,10.70,10.60,3798685907
000532.SZ,华金资本,2010-01-28,10.63,10.71,3836603824
000532.SZ,华金资本,2010-01-29,10.77,10.65,3815921324
000532.SZ,华金资本,2010-02-01,10.62,10.04,3598755070
000532.SZ,华金资本,2010-02-02,10.15,10.03,3595307986
000532.SZ,华金资本,2010-02-03,10.06,10.20,3653908404
000532.SZ,华金资本,2010-02-04,10.16,10.37,3715955905
000532.SZ,华金资本,2010-02-05,10.18,10.22,3660802571
000532.SZ,华金资本,2010-02-08,10.22,10.26,3678037988
000532.SZ,华金资本,2010-02-09,10.29,10.11,3622884653
000532.SZ,华金资本,2010-02-10,10.38,10.26,3678037988
000532.SZ,华金资本,2010-02-11,10.36,10.45,3743532572
000532.SZ,华金资本,2010-02-12,10.45,10.47,3750426739
000532.SZ,华金资本,2010-02-22,10.41,10.37,3715955905
000532.SZ,华金资本,2010-02-23,10.38,10.21,3657355487
000532.SZ,华金资本,2010-02-24,10.18,10.52,3771109240
000532.SZ,华金资本,2010-02-25,10.52,10.72,3840050908
000532.SZ,华金资本,2010-02-26,10.68,10.73,3843497991
000532.SZ,华金资本,2010-03-01,10.72,10.85,3888310075
000532.SZ,华金资本,2010-03-02,10.86,10.99,3940016326
000532.SZ,华金资本,2010-03-03,10.97,11.24,4026193411
000532.SZ,华金资本,2010-03-04,11.26,10.72,3840050908
000532.SZ,华金资本,2010-03-05,10.77,10.89,3902098409
000532.SZ,华金资本,2010-03-08,10.83,10.86,3891757159
