代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000833.SZ,粤桂股份,2010-01-04,10.76,10.79,3369252474
000833.SZ,粤桂股份,2010-01-05,10.91,10.77,3363331117
000833.SZ,粤桂股份,2010-01-06,10.76,10.70,3339645686
000833.SZ,粤桂股份,2010-01-07,10.72,10.29,3212336498
000833.SZ,粤桂股份,2010-01-08,10.15,10.28,3209375819
000833.SZ,粤桂股份,2010-01-11,10.28,10.21,3188651068
000833.SZ,粤桂股份,2010-01-12,10.01,10.33,3224179213
000833.SZ,粤桂股份,2010-01-13,10.10,10.02,3126476813
000833.SZ,粤桂股份,2010-01-14,10.15,10.32,3221218534
000833.SZ,粤桂股份,2010-01-15,10.32,10.30,3215297177
000833.SZ,粤桂股份,2010-01-18,10.29,10.44,3259707359
000833.SZ,粤桂股份,2010-01-19,10.46,10.32,3221218534
000833.SZ,粤桂股份,2010-01-20,10.42,10.39,3241943286
000833.SZ,粤桂股份,2010-01-21,10.40,10.24,3197533104
000833.SZ,粤桂股份,2010-01-22,10.15,9.98,3114634098
000833.SZ,粤桂股份,2010-01-25,9.97,9.89,3087987988
000833.SZ,粤桂股份,2010-01-26,9.98,9.58,2990285588
000833.SZ,粤桂股份,2010-01-27,9.60,9.37,2925150654
000833.SZ,粤桂股份,2010-01-28,9.36,9.30,2904425903
000833.SZ,粤桂股份,2010-01-29,9.30,9.42,2939954048
000833.SZ,粤桂股份,2010-02-01,9.51,9.28,2895543866
000833.SZ,粤桂股份,2010-02-02,9.39,9.14,2854094363
000833.SZ,粤桂股份,2010-02-03,9.12,9.30,2904425903
000833.SZ,粤桂股份,2010-02-04,9.27,9.30,2904425903
000833.SZ,粤桂股份,2010-02-05,9.06,9.43,2942914727
000833.SZ,粤桂股份,2010-02-08,9.29,9.45,2948836085
000833.SZ,粤桂股份,2010-02-09,9.36,9.36,2922189976
000833.SZ,粤桂股份,2010-02-10,9.52,9.60,2996206946
000833.SZ,粤桂股份,2010-02-11,9.54,9.44,2945875406
000833.SZ,粤桂股份,2010-02-12,9.50,9.47,2954757442
000833.SZ,粤桂股份,2010-02-22,9.47,9.41,2936993370
000833.SZ,粤桂股份,2010-02-23,9.22,9.16,2860015721
000833.SZ,粤桂股份,2010-02-24,9.09,9.36,2922189976
000833.SZ,粤桂股份,2010-02-25,9.36,9.70,3028774412
000833.SZ,粤桂股份,2010-02-26,9.61,9.63,3005088982
000833.SZ,粤桂股份,2010-03-01,9.67,9.77,3049499164
000833.SZ,粤桂股份,2010-03-02,9.71,10.10,3153122922
000833.SZ,粤桂股份,2010-03-03,9.96,10.12,3159044280
000833.SZ,粤桂股份,2010-03-04,10.06,9.67,3019892376
000833.SZ,粤桂股份,2010-03-05,9.63,9.67,3019892376
000833.SZ,粤桂股份,2010-03-08,9.83,9.71,3031735091
000833.SZ,粤桂股份,2010-03-09,9.63,9.59,2993246267
000833.SZ,粤桂股份,2010-03-10,9.57,9.54,2978442873
000833.SZ,粤桂股份,2010-03-11,9.58,9.33,2913307939
000833.SZ,粤桂股份,2010-03-12,9.28,9.18,2865937078
000833.SZ,粤桂股份,2010-03-15,9.15,9.19,2868897757
000833.SZ,粤桂股份,2010-03-16,9.20,9.21,2874819115
000833.SZ,粤桂股份,2010-03-17,9.20,9.57,2987324909
000833.SZ,粤桂股份,2010-03-18,9.58,9.48,2960678800
000833.SZ,粤桂股份,2010-03-19,9.58,9.77,3049499164
000833.SZ,粤桂股份,2010-03-22,10.04,9.88,3085027310
000833.SZ,粤桂股份,2010-03-23,9.86,10.03,3132398170
000833.SZ,粤桂股份,2010-03-24,10.10,9.81,3061341879
000833.SZ,粤桂股份,2010-03-25,9.93,9.65,3011010340
000833.SZ,粤桂股份,2010-03-26,9.65,9.65,3011010340
000833.SZ,粤桂股份,2010-03-29,9.72,9.72,3034695770
000833.SZ,粤桂股份,2010-03-30,9.75,9.68,3022853055
000833.SZ,粤桂股份,2010-03-31,9.68,9.58,2990285588
000833.SZ,粤桂股份,2010-04-01,9.58,9.66,3016931697
000833.SZ,粤桂股份,2010-04-02,9.67,9.82,3064302558
000833.SZ,粤桂股份,2010-04-06,9.82,9.73,3037656449
000833.SZ,粤桂股份,2010-04-07,9.73,9.60,2996206946
000833.SZ,粤桂股份,2010-04-08,9.59,9.62,3002128303
000833.SZ,粤桂股份,2010-04-09,9.59,9.72,3034695770
000833.SZ,粤桂股份,2010-04-12,9.77,9.80,3058381200
000833.SZ,粤桂股份,2010-04-13,9.84,10.52,3283392789
000833.SZ,粤桂股份,2010-04-14,10.39,10.29,3212336498
000833.SZ,粤桂股份,2010-04-15,10.28,10.10,3153122922
000833.SZ,粤桂股份,2010-04-16,9.98,10.15,3167926316
000833.SZ,粤桂股份,2010-04-19,9.96,9.95,3105752061
000833.SZ,粤桂股份,2010-04-20,9.95,10.40,3247864644
000833.SZ,粤桂股份,2010-04-21,10.40,10.58,3301156862
000833.SZ,粤桂股份,2010-04-22,10.53,10.60,3310038898
000833.SZ,粤桂股份,2010-04-23,10.52,10.83,3381095190
000833.SZ,粤桂股份,2010-04-26,10.95,10.58,3301156862
000833.SZ,粤桂股份,2010-04-27,10.48,10.20,3182729710
000833.SZ,粤桂股份,2010-04-28,10.02,10.51,3280432110
000833.SZ,粤桂股份,2010-04-29,10.45,9.71,3031735091
