代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600620.SH,天宸股份,2010-01-04,3.80,3.73,2683322871
600620.SH,天宸股份,2010-01-05,3.70,3.66,2637544396
600620.SH,天宸股份,2010-01-06,3.66,3.65,2623458712
600620.SH,天宸股份,2010-01-07,3.63,3.60,2588244501
600620.SH,天宸股份,2010-01-08,3.60,3.64,2619937291
600620.SH,天宸股份,2010-01-11,3.65,3.59,2581201659
600620.SH,天宸股份,2010-01-12,3.58,3.65,2626980133
600620.SH,天宸股份,2010-01-13,3.61,3.56,2560073132
600620.SH,天宸股份,2010-01-14,3.57,3.64,2619937291
600620.SH,天宸股份,2010-01-15,3.66,3.67,2644587239
600620.SH,天宸股份,2010-01-18,3.66,3.72,2679801449
600620.SH,天宸股份,2010-01-19,3.72,3.74,2693887134
600620.SH,天宸股份,2010-01-20,3.75,3.59,2581201659
600620.SH,天宸股份,2010-01-21,3.61,3.94,2838265399
600620.SH,天宸股份,2010-01-22,3.91,3.97,2855872504
600620.SH,天宸股份,2010-01-25,3.91,3.75,2697408555
600620.SH,天宸股份,2010-01-26,3.74,3.46,2489644711
600620.SH,天宸股份,2010-01-27,3.46,3.45,2486123290
600620.SH,天宸股份,2010-01-28,3.46,3.48,2507251816
600620.SH,天宸股份,2010-01-29,3.45,3.47,2496687553
600620.SH,天宸股份,2010-02-01,3.47,3.39,2436823394
600620.SH,天宸股份,2010-02-02,3.38,3.37,2426259131
600620.SH,天宸股份,2010-02-03,3.39,3.52,2535423185
600620.SH,天宸股份,2010-02-04,3.50,3.53,2542466027
600620.SH,天宸股份,2010-02-05,3.45,3.66,2630501554
600620.SH,天宸股份,2010-02-08,3.63,3.66,2637544396
600620.SH,天宸股份,2010-02-09,3.88,3.82,2750229871
600620.SH,天宸股份,2010-02-10,3.83,3.71,2672758607
600620.SH,天宸股份,2010-02-11,3.69,3.66,2634022975
600620.SH,天宸股份,2010-02-12,3.69,3.71,2669237186
600620.SH,天宸股份,2010-02-22,3.70,3.72,2679801449
600620.SH,天宸股份,2010-02-23,3.74,3.78,2722058503
600620.SH,天宸股份,2010-02-24,3.74,3.83,2753751292
