代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000409.SZ,ST地矿,2010-01-04,8.12,7.73,1430974136
000409.SZ,ST地矿,2010-01-05,7.82,7.64,1415550462
000409.SZ,ST地矿,2010-01-06,7.61,7.66,1418977945
000409.SZ,ST地矿,2010-01-07,7.72,7.47,1382989374
000409.SZ,ST地矿,2010-01-08,7.42,7.60,1406981755
000409.SZ,ST地矿,2010-01-11,7.61,7.46,1381275633
000409.SZ,ST地矿,2010-01-12,7.46,7.48,1384703116
000409.SZ,ST地矿,2010-01-13,7.41,7.60,1406981755
000409.SZ,ST地矿,2010-01-14,7.60,7.67,1420691687
000409.SZ,ST地矿,2010-01-15,7.70,7.64,1413836721
000409.SZ,ST地矿,2010-01-18,7.64,7.60,1406981755
000409.SZ,ST地矿,2010-01-19,7.58,7.83,1449825292
000409.SZ,ST地矿,2010-01-20,7.83,7.61,1408695497
000409.SZ,ST地矿,2010-01-21,7.73,7.63,1412122980
000409.SZ,ST地矿,2010-01-22,7.50,7.60,1406981755
000409.SZ,ST地矿,2010-01-25,7.49,7.39,1367565701
000409.SZ,ST地矿,2010-01-26,7.37,7.23,1338432096
000409.SZ,ST地矿,2010-01-27,7.22,7.22,1336718354
000409.SZ,ST地矿,2010-01-28,7.22,7.27,1347000803
000409.SZ,ST地矿,2010-01-29,7.23,7.18,1329863388
000409.SZ,ST地矿,2010-02-01,7.13,7.14,1321294681
000409.SZ,ST地矿,2010-02-02,7.21,7.22,1336718354
000409.SZ,ST地矿,2010-02-03,7.26,7.40,1370993184
000409.SZ,ST地矿,2010-02-04,7.39,7.77,1439542843
000409.SZ,ST地矿,2010-02-05,7.87,7.88,1458393999
000409.SZ,ST地矿,2010-02-08,7.90,7.80,1444684068
000409.SZ,ST地矿,2010-02-09,7.77,7.56,1400126789
000409.SZ,ST地矿,2010-02-10,7.59,7.64,1415550462
000409.SZ,ST地矿,2010-02-11,7.67,7.58,1403554272
000409.SZ,ST地矿,2010-02-12,7.65,7.60,1406981755
000409.SZ,ST地矿,2010-02-22,7.59,7.87,1456680258
000409.SZ,ST地矿,2010-02-23,7.87,7.82,1448111551
000409.SZ,ST地矿,2010-02-24,7.82,8.12,1502951278
000409.SZ,ST地矿,2010-02-25,8.12,8.17,1513233727
000409.SZ,ST地矿,2010-02-26,8.19,8.11,1501237536
000409.SZ,ST地矿,2010-03-01,8.05,8.03,1487527605
000409.SZ,ST地矿,2010-03-02,8.07,8.21,1520088693
000409.SZ,ST地矿,2010-03-03,8.20,8.32,1540653591
000409.SZ,ST地矿,2010-03-04,8.32,8.03,1487527605
000409.SZ,ST地矿,2010-03-05,8.08,7.96,1473817673
000409.SZ,ST地矿,2010-03-08,7.96,7.97,1475531414
000409.SZ,ST地矿,2010-03-09,7.96,7.97,1475531414
000409.SZ,ST地矿,2010-03-10,7.97,8.08,1496096312
