代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600805.SH,悦达投资,2010-01-04,7.01,7.45,6916244984
600805.SH,悦达投资,2010-01-05,7.40,7.80,7243512097
600805.SH,悦达投资,2010-01-06,7.81,7.67,7118059703
600805.SH,悦达投资,2010-01-07,7.63,7.24,6725339168
600805.SH,悦达投资,2010-01-08,7.21,7.42,6888972724
600805.SH,悦达投资,2010-01-11,7.46,7.50,6965335051
600805.SH,悦达投资,2010-01-12,7.53,7.54,7003516214
600805.SH,悦达投资,2010-01-13,7.34,7.24,6719884716
600805.SH,悦达投资,2010-01-14,7.30,7.37,6839882658
600805.SH,悦达投资,2010-01-15,7.50,7.51,6970789503
600805.SH,悦达投资,2010-01-18,7.55,7.90,7330783327
600805.SH,悦达投资,2010-01-19,7.90,7.86,7292602164
600805.SH,悦达投资,2010-01-20,7.86,7.46,6921699436
600805.SH,悦达投资,2010-01-21,7.44,7.34,6812610398
600805.SH,悦达投资,2010-01-22,7.17,7.16,6643522390
600805.SH,悦达投资,2010-01-25,7.11,7.09,6583523419
600805.SH,悦达投资,2010-01-26,7.08,6.90,6408980959
600805.SH,悦达投资,2010-01-27,7.00,6.73,6245347403
600805.SH,悦达投资,2010-01-28,6.67,6.82,6332618633
600805.SH,悦达投资,2010-01-29,6.72,6.86,6365345344
600805.SH,悦达投资,2010-02-01,6.90,6.66,6179893980
600805.SH,悦达投资,2010-02-02,6.70,6.67,6196257336
600805.SH,悦达投资,2010-02-03,6.72,6.94,6447162122
600805.SH,悦达投资,2010-02-04,6.87,6.93,6430798767
600805.SH,悦达投资,2010-02-05,6.76,6.68,6201711788
600805.SH,悦达投资,2010-02-08,6.67,6.65,6174439528
600805.SH,悦达投资,2010-02-09,6.59,6.81,6321709729
600805.SH,悦达投资,2010-02-10,6.85,6.84,6348981988
600805.SH,悦达投资,2010-02-11,6.84,6.79,6299891921
600805.SH,悦达投资,2010-02-12,6.83,6.84,6354436440
600805.SH,悦达投资,2010-02-22,6.84,6.62,6147167269
600805.SH,悦达投资,2010-02-23,6.59,6.39,5928989194
600805.SH,悦达投资,2010-02-24,6.38,6.54,6076259394
600805.SH,悦达投资,2010-02-25,6.57,7.01,6512615545
600805.SH,悦达投资,2010-02-26,7.06,6.96,6458071026
600805.SH,悦达投资,2010-03-01,6.97,7.01,6507161093
600805.SH,悦达投资,2010-03-02,7.05,7.07,6561705612
600805.SH,悦达投资,2010-03-03,7.07,7.13,6616250130
600805.SH,悦达投资,2010-03-04,7.17,7.20,6681703553
600805.SH,悦达投资,2010-03-05,7.12,7.63,7085332992
600805.SH,悦达投资,2010-03-08,7.71,7.57,7030788473
600805.SH,悦达投资,2010-03-09,7.54,7.55,7008970666
600805.SH,悦达投资,2010-03-10,7.58,7.36,6828973754
600805.SH,悦达投资,2010-03-11,7.34,7.16,6648976842
600805.SH,悦达投资,2010-03-12,7.16,7.17,6654431294
600805.SH,悦达投资,2010-03-15,7.17,7.10,6594432323
600805.SH,悦达投资,2010-03-16,7.10,7.10,6594432323
