代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688133.SH,泰坦科技,2020-10-30,63.38,66.06,5037006298
688133.SH,泰坦科技,2020-11-02,64.51,61.70,4704560832
688133.SH,泰坦科技,2020-11-03,60.00,59.59,4543675526
688133.SH,泰坦科技,2020-11-04,60.33,70.00,5337427200
688133.SH,泰坦科技,2020-11-05,69.50,69.80,5322177408
688133.SH,泰坦科技,2020-11-06,70.10,78.01,5948181370
688133.SH,泰坦科技,2020-11-09,81.00,83.99,6404150150
688133.SH,泰坦科技,2020-11-10,81.00,84.00,6404912640
688133.SH,泰坦科技,2020-11-11,83.00,79.73,6079329581
688133.SH,泰坦科技,2020-11-12,79.93,80.99,6175403270
688133.SH,泰坦科技,2020-11-13,82.28,97.19,7410636422
688133.SH,泰坦科技,2020-11-16,97.22,105.68,8057990093
688133.SH,泰坦科技,2020-11-17,105.77,109.98,8385860621
688133.SH,泰坦科技,2020-11-18,112.00,111.00,8463634560
688133.SH,泰坦科技,2020-11-19,107.06,106.80,8143388928
688133.SH,泰坦科技,2020-11-20,106.19,125.00,9531120000
688133.SH,泰坦科技,2020-11-23,125.90,127.90,9752241984
688133.SH,泰坦科技,2020-11-24,126.00,124.00,9454871040
688133.SH,泰坦科技,2020-11-25,122.50,128.00,9759866880
688133.SH,泰坦科技,2020-11-26,129.97,122.00,9302373120
688133.SH,泰坦科技,2020-11-27,121.99,116.19,8859366662
688133.SH,泰坦科技,2020-11-30,113.57,113.20,8631382272
688133.SH,泰坦科技,2020-12-01,113.00,114.50,8730505920
688133.SH,泰坦科技,2020-12-02,113.50,112.91,8609270074
688133.SH,泰坦科技,2020-12-03,110.84,108.54,8276062118
688133.SH,泰坦科技,2020-12-04,108.54,114.00,8692381440
688133.SH,泰坦科技,2020-12-07,112.99,118.00,8997377280
688133.SH,泰坦科技,2020-12-08,117.50,117.19,8935615622
688133.SH,泰坦科技,2020-12-09,117.89,114.86,8757955546
688133.SH,泰坦科技,2020-12-10,112.00,112.31,8563520698
688133.SH,泰坦科技,2020-12-11,110.00,108.59,8279874566
688133.SH,泰坦科技,2020-12-14,108.87,117.79,8981364998
688133.SH,泰坦科技,2020-12-15,117.10,112.39,8569620614
688133.SH,泰坦科技,2020-12-16,111.80,117.00,8921128320
688133.SH,泰坦科技,2020-12-17,117.90,116.41,8876141434
688133.SH,泰坦科技,2020-12-18,114.00,121.20,9241373952
688133.SH,泰坦科技,2020-12-21,121.33,138.18,10536081293
688133.SH,泰坦科技,2020-12-22,137.50,141.32,10775503027
688133.SH,泰坦科技,2020-12-23,141.99,141.86,10816677466
688133.SH,泰坦科技,2020-12-24,141.80,132.00,10064862720
688133.SH,泰坦科技,2020-12-25,126.02,135.40,10324109184
688133.SH,泰坦科技,2020-12-28,135.35,130.72,9967264051
688133.SH,泰坦科技,2020-12-29,133.98,129.88,9903214925
688133.SH,泰坦科技,2020-12-30,129.82,132.80,10125861888
688133.SH,泰坦科技,2020-12-31,130.70,133.73,10196773421

数据来源: Wind
