代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603127.SH,昭衍新药,2017-08-25,6.49,6.49,1473218000
603127.SH,昭衍新药,2017-08-28,7.14,7.14,1620458000
603127.SH,昭衍新药,2017-08-29,7.86,7.86,1782422000
603127.SH,昭衍新药,2017-08-30,8.64,8.64,1960746000
603127.SH,昭衍新药,2017-08-31,9.51,9.51,2157066000
603127.SH,昭衍新药,2017-09-01,10.46,10.46,2373018000
603127.SH,昭衍新药,2017-09-04,11.50,11.50,2610238000
603127.SH,昭衍新药,2017-09-05,12.65,12.65,2871180000
603127.SH,昭衍新药,2017-09-06,13.92,13.92,3158298000
603127.SH,昭衍新药,2017-09-07,15.31,15.31,3474046000
603127.SH,昭衍新药,2017-09-08,16.84,16.84,3821696000
603127.SH,昭衍新药,2017-09-11,18.53,18.53,4203702000
603127.SH,昭衍新药,2017-09-12,20.38,20.38,4624154000
603127.SH,昭衍新药,2017-09-13,22.42,22.42,5086324000
603127.SH,昭衍新药,2017-09-14,24.66,24.66,5595120000
603127.SH,昭衍新药,2017-09-15,27.13,27.13,6154632000
603127.SH,昭衍新药,2017-09-18,26.68,24.41,5539496000
603127.SH,昭衍新药,2017-09-19,22.61,24.45,5546858000
603127.SH,昭衍新药,2017-09-20,23.75,23.66,5367716000
603127.SH,昭衍新药,2017-09-21,23.69,23.09,5240108000
603127.SH,昭衍新药,2017-09-22,22.73,22.45,5092868000
603127.SH,昭衍新药,2017-09-25,22.55,22.93,5202480000
603127.SH,昭衍新药,2017-09-26,23.05,21.32,4836834000
603127.SH,昭衍新药,2017-09-27,20.80,20.95,4753398000
603127.SH,昭衍新药,2017-09-28,20.87,20.80,4719860000
603127.SH,昭衍新药,2017-09-29,20.78,21.27,4826200000
603127.SH,昭衍新药,2017-10-09,21.31,20.79,4718224000
603127.SH,昭衍新药,2017-10-10,20.98,22.19,5033972000
603127.SH,昭衍新药,2017-10-11,22.35,21.32,4837652000
603127.SH,昭衍新药,2017-10-12,20.83,20.26,4596342000
603127.SH,昭衍新药,2017-10-13,20.28,20.46,4642150000
603127.SH,昭衍新药,2017-10-16,20.37,20.40,4629062000
603127.SH,昭衍新药,2017-10-17,20.26,20.48,4647058000
603127.SH,昭衍新药,2017-10-18,20.58,20.93,4748490000
603127.SH,昭衍新药,2017-10-19,20.75,21.14,4796752000
603127.SH,昭衍新药,2017-10-20,20.91,20.78,4715770000
603127.SH,昭衍新药,2017-10-23,20.84,21.47,4872008000
603127.SH,昭衍新药,2017-10-24,21.48,21.80,4947264000
603127.SH,昭衍新药,2017-10-25,21.78,21.89,4966078000
603127.SH,昭衍新药,2017-10-26,21.85,22.21,5039698000
603127.SH,昭衍新药,2017-10-27,21.87,23.03,5225384000
603127.SH,昭衍新药,2017-10-30,22.75,24.20,5490416000
603127.SH,昭衍新药,2017-10-31,24.20,24.82,5632748000
603127.SH,昭衍新药,2017-11-01,24.51,26.12,5925592000
603127.SH,昭衍新药,2017-11-02,25.95,26.32,5973036000
603127.SH,昭衍新药,2017-11-03,26.40,25.05,5683464000
603127.SH,昭衍新药,2017-11-06,25.04,24.96,5663014000
603127.SH,昭衍新药,2017-11-07,24.86,25.73,5838066000
603127.SH,昭衍新药,2017-11-08,25.71,25.25,5730090000
603127.SH,昭衍新药,2017-11-09,24.96,23.94,5432338000
603127.SH,昭衍新药,2017-11-10,23.98,24.14,5478146000
603127.SH,昭衍新药,2017-11-13,24.50,25.48,5782442000
603127.SH,昭衍新药,2017-11-14,25.53,25.71,5833158000
603127.SH,昭衍新药,2017-11-15,25.42,24.87,5643382000
603127.SH,昭衍新药,2017-11-16,24.89,23.57,5347266000
603127.SH,昭衍新药,2017-11-17,23.29,21.54,4887550000
603127.SH,昭衍新药,2017-11-20,21.09,21.48,4872826000
603127.SH,昭衍新药,2017-11-21,21.27,21.17,4802478000
603127.SH,昭衍新药,2017-11-22,20.92,21.13,4795116000
603127.SH,昭衍新药,2017-11-23,20.95,20.81,4720678000
603127.SH,昭衍新药,2017-11-24,20.58,19.71,4471188000
603127.SH,昭衍新药,2017-11-27,19.83,18.87,4280594000
603127.SH,昭衍新药,2017-11-28,18.93,19.56,4438468000
603127.SH,昭衍新药,2017-11-29,19.71,19.78,4487548000
603127.SH,昭衍新药,2017-11-30,19.64,20.05,4548898000
603127.SH,昭衍新药,2017-12-01,19.93,20.90,4741128000
603127.SH,昭衍新药,2017-12-04,20.56,19.88,4509634000
603127.SH,昭衍新药,2017-12-05,19.79,18.45,4186524000
603127.SH,昭衍新药,2017-12-06,18.92,18.93,4296136000
603127.SH,昭衍新药,2017-12-07,18.75,18.84,4274050000
