代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688202.SH,美迪西,2019-11-05,66.66,71.00,4402000000
688202.SH,美迪西,2019-11-06,68.20,66.38,4115560000
688202.SH,美迪西,2019-11-07,68.47,69.19,4289780000
688202.SH,美迪西,2019-11-08,69.58,68.20,4228400000
688202.SH,美迪西,2019-11-11,68.80,64.46,3996520000
688202.SH,美迪西,2019-11-12,65.00,57.49,3564380000
688202.SH,美迪西,2019-11-13,57.13,57.43,3560660000
688202.SH,美迪西,2019-11-14,57.00,57.21,3547020000
688202.SH,美迪西,2019-11-15,57.00,55.61,3447820000
688202.SH,美迪西,2019-11-18,55.95,56.88,3526560000
688202.SH,美迪西,2019-11-19,56.61,59.04,3660480000
688202.SH,美迪西,2019-11-20,58.71,60.29,3737980000
688202.SH,美迪西,2019-11-21,59.80,61.75,3828500000
688202.SH,美迪西,2019-11-22,61.41,58.30,3614600000
688202.SH,美迪西,2019-11-25,57.89,58.50,3627000000
688202.SH,美迪西,2019-11-26,58.55,58.45,3623900000
688202.SH,美迪西,2019-11-27,58.28,58.84,3648080000
688202.SH,美迪西,2019-11-28,58.83,60.73,3765260000
688202.SH,美迪西,2019-11-29,61.06,60.35,3741700000
688202.SH,美迪西,2019-12-02,60.60,58.31,3615220000
688202.SH,美迪西,2019-12-03,58.22,57.11,3540820000
688202.SH,美迪西,2019-12-04,57.00,57.08,3538960000
688202.SH,美迪西,2019-12-05,57.13,56.83,3523460000
688202.SH,美迪西,2019-12-06,57.00,55.44,3437280000
688202.SH,美迪西,2019-12-09,55.59,56.18,3483160000
688202.SH,美迪西,2019-12-10,56.30,57.88,3588560000
688202.SH,美迪西,2019-12-11,57.13,56.22,3485640000
688202.SH,美迪西,2019-12-12,56.56,56.69,3514780000
688202.SH,美迪西,2019-12-13,56.58,57.28,3551360000
688202.SH,美迪西,2019-12-16,57.00,57.45,3561900000
688202.SH,美迪西,2019-12-17,57.45,57.68,3576160000
688202.SH,美迪西,2019-12-18,57.72,59.50,3689000000
688202.SH,美迪西,2019-12-19,60.10,60.12,3727440000
688202.SH,美迪西,2019-12-20,60.12,59.10,3664200000
688202.SH,美迪西,2019-12-23,58.89,56.75,3518500000
688202.SH,美迪西,2019-12-24,56.76,57.42,3560040000
688202.SH,美迪西,2019-12-25,57.45,58.20,3608400000
688202.SH,美迪西,2019-12-26,58.20,58.55,3630100000
688202.SH,美迪西,2019-12-27,58.66,58.09,3601580000
688202.SH,美迪西,2019-12-30,57.92,57.40,3558800000
688202.SH,美迪西,2019-12-31,57.02,58.35,3617700000
