代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688222.SH,成都先导,2020-04-16,39.91,46.97,18864014400
688222.SH,成都先导,2020-04-17,45.71,39.91,16027200000
688222.SH,成都先导,2020-04-20,37.81,39.35,15802819200
688222.SH,成都先导,2020-04-21,38.24,39.08,15694635600
688222.SH,成都先导,2020-04-22,39.11,41.80,16788492000
688222.SH,成都先导,2020-04-23,41.38,39.49,15858914400
688222.SH,成都先导,2020-04-24,38.94,39.25,15762751200
688222.SH,成都先导,2020-04-27,39.00,37.62,15109642800
688222.SH,成都先导,2020-04-28,37.36,34.12,13703256000
688222.SH,成都先导,2020-04-29,34.13,33.94,13631133600
688222.SH,成都先导,2020-04-30,34.32,34.93,14027806800
688222.SH,成都先导,2020-05-06,34.52,37.16,14925330000
688222.SH,成都先导,2020-05-07,37.50,38.14,15317996400
688222.SH,成都先导,2020-05-08,37.73,37.44,15037520400
688222.SH,成都先导,2020-05-11,38.06,38.18,15334023600
688222.SH,成都先导,2020-05-12,37.91,39.63,15915009600
688222.SH,成都先导,2020-05-13,39.61,41.77,16776471600
688222.SH,成都先导,2020-05-14,41.12,41.30,16588152000
688222.SH,成都先导,2020-05-15,41.13,41.69,16744417200
688222.SH,成都先导,2020-05-18,41.73,39.41,15826860000
688222.SH,成都先导,2020-05-19,40.39,45.59,18311076000
688222.SH,成都先导,2020-05-20,44.69,43.41,17433586800
688222.SH,成都先导,2020-05-21,43.71,42.08,16900682400
688222.SH,成都先导,2020-05-22,42.78,41.75,16768458000
688222.SH,成都先导,2020-05-25,41.90,41.79,16784485200
688222.SH,成都先导,2020-05-26,41.86,44.68,17946457200
688222.SH,成都先导,2020-05-27,44.68,45.66,18339123600
688222.SH,成都先导,2020-05-28,45.60,44.89,18030600000
688222.SH,成都先导,2020-05-29,44.87,47.76,19180551600
688222.SH,成都先导,2020-06-01,48.08,50.15,20142183600
688222.SH,成都先导,2020-06-02,49.63,48.91,19645340400
688222.SH,成都先导,2020-06-03,49.10,53.63,21540556800
688222.SH,成都先导,2020-06-04,53.31,53.37,21436380000
688222.SH,成都先导,2020-06-05,52.78,51.95,20863407600
688222.SH,成都先导,2020-06-08,51.23,50.37,20230333200
688222.SH,成都先导,2020-06-09,50.22,51.88,20835360000
688222.SH,成都先导,2020-06-10,51.54,51.76,20787278400
688222.SH,成都先导,2020-06-11,51.66,48.69,19553184000
688222.SH,成都先导,2020-06-12,47.58,49.36,19825646400
688222.SH,成都先导,2020-06-15,49.60,49.88,20034000000
688222.SH,成都先导,2020-06-16,50.28,54.69,21965277600
688222.SH,成都先导,2020-06-17,54.14,55.77,22398012000
688222.SH,成都先导,2020-06-18,55.07,52.66,21147890400
688222.SH,成都先导,2020-06-19,52.73,52.53,21095802000
688222.SH,成都先导,2020-06-22,52.47,52.83,21216006000
688222.SH,成都先导,2020-06-23,52.89,55.83,22422052800
688222.SH,成都先导,2020-06-24,55.75,53.55,21508502400
688222.SH,成都先导,2020-06-29,53.42,53.96,21672781200
688222.SH,成都先导,2020-06-30,54.33,54.12,21736890000
