代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601326.SH,秦港股份,2017-08-16,2.59,3.11,18829578440
601326.SH,秦港股份,2017-08-17,3.42,3.42,20729298520
601326.SH,秦港股份,2017-08-18,3.76,3.76,22796640960
601326.SH,秦港股份,2017-08-21,4.14,4.14,25087479880
601326.SH,秦港股份,2017-08-22,4.55,4.55,27601815280
601326.SH,秦港股份,2017-08-23,5.01,5.01,30339647160
601326.SH,秦港股份,2017-08-24,5.50,5.50,33356849640
601326.SH,秦港股份,2017-08-25,6.06,6.06,36709296840
601326.SH,秦港股份,2017-08-28,6.67,6.67,40396988760
601326.SH,秦港股份,2017-08-29,7.33,7.33,44419925400
601326.SH,秦港股份,2017-08-30,8.07,8.07,48889855000
601326.SH,秦港股份,2017-08-31,8.88,8.88,53806777560
601326.SH,秦港股份,2017-09-01,9.76,9.76,59170693080
601326.SH,秦港股份,2017-09-04,10.74,10.74,65093349800
601326.SH,秦港股份,2017-09-05,10.74,10.20,61796776720
601326.SH,秦港股份,2017-09-06,9.89,10.71,64925727440
601326.SH,秦港股份,2017-09-07,10.38,10.85,65763839240
601326.SH,秦港股份,2017-09-08,10.63,9.94,60232301360
601326.SH,秦港股份,2017-09-11,10.00,9.98,60455797840
601326.SH,秦港股份,2017-09-12,9.73,9.40,56935728280
601326.SH,秦港股份,2017-09-13,9.28,9.46,57326847120
601326.SH,秦港股份,2017-09-14,9.39,9.52,57717965960
601326.SH,秦港股份,2017-09-15,9.42,8.92,54086148160
601326.SH,秦港股份,2017-09-18,8.79,8.66,52465798680
601326.SH,秦港股份,2017-09-19,8.69,8.75,53024539880
601326.SH,秦港股份,2017-09-20,8.72,8.78,53192162240
601326.SH,秦港股份,2017-09-21,8.80,8.39,50845449200
601326.SH,秦港股份,2017-09-22,8.33,8.13,49280973840
601326.SH,秦港股份,2017-09-25,8.10,7.87,47716498480
601326.SH,秦港股份,2017-09-26,7.86,7.60,46040274880
601326.SH,秦港股份,2017-09-27,7.57,7.64,46319645480
601326.SH,秦港股份,2017-09-28,7.64,7.42,44978666600
601326.SH,秦港股份,2017-09-29,7.40,7.33,44419925400
601326.SH,秦港股份,2017-10-09,7.39,7.46,45202163080
601326.SH,秦港股份,2017-10-10,7.42,7.98,48331113800
601326.SH,秦港股份,2017-10-11,7.89,7.81,47325379640
601326.SH,秦港股份,2017-10-12,7.74,7.87,47716498480
601326.SH,秦港股份,2017-10-13,7.84,7.83,47437127880
601326.SH,秦港股份,2017-10-16,7.88,7.54,45705030160
601326.SH,秦港股份,2017-10-17,7.49,7.44,45090414840
601326.SH,秦港股份,2017-10-18,7.46,7.50,45425659560
