代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603565.SH,中谷物流,2020-09-25,26.63,31.95,21300000011
603565.SH,中谷物流,2020-09-28,28.76,28.76,19173333343
603565.SH,中谷物流,2020-09-29,25.88,25.92,17280000009
603565.SH,中谷物流,2020-09-30,25.95,24.65,16433333342
603565.SH,中谷物流,2020-10-09,24.85,25.05,16700000008
603565.SH,中谷物流,2020-10-12,24.85,25.34,16893333342
603565.SH,中谷物流,2020-10-13,25.30,25.43,16953333342
603565.SH,中谷物流,2020-10-14,25.40,25.10,16733333342
603565.SH,中谷物流,2020-10-15,25.15,24.41,16273333341
603565.SH,中谷物流,2020-10-16,24.37,24.61,16406666675
603565.SH,中谷物流,2020-10-19,24.45,24.16,16106666675
603565.SH,中谷物流,2020-10-20,24.06,24.40,16266666675
603565.SH,中谷物流,2020-10-21,24.29,24.62,16413333342
603565.SH,中谷物流,2020-10-22,24.70,25.19,16793333342
603565.SH,中谷物流,2020-10-23,24.89,24.40,16266666675
603565.SH,中谷物流,2020-10-26,24.08,24.15,16100000008
603565.SH,中谷物流,2020-10-27,24.14,24.47,16313333341
603565.SH,中谷物流,2020-10-28,24.33,24.72,16480000008
603565.SH,中谷物流,2020-10-29,24.27,24.74,16493333342
603565.SH,中谷物流,2020-10-30,24.82,23.74,15826666675
603565.SH,中谷物流,2020-11-02,23.64,22.65,15100000008
603565.SH,中谷物流,2020-11-03,22.68,23.01,15340000008
603565.SH,中谷物流,2020-11-04,22.94,23.81,15873333341
603565.SH,中谷物流,2020-11-05,23.80,25.32,16880000008
603565.SH,中谷物流,2020-11-06,25.28,25.99,17326666675
603565.SH,中谷物流,2020-11-09,27.05,28.59,19060000010
603565.SH,中谷物流,2020-11-10,29.74,25.73,17153333342
603565.SH,中谷物流,2020-11-11,25.06,24.54,16360000008
603565.SH,中谷物流,2020-11-12,24.51,24.54,16360000008
603565.SH,中谷物流,2020-11-13,24.33,23.76,15840000008
603565.SH,中谷物流,2020-11-16,24.23,24.02,16013333341
603565.SH,中谷物流,2020-11-17,23.88,24.93,16620000008
603565.SH,中谷物流,2020-11-18,24.71,24.42,16280000008
603565.SH,中谷物流,2020-11-19,24.25,24.10,16066666675
603565.SH,中谷物流,2020-11-20,24.16,24.60,16400000008
603565.SH,中谷物流,2020-11-23,24.47,24.50,16333333342
603565.SH,中谷物流,2020-11-24,24.35,24.50,16333333342
603565.SH,中谷物流,2020-11-25,24.50,23.71,15806666675
603565.SH,中谷物流,2020-11-26,23.60,23.85,15900000008
603565.SH,中谷物流,2020-11-27,23.84,23.59,15726666675
603565.SH,中谷物流,2020-11-30,23.59,23.47,15646666674
603565.SH,中谷物流,2020-12-01,23.45,23.51,15673333341
603565.SH,中谷物流,2020-12-02,23.54,23.54,15693333341
603565.SH,中谷物流,2020-12-03,23.55,23.33,15553333341
603565.SH,中谷物流,2020-12-04,23.33,23.42,15613333341
603565.SH,中谷物流,2020-12-07,23.39,23.47,15646666674
603565.SH,中谷物流,2020-12-08,23.45,23.29,15526666674
603565.SH,中谷物流,2020-12-09,23.22,22.93,15286666674
603565.SH,中谷物流,2020-12-10,22.93,22.97,15313333341
603565.SH,中谷物流,2020-12-11,23.04,22.49,14993333341
603565.SH,中谷物流,2020-12-14,22.50,22.28,14853333341
603565.SH,中谷物流,2020-12-15,22.22,22.27,14846666674
603565.SH,中谷物流,2020-12-16,22.25,21.75,14500000007
603565.SH,中谷物流,2020-12-17,21.68,21.89,14593333341
603565.SH,中谷物流,2020-12-18,21.80,21.54,14360000007
603565.SH,中谷物流,2020-12-21,21.81,21.50,14333333340
603565.SH,中谷物流,2020-12-22,21.47,20.60,13733333340
603565.SH,中谷物流,2020-12-23,21.25,21.73,14486666674
603565.SH,中谷物流,2020-12-24,22.20,22.77,15180000008
603565.SH,中谷物流,2020-12-25,22.22,22.66,15106666674
603565.SH,中谷物流,2020-12-28,22.79,22.13,14753333341
603565.SH,中谷物流,2020-12-29,22.03,22.87,15246666674
603565.SH,中谷物流,2020-12-30,22.51,22.68,15120000008
603565.SH,中谷物流,2020-12-31,22.96,22.81,15206666674

数据来源: Wind
