代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600798.SH,宁波海运,2010-01-04,5.41,5.35,5043933603
600798.SH,宁波海运,2010-01-05,5.33,5.42,5113625259
600798.SH,宁波海运,2010-01-06,5.42,5.37,5070067974
600798.SH,宁波海运,2010-01-07,5.36,5.21,4913261748
600798.SH,宁波海运,2010-01-08,5.21,5.28,4982953404
600798.SH,宁波海运,2010-01-11,5.31,5.33,5026510689
600798.SH,宁波海运,2010-01-12,5.32,5.54,5226874200
600798.SH,宁波海运,2010-01-13,5.39,5.42,5113625259
600798.SH,宁波海运,2010-01-14,5.42,5.52,5209451286
600798.SH,宁波海运,2010-01-15,5.52,5.54,5226874200
600798.SH,宁波海运,2010-01-18,5.53,5.62,5305277313
600798.SH,宁波海运,2010-01-19,5.62,5.52,5209451286
600798.SH,宁波海运,2010-01-20,5.54,5.34,5035222146
600798.SH,宁波海运,2010-01-21,5.30,5.36,5052645060
600798.SH,宁波海运,2010-01-22,5.30,5.36,5061356517
600798.SH,宁波海运,2010-01-25,5.26,5.18,4887127377
600798.SH,宁波海运,2010-01-26,5.17,4.95,4669340952
600798.SH,宁波海运,2010-01-27,4.95,4.91,4634495124
600798.SH,宁波海运,2010-01-28,4.88,4.93,4651918038
600798.SH,宁波海运,2010-01-29,4.93,4.89,4617072210
600798.SH,宁波海运,2010-02-01,4.88,4.72,4451554527
600798.SH,宁波海运,2010-02-02,4.72,4.73,4460265984
600798.SH,宁波海运,2010-02-03,4.73,4.83,4556092011
600798.SH,宁波海运,2010-02-04,4.82,4.83,4556092011
600798.SH,宁波海运,2010-02-05,4.76,4.73,4460265984
600798.SH,宁波海运,2010-02-08,4.72,4.79,4521246183
600798.SH,宁波海运,2010-02-09,4.79,4.85,4573514925
600798.SH,宁波海运,2010-02-10,4.86,4.87,4590937839
600798.SH,宁波海运,2010-02-11,4.88,4.84,4564803468
600798.SH,宁波海运,2010-02-12,4.86,4.85,4573514925
600798.SH,宁波海运,2010-02-22,4.87,5.20,4904550291
600798.SH,宁波海运,2010-02-23,5.15,5.22,4921973205
600798.SH,宁波海运,2010-02-24,5.15,5.16,4869704463
600798.SH,宁波海运,2010-02-25,5.17,5.19,4895838834
600798.SH,宁波海运,2010-02-26,5.18,5.15,4860993006
600798.SH,宁波海运,2010-03-01,5.15,5.24,4948107576
600798.SH,宁波海运,2010-03-02,5.23,5.27,4974241947
600798.SH,宁波海运,2010-03-03,5.26,5.35,5043933603
600798.SH,宁波海运,2010-03-04,5.36,5.15,4860993006
600798.SH,宁波海运,2010-03-05,5.19,5.25,4956819033
600798.SH,宁波海运,2010-03-08,5.27,5.24,4948107576
600798.SH,宁波海运,2010-03-09,5.26,5.20,4904550291
600798.SH,宁波海运,2010-03-10,5.20,5.16,4869704463
600798.SH,宁波海运,2010-03-11,5.17,5.13,4843570092
600798.SH,宁波海运,2010-03-12,5.10,5.01,4730321151
600798.SH,宁波海运,2010-03-15,4.99,5.01,4730321151
600798.SH,宁波海运,2010-03-16,5.01,5.07,4782589893
600798.SH,宁波海运,2010-03-17,5.07,5.16,4869704463
600798.SH,宁波海运,2010-03-18,5.19,5.15,4860993006
600798.SH,宁波海运,2010-03-19,5.15,5.20,4904550291
600798.SH,宁波海运,2010-03-22,5.19,5.22,4921973205
600798.SH,宁波海运,2010-03-23,5.22,5.13,4843570092
600798.SH,宁波海运,2010-03-24,5.14,5.16,4869704463
600798.SH,宁波海运,2010-03-25,5.15,5.07,4782589893
600798.SH,宁波海运,2010-03-26,5.11,5.23,4930684662
600798.SH,宁波海运,2010-03-29,5.24,5.24,4939396119
600798.SH,宁波海运,2010-03-30,5.24,5.23,4930684662
600798.SH,宁波海运,2010-03-31,5.23,5.25,4956819033
600798.SH,宁波海运,2010-04-01,5.25,5.30,5000376318
600798.SH,宁波海运,2010-04-02,5.30,5.28,4982953404
600798.SH,宁波海运,2010-04-06,5.29,5.27,4974241947
600798.SH,宁波海运,2010-04-07,5.29,5.24,4948107576
600798.SH,宁波海运,2010-04-08,5.24,5.16,4869704463
600798.SH,宁波海运,2010-04-09,5.16,5.21,4913261748
600798.SH,宁波海运,2010-04-12,5.22,5.24,4939396119
600798.SH,宁波海运,2010-04-13,5.39,5.57,5253008571
600798.SH,宁波海运,2010-04-14,5.43,5.48,5165894001
600798.SH,宁波海运,2010-04-15,5.48,5.35,5043933603
600798.SH,宁波海运,2010-04-16,5.32,5.33,5026510689
600798.SH,宁波海运,2010-04-19,5.32,5.17,4878415920
600798.SH,宁波海运,2010-04-20,5.17,5.17,4878415920
600798.SH,宁波海运,2010-04-21,5.22,5.37,5070067974
600798.SH,宁波海运,2010-04-22,5.39,5.32,5017799232
600798.SH,宁波海运,2010-04-23,5.28,5.44,5131048173
600798.SH,宁波海运,2010-04-26,5.43,5.39,5087490888
