代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601000.SH,唐山港,2010-07-05,1.58,1.55,7880000000
601000.SH,唐山港,2010-07-06,1.48,1.53,7790000000
601000.SH,唐山港,2010-07-07,1.52,1.51,7680000000
601000.SH,唐山港,2010-07-08,1.52,1.59,8090000000
601000.SH,唐山港,2010-07-09,1.57,1.60,8130000000
601000.SH,唐山港,2010-07-12,1.60,1.60,8110000000
601000.SH,唐山港,2010-07-13,1.58,1.54,7800000000
601000.SH,唐山港,2010-07-14,1.54,1.54,7820000000
601000.SH,唐山港,2010-07-15,1.53,1.48,7530000000
601000.SH,唐山港,2010-07-16,1.48,1.49,7570000000
601000.SH,唐山港,2010-07-19,1.47,1.51,7670000000
601000.SH,唐山港,2010-07-20,1.51,1.54,7800000000
601000.SH,唐山港,2010-07-21,1.53,1.55,7870000000
601000.SH,唐山港,2010-07-22,1.54,1.55,7860000000
601000.SH,唐山港,2010-07-23,1.55,1.54,7810000000
601000.SH,唐山港,2010-07-26,1.54,1.56,7920000000
601000.SH,唐山港,2010-07-27,1.56,1.54,7840000000
601000.SH,唐山港,2010-07-28,1.54,1.59,8060000000
601000.SH,唐山港,2010-07-29,1.59,1.58,8010000000
601000.SH,唐山港,2010-07-30,1.58,1.57,7950000000
601000.SH,唐山港,2010-08-02,1.57,1.59,8050000000
601000.SH,唐山港,2010-08-03,1.59,1.55,7860000000
601000.SH,唐山港,2010-08-04,1.55,1.55,7880000000
601000.SH,唐山港,2010-08-05,1.55,1.53,7770000000
601000.SH,唐山港,2010-08-06,1.53,1.56,7920000000
601000.SH,唐山港,2010-08-09,1.55,1.57,7950000000
601000.SH,唐山港,2010-08-10,1.56,1.56,7910000000
601000.SH,唐山港,2010-08-11,1.55,1.55,7850000000
601000.SH,唐山港,2010-08-12,1.53,1.53,7770000000
601000.SH,唐山港,2010-08-13,1.53,1.54,7830000000
601000.SH,唐山港,2010-08-16,1.54,1.61,8180000000
601000.SH,唐山港,2010-08-17,1.61,1.60,8110000000
601000.SH,唐山港,2010-08-18,1.60,1.60,8130000000
601000.SH,唐山港,2010-08-19,1.60,1.60,8140000000
601000.SH,唐山港,2010-08-20,1.59,1.55,7870000000
601000.SH,唐山港,2010-08-23,1.55,1.55,7890000000
601000.SH,唐山港,2010-08-24,1.56,1.56,7910000000
601000.SH,唐山港,2010-08-25,1.56,1.53,7750000000
601000.SH,唐山港,2010-08-26,1.53,1.54,7810000000
601000.SH,唐山港,2010-08-27,1.54,1.54,7830000000
601000.SH,唐山港,2010-08-30,1.54,1.56,7910000000
601000.SH,唐山港,2010-08-31,1.55,1.54,7840000000
601000.SH,唐山港,2010-09-01,1.54,1.53,7770000000
