代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000905.SZ,厦门港务,2010-01-04,8.08,7.99,4433850000
000905.SZ,厦门港务,2010-01-05,8.01,8.05,4471020000
000905.SZ,厦门港务,2010-01-06,8.03,8.10,4497570000
000905.SZ,厦门港务,2010-01-07,8.12,7.90,4386060000
000905.SZ,厦门港务,2010-01-08,7.87,7.89,4380750000
000905.SZ,厦门港务,2010-01-11,7.96,7.84,4354200000
000905.SZ,厦门港务,2010-01-12,7.86,8.07,4481640000
000905.SZ,厦门港务,2010-01-13,7.95,7.89,4380750000
000905.SZ,厦门港务,2010-01-14,7.91,8.06,4476330000
000905.SZ,厦门港务,2010-01-15,8.11,8.23,4571910000
000905.SZ,厦门港务,2010-01-18,8.23,8.37,4646250000
000905.SZ,厦门港务,2010-01-19,8.38,8.58,4763070000
000905.SZ,厦门港务,2010-01-20,8.54,9.00,4996710000
000905.SZ,厦门港务,2010-01-21,8.89,8.81,4890510000
000905.SZ,厦门港务,2010-01-22,8.67,8.32,4619700000
000905.SZ,厦门港务,2010-01-25,8.40,8.40,4662180000
000905.SZ,厦门港务,2010-01-26,8.45,7.95,4412610000
000905.SZ,厦门港务,2010-01-27,7.94,7.75,4301100000
000905.SZ,厦门港务,2010-01-28,7.75,7.75,4301100000
000905.SZ,厦门港务,2010-01-29,7.82,7.94,4407300000
000905.SZ,厦门港务,2010-02-01,7.87,7.84,4354200000
000905.SZ,厦门港务,2010-02-02,7.84,8.07,4481640000
000905.SZ,厦门港务,2010-02-03,8.03,8.41,4667490000
000905.SZ,厦门港务,2010-02-04,8.32,8.34,4630320000
000905.SZ,厦门港务,2010-02-05,8.14,8.24,4577220000
000905.SZ,厦门港务,2010-02-08,8.31,8.51,4725900000
000905.SZ,厦门港务,2010-02-09,8.42,8.40,4662180000
000905.SZ,厦门港务,2010-02-10,8.46,8.31,4614390000
000905.SZ,厦门港务,2010-02-11,8.36,8.47,4704660000
000905.SZ,厦门港务,2010-02-12,8.48,8.54,4741830000
000905.SZ,厦门港务,2010-02-22,8.82,9.30,5161320000
000905.SZ,厦门港务,2010-02-23,9.24,9.56,5310000000
000905.SZ,厦门港务,2010-02-24,9.39,9.24,5129460000
000905.SZ,厦门港务,2010-02-25,9.15,9.53,5288760000
000905.SZ,厦门港务,2010-02-26,9.47,9.74,5405580000
000905.SZ,厦门港务,2010-03-01,9.62,9.58,5320620000
000905.SZ,厦门港务,2010-03-02,9.76,9.79,5437440000
000905.SZ,厦门港务,2010-03-03,9.69,9.78,5432130000
000905.SZ,厦门港务,2010-03-04,9.71,9.35,5193180000
000905.SZ,厦门港务,2010-03-05,9.39,9.16,5086980000
000905.SZ,厦门港务,2010-03-08,9.30,9.36,5198490000
000905.SZ,厦门港务,2010-03-09,9.34,9.26,5140080000
000905.SZ,厦门港务,2010-03-10,9.26,9.10,5055120000
000905.SZ,厦门港务,2010-03-11,9.10,8.96,4975470000
000905.SZ,厦门港务,2010-03-12,8.99,8.95,4970160000
000905.SZ,厦门港务,2010-03-15,8.96,9.09,5044500000
000905.SZ,厦门港务,2010-03-16,9.10,9.05,5023260000
000905.SZ,厦门港务,2010-03-17,9.05,9.45,5246280000
000905.SZ,厦门港务,2010-03-18,9.52,9.36,5198490000
000905.SZ,厦门港务,2010-03-19,9.32,9.35,5193180000
000905.SZ,厦门港务,2010-03-22,9.36,9.35,5193180000
000905.SZ,厦门港务,2010-03-23,9.37,9.29,5156010000
000905.SZ,厦门港务,2010-03-24,9.27,9.09,5044500000
000905.SZ,厦门港务,2010-03-25,9.09,8.86,4917060000
