代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900939.SH,汇丽B,2010-01-04,0.41,0.41,504395161
900939.SH,汇丽B,2010-01-05,0.41,0.41,508090737
900939.SH,汇丽B,2010-01-06,0.41,0.41,508083296
900939.SH,汇丽B,2010-01-07,0.41,0.41,505597435
900939.SH,汇丽B,2010-01-08,0.41,0.42,516773025
900939.SH,汇丽B,2010-01-11,0.42,0.42,517981942
900939.SH,汇丽B,2010-01-12,0.42,0.43,537801125
900939.SH,汇丽B,2010-01-13,0.43,0.44,542749868
900939.SH,汇丽B,2010-01-14,0.44,0.44,543981055
900939.SH,汇丽B,2010-01-15,0.44,0.44,543973087
900939.SH,汇丽B,2010-01-18,0.44,0.44,542741918
900939.SH,汇丽B,2010-01-19,0.44,0.44,543965120
900939.SH,汇丽B,2010-01-20,0.44,0.43,535314938
900939.SH,汇丽B,2010-01-21,0.43,0.43,536546234
900939.SH,汇丽B,2010-01-22,0.43,0.42,526625426
900939.SH,汇丽B,2010-01-25,0.42,0.42,519183110
900939.SH,汇丽B,2010-01-26,0.42,0.41,501828352
900939.SH,汇丽B,2010-01-27,0.41,0.41,503074803
900939.SH,汇丽B,2010-01-28,0.40,0.40,499364816
900939.SH,汇丽B,2010-01-29,0.40,0.39,478292793
900939.SH,汇丽B,2010-02-01,0.38,0.37,462191256
900939.SH,汇丽B,2010-02-02,0.38,0.38,465908612
900939.SH,汇丽B,2010-02-03,0.38,0.39,483242116
900939.SH,汇丽B,2010-02-04,0.39,0.39,482010095
900939.SH,汇丽B,2010-02-05,0.38,0.38,470871984
900939.SH,汇丽B,2010-02-08,0.38,0.38,473357191
900939.SH,汇丽B,2010-02-09,0.38,0.38,474582443
900939.SH,汇丽B,2010-02-10,0.38,0.39,480763952
900939.SH,汇丽B,2010-02-11,0.39,0.39,480770994
900939.SH,汇丽B,2010-02-12,0.39,0.39,484481199
900939.SH,汇丽B,2010-02-22,0.39,0.38,474582443
900939.SH,汇丽B,2010-02-23,0.38,0.39,478292793
900939.SH,汇丽B,2010-02-24,0.39,0.39,478299799
900939.SH,汇丽B,2010-02-25,0.39,0.40,491922899
900939.SH,汇丽B,2010-02-26,0.40,0.40,489437528
900939.SH,汇丽B,2010-03-01,0.39,0.40,490662236
900939.SH,汇丽B,2010-03-02,0.40,0.40,490669423
900939.SH,汇丽B,2010-03-03,0.39,0.40,498089216
900939.SH,汇丽B,2010-03-04,0.40,0.40,490647861
900939.SH,汇丽B,2010-03-05,0.40,0.40,493133104
900939.SH,汇丽B,2010-03-08,0.40,0.40,495611160
900939.SH,汇丽B,2010-03-09,0.40,0.40,496842910
900939.SH,汇丽B,2010-03-10,0.40,0.40,490640674
900939.SH,汇丽B,2010-03-11,0.40,0.40,490633486
900939.SH,汇丽B,2010-03-12,0.39,0.39,488148388
900939.SH,汇丽B,2010-03-15,0.40,0.39,486902300
900939.SH,汇丽B,2010-03-16,0.40,0.40,489394513
900939.SH,汇丽B,2010-03-17,0.40,0.40,496821075
900939.SH,汇丽B,2010-03-18,0.40,0.40,495582120
900939.SH,汇丽B,2010-03-19,0.40,0.40,500545274
900939.SH,汇丽B,2010-03-22,0.40,0.41,509225548
900939.SH,汇丽B,2010-03-23,0.41,0.41,514173982
900939.SH,汇丽B,2010-03-24,0.42,0.41,514181514
900939.SH,汇丽B,2010-03-25,0.41,0.41,509240467
900939.SH,汇丽B,2010-03-26,0.41,0.41,505538194
900939.SH,汇丽B,2010-03-29,0.41,0.41,510479495
900939.SH,汇丽B,2010-03-30,0.42,0.41,511703531
900939.SH,汇丽B,2010-03-31,0.41,0.41,512935008
900939.SH,汇丽B,2010-04-01,0.41,0.41,509203169
900939.SH,汇丽B,2010-04-02,0.41,0.41,510434628
900939.SH,汇丽B,2010-04-06,0.41,0.41,512912466
