代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300117.SZ,嘉寓股份,2010-09-02,5.18,5.41,3974760000
300117.SZ,嘉寓股份,2010-09-03,5.22,5.31,3900912000
300117.SZ,嘉寓股份,2010-09-06,5.25,4.80,3524070000
300117.SZ,嘉寓股份,2010-09-07,4.80,4.75,3484974000
300117.SZ,嘉寓股份,2010-09-08,4.70,4.64,3407868000
300117.SZ,嘉寓股份,2010-09-09,4.67,4.64,3410040000
300117.SZ,嘉寓股份,2010-09-10,4.67,4.68,3438276000
300117.SZ,嘉寓股份,2010-09-13,4.67,4.66,3421986000
300117.SZ,嘉寓股份,2010-09-14,4.68,4.68,3440448000
300117.SZ,嘉寓股份,2010-09-15,4.69,4.28,3142884000
300117.SZ,嘉寓股份,2010-09-16,4.28,4.20,3080982000
300117.SZ,嘉寓股份,2010-09-17,4.21,4.18,3071208000
300117.SZ,嘉寓股份,2010-09-20,4.18,4.07,2991930000
300117.SZ,嘉寓股份,2010-09-21,4.08,4.00,2938716000
300117.SZ,嘉寓股份,2010-09-27,4.01,4.05,2977812000
300117.SZ,嘉寓股份,2010-09-28,4.05,3.92,2876814000
300117.SZ,嘉寓股份,2010-09-29,3.91,3.86,2834460000
300117.SZ,嘉寓股份,2010-09-30,3.89,4.02,2948490000
300117.SZ,嘉寓股份,2010-10-08,4.01,4.13,3033198000
300117.SZ,嘉寓股份,2010-10-11,4.12,4.03,2962608000
300117.SZ,嘉寓股份,2010-10-12,4.07,4.12,3024510000
300117.SZ,嘉寓股份,2010-10-13,4.10,4.08,2996274000
300117.SZ,嘉寓股份,2010-10-14,4.09,4.00,2940888000
300117.SZ,嘉寓股份,2010-10-15,3.99,3.92,2875728000
300117.SZ,嘉寓股份,2010-10-18,3.90,3.92,2878986000
300117.SZ,嘉寓股份,2010-10-19,3.93,4.14,3041886000
300117.SZ,嘉寓股份,2010-10-20,4.08,4.09,3001704000
300117.SZ,嘉寓股份,2010-10-21,4.13,4.09,3003876000
300117.SZ,嘉寓股份,2010-10-22,4.10,4.14,3040800000
300117.SZ,嘉寓股份,2010-10-25,4.16,4.24,3113562000
300117.SZ,嘉寓股份,2010-10-26,4.26,4.16,3058176000
300117.SZ,嘉寓股份,2010-10-27,4.17,4.15,3044058000
300117.SZ,嘉寓股份,2010-10-28,4.15,4.16,3051660000
300117.SZ,嘉寓股份,2010-10-29,4.17,4.28,3142884000
300117.SZ,嘉寓股份,2010-11-01,4.36,4.38,3218904000
300117.SZ,嘉寓股份,2010-11-02,4.41,4.22,3098358000
300117.SZ,嘉寓股份,2010-11-03,4.21,4.16,3057090000
300117.SZ,嘉寓股份,2010-11-04,4.17,4.21,3089670000
300117.SZ,嘉寓股份,2010-11-05,4.23,4.26,3127680000
300117.SZ,嘉寓股份,2010-11-08,4.29,4.34,3190668000
300117.SZ,嘉寓股份,2010-11-09,4.34,4.32,3175464000
300117.SZ,嘉寓股份,2010-11-10,4.32,4.32,3175464000
