代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002620.SZ,瑞和股份,2011-09-29,6.89,6.78,2185600000
002620.SZ,瑞和股份,2011-09-30,6.95,6.83,2201600000
002620.SZ,瑞和股份,2011-10-10,6.91,6.79,2188800000
002620.SZ,瑞和股份,2011-10-11,6.80,6.94,2237600000
002620.SZ,瑞和股份,2011-10-12,6.78,7.16,2308000000
002620.SZ,瑞和股份,2011-10-13,7.05,7.56,2436000000
002620.SZ,瑞和股份,2011-10-14,7.57,7.64,2462400000
002620.SZ,瑞和股份,2011-10-17,7.63,7.77,2504000000
002620.SZ,瑞和股份,2011-10-18,7.65,7.19,2318400000
002620.SZ,瑞和股份,2011-10-19,7.22,6.98,2249600000
002620.SZ,瑞和股份,2011-10-20,6.87,7.05,2272000000
002620.SZ,瑞和股份,2011-10-21,6.99,6.68,2154400000
002620.SZ,瑞和股份,2011-10-24,6.68,7.27,2343200000
002620.SZ,瑞和股份,2011-10-25,7.17,7.44,2400000000
002620.SZ,瑞和股份,2011-10-26,7.38,7.57,2440800000
002620.SZ,瑞和股份,2011-10-27,7.57,7.59,2446400000
002620.SZ,瑞和股份,2011-10-28,7.79,7.69,2477600000
002620.SZ,瑞和股份,2011-10-31,7.62,7.71,2486400000
002620.SZ,瑞和股份,2011-11-01,7.59,7.61,2453600000
002620.SZ,瑞和股份,2011-11-02,7.44,7.93,2556800000
002620.SZ,瑞和股份,2011-11-03,7.89,7.67,2471200000
002620.SZ,瑞和股份,2011-11-04,7.72,7.92,2553600000
002620.SZ,瑞和股份,2011-11-07,7.84,7.66,2468800000
002620.SZ,瑞和股份,2011-11-08,7.62,7.55,2434400000
002620.SZ,瑞和股份,2011-11-09,7.57,7.66,2469600000
002620.SZ,瑞和股份,2011-11-10,7.57,7.52,2425600000
002620.SZ,瑞和股份,2011-11-11,7.57,7.30,2352800000
002620.SZ,瑞和股份,2011-11-14,7.39,7.50,2419200000
002620.SZ,瑞和股份,2011-11-15,7.48,7.38,2380000000
002620.SZ,瑞和股份,2011-11-16,7.38,7.38,2380000000
002620.SZ,瑞和股份,2011-11-17,7.17,7.39,2380800000
002620.SZ,瑞和股份,2011-11-18,7.30,7.00,2256000000
002620.SZ,瑞和股份,2011-11-21,7.03,7.10,2288000000
002620.SZ,瑞和股份,2011-11-22,7.06,7.34,2365600000
002620.SZ,瑞和股份,2011-11-23,7.32,7.32,2358400000
002620.SZ,瑞和股份,2011-11-24,7.24,7.28,2348000000
002620.SZ,瑞和股份,2011-11-25,7.28,7.15,2304000000
002620.SZ,瑞和股份,2011-11-28,7.20,7.08,2284000000
002620.SZ,瑞和股份,2011-11-29,7.16,7.30,2352800000
002620.SZ,瑞和股份,2011-11-30,7.27,7.04,2270400000
002620.SZ,瑞和股份,2011-12-01,7.27,7.36,2373600000
002620.SZ,瑞和股份,2011-12-02,7.33,7.07,2280000000
002620.SZ,瑞和股份,2011-12-05,7.07,6.86,2210400000
002620.SZ,瑞和股份,2011-12-06,6.79,6.86,2212000000
002620.SZ,瑞和股份,2011-12-07,6.84,6.85,2207200000
002620.SZ,瑞和股份,2011-12-08,6.83,6.77,2182400000
002620.SZ,瑞和股份,2011-12-09,6.70,6.68,2152000000
002620.SZ,瑞和股份,2011-12-12,6.66,6.55,2110400000
002620.SZ,瑞和股份,2011-12-13,6.50,6.30,2030400000
