代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605178.SH,时空科技,2020-08-21,77.17,92.61,6565493340
605178.SH,时空科技,2020-08-24,92.00,83.35,5909014900
605178.SH,时空科技,2020-08-25,75.02,75.02,5318467880
605178.SH,时空科技,2020-08-26,75.50,80.80,5728235200
605178.SH,时空科技,2020-08-27,75.95,73.61,5218507340
605178.SH,时空科技,2020-08-28,73.33,70.21,4977467740
605178.SH,时空科技,2020-08-31,69.90,70.14,4972505160
605178.SH,时空科技,2020-09-01,70.01,69.63,4936349220
605178.SH,时空科技,2020-09-02,69.88,68.69,4869708860
605178.SH,时空科技,2020-09-03,68.48,66.57,4719413580
605178.SH,时空科技,2020-09-04,65.40,66.96,4747062240
605178.SH,时空科技,2020-09-07,66.63,65.64,4653482160
605178.SH,时空科技,2020-09-08,65.80,65.89,4671205660
605178.SH,时空科技,2020-09-09,65.35,64.33,4560611020
605178.SH,时空科技,2020-09-10,64.33,61.45,4356436300
605178.SH,时空科技,2020-09-11,61.00,62.90,4459232600
605178.SH,时空科技,2020-09-14,62.40,62.97,4464195180
605178.SH,时空科技,2020-09-15,62.96,63.63,4510985220
605178.SH,时空科技,2020-09-16,63.46,65.59,4649937460
605178.SH,时空科技,2020-09-17,65.00,65.29,4628669260
605178.SH,时空科技,2020-09-18,64.81,64.27,4556357380
605178.SH,时空科技,2020-09-21,64.12,63.61,4509567340
605178.SH,时空科技,2020-09-22,63.00,62.28,4415278320
605178.SH,时空科技,2020-09-23,62.30,63.50,4501769000
605178.SH,时空科技,2020-09-24,63.13,62.05,4398972700
605178.SH,时空科技,2020-09-25,62.39,61.71,4374868740
605178.SH,时空科技,2020-09-28,61.64,60.62,4297594280
605178.SH,时空科技,2020-09-29,60.66,60.72,4304683680
605178.SH,时空科技,2020-09-30,60.98,60.31,4275617140
605178.SH,时空科技,2020-10-09,61.28,61.86,4385502840
605178.SH,时空科技,2020-10-12,61.88,63.16,4477665040
605178.SH,时空科技,2020-10-13,63.01,62.84,4454978960
605178.SH,时空科技,2020-10-14,62.75,63.62,4510276280
605178.SH,时空科技,2020-10-15,63.20,62.35,4420240900
605178.SH,时空科技,2020-10-16,62.17,62.29,4415987260
605178.SH,时空科技,2020-10-19,62.71,61.77,4379122380
605178.SH,时空科技,2020-10-20,61.77,62.10,4402517400
605178.SH,时空科技,2020-10-21,62.08,61.43,4355018420
605178.SH,时空科技,2020-10-22,61.43,61.39,4352182660
605178.SH,时空科技,2020-10-23,61.30,61.00,4324534000
605178.SH,时空科技,2020-10-26,61.00,61.28,4344384320
605178.SH,时空科技,2020-10-27,60.92,61.21,4339421740
605178.SH,时空科技,2020-10-28,61.50,61.35,4349346900
605178.SH,时空科技,2020-10-29,60.88,61.11,4332332340
605178.SH,时空科技,2020-10-30,61.28,60.11,4261438340
605178.SH,时空科技,2020-11-02,59.75,56.19,3983533860
605178.SH,时空科技,2020-11-03,56.19,56.75,4023234500
605178.SH,时空科技,2020-11-04,56.67,56.70,4019689800
605178.SH,时空科技,2020-11-05,56.90,57.60,4083494400
605178.SH,时空科技,2020-11-06,57.49,56.81,4027488140
605178.SH,时空科技,2020-11-09,56.81,58.02,4113269880
605178.SH,时空科技,2020-11-10,58.10,58.29,4132411260
605178.SH,时空科技,2020-11-11,58.61,57.72,4092001680
605178.SH,时空科技,2020-11-12,57.66,57.25,4058681500
605178.SH,时空科技,2020-11-13,56.52,56.99,4040249060
605178.SH,时空科技,2020-11-16,57.16,58.11,4119650340
605178.SH,时空科技,2020-11-17,58.19,58.18,4124612920
605178.SH,时空科技,2020-11-18,57.92,58.10,4118941400
605178.SH,时空科技,2020-11-19,58.00,58.01,4112560940
605178.SH,时空科技,2020-11-20,58.01,58.44,4143045360
605178.SH,时空科技,2020-11-23,58.44,58.07,4116814580
605178.SH,时空科技,2020-11-24,58.15,57.59,4082785460
605178.SH,时空科技,2020-11-25,57.66,56.83,4028906020
605178.SH,时空科技,2020-11-26,56.58,56.55,4009055700
605178.SH,时空科技,2020-11-27,56.70,57.12,4049465280
605178.SH,时空科技,2020-11-30,56.90,57.20,4055136800
605178.SH,时空科技,2020-12-01,57.29,57.40,4069315600
605178.SH,时空科技,2020-12-02,57.40,57.98,4110434120
605178.SH,时空科技,2020-12-03,57.75,58.15,4122486100
605178.SH,时空科技,2020-12-04,58.15,57.94,4107598360
605178.SH,时空科技,2020-12-07,57.94,57.41,4070024540
605178.SH,时空科技,2020-12-08,57.41,56.92,4035286480
605178.SH,时空科技,2020-12-09,56.85,56.40,3998421600
605178.SH,时空科技,2020-12-10,56.60,56.65,4016145100
605178.SH,时空科技,2020-12-11,56.64,55.55,3938161700
605178.SH,时空科技,2020-12-14,55.55,55.72,3950213680
605178.SH,时空科技,2020-12-15,55.88,55.77,3953758380
605178.SH,时空科技,2020-12-16,55.73,54.75,3881446500
605178.SH,时空科技,2020-12-17,54.60,54.28,3848126320
605178.SH,时空科技,2020-12-18,54.28,54.00,3828276000
605178.SH,时空科技,2020-12-21,54.01,54.14,3838201160
605178.SH,时空科技,2020-12-22,54.28,53.31,3779359140
605178.SH,时空科技,2020-12-23,53.28,52.15,3697122100
605178.SH,时空科技,2020-12-24,52.11,50.19,3558169860
605178.SH,时空科技,2020-12-25,50.19,50.33,3568095020
605178.SH,时空科技,2020-12-28,50.20,48.70,3452537800
605178.SH,时空科技,2020-12-29,48.68,48.79,3458918260
605178.SH,时空科技,2020-12-30,48.60,49.11,3481604340
605178.SH,时空科技,2020-12-31,49.30,49.50,3509253000

数据来源: Wind
