代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002830.SZ,名雕股份,2016-12-13,9.62,11.54,1586746000
002830.SZ,名雕股份,2016-12-14,12.69,12.69,1745420600
002830.SZ,名雕股份,2016-12-15,13.96,13.96,1920096000
002830.SZ,名雕股份,2016-12-16,15.36,15.36,2112105600
002830.SZ,名雕股份,2016-12-19,16.89,16.89,2323449500
002830.SZ,名雕股份,2016-12-20,18.59,18.59,2556127800
002830.SZ,名雕股份,2016-12-21,20.44,20.44,2811473900
002830.SZ,名雕股份,2016-12-22,22.49,22.49,3092821300
002830.SZ,名雕股份,2016-12-23,24.74,24.74,3402170100
002830.SZ,名雕股份,2016-12-26,27.21,27.21,3742187100
002830.SZ,名雕股份,2016-12-27,29.93,29.93,4116205800
002830.SZ,名雕股份,2016-12-28,32.48,30.76,4230211500
002830.SZ,名雕股份,2016-12-29,29.81,30.96,4257546200
002830.SZ,名雕股份,2016-12-30,31.10,30.79,4234211700
002830.SZ,名雕股份,2017-01-03,31.02,31.28,4302215100
002830.SZ,名雕股份,2017-01-04,31.15,31.27,4300215000
002830.SZ,名雕股份,2017-01-05,31.04,31.72,4362884800
002830.SZ,名雕股份,2017-01-06,31.27,30.77,4232211600
002830.SZ,名雕股份,2017-01-09,30.05,30.11,4140873700
002830.SZ,名雕股份,2017-01-10,30.01,30.39,4180209000
002830.SZ,名雕股份,2017-01-11,29.99,30.13,4144207200
002830.SZ,名雕股份,2017-01-12,30.16,30.68,4220211000
002830.SZ,名雕股份,2017-01-13,30.49,28.13,3868860100
002830.SZ,名雕股份,2017-01-16,27.28,25.84,3554177700
002830.SZ,名雕股份,2017-01-17,25.88,26.37,3626181300
002830.SZ,名雕股份,2017-01-18,25.79,25.39,3491507900
002830.SZ,名雕股份,2017-01-19,24.98,25.40,3493508000
002830.SZ,名雕股份,2017-01-20,25.10,26.15,3596846500
002830.SZ,名雕股份,2017-01-23,26.15,27.00,3712852300
002830.SZ,名雕股份,2017-01-24,26.73,26.56,3652849300
002830.SZ,名雕股份,2017-01-25,26.27,27.05,3720852700
002830.SZ,名雕股份,2017-01-26,27.07,27.14,3732853300
002830.SZ,名雕股份,2017-02-03,27.14,27.43,3772855300
002830.SZ,名雕股份,2017-02-06,27.58,28.31,3894194700
002830.SZ,名雕股份,2017-02-07,28.12,29.18,4013534000
002830.SZ,名雕股份,2017-02-08,29.07,30.19,4152874300
002830.SZ,名雕股份,2017-02-09,29.96,30.25,4160208000
002830.SZ,名雕股份,2017-02-10,30.00,27.22,3744187200
002830.SZ,名雕股份,2017-02-13,26.22,27.77,3819524300
002830.SZ,名雕股份,2017-02-14,27.62,28.12,3866860000
002830.SZ,名雕股份,2017-02-15,27.91,28.19,3876860500
002830.SZ,名雕股份,2017-02-16,28.02,28.16,3873527000
002830.SZ,名雕股份,2017-02-17,28.10,27.84,3829524800
002830.SZ,名雕股份,2017-02-20,27.85,27.96,3844858900
002830.SZ,名雕股份,2017-02-21,28.26,28.55,3926863000
002830.SZ,名雕股份,2017-02-22,28.37,29.28,4027534700
002830.SZ,名雕股份,2017-02-23,29.04,29.86,4106872000
002830.SZ,名雕股份,2017-02-24,29.68,29.66,4079537300
002830.SZ,名雕股份,2017-02-27,29.57,29.62,4073537000
002830.SZ,名雕股份,2017-02-28,29.47,29.71,4086871000
002830.SZ,名雕股份,2017-03-01,29.71,29.56,4065536600
002830.SZ,名雕股份,2017-03-02,29.53,28.94,3980199000
002830.SZ,名雕股份,2017-03-03,28.79,28.87,3970865200
002830.SZ,名雕股份,2017-03-06,28.87,29.96,4120206000
002830.SZ,名雕股份,2017-03-07,29.91,30.13,4144207200
002830.SZ,名雕股份,2017-03-08,30.25,30.49,4192876300
002830.SZ,名雕股份,2017-03-09,30.54,30.47,4190209500
002830.SZ,名雕股份,2017-03-10,30.24,33.52,4609563800
002830.SZ,名雕股份,2017-03-13,32.49,35.39,4866910000
002830.SZ,名雕股份,2017-03-14,35.10,34.57,4754904400
002830.SZ,名雕股份,2017-03-15,34.14,34.84,4792239600
002830.SZ,名雕股份,2017-03-16,34.90,34.92,4802240100
002830.SZ,名雕股份,2017-03-17,34.90,34.80,4786906000
002830.SZ,名雕股份,2017-03-20,33.96,35.48,4879577300
002830.SZ,名雕股份,2017-03-21,39.03,36.89,5073587000
002830.SZ,名雕股份,2017-03-22,37.12,39.26,5400270000
002830.SZ,名雕股份,2017-03-23,39.11,35.34,4860243000
002830.SZ,名雕股份,2017-03-24,34.99,35.63,4900245000
002830.SZ,名雕股份,2017-03-27,35.46,35.46,4876910500
002830.SZ,名雕股份,2017-03-28,35.19,34.76,4780239000
002830.SZ,名雕股份,2017-03-29,34.41,34.41,4732236600
002830.SZ,名雕股份,2017-03-30,33.95,32.72,4499558300
002830.SZ,名雕股份,2017-03-31,32.39,31.41,4320216000
002830.SZ,名雕股份,2017-04-05,31.02,31.99,4399553300
002830.SZ,名雕股份,2017-04-06,31.99,33.83,4652232600
002830.SZ,名雕股份,2017-04-07,33.39,33.39,4592896300
002830.SZ,名雕股份,2017-04-10,32.96,32.65,4490224500
002830.SZ,名雕股份,2017-04-11,32.52,32.09,4413554000
002830.SZ,名雕股份,2017-04-12,31.99,31.93,4392219600
002830.SZ,名雕股份,2017-04-13,31.93,30.81,4236878500
002830.SZ,名雕股份,2017-04-14,30.81,30.46,4189542800
002830.SZ,名雕股份,2017-04-17,29.65,28.60,3933530000
002830.SZ,名雕股份,2017-04-18,28.36,28.90,3974198700
002830.SZ,名雕股份,2017-04-19,28.65,29.18,4013534000
002830.SZ,名雕股份,2017-04-20,29.18,30.03,4130206500
002830.SZ,名雕股份,2017-04-21,29.56,29.71,4086871000
002830.SZ,名雕股份,2017-04-24,29.71,28.70,3946864000
002830.SZ,名雕股份,2017-04-25,28.41,28.55,3926863000
002830.SZ,名雕股份,2017-04-26,28.50,29.47,4053536000
002830.SZ,名雕股份,2017-04-27,29.30,30.08,4136873500
002830.SZ,名雕股份,2017-04-28,30.09,30.47,4190876200
002830.SZ,名雕股份,2017-05-02,30.66,28.99,3987532700
002830.SZ,名雕股份,2017-05-03,28.84,28.91,3976865500
002830.SZ,名雕股份,2017-05-04,28.69,29.18,4012867300
002830.SZ,名雕股份,2017-05-05,29.18,29.21,4016867500
002830.SZ,名雕股份,2017-05-08,29.23,28.41,3906862000
002830.SZ,名雕股份,2017-05-09,28.39,30.53,4199543300
002830.SZ,名雕股份,2017-05-10,30.53,30.66,4216877500
002830.SZ,名雕股份,2017-05-11,30.09,30.78,4233545000
002830.SZ,名雕股份,2017-05-12,30.54,30.68,4220211000
002830.SZ,名雕股份,2017-05-15,30.61,29.85,4105538600
002830.SZ,名雕股份,2017-05-16,30.01,30.75,4229544800
002830.SZ,名雕股份,2017-05-17,31.76,31.02,4266880000
002830.SZ,名雕股份,2017-05-18,30.26,30.68,4220211000
002830.SZ,名雕股份,2017-05-19,30.54,30.25,4160208000
002830.SZ,名雕股份,2017-05-22,30.05,29.08,4000200000
002830.SZ,名雕股份,2017-05-23,28.61,29.40,4026868000
002830.SZ,名雕股份,2017-05-24,29.18,29.01,3973532000
002830.SZ,名雕股份,2017-05-25,28.79,29.23,4004200200
002830.SZ,名雕股份,2017-05-26,29.20,29.09,3985532600
002830.SZ,名雕股份,2017-05-31,29.42,30.19,4136206800
002830.SZ,名雕股份,2017-06-01,29.94,29.56,4049535800
002830.SZ,名雕股份,2017-06-02,28.72,29.42,4029534800
002830.SZ,名雕股份,2017-06-05,29.54,30.17,4133540000
002830.SZ,名雕股份,2017-06-06,30.08,30.44,4169541800
002830.SZ,名雕股份,2017-06-07,30.18,30.73,4209543800
002830.SZ,名雕股份,2017-06-08,30.07,28.33,3880194000
002830.SZ,名雕股份,2017-06-09,27.35,27.95,3828191400
002830.SZ,名雕股份,2017-06-12,27.74,27.27,3736186800
002830.SZ,名雕股份,2017-06-13,27.35,28.65,3924196200
002830.SZ,名雕股份,2017-06-14,28.44,28.12,3852192600
002830.SZ,名雕股份,2017-06-15,28.23,28.21,3864193200
002830.SZ,名雕股份,2017-06-16,28.12,27.27,3736186800
002830.SZ,名雕股份,2017-06-19,26.87,30.00,4109538800
002830.SZ,名雕股份,2017-06-20,29.95,30.85,4225544600
002830.SZ,名雕股份,2017-06-21,29.59,28.08,3846859000
002830.SZ,名雕股份,2017-06-22,28.07,26.48,3626848000
002830.SZ,名雕股份,2017-06-23,26.03,25.51,3494841400
002830.SZ,名雕股份,2017-06-26,25.52,25.61,3508175400
002830.SZ,名雕股份,2017-06-27,25.46,25.26,3460173000
002830.SZ,名雕股份,2017-06-28,24.90,24.30,3328166400
002830.SZ,名雕股份,2017-06-29,24.22,24.23,3318832600
002830.SZ,名雕股份,2017-06-30,23.95,24.00,3288164400
002830.SZ,名雕股份,2017-07-03,24.04,23.84,3265496600
002830.SZ,名雕股份,2017-07-04,23.84,23.63,3237495200
002830.SZ,名雕股份,2017-07-05,23.65,25.16,3446839000
002830.SZ,名雕股份,2017-07-06,25.11,24.34,3334833400
002830.SZ,名雕股份,2017-07-07,24.32,24.38,3340167000
002830.SZ,名雕股份,2017-07-10,24.16,22.90,3137490200
002830.SZ,名雕股份,2017-07-11,23.07,23.05,3157491200
002830.SZ,名雕股份,2017-07-12,22.87,23.21,3178825600
002830.SZ,名雕股份,2017-07-13,22.19,22.14,3033485000
002830.SZ,名雕股份,2017-07-14,22.05,21.22,2906812000
002830.SZ,名雕股份,2017-07-17,21.08,19.10,2616130800
002830.SZ,名雕股份,2017-07-18,18.49,18.59,2546794000
002830.SZ,名雕股份,2017-07-19,18.67,18.69,2560128000
002830.SZ,名雕股份,2017-07-20,18.77,18.47,2530793200
002830.SZ,名雕股份,2017-07-21,18.47,17.97,2461456400
002830.SZ,名雕股份,2017-07-24,18.02,18.58,2545460600
002830.SZ,名雕股份,2017-07-25,18.41,18.19,2492124600
002830.SZ,名雕股份,2017-07-26,18.24,17.91,2453456000
002830.SZ,名雕股份,2017-07-27,18.06,18.47,2529459800
002830.SZ,名雕股份,2017-07-28,18.39,17.94,2457456200
002830.SZ,名雕股份,2017-07-31,17.99,18.09,2477457200
002830.SZ,名雕股份,2017-08-01,18.15,18.72,2564128200
002830.SZ,名雕股份,2017-08-02,18.56,18.23,2497458200
002830.SZ,名雕股份,2017-08-03,18.24,18.85,2582795800
002830.SZ,名雕股份,2017-08-04,18.68,18.41,2521459400
002830.SZ,名雕股份,2017-08-07,18.40,18.49,2533460000
002830.SZ,名雕股份,2017-08-08,18.58,18.92,2592129600
002830.SZ,名雕股份,2017-08-09,19.76,20.42,2797473200
002830.SZ,名雕股份,2017-08-10,19.66,19.81,2713469000
002830.SZ,名雕股份,2017-08-11,19.48,18.88,2586796000
002830.SZ,名雕股份,2017-08-14,18.72,19.11,2617464200
002830.SZ,名雕股份,2017-08-15,19.27,19.30,2644132200
002830.SZ,名雕股份,2017-08-16,19.34,19.47,2666800000
002830.SZ,名雕股份,2017-08-17,19.44,19.52,2673467000
002830.SZ,名雕股份,2017-08-18,19.52,20.09,2752137600
