代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600193.SH,ST创兴,2010-01-04,6.01,6.18,2652582400
600193.SH,ST创兴,2010-01-05,6.18,6.30,2700573200
600193.SH,ST创兴,2010-01-06,6.33,6.31,2704936000
600193.SH,ST创兴,2010-01-07,6.29,6.25,2680940600
600193.SH,ST创兴,2010-01-08,6.18,6.37,2731112800
600193.SH,ST创兴,2010-01-11,6.37,6.31,2707117400
600193.SH,ST创兴,2010-01-12,6.30,6.47,2776922200
600193.SH,ST创兴,2010-01-13,6.29,6.33,2713661600
600193.SH,ST创兴,2010-01-14,6.31,6.47,2776922200
600193.SH,ST创兴,2010-01-15,6.48,6.61,2833638600
600193.SH,ST创兴,2010-01-18,6.61,6.87,2947071400
600193.SH,ST创兴,2010-01-19,6.88,6.88,2951434200
600193.SH,ST创兴,2010-01-20,6.84,6.86,2940527200
600193.SH,ST创兴,2010-01-21,6.86,7.15,3067048400
600193.SH,ST创兴,2010-01-22,7.07,7.27,3119402000
600193.SH,ST创兴,2010-01-25,7.13,7.10,3047415800
600193.SH,ST创兴,2010-01-26,7.02,6.96,2986336600
600193.SH,ST创兴,2010-01-27,6.90,6.79,2914350400
600193.SH,ST创兴,2010-01-28,6.79,6.91,2962341200
600193.SH,ST创兴,2010-01-29,6.90,7.01,3008150600
600193.SH,ST创兴,2010-02-01,6.97,7.22,3095406600
600193.SH,ST创兴,2010-02-02,7.20,7.06,3027783200
600193.SH,ST创兴,2010-02-03,7.03,7.12,3056141400
600193.SH,ST创兴,2010-02-04,7.18,7.31,3134671800
600193.SH,ST创兴,2010-02-05,7.12,7.22,3095406600
600193.SH,ST创兴,2010-02-08,7.25,7.10,3045234400
600193.SH,ST创兴,2010-02-09,7.06,6.95,2979792400
600193.SH,ST创兴,2010-02-10,7.05,6.93,2973248200
600193.SH,ST创兴,2010-02-11,6.90,6.86,2940527200
600193.SH,ST创兴,2010-02-12,6.81,6.93,2971066800
600193.SH,ST创兴,2010-02-22,6.95,7.00,3001606400
600193.SH,ST创兴,2010-02-23,6.95,7.13,3060504200
600193.SH,ST创兴,2010-02-24,7.12,7.34,3149941600
600193.SH,ST创兴,2010-02-25,7.52,7.61,3265555800
600193.SH,ST创兴,2010-02-26,7.61,7.61,3263374400
600193.SH,ST创兴,2010-03-01,7.56,7.69,3298276800
600193.SH,ST创兴,2010-03-02,7.67,7.78,3335360600
600193.SH,ST创兴,2010-03-03,7.73,8.03,3444430600
