代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300506.SZ,名家汇,2016-03-24,2.13,2.55,1483200000
300506.SZ,名家汇,2016-03-25,2.81,2.81,1632000000
300506.SZ,名家汇,2016-03-28,3.09,3.09,1795200000
300506.SZ,名家汇,2016-03-29,3.40,3.40,1975200000
300506.SZ,名家汇,2016-03-30,3.74,3.74,2173200000
300506.SZ,名家汇,2016-03-31,4.11,4.11,2390400000
300506.SZ,名家汇,2016-04-01,4.52,4.52,2629200000
300506.SZ,名家汇,2016-04-05,4.97,4.97,2892000000
300506.SZ,名家汇,2016-04-06,5.47,5.47,3181200000
300506.SZ,名家汇,2016-04-07,6.02,6.02,3499200000
300506.SZ,名家汇,2016-04-08,6.62,6.62,3849600000
300506.SZ,名家汇,2016-04-11,7.00,7.28,4234800000
300506.SZ,名家汇,2016-04-12,8.01,8.01,4658400000
300506.SZ,名家汇,2016-04-13,8.05,8.81,5124000000
300506.SZ,名家汇,2016-04-14,9.35,9.70,5636400000
300506.SZ,名家汇,2016-04-15,10.53,10.32,6000000000
300506.SZ,名家汇,2016-04-18,10.07,9.80,5696400000
300506.SZ,名家汇,2016-04-19,9.91,10.04,5838000000
300506.SZ,名家汇,2016-04-20,9.68,11.05,6422400000
300506.SZ,名家汇,2016-04-21,10.51,10.44,6069600000
300506.SZ,名家汇,2016-04-22,9.93,9.70,5638800000
300506.SZ,名家汇,2016-04-25,9.39,9.81,5702400000
300506.SZ,名家汇,2016-04-26,9.60,9.64,5606400000
300506.SZ,名家汇,2016-04-27,9.61,9.85,5724000000
300506.SZ,名家汇,2016-04-28,9.63,9.46,5498400000
300506.SZ,名家汇,2016-04-29,9.33,9.01,5238000000
300506.SZ,名家汇,2016-05-03,9.04,9.29,5398800000
300506.SZ,名家汇,2016-05-04,9.29,9.57,5563200000
300506.SZ,名家汇,2016-05-05,9.44,9.46,5500800000
300506.SZ,名家汇,2016-05-06,9.45,9.42,5474400000
300506.SZ,名家汇,2016-05-09,9.16,8.65,5025600000
300506.SZ,名家汇,2016-05-10,8.64,8.54,4965600000
300506.SZ,名家汇,2016-05-11,8.62,8.03,4670400000
300506.SZ,名家汇,2016-05-12,7.76,7.70,4476000000
300506.SZ,名家汇,2016-05-13,7.59,7.71,4482000000
300506.SZ,名家汇,2016-05-16,7.61,7.83,4550400000
300506.SZ,名家汇,2016-05-17,7.86,7.76,4512000000
300506.SZ,名家汇,2016-05-18,7.59,7.11,4135200000
300506.SZ,名家汇,2016-05-19,7.16,7.26,4218000000
300506.SZ,名家汇,2016-05-20,7.02,7.58,4407600000
300506.SZ,名家汇,2016-05-23,7.66,8.09,4705200000
300506.SZ,名家汇,2016-05-24,7.95,7.89,4588800000
300506.SZ,名家汇,2016-05-25,7.96,8.25,4794000000
300506.SZ,名家汇,2016-05-26,8.18,8.43,4903200000
300506.SZ,名家汇,2016-05-27,8.34,8.27,4806000000
300506.SZ,名家汇,2016-05-30,8.07,8.84,5137200000
300506.SZ,名家汇,2016-05-31,8.79,9.27,5377200000
300506.SZ,名家汇,2016-06-01,9.16,9.37,5436000000
300506.SZ,名家汇,2016-06-02,9.29,9.54,5535600000
300506.SZ,名家汇,2016-06-03,9.52,9.57,5551200000
300506.SZ,名家汇,2016-06-06,9.56,10.30,5976000000
300506.SZ,名家汇,2016-06-07,10.14,10.92,6333600000
300506.SZ,名家汇,2016-06-08,10.67,10.49,6084000000
300506.SZ,名家汇,2016-06-13,10.06,9.44,5475600000
300506.SZ,名家汇,2016-06-14,9.10,9.16,5311200000
300506.SZ,名家汇,2016-06-15,9.02,9.56,5541600000
300506.SZ,名家汇,2016-06-16,9.52,9.25,5364000000
300506.SZ,名家汇,2016-06-17,9.28,10.13,5877600000
300506.SZ,名家汇,2016-06-20,10.15,10.50,6092400000
300506.SZ,名家汇,2016-06-21,10.51,10.24,5941200000
300506.SZ,名家汇,2016-06-22,10.16,10.46,6064800000
300506.SZ,名家汇,2016-06-23,10.37,10.96,6355200000
300506.SZ,名家汇,2016-06-24,10.82,10.54,6112800000
300506.SZ,名家汇,2016-06-27,10.35,11.07,6417600000
300506.SZ,名家汇,2016-06-28,10.99,11.45,6640800000
300506.SZ,名家汇,2016-06-29,11.43,12.15,7044000000
300506.SZ,名家汇,2016-06-30,11.53,10.93,6339600000
300506.SZ,名家汇,2016-07-01,10.96,11.12,6450000000
300506.SZ,名家汇,2016-07-04,10.99,11.40,6614400000
300506.SZ,名家汇,2016-07-05,11.53,11.80,6843600000
300506.SZ,名家汇,2016-07-06,11.65,11.42,6621600000
300506.SZ,名家汇,2016-07-07,11.33,11.37,6591600000
300506.SZ,名家汇,2016-07-08,11.37,11.48,6658800000
300506.SZ,名家汇,2016-07-11,11.63,10.86,6297600000
300506.SZ,名家汇,2016-07-12,10.73,11.28,6543600000
300506.SZ,名家汇,2016-07-13,11.38,11.91,6904800000
300506.SZ,名家汇,2016-07-14,12.00,12.62,7317600000
