代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603030.SH,全筑股份,2015-03-20,4.65,4.65,2268800000
603030.SH,全筑股份,2015-03-23,5.11,5.11,2496000000
603030.SH,全筑股份,2015-03-24,5.63,5.63,2745600000
603030.SH,全筑股份,2015-03-25,6.19,6.19,3020800000
603030.SH,全筑股份,2015-03-26,6.81,6.81,3323200000
603030.SH,全筑股份,2015-03-27,7.49,7.49,3656000000
603030.SH,全筑股份,2015-03-30,7.86,8.24,4022400000
603030.SH,全筑股份,2015-03-31,8.85,9.06,4424000000
603030.SH,全筑股份,2015-04-01,9.78,9.97,4867200000
603030.SH,全筑股份,2015-04-02,10.97,10.97,5353600000
603030.SH,全筑股份,2015-04-03,12.07,12.07,5889600000
603030.SH,全筑股份,2015-04-07,13.18,11.71,5715200000
603030.SH,全筑股份,2015-04-08,11.47,12.24,5974400000
603030.SH,全筑股份,2015-04-09,11.80,11.37,5547200000
603030.SH,全筑股份,2015-04-10,11.16,11.57,5646400000
603030.SH,全筑股份,2015-04-13,11.44,12.24,5972800000
603030.SH,全筑股份,2015-04-14,11.97,11.99,5851200000
603030.SH,全筑股份,2015-04-15,11.92,13.19,6436800000
603030.SH,全筑股份,2015-04-16,12.46,13.00,6344000000
603030.SH,全筑股份,2015-04-17,12.69,12.05,5880000000
603030.SH,全筑股份,2015-04-20,11.82,10.97,5352000000
603030.SH,全筑股份,2015-04-21,10.98,11.28,5504000000
603030.SH,全筑股份,2015-04-22,11.34,11.78,5750400000
603030.SH,全筑股份,2015-04-23,11.74,12.96,6324800000
603030.SH,全筑股份,2015-04-24,13.70,14.25,6956800000
603030.SH,全筑股份,2015-04-27,14.10,14.08,6872000000
603030.SH,全筑股份,2015-04-28,14.43,14.38,7017600000
603030.SH,全筑股份,2015-04-29,14.10,14.07,6865600000
603030.SH,全筑股份,2015-04-30,14.28,14.11,6884800000
603030.SH,全筑股份,2015-05-04,13.82,13.99,6825600000
603030.SH,全筑股份,2015-05-05,14.00,13.00,6344000000
603030.SH,全筑股份,2015-05-06,13.11,12.73,6214400000
