代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002989.SZ,中天精装,2020-06-10,29.22,35.07,5345934000
002989.SZ,中天精装,2020-06-11,38.58,38.58,5880376000
002989.SZ,中天精装,2020-06-12,42.44,42.44,6467808000
002989.SZ,中天精装,2020-06-15,46.68,46.68,7114286000
002989.SZ,中天精装,2020-06-16,51.25,51.35,7825866000
002989.SZ,中天精装,2020-06-17,56.48,56.48,8608604000
002989.SZ,中天精装,2020-06-18,57.12,57.57,8775144000
002989.SZ,中天精装,2020-06-19,57.72,61.93,9439790000
002989.SZ,中天精装,2020-06-22,59.95,58.81,8962880000
002989.SZ,中天精装,2020-06-23,57.17,55.12,8401186000
002989.SZ,中天精装,2020-06-24,55.75,53.94,8221020000
002989.SZ,中天精装,2020-06-29,54.73,55.88,8516250000
002989.SZ,中天精装,2020-06-30,55.63,55.81,8505652000
002989.SZ,中天精装,2020-07-01,56.02,56.33,8585894000
002989.SZ,中天精装,2020-07-02,56.73,55.92,8523820000
002989.SZ,中天精装,2020-07-03,54.73,51.66,7874314000
002989.SZ,中天精装,2020-07-06,51.15,52.59,8015116000
002989.SZ,中天精装,2020-07-07,52.26,53.15,8101414000
002989.SZ,中天精装,2020-07-08,52.65,53.34,8130180000
002989.SZ,中天精装,2020-07-09,53.14,56.62,8629800000
002989.SZ,中天精装,2020-07-10,55.63,56.84,8663108000
002989.SZ,中天精装,2020-07-13,56.62,58.80,8961366000
002989.SZ,中天精装,2020-07-14,58.88,56.72,8644940000
002989.SZ,中天精装,2020-07-15,56.61,57.42,8752434000
002989.SZ,中天精装,2020-07-16,54.63,51.68,7877342000
002989.SZ,中天精装,2020-07-17,47.88,48.19,7344414000
002989.SZ,中天精装,2020-07-20,48.77,50.37,7677494000
002989.SZ,中天精装,2020-07-21,51.46,51.26,7812240000
002989.SZ,中天精装,2020-07-22,50.47,50.79,7741082000
002989.SZ,中天精装,2020-07-23,50.57,49.82,7592710000
002989.SZ,中天精装,2020-07-24,49.33,47.67,7265686000
002989.SZ,中天精装,2020-07-27,48.11,48.51,7394376000
002989.SZ,中天精装,2020-07-28,49.06,48.27,7356526000
002989.SZ,中天精装,2020-07-29,48.28,49.58,7556374000
002989.SZ,中天精装,2020-07-30,49.57,48.62,7411030000
002989.SZ,中天精装,2020-07-31,48.90,49.00,7468562000
002989.SZ,中天精装,2020-08-03,49.55,50.52,7700204000
002989.SZ,中天精装,2020-08-04,50.97,51.65,7872800000
002989.SZ,中天精装,2020-08-05,51.64,51.69,7878856000
002989.SZ,中天精装,2020-08-06,51.85,53.02,8081732000
002989.SZ,中天精装,2020-08-07,52.15,50.39,7680522000
002989.SZ,中天精装,2020-08-10,49.66,53.04,8084760000
002989.SZ,中天精装,2020-08-11,53.18,50.96,7766820000
002989.SZ,中天精装,2020-08-12,49.67,50.34,7672952000
002989.SZ,中天精装,2020-08-13,50.76,49.29,7512468000
002989.SZ,中天精装,2020-08-14,48.78,50.58,7709288000
002989.SZ,中天精装,2020-08-17,50.56,51.65,7872800000
002989.SZ,中天精装,2020-08-18,51.65,50.92,7760764000
002989.SZ,中天精装,2020-08-19,50.33,50.51,7698690000
002989.SZ,中天精装,2020-08-20,49.92,50.57,7707774000
002989.SZ,中天精装,2020-08-21,50.54,54.40,8292178000
002989.SZ,中天精装,2020-08-24,53.65,57.39,8747892000
002989.SZ,中天精装,2020-08-25,56.62,57.09,8700958000
002989.SZ,中天精装,2020-08-26,56.99,56.44,8602548000
002989.SZ,中天精装,2020-08-27,55.88,55.92,8523820000
002989.SZ,中天精装,2020-08-28,56.51,55.79,8502624000
002989.SZ,中天精装,2020-08-31,56.12,57.61,8781200000
002989.SZ,中天精装,2020-09-01,58.11,58.61,8932600000
002989.SZ,中天精装,2020-09-02,58.61,57.92,8828134000
002989.SZ,中天精装,2020-09-03,58.49,55.83,8508680000
002989.SZ,中天精装,2020-09-04,54.60,57.59,8778172000
002989.SZ,中天精装,2020-09-07,57.69,58.65,8938656000
002989.SZ,中天精装,2020-09-08,58.65,60.60,9236914000
002989.SZ,中天精装,2020-09-09,60.60,57.03,8691874000
002989.SZ,中天精装,2020-09-10,57.64,60.88,9279306000
002989.SZ,中天精装,2020-09-11,61.00,60.63,9241456000
002989.SZ,中天精装,2020-09-14,62.56,60.28,9186952000
002989.SZ,中天精装,2020-09-15,59.60,59.61,9085514000
002989.SZ,中天精装,2020-09-16,59.21,59.60,9084000000
002989.SZ,中天精装,2020-09-17,58.52,60.25,9121850000
002989.SZ,中天精装,2020-09-18,60.65,61.52,9314128000
002989.SZ,中天精装,2020-09-21,61.03,63.86,9668404000
002989.SZ,中天精装,2020-09-22,63.57,62.36,9441304000
002989.SZ,中天精装,2020-09-23,62.40,62.76,9501864000
002989.SZ,中天精装,2020-09-24,62.55,60.97,9230858000
002989.SZ,中天精装,2020-09-25,60.85,59.86,9062804000
002989.SZ,中天精装,2020-09-28,59.85,58.22,8814508000
002989.SZ,中天精装,2020-09-29,58.66,56.94,8620716000
002989.SZ,中天精装,2020-09-30,57.01,58.20,8811480000
002989.SZ,中天精装,2020-10-09,58.50,59.15,8955310000
002989.SZ,中天精装,2020-10-12,60.00,60.48,9156672000
002989.SZ,中天精装,2020-10-13,60.54,60.58,9171812000
002989.SZ,中天精装,2020-10-14,60.50,60.19,9112766000
002989.SZ,中天精装,2020-10-15,60.01,59.83,9058262000
002989.SZ,中天精装,2020-10-16,60.18,58.70,8887180000
002989.SZ,中天精装,2020-10-19,59.00,57.40,8690360000
002989.SZ,中天精装,2020-10-20,57.39,57.96,8775144000
