代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603828.SH,柯利达,2015-02-26,5.33,5.33,2972400000
603828.SH,柯利达,2015-02-27,5.87,5.87,3270000000
603828.SH,柯利达,2015-03-02,6.46,6.46,3597600000
603828.SH,柯利达,2015-03-03,7.10,7.10,3957600000
603828.SH,柯利达,2015-03-04,6.89,7.07,3942000000
603828.SH,柯利达,2015-03-05,6.93,6.78,3776400000
603828.SH,柯利达,2015-03-06,6.89,6.56,3656400000
603828.SH,柯利达,2015-03-09,6.46,6.37,3552000000
603828.SH,柯利达,2015-03-10,6.38,6.43,3584400000
603828.SH,柯利达,2015-03-11,6.42,6.23,3472800000
603828.SH,柯利达,2015-03-12,6.24,6.09,3391200000
603828.SH,柯利达,2015-03-13,6.14,6.24,3480000000
603828.SH,柯利达,2015-03-16,6.27,6.43,3583200000
603828.SH,柯利达,2015-03-17,6.45,6.43,3580800000
603828.SH,柯利达,2015-03-18,6.42,6.55,3652800000
603828.SH,柯利达,2015-03-19,6.55,6.55,3652800000
603828.SH,柯利达,2015-03-20,6.61,6.57,3658800000
603828.SH,柯利达,2015-03-23,6.55,6.63,3693600000
603828.SH,柯利达,2015-03-24,6.63,6.51,3628800000
603828.SH,柯利达,2015-03-25,6.51,6.72,3745200000
603828.SH,柯利达,2015-03-26,6.66,6.57,3658800000
603828.SH,柯利达,2015-03-27,6.57,6.58,3669600000
603828.SH,柯利达,2015-03-30,6.60,6.69,3727200000
603828.SH,柯利达,2015-03-31,6.72,6.83,3807600000
603828.SH,柯利达,2015-04-01,6.76,7.23,4032000000
603828.SH,柯利达,2015-04-02,7.18,7.70,4290000000
603828.SH,柯利达,2015-04-03,7.62,7.81,4350000000
603828.SH,柯利达,2015-04-07,7.79,7.86,4377600000
603828.SH,柯利达,2015-04-08,7.79,8.52,4749600000
603828.SH,柯利达,2015-04-09,8.35,8.35,4654800000
603828.SH,柯利达,2015-04-10,8.32,8.69,4845600000
603828.SH,柯利达,2015-04-13,8.68,8.86,4939200000
603828.SH,柯利达,2015-04-14,8.80,8.43,4699200000
603828.SH,柯利达,2015-04-15,8.21,8.19,4562400000
603828.SH,柯利达,2015-04-16,8.19,8.41,4689600000
603828.SH,柯利达,2015-04-17,8.42,8.34,4645200000
603828.SH,柯利达,2015-04-20,8.34,7.73,4305600000
603828.SH,柯利达,2015-04-21,7.75,7.97,4441200000
603828.SH,柯利达,2015-04-22,7.86,8.04,4482000000
603828.SH,柯利达,2015-04-23,8.09,8.26,4602000000
603828.SH,柯利达,2015-04-24,8.12,8.44,4701600000
603828.SH,柯利达,2015-04-27,8.35,8.30,4624800000
603828.SH,柯利达,2015-04-28,8.33,7.91,4408800000
603828.SH,柯利达,2015-04-29,7.84,7.97,4442400000
603828.SH,柯利达,2015-04-30,8.04,7.99,4454400000
603828.SH,柯利达,2015-05-04,7.93,7.92,4412400000
603828.SH,柯利达,2015-05-05,7.92,7.85,4375200000
603828.SH,柯利达,2015-05-06,7.79,7.65,4261200000
603828.SH,柯利达,2015-05-07,7.58,7.35,4098000000
603828.SH,柯利达,2015-05-08,7.46,7.62,4246800000
603828.SH,柯利达,2015-05-11,7.78,8.06,4490400000
603828.SH,柯利达,2015-05-12,8.09,8.21,4573200000
603828.SH,柯利达,2015-05-13,8.16,8.41,4686000000
603828.SH,柯利达,2015-05-14,8.41,8.96,4992000000
603828.SH,柯利达,2015-05-15,8.83,9.10,5072400000
603828.SH,柯利达,2015-05-18,9.19,9.80,5463600000
603828.SH,柯利达,2015-05-19,9.88,9.58,5338800000
603828.SH,柯利达,2015-05-20,9.48,9.25,5157600000
603828.SH,柯利达,2015-05-21,9.25,9.79,5457600000
603828.SH,柯利达,2015-05-22,9.99,10.60,5910000000
603828.SH,柯利达,2015-05-25,10.48,11.25,6267600000
603828.SH,柯利达,2015-05-26,11.25,12.37,6894000000
603828.SH,柯利达,2015-05-27,12.64,13.61,7584000000
603828.SH,柯利达,2015-05-28,13.61,13.61,7584000000
603828.SH,柯利达,2015-05-29,13.61,13.61,7584000000
603828.SH,柯利达,2015-06-01,13.61,13.61,7584000000
603828.SH,柯利达,2015-06-02,13.61,13.61,7584000000
603828.SH,柯利达,2015-06-03,12.27,12.25,6825600000
603828.SH,柯利达,2015-06-04,11.95,11.20,6243600000
603828.SH,柯利达,2015-06-05,11.32,11.30,6282000000
603828.SH,柯利达,2015-06-08,11.29,10.32,5732400000
603828.SH,柯利达,2015-06-09,10.33,10.39,5775600000
603828.SH,柯利达,2015-06-10,10.30,10.87,6038400000
603828.SH,柯利达,2015-06-11,11.01,11.73,6517200000
603828.SH,柯利达,2015-06-12,11.87,11.28,6268800000
603828.SH,柯利达,2015-06-15,11.29,10.44,5800800000
603828.SH,柯利达,2015-06-16,10.37,10.69,5940000000
603828.SH,柯利达,2015-06-17,10.57,10.74,5967600000
603828.SH,柯利达,2015-06-18,10.64,10.07,5594400000
603828.SH,柯利达,2015-06-19,9.79,9.08,5047200000
603828.SH,柯利达,2015-06-23,9.18,9.71,5394000000
603828.SH,柯利达,2015-06-24,9.81,9.92,5514000000
603828.SH,柯利达,2015-06-25,9.92,9.27,5149200000
603828.SH,柯利达,2015-06-26,9.07,8.45,4695600000
603828.SH,柯利达,2015-06-29,8.86,8.51,4728000000
603828.SH,柯利达,2015-06-30,8.33,9.31,5172000000
603828.SH,柯利达,2015-07-01,9.26,8.60,4777200000
603828.SH,柯利达,2015-07-02,8.83,8.18,4546800000
603828.SH,柯利达,2015-07-03,8.20,8.04,4470000000
603828.SH,柯利达,2015-07-06,8.84,7.84,4357200000
603828.SH,柯利达,2015-07-07,7.34,7.06,3921600000
603828.SH,柯利达,2015-07-08,6.35,6.35,3529200000
603828.SH,柯利达,2015-07-09,5.72,6.99,3882000000
603828.SH,柯利达,2015-07-10,7.23,7.69,4270800000
603828.SH,柯利达,2015-07-13,7.99,8.45,4698000000
603828.SH,柯利达,2015-07-14,8.21,8.23,4574400000
603828.SH,柯利达,2015-07-15,8.29,7.45,4141200000
603828.SH,柯利达,2015-07-16,7.13,7.55,4196400000
603828.SH,柯利达,2015-07-17,7.64,7.97,4426800000
603828.SH,柯利达,2015-07-20,7.91,7.93,4406400000
603828.SH,柯利达,2015-07-21,7.79,7.97,4426800000
603828.SH,柯利达,2015-07-22,7.92,8.05,4471200000
603828.SH,柯利达,2015-07-23,8.08,8.59,4773600000
603828.SH,柯利达,2015-07-24,8.64,8.34,4634400000
603828.SH,柯利达,2015-07-27,8.16,7.51,4302766600
603828.SH,柯利达,2015-07-28,7.03,7.15,4099759200
603828.SH,柯利达,2015-07-29,7.26,7.87,4509487550
603828.SH,柯利达,2015-07-30,7.90,8.13,4660505250
603828.SH,柯利达,2015-07-31,7.49,7.76,4447595050
603828.SH,柯利达,2015-08-03,7.56,7.29,4181457300
603828.SH,柯利达,2015-08-04,7.34,7.75,4442643650
603828.SH,柯利达,2015-08-05,7.77,7.86,4504536150
603828.SH,柯利达,2015-08-06,7.67,7.80,4472352050
603828.SH,柯利达,2015-08-07,7.80,8.20,4702592150
603828.SH,柯利达,2015-08-10,8.23,8.70,4989773350
