代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300792.SZ,壹网壹创,2019-09-27,25.47,30.56,4412000000
300792.SZ,壹网壹创,2019-09-30,33.62,33.62,4853600000
300792.SZ,壹网壹创,2019-10-08,36.98,36.98,5339200000
300792.SZ,壹网壹创,2019-10-09,40.67,40.67,5872800000
300792.SZ,壹网壹创,2019-10-10,44.74,44.74,6460000000
300792.SZ,壹网壹创,2019-10-11,49.22,49.22,7106400000
300792.SZ,壹网壹创,2019-10-14,54.14,54.14,7816800000
300792.SZ,壹网壹创,2019-10-15,59.28,59.55,8598400000
300792.SZ,壹网壹创,2019-10-16,65.51,65.51,9458400000
300792.SZ,壹网壹创,2019-10-17,72.06,72.06,10404000000
300792.SZ,壹网壹创,2019-10-18,76.46,79.27,11444800000
300792.SZ,壹网壹创,2019-10-21,80.90,77.90,11248000000
300792.SZ,壹网壹创,2019-10-22,82.27,85.69,12372800000
300792.SZ,壹网壹创,2019-10-23,82.88,80.64,11643200000
300792.SZ,壹网壹创,2019-10-24,82.49,85.60,12360000000
300792.SZ,壹网壹创,2019-10-25,88.93,89.74,12957600000
300792.SZ,壹网壹创,2019-10-28,84.22,92.08,13294400000
300792.SZ,壹网壹创,2019-10-29,94.39,91.59,13224000000
300792.SZ,壹网壹创,2019-10-30,93.43,100.75,14546400000
300792.SZ,壹网壹创,2019-10-31,97.01,99.23,14328000000
300792.SZ,壹网壹创,2019-11-01,97.26,99.43,14356000000
300792.SZ,壹网壹创,2019-11-04,99.43,105.27,15199200000
300792.SZ,壹网壹创,2019-11-05,104.72,107.58,15532800000
300792.SZ,壹网壹创,2019-11-06,107.49,104.78,15128000000
300792.SZ,壹网壹创,2019-11-07,103.06,104.23,15048800000
300792.SZ,壹网壹创,2019-11-08,102.76,93.81,13544000000
300792.SZ,壹网壹创,2019-11-11,90.59,92.75,13392000000
300792.SZ,壹网壹创,2019-11-12,92.53,90.31,13039200000
300792.SZ,壹网壹创,2019-11-13,88.61,90.21,13025600000
300792.SZ,壹网壹创,2019-11-14,90.19,94.91,13704000000
300792.SZ,壹网壹创,2019-11-15,93.64,86.83,12536800000
300792.SZ,壹网壹创,2019-11-18,85.35,93.41,13486400000
300792.SZ,壹网壹创,2019-11-19,93.22,93.92,13560000000
300792.SZ,壹网壹创,2019-11-20,93.11,97.45,14070400000
300792.SZ,壹网壹创,2019-11-21,95.38,95.81,13833600000
300792.SZ,壹网壹创,2019-11-22,96.04,92.97,13423200000
300792.SZ,壹网壹创,2019-11-25,92.03,93.13,13446400000
300792.SZ,壹网壹创,2019-11-26,91.98,91.42,13200000000
300792.SZ,壹网壹创,2019-11-27,90.62,89.08,12861600000
