代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300766.SZ,每日互动,2019-03-25,15.67,18.81,7537884000
300766.SZ,每日互动,2019-03-26,20.69,20.69,8290072000
300766.SZ,每日互动,2019-03-27,22.75,22.75,9118279000
300766.SZ,每日互动,2019-03-28,25.03,25.03,10030507000
300766.SZ,每日互动,2019-03-29,27.53,27.53,11034758000
300766.SZ,每日互动,2019-04-01,30.29,30.29,12139034000
300766.SZ,每日互动,2019-04-02,33.31,33.31,13351337000
300766.SZ,每日互动,2019-04-03,36.65,36.65,14687671000
300766.SZ,每日互动,2019-04-04,40.31,40.31,16156038000
300766.SZ,每日互动,2019-04-08,44.35,44.35,17772442000
300766.SZ,每日互动,2019-04-09,48.78,48.78,19548886000
300766.SZ,每日互动,2019-04-10,53.66,53.66,21505375000
300766.SZ,每日互动,2019-04-11,59.03,59.03,23657913000
300766.SZ,每日互动,2019-04-12,64.93,64.93,26022504000
300766.SZ,每日互动,2019-04-15,71.42,69.00,27654912000
300766.SZ,每日互动,2019-04-16,66.75,64.44,25826455000
300766.SZ,每日互动,2019-04-17,63.91,70.89,28411101000
300766.SZ,每日互动,2019-04-18,70.88,69.79,27970991000
300766.SZ,每日互动,2019-04-19,69.18,68.39,27406850000
300766.SZ,每日互动,2019-04-22,67.45,69.44,27830956000
300766.SZ,每日互动,2019-04-23,69.68,68.49,27450861000
300766.SZ,每日互动,2019-04-24,69.59,69.49,27850961000
300766.SZ,每日互动,2019-04-25,66.59,64.34,25786445000
300766.SZ,每日互动,2019-04-26,64.55,58.68,23517878000
300766.SZ,每日互动,2019-04-29,58.24,54.61,21885470000
300766.SZ,每日互动,2019-04-30,54.71,56.69,22721679000
300766.SZ,每日互动,2019-05-06,53.71,51.02,20449111000
300766.SZ,每日互动,2019-05-07,51.49,50.50,20237058000
300766.SZ,每日互动,2019-05-08,48.42,50.13,20089021000
300766.SZ,每日互动,2019-05-09,49.23,48.92,19604900000
300766.SZ,每日互动,2019-05-10,50.01,51.51,20645160000
300766.SZ,每日互动,2019-05-13,50.43,50.60,20277068000
300766.SZ,每日互动,2019-05-14,49.91,55.66,22305575000
300766.SZ,每日互动,2019-05-15,53.97,54.99,22037508000
300766.SZ,每日互动,2019-05-16,54.49,53.61,21485370000
300766.SZ,每日互动,2019-05-17,53.13,48.25,19336833000
300766.SZ,每日互动,2019-05-20,46.92,45.15,18096523000
300766.SZ,每日互动,2019-05-21,44.92,45.88,18388596000
300766.SZ,每日互动,2019-05-22,46.52,45.07,18064515000
300766.SZ,每日互动,2019-05-23,44.67,45.23,18128531000
300766.SZ,每日互动,2019-05-24,44.33,45.60,18276568000
300766.SZ,每日互动,2019-05-27,45.32,47.02,18844710000
300766.SZ,每日互动,2019-05-28,46.72,46.28,18548636000
300766.SZ,每日互动,2019-05-29,45.86,48.34,19372842000
300766.SZ,每日互动,2019-05-30,47.47,49.17,19704925000
300766.SZ,每日互动,2019-05-31,48.92,50.42,20205050000
300766.SZ,每日互动,2019-06-03,49.92,45.77,18344585000
300766.SZ,每日互动,2019-06-04,45.14,44.84,17972492000
300766.SZ,每日互动,2019-06-05,45.28,43.44,17408351000
300766.SZ,每日互动,2019-06-06,43.44,41.23,16524130000
300766.SZ,每日互动,2019-06-10,41.35,41.29,16548136000
300766.SZ,每日互动,2019-06-11,41.41,43.64,17488371000
300766.SZ,每日互动,2019-06-12,43.11,42.33,16964240000
300766.SZ,每日互动,2019-06-13,42.42,42.74,17128281000
300766.SZ,每日互动,2019-06-14,42.84,41.26,16536133000
300766.SZ,每日互动,2019-06-17,41.26,41.53,16644160000
300766.SZ,每日互动,2019-06-18,41.66,42.43,17004250000
300766.SZ,每日互动,2019-06-19,43.51,43.49,17428356000
300766.SZ,每日互动,2019-06-20,43.04,43.47,17420354000
300766.SZ,每日互动,2019-06-21,43.48,43.53,17444360000
300766.SZ,每日互动,2019-06-24,43.53,43.81,17556388000
300766.SZ,每日互动,2019-06-25,43.43,41.73,16724180000
300766.SZ,每日互动,2019-06-26,40.51,41.65,16692172000
300766.SZ,每日互动,2019-06-27,41.89,41.41,16596148000
300766.SZ,每日互动,2019-06-28,41.41,40.42,16200049000
300766.SZ,每日互动,2019-07-01,41.37,41.63,16684170000
300766.SZ,每日互动,2019-07-02,41.64,42.98,17224305000
300766.SZ,每日互动,2019-07-03,42.98,41.60,16672167000
300766.SZ,每日互动,2019-07-04,41.87,41.10,16472117000
300766.SZ,每日互动,2019-07-05,41.21,41.55,16652162000
300766.SZ,每日互动,2019-07-08,41.29,38.81,15555888000
300766.SZ,每日互动,2019-07-09,38.64,39.33,15763940000
300766.SZ,每日互动,2019-07-10,39.09,39.43,15803950000
300766.SZ,每日互动,2019-07-11,39.57,41.08,16464115000
300766.SZ,每日互动,2019-07-12,40.22,40.91,16396098000
300766.SZ,每日互动,2019-07-15,38.83,42.26,16936233000
300766.SZ,每日互动,2019-07-16,42.63,42.03,16844210000
300766.SZ,每日互动,2019-07-17,42.23,40.96,16416103000
300766.SZ,每日互动,2019-07-18,40.93,39.54,15847961000
300766.SZ,每日互动,2019-07-19,39.78,41.39,16588146000
300766.SZ,每日互动,2019-07-22,40.99,39.83,15963990000
300766.SZ,每日互动,2019-07-23,40.00,41.15,16492122000
300766.SZ,每日互动,2019-07-24,41.20,41.68,16704175000
300766.SZ,每日互动,2019-07-25,41.38,41.41,16596148000
300766.SZ,每日互动,2019-07-26,41.27,40.81,16356088000
300766.SZ,每日互动,2019-07-29,40.43,40.44,16208051000
300766.SZ,每日互动,2019-07-30,40.43,40.53,16244060000
300766.SZ,每日互动,2019-07-31,40.14,39.72,15919979000
300766.SZ,每日互动,2019-08-01,39.48,39.72,15919979000
300766.SZ,每日互动,2019-08-02,38.32,38.36,15371842000
300766.SZ,每日互动,2019-08-05,38.35,38.30,15347836000
300766.SZ,每日互动,2019-08-06,37.06,37.28,14939734000
300766.SZ,每日互动,2019-08-07,37.34,36.48,14619654000
300766.SZ,每日互动,2019-08-08,36.73,37.68,15099774000
300766.SZ,每日互动,2019-08-09,37.48,36.51,14631657000
300766.SZ,每日互动,2019-08-12,36.54,37.49,15023755000
300766.SZ,每日互动,2019-08-13,37.22,36.94,14803700000
300766.SZ,每日互动,2019-08-14,37.52,37.43,14999749000
300766.SZ,每日互动,2019-08-15,36.42,37.44,15003750000
