代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603881.SH,数据港,2017-02-08,9.29,11.15,2364886485
603881.SH,数据港,2017-02-09,12.26,12.26,2600743374
603881.SH,数据港,2017-02-10,13.49,13.49,2861870644
603881.SH,数据港,2017-02-13,14.84,14.84,3148268295
603881.SH,数据港,2017-02-14,16.33,16.33,3464148057
603881.SH,数据港,2017-02-15,17.97,17.97,3811615795
603881.SH,数据港,2017-02-16,19.76,19.76,4192777374
603881.SH,数据港,2017-02-17,21.74,21.74,4611844525
603881.SH,数据港,2017-02-20,23.91,23.91,5073028978
603881.SH,数据港,2017-02-21,26.30,26.30,5580542462
603881.SH,数据港,2017-02-22,28.93,28.93,6138596708
603881.SH,数据港,2017-02-23,31.83,31.83,6753509312
603881.SH,数据港,2017-02-24,35.02,35.02,7429492002
603881.SH,数据港,2017-02-27,38.52,38.52,8172862375
603881.SH,数据港,2017-02-28,42.37,42.37,8989938027
603881.SH,数据港,2017-03-01,44.18,46.61,9889142416
603881.SH,数据港,2017-03-02,47.15,51.28,10878899003
603881.SH,数据港,2017-03-03,53.30,47.63,10106046519
603881.SH,数据港,2017-03-06,45.45,47.79,10139740360
603881.SH,数据港,2017-03-07,47.25,52.58,11154767329
603881.SH,数据港,2017-03-08,52.58,52.58,11154767329
603881.SH,数据港,2017-03-09,52.58,52.58,11154767329
603881.SH,数据港,2017-03-10,57.84,57.84,12270875821
603881.SH,数据港,2017-03-13,60.73,63.63,13498595163
603881.SH,数据港,2017-03-14,69.97,69.99,14848454679
603881.SH,数据港,2017-03-15,74.44,67.98,14423069933
603881.SH,数据港,2017-03-16,68.69,74.78,15865587513
603881.SH,数据港,2017-03-17,78.20,67.99,14425175798
603881.SH,数据港,2017-03-20,64.92,68.45,14522045592
603881.SH,数据港,2017-03-21,67.43,70.04,14858984004
603881.SH,数据港,2017-03-22,68.49,77.05,16345724751
603881.SH,数据港,2017-03-23,74.94,72.08,15292792211
603881.SH,数据港,2017-03-24,73.45,75.40,15996151148
603881.SH,数据港,2017-03-27,74.44,72.41,15362285759
603881.SH,数据港,2017-03-28,71.47,67.98,14423069933
603881.SH,数据港,2017-03-29,67.39,68.10,14448340314
603881.SH,数据港,2017-03-30,65.51,67.62,14345152925
603881.SH,数据港,2017-03-31,65.95,60.86,12911058805
603881.SH,数据港,2017-04-05,58.08,58.45,12401439456
603881.SH,数据港,2017-04-06,58.56,59.53,12628872885
603881.SH,数据港,2017-04-07,58.87,55.99,11879184916
603881.SH,数据港,2017-04-10,54.71,52.34,11104226567
603881.SH,数据港,2017-04-11,51.62,55.31,11733880226
603881.SH,数据港,2017-04-12,53.20,55.78,11834961750
603881.SH,数据港,2017-04-13,53.60,53.96,11447482575
603881.SH,数据港,2017-04-14,52.61,51.33,10889428329
603881.SH,数据港,2017-04-17,46.65,46.20,9800696082
603881.SH,数据港,2017-04-18,45.96,42.49,9015208407
603881.SH,数据港,2017-04-19,42.58,45.14,9577474384
603881.SH,数据港,2017-04-20,44.77,44.30,9398475852
603881.SH,数据港,2017-04-21,44.38,42.28,8970985241
603881.SH,数据港,2017-04-24,41.83,41.76,8859374392
603881.SH,数据港,2017-04-25,45.25,45.94,9745943590
603881.SH,数据港,2017-04-26,50.24,50.53,10720959122
603881.SH,数据港,2017-04-27,55.59,55.59,11792844448
603881.SH,数据港,2017-04-28,56.08,55.66,11809691369
603881.SH,数据港,2017-05-02,56.98,58.51,12414074647
603881.SH,数据港,2017-05-03,56.08,60.50,12835247663
603881.SH,数据港,2017-05-04,58.56,57.92,12287722742
603881.SH,数据港,2017-05-05,57.07,52.13,11060003400
603881.SH,数据港,2017-05-08,51.91,53.41,11331659995
603881.SH,数据港,2017-05-09,52.28,57.25,12146629781
603881.SH,数据港,2017-05-10,56.52,57.44,12186641218
603881.SH,数据港,2017-05-11,55.63,58.82,12479356464
603881.SH,数据港,2017-05-12,58.55,60.61,12858412178
603881.SH,数据港,2017-05-15,61.53,60.03,12736272004
603881.SH,数据港,2017-05-16,58.74,59.80,12687837107
603881.SH,数据港,2017-05-17,59.06,57.21,12138206321
603881.SH,数据港,2017-05-18,55.59,61.16,12976340623
603881.SH,数据港,2017-05-19,61.34,58.61,12435133297
603881.SH,数据港,2017-05-22,57.62,56.57,12001325091
603881.SH,数据港,2017-05-23,55.69,50.91,10800981995
603881.SH,数据港,2017-05-24,49.63,51.41,10906275249
603881.SH,数据港,2017-05-25,51.15,51.56,10937863226
603881.SH,数据港,2017-05-26,51.48,51.89,11009462638
603881.SH,数据港,2017-05-31,53.83,50.06,10619877598
603881.SH,数据港,2017-06-01,48.52,46.37,9838601654
603881.SH,数据港,2017-06-02,46.54,47.93,10169222471
603881.SH,数据港,2017-06-05,48.65,52.73,11186355305
603881.SH,数据港,2017-06-06,51.47,51.16,10853628622
603881.SH,数据港,2017-06-07,50.72,53.55,11361142107
