代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300785.SZ,值得买,2019-07-15,22.75,27.29,2182400027
300785.SZ,值得买,2019-07-16,30.02,30.02,2400533363
300785.SZ,值得买,2019-07-17,33.02,33.02,2640533366
300785.SZ,值得买,2019-07-18,36.33,36.33,2904533370
300785.SZ,值得买,2019-07-19,39.96,39.96,3195200040
300785.SZ,值得买,2019-07-22,43.96,43.96,3514666711
300785.SZ,值得买,2019-07-23,48.35,48.35,3866133382
300785.SZ,值得买,2019-07-24,53.19,53.19,4252800053
300785.SZ,值得买,2019-07-25,58.50,58.50,4677866725
300785.SZ,值得买,2019-07-26,64.35,64.35,5145600064
300785.SZ,值得买,2019-07-29,70.79,70.79,5660266737
300785.SZ,值得买,2019-07-30,77.87,77.87,6226133411
300785.SZ,值得买,2019-07-31,85.65,85.65,6848533419
300785.SZ,值得买,2019-08-01,94.22,94.22,7533333428
300785.SZ,值得买,2019-08-02,94.70,93.17,7449600093
300785.SZ,值得买,2019-08-05,86.71,83.85,6704533417
300785.SZ,值得买,2019-08-06,75.47,77.04,6160000077
300785.SZ,值得买,2019-08-07,77.46,70.16,5610133403
300785.SZ,值得买,2019-08-08,69.74,70.18,5611733403
300785.SZ,值得买,2019-08-09,70.55,65.28,5219733399
300785.SZ,值得买,2019-08-12,65.22,66.03,5279466733
300785.SZ,值得买,2019-08-13,65.37,64.94,5192000065
300785.SZ,值得买,2019-08-14,66.37,63.43,5072000063
300785.SZ,值得买,2019-08-15,60.86,62.55,5001600063
300785.SZ,值得买,2019-08-16,62.62,62.57,5002666729
300785.SZ,值得买,2019-08-19,63.26,64.12,5126933397
300785.SZ,值得买,2019-08-20,63.79,68.37,5466666735
300785.SZ,值得买,2019-08-21,66.72,65.59,5244266732
300785.SZ,值得买,2019-08-22,65.24,63.97,5114666731
300785.SZ,值得买,2019-08-23,63.39,63.93,5112000064
300785.SZ,值得买,2019-08-26,61.90,61.98,4955733395
300785.SZ,值得买,2019-08-27,62.39,62.75,5017066729
300785.SZ,值得买,2019-08-28,64.70,65.90,5269333399
300785.SZ,值得买,2019-08-29,65.30,63.69,5092800064
300785.SZ,值得买,2019-08-30,64.17,60.83,4864000061
300785.SZ,值得买,2019-09-02,60.55,62.19,4972266729
300785.SZ,值得买,2019-09-03,61.99,64.31,5142400064
300785.SZ,值得买,2019-09-04,64.01,70.74,5656000071
300785.SZ,值得买,2019-09-05,69.10,70.04,5600000070
