代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300226.SZ,上海钢联,2011-06-08,6.26,5.81,1098000000
300226.SZ,上海钢联,2011-06-09,5.78,6.24,1180000000
300226.SZ,上海钢联,2011-06-10,6.05,5.90,1116800000
300226.SZ,上海钢联,2011-06-13,5.84,5.59,1056800000
300226.SZ,上海钢联,2011-06-14,5.54,5.58,1056000000
300226.SZ,上海钢联,2011-06-15,5.59,5.44,1028400000
300226.SZ,上海钢联,2011-06-16,5.37,5.31,1004000000
300226.SZ,上海钢联,2011-06-17,5.33,5.18,979600000
300226.SZ,上海钢联,2011-06-20,5.18,5.19,981200000
300226.SZ,上海钢联,2011-06-21,5.19,5.23,990000000
300226.SZ,上海钢联,2011-06-22,5.23,5.04,954000000
300226.SZ,上海钢联,2011-06-23,5.04,5.26,994400000
300226.SZ,上海钢联,2011-06-24,5.23,5.46,1032000000
300226.SZ,上海钢联,2011-06-27,5.43,5.48,1036400000
300226.SZ,上海钢联,2011-06-28,5.48,5.45,1031600000
300226.SZ,上海钢联,2011-06-29,5.44,5.38,1017200000
300226.SZ,上海钢联,2011-06-30,5.37,5.46,1032800000
300226.SZ,上海钢联,2011-07-01,5.45,5.51,1042000000
300226.SZ,上海钢联,2011-07-04,5.52,5.61,1060800000
300226.SZ,上海钢联,2011-07-05,5.58,5.56,1050800000
300226.SZ,上海钢联,2011-07-06,5.55,5.64,1067200000
300226.SZ,上海钢联,2011-07-07,5.62,5.82,1100800000
300226.SZ,上海钢联,2011-07-08,5.80,5.87,1110800000
300226.SZ,上海钢联,2011-07-11,5.85,5.90,1116000000
300226.SZ,上海钢联,2011-07-12,5.76,5.77,1091200000
300226.SZ,上海钢联,2011-07-13,5.77,6.35,1200400000
300226.SZ,上海钢联,2011-07-14,6.26,6.39,1208000000
300226.SZ,上海钢联,2011-07-15,6.34,6.34,1200000000
300226.SZ,上海钢联,2011-07-18,6.37,6.30,1190800000
300226.SZ,上海钢联,2011-07-19,6.29,6.12,1157200000
300226.SZ,上海钢联,2011-07-20,6.17,6.20,1172000000
300226.SZ,上海钢联,2011-07-21,6.20,6.29,1190000000
300226.SZ,上海钢联,2011-07-22,6.29,6.37,1205200000
300226.SZ,上海钢联,2011-07-25,6.34,6.13,1159200000
300226.SZ,上海钢联,2011-07-26,6.03,6.15,1163200000
300226.SZ,上海钢联,2011-07-27,6.12,6.71,1270000000
300226.SZ,上海钢联,2011-07-28,6.59,6.74,1275200000
300226.SZ,上海钢联,2011-07-29,6.66,6.51,1232000000
300226.SZ,上海钢联,2011-08-01,6.50,6.69,1264800000
300226.SZ,上海钢联,2011-08-02,6.56,6.94,1312000000
300226.SZ,上海钢联,2011-08-03,6.85,6.74,1275200000
300226.SZ,上海钢联,2011-08-04,6.77,6.55,1239600000
300226.SZ,上海钢联,2011-08-05,6.24,6.41,1212000000
300226.SZ,上海钢联,2011-08-08,6.34,6.06,1146400000
300226.SZ,上海钢联,2011-08-09,5.90,6.18,1168800000
300226.SZ,上海钢联,2011-08-10,6.33,6.20,1173200000
300226.SZ,上海钢联,2011-08-11,6.07,6.30,1190800000
300226.SZ,上海钢联,2011-08-12,6.56,6.54,1236400000
300226.SZ,上海钢联,2011-08-15,6.62,6.71,1269600000
300226.SZ,上海钢联,2011-08-16,6.71,6.66,1260000000
300226.SZ,上海钢联,2011-08-17,6.62,6.82,1290000000
300226.SZ,上海钢联,2011-08-18,6.84,6.69,1266000000
300226.SZ,上海钢联,2011-08-19,6.57,6.57,1243200000
300226.SZ,上海钢联,2011-08-22,6.66,6.93,1310000000
300226.SZ,上海钢联,2011-08-23,6.94,7.48,1415200000
300226.SZ,上海钢联,2011-08-24,7.48,7.24,1369600000
300226.SZ,上海钢联,2011-08-25,7.26,7.08,1340000000
300226.SZ,上海钢联,2011-08-26,7.00,7.38,1396000000
300226.SZ,上海钢联,2011-08-29,7.32,7.24,1370000000
300226.SZ,上海钢联,2011-08-30,7.22,6.97,1318400000
300226.SZ,上海钢联,2011-08-31,6.92,7.00,1324000000
300226.SZ,上海钢联,2011-09-01,6.99,7.00,1324000000
300226.SZ,上海钢联,2011-09-02,6.96,7.13,1348400000
300226.SZ,上海钢联,2011-09-05,7.13,7.13,1348400000
300226.SZ,上海钢联,2011-09-06,7.13,7.13,1348400000
300226.SZ,上海钢联,2011-09-07,6.84,6.95,1313600000
300226.SZ,上海钢联,2011-09-08,6.87,6.49,1227600000
300226.SZ,上海钢联,2011-09-09,6.41,6.39,1209200000
300226.SZ,上海钢联,2011-09-13,6.34,6.32,1194800000
300226.SZ,上海钢联,2011-09-14,6.34,6.49,1228000000
300226.SZ,上海钢联,2011-09-15,6.48,6.45,1220800000
300226.SZ,上海钢联,2011-09-16,6.49,6.31,1192800000
300226.SZ,上海钢联,2011-09-19,6.31,6.07,1147200000
300226.SZ,上海钢联,2011-09-20,6.01,6.07,1147200000
300226.SZ,上海钢联,2011-09-21,6.07,6.26,1184800000
300226.SZ,上海钢联,2011-09-22,6.19,5.98,1130400000
300226.SZ,上海钢联,2011-09-23,5.92,5.95,1124800000
300226.SZ,上海钢联,2011-09-26,5.96,5.84,1104800000
300226.SZ,上海钢联,2011-09-27,5.94,5.90,1115200000
300226.SZ,上海钢联,2011-09-28,5.93,5.78,1093600000
300226.SZ,上海钢联,2011-09-29,5.75,5.70,1078800000
300226.SZ,上海钢联,2011-09-30,5.68,5.70,1077600000
300226.SZ,上海钢联,2011-10-10,5.68,5.77,1091600000
300226.SZ,上海钢联,2011-10-11,5.87,5.78,1092800000
300226.SZ,上海钢联,2011-10-12,5.71,6.01,1136400000
300226.SZ,上海钢联,2011-10-13,6.01,6.07,1148800000
300226.SZ,上海钢联,2011-10-14,6.03,6.01,1136400000
300226.SZ,上海钢联,2011-10-17,6.03,6.07,1148400000
300226.SZ,上海钢联,2011-10-18,6.01,5.81,1099200000
300226.SZ,上海钢联,2011-10-19,5.87,5.77,1092000000
300226.SZ,上海钢联,2011-10-20,5.82,5.71,1079200000
300226.SZ,上海钢联,2011-10-21,5.72,5.49,1038000000
300226.SZ,上海钢联,2011-10-24,5.46,5.54,1048000000
300226.SZ,上海钢联,2011-10-25,5.50,5.73,1084000000
300226.SZ,上海钢联,2011-10-26,5.70,5.82,1101600000
300226.SZ,上海钢联,2011-10-27,5.83,5.83,1102400000
300226.SZ,上海钢联,2011-10-28,5.87,6.00,1134000000
300226.SZ,上海钢联,2011-10-31,6.00,6.09,1151600000
300226.SZ,上海钢联,2011-11-01,6.03,6.07,1148000000
300226.SZ,上海钢联,2011-11-02,5.95,6.32,1195600000
300226.SZ,上海钢联,2011-11-03,6.37,6.22,1176400000
300226.SZ,上海钢联,2011-11-04,6.29,6.22,1177200000
300226.SZ,上海钢联,2011-11-07,6.28,6.28,1188000000
300226.SZ,上海钢联,2011-11-08,6.28,6.21,1174000000
300226.SZ,上海钢联,2011-11-09,6.24,6.38,1206000000
300226.SZ,上海钢联,2011-11-10,6.40,6.32,1196000000
300226.SZ,上海钢联,2011-11-11,6.29,6.37,1204000000
