代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601360.SH,三六零,2012-01-16,5.74,5.42,2461760000
601360.SH,三六零,2012-01-17,5.29,5.55,2524480000
601360.SH,三六零,2012-01-18,5.56,5.30,2408000000
601360.SH,三六零,2012-01-19,5.23,5.26,2392320000
601360.SH,三六零,2012-01-20,5.27,5.32,2416960000
601360.SH,三六零,2012-01-30,5.34,5.32,2419200000
601360.SH,三六零,2012-01-31,5.28,5.36,2437120000
601360.SH,三六零,2012-02-01,5.33,5.24,2383360000
601360.SH,三六零,2012-02-02,5.24,5.32,2416960000
601360.SH,三六零,2012-02-03,5.28,5.35,2430400000
601360.SH,三六零,2012-02-06,5.36,5.43,2466240000
601360.SH,三六零,2012-02-07,5.39,5.42,2461760000
601360.SH,三六零,2012-02-08,5.44,5.46,2479680000
601360.SH,三六零,2012-02-09,5.46,5.49,2493120000
601360.SH,三六零,2012-02-10,5.53,5.53,2513280000
601360.SH,三六零,2012-02-13,5.50,5.54,2517760000
601360.SH,三六零,2012-02-14,5.49,5.91,2688000000
601360.SH,三六零,2012-02-15,5.87,5.96,2710400000
601360.SH,三六零,2012-02-16,5.87,5.88,2674560000
601360.SH,三六零,2012-02-17,5.84,5.77,2620800000
601360.SH,三六零,2012-02-20,5.84,5.80,2636480000
601360.SH,三六零,2012-02-21,5.80,5.81,2640960000
601360.SH,三六零,2012-02-22,5.83,5.87,2670080000
601360.SH,三六零,2012-02-23,5.86,5.89,2679040000
601360.SH,三六零,2012-02-24,5.91,5.92,2690240000
601360.SH,三六零,2012-02-27,5.95,5.99,2721600000
601360.SH,三六零,2012-02-28,5.98,5.86,2661120000
601360.SH,三六零,2012-02-29,5.86,5.77,2623040000
601360.SH,三六零,2012-03-01,5.74,5.79,2632000000
601360.SH,三六零,2012-03-02,5.81,5.89,2679040000
601360.SH,三六零,2012-03-05,5.91,5.90,2683520000
601360.SH,三六零,2012-03-06,5.87,5.79,2629760000
601360.SH,三六零,2012-03-07,5.77,5.76,2618560000
601360.SH,三六零,2012-03-08,5.80,5.85,2656640000
601360.SH,三六零,2012-03-09,5.87,5.90,2683520000
601360.SH,三六零,2012-03-12,5.94,6.06,2752960000
601360.SH,三六零,2012-03-13,5.98,5.94,2701440000
601360.SH,三六零,2012-03-14,5.95,5.67,2576000000
601360.SH,三六零,2012-03-15,5.61,5.52,2508800000
601360.SH,三六零,2012-03-16,5.52,5.60,2546880000
601360.SH,三六零,2012-03-19,5.60,5.64,2562560000
601360.SH,三六零,2012-03-20,5.62,5.54,2520000000
601360.SH,三六零,2012-03-21,5.57,5.54,2520000000
601360.SH,三六零,2012-03-22,5.51,5.54,2520000000
601360.SH,三六零,2012-03-23,5.54,5.48,2490880000
601360.SH,三六零,2012-03-26,5.48,5.49,2493120000
601360.SH,三六零,2012-03-27,5.52,5.48,2490880000
601360.SH,三六零,2012-03-28,5.50,5.30,2410240000
601360.SH,三六零,2012-03-29,5.32,5.25,2385600000
601360.SH,三六零,2012-03-30,5.26,5.24,2381120000
601360.SH,三六零,2012-04-05,5.24,5.24,2381120000
601360.SH,三六零,2012-04-06,5.35,5.35,2432640000
601360.SH,三六零,2012-04-09,5.30,5.23,2376640000
601360.SH,三六零,2012-04-10,5.19,5.21,2369920000
601360.SH,三六零,2012-04-11,5.17,5.22,2372160000
601360.SH,三六零,2012-04-12,5.21,5.41,2457280000
