代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600633.SH,浙数文化,2010-01-04,3.57,3.54,1195119382
600633.SH,浙数文化,2010-01-05,3.52,3.53,1193598874
600633.SH,浙数文化,2010-01-06,3.55,3.43,1158627187
600633.SH,浙数文化,2010-01-07,3.41,3.30,1114532452
600633.SH,浙数文化,2010-01-08,3.30,3.32,1122134993
600633.SH,浙数文化,2010-01-11,3.34,3.29,1113011944
600633.SH,浙数文化,2010-01-12,3.29,3.37,1137340074
600633.SH,浙数文化,2010-01-13,3.33,3.41,1151024647
600633.SH,浙数文化,2010-01-14,3.41,3.45,1164709220
600633.SH,浙数文化,2010-01-15,3.46,3.47,1172311761
600633.SH,浙数文化,2010-01-18,3.46,3.50,1184475825
600633.SH,浙数文化,2010-01-19,3.53,3.49,1179914301
600633.SH,浙数文化,2010-01-20,3.51,3.35,1132778549
600633.SH,浙数文化,2010-01-21,3.37,3.40,1149504139
600633.SH,浙数文化,2010-01-22,3.39,3.33,1126696517
600633.SH,浙数文化,2010-01-25,3.31,3.32,1120614484
600633.SH,浙数文化,2010-01-26,3.34,3.15,1064355684
600633.SH,浙数文化,2010-01-27,3.15,3.06,1035466030
600633.SH,浙数文化,2010-01-28,3.06,3.06,1033945522
600633.SH,浙数文化,2010-01-29,3.06,3.07,1038507046
600633.SH,浙数文化,2010-02-01,3.08,2.95,997453327
600633.SH,浙数文化,2010-02-02,2.97,2.95,997453327
600633.SH,浙数文化,2010-02-03,2.95,3.07,1036986538
600633.SH,浙数文化,2010-02-04,3.06,3.09,1043068570
600633.SH,浙数文化,2010-02-05,3.06,2.98,1008096884
600633.SH,浙数文化,2010-02-08,2.98,3.02,1021781457
600633.SH,浙数文化,2010-02-09,3.01,3.05,1029383997
600633.SH,浙数文化,2010-02-10,3.06,3.10,1046109587
600633.SH,浙数文化,2010-02-11,3.10,3.06,1032425013
600633.SH,浙数文化,2010-02-12,3.06,3.10,1049150603
600633.SH,浙数文化,2010-02-22,3.10,3.17,1071958225
600633.SH,浙数文化,2010-02-23,3.18,3.17,1071958225
600633.SH,浙数文化,2010-02-24,3.17,3.21,1085642798
