代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603444.SH,吉比特,2017-01-04,71.09,71.09,5534220024
603444.SH,吉比特,2017-01-05,78.21,78.21,6087926708
603444.SH,吉比特,2017-01-06,86.02,86.02,6696434697
603444.SH,吉比特,2017-01-09,94.63,94.63,7366149338
603444.SH,吉比特,2017-01-10,104.09,104.09,8102764271
603444.SH,吉比特,2017-01-11,114.50,114.50,8913396551
603444.SH,吉比特,2017-01-12,125.95,125.95,9804451524
603444.SH,吉比特,2017-01-13,138.55,138.55,10785181358
603444.SH,吉比特,2017-01-16,152.40,152.40,11863414812
603444.SH,吉比特,2017-01-17,167.64,167.64,13049827464
603444.SH,吉比特,2017-01-18,184.41,184.41,14355094892
603444.SH,吉比特,2017-01-19,202.85,183.42,14278230726
603444.SH,吉比特,2017-01-20,179.47,201.76,15705911457
603444.SH,吉比特,2017-01-23,204.67,221.94,17276644944
603444.SH,吉比特,2017-01-24,243.02,222.14,17292302459
603444.SH,吉比特,2017-01-25,222.20,244.36,19021746217
603444.SH,吉比特,2017-01-26,254.25,260.95,20313491246
603444.SH,吉比特,2017-02-03,258.74,263.38,20502093137
603444.SH,吉比特,2017-02-06,259.20,255.96,19924900179
603444.SH,吉比特,2017-02-07,254.40,255.66,19901413906
603444.SH,吉比特,2017-02-08,252.25,254.45,19807468813
603444.SH,吉比特,2017-02-09,253.26,257.12,20015286746
603444.SH,吉比特,2017-02-10,257.46,253.84,19759784561
603444.SH,吉比特,2017-02-13,251.38,250.98,19537020818
603444.SH,吉比特,2017-02-14,251.52,256.36,19956215210
603444.SH,吉比特,2017-02-15,256.00,231.76,18041016382
603444.SH,吉比特,2017-02-16,228.57,224.48,17474499003
603444.SH,吉比特,2017-02-17,222.66,224.84,17502255508
603444.SH,吉比特,2017-02-20,224.00,221.08,17209744650
603444.SH,吉比特,2017-02-21,220.34,233.73,18194033011
603444.SH,吉比特,2017-02-22,232.26,234.66,18266626946
603444.SH,吉比特,2017-02-23,232.73,237.61,18496507742
603444.SH,吉比特,2017-02-24,236.92,248.68,19358382800
603444.SH,吉比特,2017-02-27,246.40,246.13,19159817035
603444.SH,吉比特,2017-02-28,245.83,270.75,21075727568
603444.SH,吉比特,2017-03-01,276.57,275.35,21434427014
603444.SH,吉比特,2017-03-02,271.54,286.93,22335445861
603444.SH,吉比特,2017-03-03,285.05,290.39,22605182150
603444.SH,吉比特,2017-03-06,290.47,297.09,23126150394
603444.SH,吉比特,2017-03-07,297.16,288.78,22479210321
603444.SH,吉比特,2017-03-08,288.01,285.94,22258581694
603444.SH,吉比特,2017-03-09,284.49,300.91,23423643188
603444.SH,吉比特,2017-03-10,299.65,298.00,23197320918
603444.SH,吉比特,2017-03-13,299.16,327.80,25516768328
603444.SH,吉比特,2017-03-14,335.54,334.19,26014250298
603444.SH,吉比特,2017-03-15,327.50,323.89,25212870186
603444.SH,吉比特,2017-03-16,325.48,330.03,25690424409
603444.SH,吉比特,2017-03-17,330.97,313.46,24400814496
603444.SH,吉比特,2017-03-20,310.95,320.33,24935305139
603444.SH,吉比特,2017-03-21,320.11,322.07,25071240842
603444.SH,吉比特,2017-03-22,319.36,322.78,25126042146
603444.SH,吉比特,2017-03-23,324.51,316.09,24605785608
603444.SH,吉比特,2017-03-24,317.26,318.53,24795099205
603444.SH,吉比特,2017-03-27,317.26,340.40,26497498163
603444.SH,吉比特,2017-03-28,321.97,313.20,24380886749
603444.SH,吉比特,2017-03-29,314.51,291.78,22713361348
603444.SH,吉比特,2017-03-30,288.09,288.07,22424409017
603444.SH,吉比特,2017-03-31,290.74,292.08,22736847622
603444.SH,吉比特,2017-04-05,286.17,287.49,22378859881
603444.SH,吉比特,2017-04-06,284.57,288.12,22427967543
603444.SH,吉比特,2017-04-07,288.91,271.71,21150456620
603444.SH,吉比特,2017-04-10,266.80,254.97,19848036012
603444.SH,吉比特,2017-04-11,255.08,258.81,20146952217
603444.SH,吉比特,2017-04-12,256.00,248.81,19523291215
603444.SH,吉比特,2017-04-13,255.08,262.38,20587911049
603444.SH,吉比特,2017-04-14,256.91,260.33,20427213716
603444.SH,吉比特,2017-04-17,251.43,262.24,20577150067
603444.SH,吉比特,2017-04-18,261.60,259.25,20342560656
603444.SH,吉比特,2017-04-19,258.16,270.54,21227830788
603444.SH,吉比特,2017-04-20,268.80,271.39,21294548877
603444.SH,吉比特,2017-04-21,270.64,263.33,20662520526
603444.SH,吉比特,2017-04-24,259.68,256.45,20122319222
