代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000622.SZ,恒立实业,2013-02-08,7.90,5.30,2253697800
000622.SZ,恒立实业,2013-02-18,5.04,5.04,2143139040
000622.SZ,恒立实业,2013-02-19,4.79,5.13,2181409380
000622.SZ,恒立实业,2013-02-20,4.93,4.87,2070850620
000622.SZ,恒立实业,2013-02-21,4.77,4.64,1973048640
000622.SZ,恒立实业,2013-02-22,4.61,4.57,1943282820
000622.SZ,恒立实业,2013-02-25,4.54,4.47,1900760220
000622.SZ,恒立实业,2013-02-26,4.46,4.69,1994309940
000622.SZ,恒立实业,2013-02-27,4.67,4.92,2092111920
000622.SZ,恒立实业,2013-02-28,5.14,5.17,2198418420
000622.SZ,恒立实业,2013-03-01,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-04,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-05,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-06,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-07,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-08,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-11,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-12,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-13,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-14,5.17,5.17,2198418420
000622.SZ,恒立实业,2013-03-15,4.91,4.91,2087859660
000622.SZ,恒立实业,2013-03-18,4.79,4.66,1981553160
000622.SZ,恒立实业,2013-03-19,4.45,4.46,1896507960
000622.SZ,恒立实业,2013-03-20,4.47,4.68,1990057680
000622.SZ,恒立实业,2013-03-21,4.79,4.91,2087859660
000622.SZ,恒立实业,2013-03-22,4.97,4.93,2096364180
000622.SZ,恒立实业,2013-03-25,4.93,4.79,2036832540
000622.SZ,恒立实业,2013-03-26,4.78,5.03,2138886780
000622.SZ,恒立实业,2013-03-27,5.05,5.28,2245193280
000622.SZ,恒立实业,2013-03-28,5.26,5.30,2253697800
000622.SZ,恒立实业,2013-03-29,5.30,5.23,2223931980
000622.SZ,恒立实业,2013-04-01,5.13,5.02,2134634520
000622.SZ,恒立实业,2013-04-02,5.00,5.27,2240941020
000622.SZ,恒立实业,2013-04-03,5.32,5.18,2202670680
000622.SZ,恒立实业,2013-04-08,5.12,5.05,2147391300
000622.SZ,恒立实业,2013-04-09,5.02,5.17,2198418420
000622.SZ,恒立实业,2013-04-10,5.16,5.12,2177157120
000622.SZ,恒立实业,2013-04-11,5.09,5.07,2155895820
000622.SZ,恒立实业,2013-04-12,5.06,5.14,2185661640
000622.SZ,恒立实业,2013-04-15,5.06,4.88,2075102880
000622.SZ,恒立实业,2013-04-16,4.73,4.70,1998562200
