代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600817.SH,ST宏盛,2010-01-04,5.59,5.75,925554795
600817.SH,ST宏盛,2010-01-05,5.75,5.48,881787252
600817.SH,ST宏盛,2010-01-06,5.45,5.55,892085497
600817.SH,ST宏盛,2010-01-07,5.45,5.45,876638129
600817.SH,ST宏盛,2010-01-08,5.43,5.35,859903481
600817.SH,ST宏盛,2010-01-11,5.08,5.14,826434184
600817.SH,ST宏盛,2010-01-12,5.08,5.14,826434184
600817.SH,ST宏盛,2010-01-13,5.13,5.07,814848658
600817.SH,ST宏盛,2010-01-14,5.07,5.23,840594271
600817.SH,ST宏盛,2010-01-15,5.19,5.37,863765323
600817.SH,ST宏盛,2010-01-18,5.37,5.32,856041639
600817.SH,ST宏盛,2010-01-19,5.32,5.36,862478042
600817.SH,ST宏盛,2010-01-20,5.39,5.23,841881552
600817.SH,ST宏盛,2010-01-21,5.24,5.26,845743394
600817.SH,ST宏盛,2010-01-22,5.28,5.18,832870587
600817.SH,ST宏盛,2010-01-25,5.42,5.22,839306990
600817.SH,ST宏盛,2010-01-26,5.31,4.95,796826729
600817.SH,ST宏盛,2010-01-27,4.80,4.87,782666641
600817.SH,ST宏盛,2010-01-28,4.80,4.80,772368396
600817.SH,ST宏盛,2010-01-29,4.79,4.86,781379361
600817.SH,ST宏盛,2010-02-01,4.82,4.70,755633747
600817.SH,ST宏盛,2010-02-02,4.72,4.71,758208309
600817.SH,ST宏盛,2010-02-03,4.73,4.95,795539448
600817.SH,ST宏盛,2010-02-04,5.04,5.19,835445148
600817.SH,ST宏盛,2010-02-05,5.19,5.19,835445148
600817.SH,ST宏盛,2010-02-08,5.23,5.35,859903481
600817.SH,ST宏盛,2010-02-09,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-10,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-11,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-12,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-22,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-23,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-24,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-25,5.35,5.35,859903481
600817.SH,ST宏盛,2010-02-26,5.35,5.35,859903481
600817.SH,ST宏盛,2010-03-01,5.35,5.35,859903481
600817.SH,ST宏盛,2010-03-02,5.35,5.35,859903481
600817.SH,ST宏盛,2010-03-03,5.35,5.35,859903481
600817.SH,ST宏盛,2010-03-04,5.61,5.61,902383743
600817.SH,ST宏盛,2010-03-05,5.89,5.62,903671023
600817.SH,ST宏盛,2010-03-08,5.53,5.47,880499971
600817.SH,ST宏盛,2010-03-09,5.47,5.27,848317955
600817.SH,ST宏盛,2010-03-10,5.19,5.41,870201726
600817.SH,ST宏盛,2010-03-11,5.36,5.39,867627165
600817.SH,ST宏盛,2010-03-12,5.36,5.33,857328920
600817.SH,ST宏盛,2010-03-15,5.37,5.46,877925410
600817.SH,ST宏盛,2010-03-16,5.46,5.73,921692953
600817.SH,ST宏盛,2010-03-17,5.75,5.82,935853040
600817.SH,ST宏盛,2010-03-18,5.77,5.67,912681988
600817.SH,ST宏盛,2010-03-19,5.65,5.65,908820146
600817.SH,ST宏盛,2010-03-22,5.65,5.65,908820146
600817.SH,ST宏盛,2010-03-23,5.65,5.65,908820146
