代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600879.SH,航天电子,2010-01-04,5.06,5.03,9351300240
600879.SH,航天电子,2010-01-05,5.05,5.22,9708158184
600879.SH,航天电子,2010-01-06,5.15,5.25,9764931039
600879.SH,航天电子,2010-01-07,5.25,5.20,9675716553
600879.SH,航天电子,2010-01-08,5.19,5.27,9797372671
600879.SH,航天电子,2010-01-11,5.33,5.53,10283997141
600879.SH,航天电子,2010-01-12,5.54,5.62,10454315706
600879.SH,航天电子,2010-01-13,5.45,5.69,10575971823
600879.SH,航天电子,2010-01-14,5.76,6.00,11159921188
600879.SH,航天电子,2010-01-15,6.02,5.92,11005823439
600879.SH,航天电子,2010-01-18,5.93,5.98,11127479556
600879.SH,航天电子,2010-01-19,6.03,5.92,11013933847
600879.SH,航天电子,2010-01-20,5.92,5.50,10235334694
600879.SH,航天电子,2010-01-21,5.49,5.57,10356990812
600879.SH,航天电子,2010-01-22,5.50,5.45,10138009800
600879.SH,航天电子,2010-01-25,5.41,5.50,10235334694
600879.SH,航天电子,2010-01-26,5.55,5.29,9837924710
600879.SH,航天电子,2010-01-27,5.32,5.32,9894697565
600879.SH,航天电子,2010-01-28,5.33,5.53,10283997141
600879.SH,航天电子,2010-01-29,5.50,5.69,10575971823
600879.SH,航天电子,2010-02-01,5.71,5.72,10640855086
600879.SH,航天电子,2010-02-02,5.74,5.24,9748710224
600879.SH,航天电子,2010-02-03,5.20,5.23,9732489408
600879.SH,航天电子,2010-02-04,5.21,5.21,9683826961
600879.SH,航天电子,2010-02-05,5.08,5.19,9651385330
600879.SH,航天电子,2010-02-08,5.19,5.19,9643274922
600879.SH,航天电子,2010-02-09,5.19,5.18,9627054106
600879.SH,航天电子,2010-02-10,5.22,5.41,10056905722
600879.SH,航天电子,2010-02-11,5.38,5.31,9878476749
600879.SH,航天电子,2010-02-12,5.33,5.36,9967691235
600879.SH,航天电子,2010-02-22,5.36,5.53,10292107549
600879.SH,航天电子,2010-02-23,5.50,5.71,10624634270
600879.SH,航天电子,2010-02-24,5.69,5.84,10859836098
600879.SH,航天电子,2010-02-25,5.84,5.84,10851725690
600879.SH,航天电子,2010-02-26,5.82,5.87,10908498545
600879.SH,航天电子,2010-03-01,5.84,5.76,10705738349
600879.SH,航天电子,2010-03-02,5.77,5.98,11127479556
600879.SH,航天电子,2010-03-03,5.97,5.95,11070706702
600879.SH,航天电子,2010-03-04,5.95,5.63,10462426114
600879.SH,航天电子,2010-03-05,5.65,5.57,10356990812
600879.SH,航天电子,2010-03-08,5.63,5.63,10470536521
600879.SH,航天电子,2010-03-09,5.63,5.60,10405653259
600879.SH,航天电子,2010-03-10,5.58,5.63,10478646929
600879.SH,航天电子,2010-03-11,5.63,5.62,10446205298
600879.SH,航天电子,2010-03-12,5.59,5.45,10138009800
600879.SH,航天电子,2010-03-15,5.43,5.28,9821703894
600879.SH,航天电子,2010-03-16,5.30,5.36,9967691235
600879.SH,航天电子,2010-03-17,5.39,5.52,10267776325
600879.SH,航天电子,2010-03-18,5.54,5.48,10186672247
600879.SH,航天电子,2010-03-19,5.48,5.59,10397542851
600879.SH,航天电子,2010-03-22,5.58,5.66,10527309376
600879.SH,航天电子,2010-03-23,5.65,5.52,10259665918
600879.SH,航天电子,2010-03-24,5.52,5.60,10405653259
600879.SH,航天电子,2010-03-25,5.58,5.74,10665186310
600879.SH,航天电子,2010-03-26,5.74,5.70,10592192639
600879.SH,航天电子,2010-03-29,5.70,5.65,10502978153
600879.SH,航天电子,2010-03-30,5.65,5.66,10527309376
600879.SH,航天电子,2010-03-31,5.66,5.57,10356990812
600879.SH,航天电子,2010-04-01,5.56,5.65,10502978153
600879.SH,航天电子,2010-04-02,5.65,5.80,10778732019
600879.SH,航天电子,2010-04-06,5.80,5.76,10713848757
600879.SH,航天电子,2010-04-07,5.77,5.86,10900388137
600879.SH,航天电子,2010-04-08,5.83,5.74,10681407125
600879.SH,航天电子,2010-04-09,5.73,5.93,11030154662
600879.SH,航天电子,2010-04-12,5.93,6.06,11265356490
600879.SH,航天电子,2010-04-13,6.08,5.90,10973381808
600879.SH,航天电子,2010-04-14,5.89,6.27,11654656066
600879.SH,航天电子,2010-04-15,6.26,6.40,11906078709
600879.SH,航天电子,2010-04-16,6.40,6.59,12254826246
600879.SH,航天电子,2010-04-19,6.52,6.19,11516779133
600879.SH,航天电子,2010-04-20,6.20,6.81,12668457046
600879.SH,航天电子,2010-04-21,6.86,6.90,12838775611
600879.SH,航天电子,2010-04-22,6.86,6.85,12733340309
600879.SH,航天电子,2010-04-23,6.78,6.54,12165611760
600879.SH,航天电子,2010-04-26,6.56,6.62,12303488693
600879.SH,航天电子,2010-04-27,6.54,6.43,11962851564
600879.SH,航天电子,2010-04-28,6.33,6.24,11605993619
600879.SH,航天电子,2010-04-29,6.30,5.94,11038265070
600879.SH,航天电子,2010-04-30,5.93,6.04,11232914858
600879.SH,航天电子,2010-05-04,5.92,6.20,11524889541
600879.SH,航天电子,2010-05-05,6.15,6.33,11776312184
600879.SH,航天电子,2010-05-06,6.32,6.10,11338350160
600879.SH,航天电子,2010-05-07,5.87,5.90,10973381808
600879.SH,航天电子,2010-05-10,5.94,6.02,11200473227
600879.SH,航天电子,2010-05-11,6.15,5.42,10081236945
600879.SH,航天电子,2010-05-12,5.28,5.09,9464845949
600879.SH,航天电子,2010-05-13,5.15,5.33,9910918380
600879.SH,航天电子,2010-05-14,5.26,5.31,9878476749
600879.SH,航天电子,2010-05-17,5.19,4.79,8905227808
600879.SH,航天电子,2010-05-18,4.76,4.87,9051215149
600879.SH,航天电子,2010-05-19,4.80,4.89,9091767189
600879.SH,航天电子,2010-05-20,4.84,4.88,9075546373
600879.SH,航天电子,2010-05-21,4.88,4.88,9075546373
600879.SH,航天电子,2010-05-24,5.05,5.25,9756820632
600879.SH,航天电子,2010-05-25,5.22,5.30,9862255933
600879.SH,航天电子,2010-05-26,5.30,5.28,9821703894
600879.SH,航天电子,2010-05-27,5.28,5.35,9951470420
600879.SH,航天电子,2010-05-28,5.43,5.33,9902807973
600879.SH,航天电子,2010-05-31,5.34,4.99,9278306569
600879.SH,航天电子,2010-06-01,4.95,4.85,9026883926
600879.SH,航天电子,2010-06-02,4.81,4.96,9229644122
600879.SH,航天电子,2010-06-03,4.98,4.92,9156650451
600879.SH,航天电子,2010-06-04,4.92,4.88,9075546373
600879.SH,航天电子,2010-06-07,4.73,4.78,8897117400
600879.SH,航天电子,2010-06-08,4.79,4.95,9213423306
600879.SH,航天电子,2010-06-09,4.99,5.06,9416183502
600879.SH,航天电子,2010-06-10,5.02,5.12,9521618804
600879.SH,航天电子,2010-06-11,5.18,5.08,9440514726
600879.SH,航天电子,2010-06-17,5.13,5.12,9529729212
600879.SH,航天电子,2010-06-18,5.12,4.85,9010663110
600879.SH,航天电子,2010-06-21,4.85,4.94,9189092083
600879.SH,航天电子,2010-06-22,4.93,4.99,9278306569
600879.SH,航天电子,2010-06-23,4.96,4.98,9253975345
600879.SH,航天电子,2010-06-24,4.98,4.91,9132319228
600879.SH,航天电子,2010-06-25,4.88,4.82,8962000663
600879.SH,航天电子,2010-06-28,4.85,4.79,8913338216
600879.SH,航天电子,2010-06-29,4.80,4.49,8345609667
600879.SH,航天电子,2010-06-30,4.45,4.36,8110407840
600879.SH,航天电子,2010-07-01,4.36,4.20,7818433158
600879.SH,航天电子,2010-07-02,4.20,4.10,7623783370
600879.SH,航天电子,2010-07-05,4.03,3.96,7372360727
600879.SH,航天电子,2010-07-06,3.96,4.10,7615672962
600879.SH,航天电子,2010-07-07,4.10,4.17,7753549895
600879.SH,航天电子,2010-07-08,4.21,4.08,7510237660
600879.SH,航天电子,2010-07-09,4.09,4.32,7956310091
600879.SH,航天电子,2010-07-12,4.31,4.39,8086076616
600879.SH,航天电子,2010-07-13,4.34,4.31,7940089275
600879.SH,航天电子,2010-07-14,4.34,4.33,7972530907
600879.SH,航天电子,2010-07-15,4.30,4.31,7931978868
600879.SH,航天电子,2010-07-16,4.28,4.22,7769770711
600879.SH,航天电子,2010-07-19,4.14,4.33,7972530907
600879.SH,航天电子,2010-07-20,4.34,4.53,8329388852
600879.SH,航天电子,2010-07-21,4.53,4.53,8329388852
600879.SH,航天电子,2010-07-22,4.52,4.66,8580811495
600879.SH,航天电子,2010-07-23,4.67,4.65,8564590679
600879.SH,航天电子,2010-07-26,4.72,4.76,8751130059
600879.SH,航天电子,2010-07-27,4.74,4.69,8629473942
600879.SH,航天电子,2010-07-28,4.68,4.83,8889006993
600879.SH,航天电子,2010-07-29,4.83,5.02,9245864938
600879.SH,航天电子,2010-07-30,5.00,5.04,9278306569
600879.SH,航天电子,2010-08-02,5.06,5.20,9562170843
600879.SH,航天电子,2010-08-03,5.24,5.05,9286416977
600879.SH,航天电子,2010-08-04,5.01,5.08,9343189832
600879.SH,航天电子,2010-08-05,5.01,5.00,9197202491
600879.SH,航天电子,2010-08-06,5.01,5.30,9756820632
600879.SH,航天电子,2010-08-09,5.38,5.34,9829814302
600879.SH,航天电子,2010-08-10,5.31,5.13,9448625134
600879.SH,航天电子,2010-08-11,5.10,5.23,9627054106
600879.SH,航天电子,2010-08-12,5.16,5.18,9537839620
600879.SH,航天电子,2010-08-13,5.24,5.52,10154230616
600879.SH,航天电子,2010-08-16,5.47,5.55,10219113878
600879.SH,航天电子,2010-08-17,5.58,5.72,10527309376
600879.SH,航天电子,2010-08-18,5.72,5.68,10454315706
600879.SH,航天电子,2010-08-19,5.65,5.77,10624634270
600879.SH,航天电子,2010-08-20,5.73,5.50,10121788984
600879.SH,航天电子,2010-08-23,5.52,5.47,10065016129
600879.SH,航天电子,2010-08-24,5.51,5.56,10235334694
600879.SH,航天电子,2010-08-25,5.55,5.33,9805483079
600879.SH,航天电子,2010-08-26,5.37,5.28,9724379000
600879.SH,航天电子,2010-08-27,5.25,5.29,9740599816
600879.SH,航天电子,2010-08-30,5.32,5.47,10056905722
600879.SH,航天电子,2010-08-31,5.40,5.54,10202893063
600879.SH,航天电子,2010-09-01,5.58,5.42,9967691235
600879.SH,航天电子,2010-09-02,5.42,5.67,10438094890
600879.SH,航天电子,2010-09-03,5.77,5.80,10673296717
600879.SH,航天电子,2010-09-06,5.86,5.73,10535419784
600879.SH,航天电子,2010-09-07,5.73,5.97,10989602623
600879.SH,航天电子,2010-09-08,5.93,5.94,10924719360
600879.SH,航天电子,2010-09-09,5.99,5.82,10705738349
600879.SH,航天电子,2010-09-10,5.80,5.86,10786842427
600879.SH,航天电子,2010-09-13,5.82,6.07,11176142004
600879.SH,航天电子,2010-09-14,6.10,6.02,11070706702
600879.SH,航天电子,2010-09-15,6.10,6.02,11078817109
600879.SH,航天电子,2010-09-16,6.02,5.80,10673296717
600879.SH,航天电子,2010-09-17,5.82,5.75,10575971823
600879.SH,航天电子,2010-09-20,5.76,5.58,10275886733
600879.SH,航天电子,2010-09-21,5.60,5.61,10332659588
600879.SH,航天电子,2010-09-27,5.66,5.74,10559751008
600879.SH,航天电子,2010-09-28,5.76,5.97,10989602623
600879.SH,航天电子,2010-09-29,5.94,5.91,10867946506
600879.SH,航天电子,2010-09-30,5.88,6.02,11070706702
600879.SH,航天电子,2010-10-08,6.06,6.06,11143700372
600879.SH,航天电子,2010-10-11,6.01,5.89,10843615282
600879.SH,航天电子,2010-10-12,5.86,5.91,10876056913
600879.SH,航天电子,2010-10-13,5.88,5.76,10608413455
600879.SH,航天电子,2010-10-14,5.77,5.41,9959580828
600879.SH,航天电子,2010-10-15,5.42,5.42,9975801643
600879.SH,航天电子,2010-10-18,5.42,5.29,9732489408
600879.SH,航天电子,2010-10-19,5.32,5.56,10235334694
600879.SH,航天电子,2010-10-20,5.44,5.53,10178561839
600879.SH,航天电子,2010-10-21,5.51,5.57,10243445102
600879.SH,航天电子,2010-10-22,5.64,5.67,10438094890
600879.SH,航天电子,2010-10-25,5.69,6.24,11484337501
600879.SH,航天电子,2010-10-26,6.24,6.18,11370791792
600879.SH,航天电子,2010-10-27,6.17,6.09,11208583635
600879.SH,航天电子,2010-10-28,6.06,6.25,11500558317
600879.SH,航天电子,2010-10-29,6.35,6.47,11897968301
600879.SH,航天电子,2010-11-01,6.47,6.58,12108838905
600879.SH,航天电子,2010-11-02,6.58,6.80,12514359297
600879.SH,航天电子,2010-11-03,6.81,6.32,11638435250
600879.SH,航天电子,2010-11-04,6.30,6.93,12757671532
600879.SH,航天电子,2010-11-05,7.00,7.40,13609264356
600879.SH,航天电子,2010-11-08,7.40,7.19,13236185595
600879.SH,航天电子,2010-11-09,7.16,7.17,13195633556
600879.SH,航天电子,2010-11-10,7.17,7.11,13082087846
600879.SH,航天电子,2010-11-11,7.05,7.00,12879327650
600879.SH,航天电子,2010-11-12,6.92,6.44,11849305854
600879.SH,航天电子,2010-11-15,6.48,6.51,11987182788
600879.SH,航天电子,2010-11-16,6.54,6.44,11849305854
600879.SH,航天电子,2010-11-17,6.39,6.43,11824974631
600879.SH,航天电子,2010-11-18,6.48,6.52,12003403603
600879.SH,航天电子,2010-11-19,6.51,6.62,12189942984
600879.SH,航天电子,2010-11-22,6.55,6.71,12344040732
600879.SH,航天电子,2010-11-23,6.65,6.34,11662766474
600879.SH,航天电子,2010-11-24,6.37,6.53,12019624419
600879.SH,航天电子,2010-11-25,6.58,6.77,12457586442
600879.SH,航天电子,2010-11-26,6.72,6.65,12230495023
600879.SH,航天电子,2010-11-29,6.56,6.40,11776312184
600879.SH,航天电子,2010-11-30,6.39,6.13,11281577305
600879.SH,航天电子,2010-12-01,6.08,6.22,11443785462
600879.SH,航天电子,2010-12-02,6.29,6.37,11719539329
600879.SH,航天电子,2010-12-03,6.39,6.25,11500558317
600879.SH,航天电子,2010-12-06,6.24,6.03,11103148333
600879.SH,航天电子,2010-12-07,5.99,6.30,11589772803
600879.SH,航天电子,2010-12-08,6.22,6.30,11589772803
600879.SH,航天电子,2010-12-09,6.26,6.06,11151810780
600879.SH,航天电子,2010-12-10,6.01,6.07,11168031596
600879.SH,航天电子,2010-12-13,6.12,6.23,11460006278
600879.SH,航天电子,2010-12-14,6.24,6.30,11589772803
600879.SH,航天电子,2010-12-15,6.30,6.17,11346460568
600879.SH,航天电子,2010-12-16,6.13,6.50,11962851564
600879.SH,航天电子,2010-12-17,6.50,6.49,11938520340
600879.SH,航天电子,2010-12-20,6.56,6.65,12238605431
600879.SH,航天电子,2010-12-21,6.53,6.51,11970961972
600879.SH,航天电子,2010-12-22,6.52,6.58,12116949313
600879.SH,航天电子,2010-12-23,6.52,6.50,11962851564
600879.SH,航天电子,2010-12-24,6.52,6.33,11646545658
600879.SH,航天电子,2010-12-27,6.30,5.93,10916608953
600879.SH,航天电子,2010-12-28,5.91,5.75,10584082231
600879.SH,航天电子,2010-12-29,5.80,5.83,10730069572
600879.SH,航天电子,2010-12-30,5.79,5.82,10705738349
600879.SH,航天电子,2010-12-31,5.82,5.92,10900388137
600879.SH,航天电子,2011-01-04,5.93,6.03,11095037925
600879.SH,航天电子,2011-01-05,5.97,6.11,11241025266
600879.SH,航天电子,2011-01-06,6.14,6.12,11257246082
600879.SH,航天电子,2011-01-07,6.10,6.10,11224804451
600879.SH,航天电子,2011-01-10,6.06,5.86,10786842427
600879.SH,航天电子,2011-01-11,5.77,5.77,10616523863
600879.SH,航天电子,2011-01-12,5.80,5.80,10673296717
600879.SH,航天电子,2011-01-13,5.83,6.03,11103148333
600879.SH,航天电子,2011-01-14,6.02,5.88,10827394466
600879.SH,航天电子,2011-01-17,5.78,5.42,9967691235
600879.SH,航天电子,2011-01-18,5.42,5.41,9959580828
600879.SH,航天电子,2011-01-19,5.43,5.76,10592192639
600879.SH,航天电子,2011-01-20,5.73,5.57,10243445102
600879.SH,航天电子,2011-01-21,5.51,5.64,10381322035
600879.SH,航天电子,2011-01-24,5.66,5.47,10073126537
600879.SH,航天电子,2011-01-25,5.47,5.34,9829814302
600879.SH,航天电子,2011-01-26,5.34,5.50,10121788984
600879.SH,航天电子,2011-01-27,5.43,5.64,10373211627
600879.SH,航天电子,2011-01-28,5.73,5.66,10413763667
600879.SH,航天电子,2011-01-31,5.61,5.67,10438094890
600879.SH,航天电子,2011-02-01,5.67,5.59,10283997141
600879.SH,航天电子,2011-02-09,5.51,5.54,10186672247
600879.SH,航天电子,2011-02-10,5.55,5.67,10438094890
600879.SH,航天电子,2011-02-11,5.66,5.70,10494867745
600879.SH,航天电子,2011-02-14,5.69,5.83,10730069572
600879.SH,航天电子,2011-02-15,5.85,5.79,10657075902
600879.SH,航天电子,2011-02-16,5.78,5.91,10884167321
600879.SH,航天电子,2011-02-17,5.86,6.05,11135589964
600879.SH,航天电子,2011-02-18,6.01,5.92,10892277729
600879.SH,航天电子,2011-02-21,5.86,6.00,11038265070
600879.SH,航天电子,2011-02-22,5.99,5.75,10584082231
600879.SH,航天电子,2011-02-23,5.75,5.79,10648965494
