代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300813.SZ,泰林生物,2020-01-14,24.01,26.20,1373047400
300813.SZ,泰林生物,2020-01-15,28.81,28.81,1510248200
300813.SZ,泰林生物,2020-01-16,31.70,31.70,1661480900
300813.SZ,泰林生物,2020-01-17,34.87,34.87,1827784900
300813.SZ,泰林生物,2020-01-20,38.36,38.36,2010719300
300813.SZ,泰林生物,2020-01-21,42.20,42.20,2211843200
300813.SZ,泰林生物,2020-01-22,46.42,46.42,2433235400
300813.SZ,泰林生物,2020-01-23,51.06,51.06,2676455000
300813.SZ,泰林生物,2020-02-03,56.17,56.17,2944100500
300813.SZ,泰林生物,2020-02-04,61.79,61.79,3238770400
300813.SZ,泰林生物,2020-02-05,67.97,67.97,3562543500
300813.SZ,泰林生物,2020-02-06,74.77,74.77,3919057700
300813.SZ,泰林生物,2020-02-07,82.24,82.24,4310911500
300813.SZ,泰林生物,2020-02-10,90.47,74.02,3880080200
300813.SZ,泰林生物,2020-02-11,71.80,66.62,3491864300
300813.SZ,泰林生物,2020-02-12,64.67,65.59,3437815500
300813.SZ,泰林生物,2020-02-13,65.29,67.62,3544354000
300813.SZ,泰林生物,2020-02-14,68.71,64.07,3358301400
300813.SZ,泰林生物,2020-02-17,65.84,67.99,3563582900
300813.SZ,泰林生物,2020-02-18,66.53,65.91,3454965600
300813.SZ,泰林生物,2020-02-19,66.02,64.00,3354663500
300813.SZ,泰林生物,2020-02-20,63.36,63.66,3336993700
300813.SZ,泰林生物,2020-02-21,63.84,63.74,3341151300
300813.SZ,泰林生物,2020-02-24,64.41,65.88,3453406500
300813.SZ,泰林生物,2020-02-25,64.65,69.20,3626986300
300813.SZ,泰林生物,2020-02-26,68.05,63.79,3343749800
300813.SZ,泰林生物,2020-02-27,62.66,61.48,3222659700
300813.SZ,泰林生物,2020-02-28,60.47,60.88,3190958000
300813.SZ,泰林生物,2020-03-02,61.47,61.92,3245526500
300813.SZ,泰林生物,2020-03-03,63.46,61.35,3215903600
300813.SZ,泰林生物,2020-03-04,61.35,62.71,3287102500
300813.SZ,泰林生物,2020-03-05,63.34,64.65,3388444000
300813.SZ,泰林生物,2020-03-06,64.65,62.76,3289701000
300813.SZ,泰林生物,2020-03-09,63.21,69.04,3618671100
300813.SZ,泰林生物,2020-03-10,66.43,63.80,3344269500
300813.SZ,泰林生物,2020-03-11,63.85,62.96,3300095000
300813.SZ,泰林生物,2020-03-12,63.36,59.79,3133791000
300813.SZ,泰林生物,2020-03-13,55.03,57.26,3001267500
300813.SZ,泰林生物,2020-03-16,57.99,55.58,2913438200
300813.SZ,泰林生物,2020-03-17,56.02,53.86,2823010400
300813.SZ,泰林生物,2020-03-18,54.14,53.04,2780395000
300813.SZ,泰林生物,2020-03-19,52.55,52.07,2729464400
300813.SZ,泰林生物,2020-03-20,52.55,52.64,2759087300
300813.SZ,泰林生物,2020-03-23,52.55,54.74,2869263700
300813.SZ,泰林生物,2020-03-24,55.01,57.01,2988275000
300813.SZ,泰林生物,2020-03-25,57.59,56.92,2983597700
300813.SZ,泰林生物,2020-03-26,57.01,56.49,2960730900
300813.SZ,泰林生物,2020-03-27,56.81,54.76,2870303100
300813.SZ,泰林生物,2020-03-30,52.99,51.85,2718031000
300813.SZ,泰林生物,2020-03-31,52.25,49.87,2614091000
300813.SZ,泰林生物,2020-04-01,49.75,49.38,2588106000
300813.SZ,泰林生物,2020-04-02,49.28,50.58,2650989700
300813.SZ,泰林生物,2020-04-03,51.16,51.56,2702440000
300813.SZ,泰林生物,2020-04-07,51.66,52.23,2737779600
300813.SZ,泰林生物,2020-04-08,51.95,51.68,2708676400
300813.SZ,泰林生物,2020-04-09,51.87,52.69,2761685800
300813.SZ,泰林生物,2020-04-10,52.69,50.63,2653588200
300813.SZ,泰林生物,2020-04-13,49.49,48.50,2542372400
300813.SZ,泰林生物,2020-04-14,48.60,49.38,2588106000
300813.SZ,泰林生物,2020-04-15,48.92,52.44,2748693300
300813.SZ,泰林生物,2020-04-16,52.65,53.36,2797025400
300813.SZ,泰林生物,2020-04-17,54.14,54.62,2863027300
300813.SZ,泰林生物,2020-04-20,54.61,60.08,3149382000
300813.SZ,泰林生物,2020-04-21,62.56,58.77,3080261900
300813.SZ,泰林生物,2020-04-22,56.65,56.85,2979959800
300813.SZ,泰林生物,2020-04-23,57.41,58.24,3052717800
300813.SZ,泰林生物,2020-04-24,58.09,55.64,2916556400
300813.SZ,泰林生物,2020-04-27,55.04,55.42,2905123000
300813.SZ,泰林生物,2020-04-28,54.33,53.50,2804301200
300813.SZ,泰林生物,2020-04-29,53.06,52.57,2755449400
300813.SZ,泰林生物,2020-04-30,53.74,53.82,2820931600
300813.SZ,泰林生物,2020-05-06,54.73,55.70,2919674600
300813.SZ,泰林生物,2020-05-07,55.52,57.22,2999188700
300813.SZ,泰林生物,2020-05-08,57.46,56.93,2984117400
300813.SZ,泰林生物,2020-05-11,57.19,57.99,3039725300
300813.SZ,泰林生物,2020-05-12,57.53,59.08,3096892300
300813.SZ,泰林生物,2020-05-13,58.69,58.21,3051158700
300813.SZ,泰林生物,2020-05-14,58.20,56.72,2973203700
300813.SZ,泰林生物,2020-05-15,56.91,56.94,2984637100
300813.SZ,泰林生物,2020-05-18,57.28,58.78,3080781600
300813.SZ,泰林生物,2020-05-19,60.68,59.60,3123916700
300813.SZ,泰林生物,2020-05-20,58.81,58.50,3066230000
300813.SZ,泰林生物,2020-05-21,58.53,64.35,3372853000
300813.SZ,泰林生物,2020-05-22,69.02,70.78,3710138300
300813.SZ,泰林生物,2020-05-25,76.25,71.45,3744958200
300813.SZ,泰林生物,2020-05-26,72.38,69.90,3663885000
300813.SZ,泰林生物,2020-05-27,71.20,68.23,3545913100
300813.SZ,泰林生物,2020-05-28,65.10,61.64,3203430800
300813.SZ,泰林生物,2020-05-29,60.68,60.79,3159256300
300813.SZ,泰林生物,2020-06-01,60.25,61.58,3200312600
300813.SZ,泰林生物,2020-06-02,61.58,61.09,3174847300
300813.SZ,泰林生物,2020-06-03,61.00,61.86,3214864200
300813.SZ,泰林生物,2020-06-04,62.18,61.08,3174327600
300813.SZ,泰林生物,2020-06-05,60.80,58.82,3056875400
300813.SZ,泰林生物,2020-06-08,59.02,59.83,3109365100
300813.SZ,泰林生物,2020-06-09,59.91,60.07,3121837900
300813.SZ,泰林生物,2020-06-10,59.88,60.15,3125995500
300813.SZ,泰林生物,2020-06-11,60.15,58.73,3052198100
300813.SZ,泰林生物,2020-06-12,57.73,60.36,3136909200
300813.SZ,泰林生物,2020-06-15,62.82,64.64,3359340800
300813.SZ,泰林生物,2020-06-16,64.24,65.10,3383247000
