代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000925.SZ,众合科技,2010-01-04,15.67,15.78,6192077517
000925.SZ,众合科技,2010-01-05,15.78,16.50,6473916106
000925.SZ,众合科技,2010-01-06,16.36,16.54,6490658992
000925.SZ,众合科技,2010-01-07,16.55,15.72,6169753668
000925.SZ,众合科技,2010-01-08,15.68,15.64,6139058376
000925.SZ,众合科技,2010-01-11,15.75,15.82,6208820403
000925.SZ,众合科技,2010-01-12,15.74,16.09,6312068203
000925.SZ,众合科技,2010-01-13,15.66,15.55,6099991641
000925.SZ,众合科技,2010-01-14,15.55,15.88,6231144252
000925.SZ,众合科技,2010-01-15,16.00,16.53,6487868511
000925.SZ,众合科技,2010-01-18,16.57,16.85,6613440160
000925.SZ,众合科技,2010-01-19,16.96,16.78,6585535349
000925.SZ,众合科技,2010-01-20,16.78,16.00,6278582430
000925.SZ,众合科技,2010-01-21,15.99,15.86,6222772808
000925.SZ,众合科技,2010-01-22,15.79,15.08,5915819890
000925.SZ,众合科技,2010-01-25,15.00,15.06,5910238927
000925.SZ,众合科技,2010-01-26,15.20,14.40,5650724187
000925.SZ,众合科技,2010-01-27,14.40,14.35,5631190819
000925.SZ,众合科技,2010-01-28,14.24,14.47,5678628998
000925.SZ,众合科技,2010-01-29,14.48,14.48,5681419479
000925.SZ,众合科技,2010-02-01,14.51,13.98,5486085803
000925.SZ,众合科技,2010-02-02,13.98,13.89,5449809549
000925.SZ,众合科技,2010-02-03,13.92,14.00,5494457247
000925.SZ,众合科技,2010-02-04,13.94,13.88,5447019068
000925.SZ,众合科技,2010-02-05,13.72,13.08,5134485187
000925.SZ,众合科技,2010-02-08,13.08,12.75,5003332576
000925.SZ,众合科技,2010-02-09,12.73,13.01,5106580376
000925.SZ,众合科技,2010-02-10,13.04,13.14,5156809036
000925.SZ,众合科技,2010-02-11,13.15,13.20,5179132884
000925.SZ,众合科技,2010-02-12,13.23,13.57,5324237901
000925.SZ,众合科技,2010-02-22,13.51,13.55,5315866457
000925.SZ,众合科技,2010-02-23,13.57,13.30,5218199620
000925.SZ,众合科技,2010-02-24,13.30,13.64,5352142711
000925.SZ,众合科技,2010-02-25,13.65,14.89,5843267382
000925.SZ,众合科技,2010-02-26,14.88,14.54,5706533809
