代码,简称,日期,开盘价(元),收盘价(元)
000627.SZ,天茂集团,2010-05-27,5.31,5.38
000627.SZ,天茂集团,2010-05-28,5.44,5.33
000627.SZ,天茂集团,2010-05-31,5.28,5.09
000627.SZ,天茂集团,2010-06-01,5.09,4.98
000627.SZ,天茂集团,2010-06-02,4.96,5.06
000627.SZ,天茂集团,2010-06-03,5.11,4.96
000627.SZ,天茂集团,2010-06-04,4.91,5.00
000627.SZ,天茂集团,2010-06-07,4.91,4.95
000627.SZ,天茂集团,2010-06-08,4.95,5.05
000627.SZ,天茂集团,2010-06-09,5.05,5.13
000627.SZ,天茂集团,2010-06-10,5.13,5.15
000627.SZ,天茂集团,2010-06-11,5.16,5.10
000627.SZ,天茂集团,2010-06-17,5.11,5.08
000627.SZ,天茂集团,2010-06-18,5.08,4.92
000627.SZ,天茂集团,2010-06-21,4.93,5.01
000627.SZ,天茂集团,2010-06-22,5.06,5.04
000627.SZ,天茂集团,2010-06-23,5.00,4.95
000627.SZ,天茂集团,2010-06-24,4.96,4.95
000627.SZ,天茂集团,2010-06-25,4.92,4.88
000627.SZ,天茂集团,2010-06-28,4.86,4.67
000627.SZ,天茂集团,2010-06-29,4.67,4.25
000627.SZ,天茂集团,2010-06-30,4.21,4.01
000627.SZ,天茂集团,2010-07-01,4.01,3.99
000627.SZ,天茂集团,2010-07-02,3.96,3.95
000627.SZ,天茂集团,2010-07-05,3.87,3.93
000627.SZ,天茂集团,2010-07-06,3.90,4.06
000627.SZ,天茂集团,2010-07-07,4.05,4.07
000627.SZ,天茂集团,2010-07-08,4.08,4.12
000627.SZ,天茂集团,2010-07-09,4.13,4.26
000627.SZ,天茂集团,2010-07-12,4.26,4.26
000627.SZ,天茂集团,2010-07-13,4.24,4.11
000627.SZ,天茂集团,2010-07-14,4.10,4.14
000627.SZ,天茂集团,2010-07-15,4.14,4.01
000627.SZ,天茂集团,2010-07-16,3.99,4.00
000627.SZ,天茂集团,2010-07-19,3.94,4.10
000627.SZ,天茂集团,2010-07-20,4.12,4.28
000627.SZ,天茂集团,2010-07-21,4.35,4.62
000627.SZ,天茂集团,2010-07-22,4.49,4.67
000627.SZ,天茂集团,2010-07-23,4.65,4.63
000627.SZ,天茂集团,2010-07-26,4.63,4.70
000627.SZ,天茂集团,2010-07-27,4.64,4.61
000627.SZ,天茂集团,2010-07-28,4.57,4.72
000627.SZ,天茂集团,2010-07-29,4.73,4.73
000627.SZ,天茂集团,2010-07-30,4.74,4.92
000627.SZ,天茂集团,2010-08-02,4.92,5.08
000627.SZ,天茂集团,2010-08-03,5.09,4.93
000627.SZ,天茂集团,2010-08-04,4.90,4.99
000627.SZ,天茂集团,2010-08-05,4.99,5.49
000627.SZ,天茂集团,2010-08-06,5.53,5.92
000627.SZ,天茂集团,2010-08-09,5.80,5.84
000627.SZ,天茂集团,2010-08-10,5.81,5.58
000627.SZ,天茂集团,2010-08-11,5.54,5.63
000627.SZ,天茂集团,2010-08-12,5.54,5.41
000627.SZ,天茂集团,2010-08-13,5.43,5.47
000627.SZ,天茂集团,2010-08-16,5.42,5.71
000627.SZ,天茂集团,2010-08-17,5.72,5.72
000627.SZ,天茂集团,2010-08-18,5.72,5.63
000627.SZ,天茂集团,2010-08-19,5.63,5.67
000627.SZ,天茂集团,2010-08-20,5.75,5.80
000627.SZ,天茂集团,2010-08-23,5.75,5.72
000627.SZ,天茂集团,2010-08-24,5.74,5.74
000627.SZ,天茂集团,2010-08-25,5.68,5.51
000627.SZ,天茂集团,2010-08-26,5.51,5.51
000627.SZ,天茂集团,2010-08-27,5.47,5.44
000627.SZ,天茂集团,2010-08-30,5.46,5.63
000627.SZ,天茂集团,2010-08-31,5.61,5.58
000627.SZ,天茂集团,2010-09-01,5.57,5.43
000627.SZ,天茂集团,2010-09-02,5.49,5.48
000627.SZ,天茂集团,2010-09-03,5.50,5.62
000627.SZ,天茂集团,2010-09-06,5.62,5.57
000627.SZ,天茂集团,2010-09-07,5.57,5.67
000627.SZ,天茂集团,2010-09-08,5.66,5.85
000627.SZ,天茂集团,2010-09-09,5.86,5.72
000627.SZ,天茂集团,2010-09-10,5.72,5.72
000627.SZ,天茂集团,2010-09-13,5.78,5.81
000627.SZ,天茂集团,2010-09-14,5.83,5.78
000627.SZ,天茂集团,2010-09-15,5.75,5.62
000627.SZ,天茂集团,2010-09-16,5.56,5.46
000627.SZ,天茂集团,2010-09-17,5.49,5.40
000627.SZ,天茂集团,2010-09-20,5.41,5.35
000627.SZ,天茂集团,2010-09-21,5.40,5.38
000627.SZ,天茂集团,2010-09-27,5.40,5.46
000627.SZ,天茂集团,2010-09-28,5.48,5.30
000627.SZ,天茂集团,2010-09-29,5.27,5.12
000627.SZ,天茂集团,2010-09-30,5.08,5.16
000627.SZ,天茂集团,2010-10-08,5.20,5.27
000627.SZ,天茂集团,2010-10-11,5.27,5.38
000627.SZ,天茂集团,2010-10-12,5.49,5.74
000627.SZ,天茂集团,2010-10-13,5.80,5.75
000627.SZ,天茂集团,2010-10-14,5.77,5.51
000627.SZ,天茂集团,2010-10-15,5.51,5.62
000627.SZ,天茂集团,2010-10-18,5.62,5.95
000627.SZ,天茂集团,2010-10-19,5.97,6.29
000627.SZ,天茂集团,2010-10-20,6.29,6.29
000627.SZ,天茂集团,2010-10-21,6.46,6.29
000627.SZ,天茂集团,2010-10-22,6.30,6.18
000627.SZ,天茂集团,2010-10-25,6.18,6.31
000627.SZ,天茂集团,2010-10-26,6.28,6.17
000627.SZ,天茂集团,2010-10-27,6.18,6.20
000627.SZ,天茂集团,2010-10-28,6.22,6.23
000627.SZ,天茂集团,2010-10-29,6.25,6.28
000627.SZ,天茂集团,2010-11-01,6.36,6.31
000627.SZ,天茂集团,2010-11-02,6.30,6.14
000627.SZ,天茂集团,2010-11-03,6.14,5.96
000627.SZ,天茂集团,2010-11-04,5.96,6.10
000627.SZ,天茂集团,2010-11-05,6.11,6.26
000627.SZ,天茂集团,2010-11-08,6.26,6.26
000627.SZ,天茂集团,2010-11-09,6.23,6.33
000627.SZ,天茂集团,2010-11-10,6.30,6.44
000627.SZ,天茂集团,2010-11-11,6.44,6.50
000627.SZ,天茂集团,2010-11-12,6.57,6.24
000627.SZ,天茂集团,2010-11-15,6.25,6.21
000627.SZ,天茂集团,2010-11-16,6.27,5.90
000627.SZ,天茂集团,2010-11-17,5.80,5.55
000627.SZ,天茂集团,2010-11-18,5.59,5.60
000627.SZ,天茂集团,2010-11-19,5.61,5.68
000627.SZ,天茂集团,2010-11-22,5.61,5.76
000627.SZ,天茂集团,2010-11-23,5.73,5.52
000627.SZ,天茂集团,2010-11-24,5.46,5.72
000627.SZ,天茂集团,2010-11-25,5.66,5.72
000627.SZ,天茂集团,2010-11-26,5.72,5.58
000627.SZ,天茂集团,2010-11-29,5.60,5.60
000627.SZ,天茂集团,2010-11-30,5.59,5.40
000627.SZ,天茂集团,2010-12-01,5.40,5.50
000627.SZ,天茂集团,2010-12-02,5.54,5.46
000627.SZ,天茂集团,2010-12-03,5.48,5.39
000627.SZ,天茂集团,2010-12-06,5.40,5.29
000627.SZ,天茂集团,2010-12-07,5.30,5.29
000627.SZ,天茂集团,2010-12-08,5.29,5.29
000627.SZ,天茂集团,2010-12-09,5.27,5.07
000627.SZ,天茂集团,2010-12-10,5.05,5.05
000627.SZ,天茂集团,2010-12-13,5.08,5.26
000627.SZ,天茂集团,2010-12-14,5.30,5.28
000627.SZ,天茂集团,2010-12-15,5.27,5.32
000627.SZ,天茂集团,2010-12-16,5.28,5.34
000627.SZ,天茂集团,2010-12-17,5.33,5.36
000627.SZ,天茂集团,2010-12-20,5.37,5.19
000627.SZ,天茂集团,2010-12-21,5.18,5.26
000627.SZ,天茂集团,2010-12-22,5.28,5.14
000627.SZ,天茂集团,2010-12-23,5.13,5.03
000627.SZ,天茂集团,2010-12-24,5.01,5.01
000627.SZ,天茂集团,2010-12-27,5.03,4.88
000627.SZ,天茂集团,2010-12-28,4.86,4.72
000627.SZ,天茂集团,2010-12-29,4.72,4.79
000627.SZ,天茂集团,2010-12-30,4.82,4.77
000627.SZ,天茂集团,2010-12-31,4.77,4.84
000627.SZ,天茂集团,2011-01-04,4.88,4.88
000627.SZ,天茂集团,2011-01-05,4.88,4.83
000627.SZ,天茂集团,2011-01-06,4.84,4.82
000627.SZ,天茂集团,2011-01-07,4.79,4.79
000627.SZ,天茂集团,2011-01-10,4.79,4.68
000627.SZ,天茂集团,2011-01-11,4.67,4.86
000627.SZ,天茂集团,2011-01-12,4.83,4.83
000627.SZ,天茂集团,2011-01-13,4.84,4.78
000627.SZ,天茂集团,2011-01-14,4.76,4.69
000627.SZ,天茂集团,2011-01-17,4.67,4.40
000627.SZ,天茂集团,2011-01-18,4.40,4.43
000627.SZ,天茂集团,2011-01-19,4.47,4.53
000627.SZ,天茂集团,2011-01-20,4.51,4.48
000627.SZ,天茂集团,2011-01-21,4.45,4.52
000627.SZ,天茂集团,2011-01-24,4.52,4.44
000627.SZ,天茂集团,2011-01-25,4.43,4.38
000627.SZ,天茂集团,2011-01-26,4.39,4.45
000627.SZ,天茂集团,2011-01-27,4.42,4.50
000627.SZ,天茂集团,2011-01-28,4.48,4.53
000627.SZ,天茂集团,2011-01-31,4.53,4.64
000627.SZ,天茂集团,2011-02-01,4.63,4.63
000627.SZ,天茂集团,2011-02-09,4.61,4.56
000627.SZ,天茂集团,2011-02-10,4.57,4.73
000627.SZ,天茂集团,2011-02-11,4.73,4.81
000627.SZ,天茂集团,2011-02-14,4.81,4.88
000627.SZ,天茂集团,2011-02-15,4.90,4.82
000627.SZ,天茂集团,2011-02-16,4.82,4.89
000627.SZ,天茂集团,2011-02-17,4.89,5.13
000627.SZ,天茂集团,2011-02-18,5.13,5.13
000627.SZ,天茂集团,2011-02-21,5.13,5.13
000627.SZ,天茂集团,2011-02-22,5.13,5.13
000627.SZ,天茂集团,2011-02-23,5.13,5.13
000627.SZ,天茂集团,2011-02-24,5.13,5.13
000627.SZ,天茂集团,2011-02-25,5.13,5.13
000627.SZ,天茂集团,2011-02-28,5.32,5.25
000627.SZ,天茂集团,2011-03-01,5.25,5.15
000627.SZ,天茂集团,2011-03-02,5.16,5.21
000627.SZ,天茂集团,2011-03-03,5.21,5.04
000627.SZ,天茂集团,2011-03-04,5.03,5.02
000627.SZ,天茂集团,2011-03-07,5.03,5.12
000627.SZ,天茂集团,2011-03-08,5.13,5.20
000627.SZ,天茂集团,2011-03-09,5.21,5.12
000627.SZ,天茂集团,2011-03-10,5.12,5.04
000627.SZ,天茂集团,2011-03-11,5.01,5.01
000627.SZ,天茂集团,2011-03-14,4.96,5.05
000627.SZ,天茂集团,2011-03-15,5.04,4.95
000627.SZ,天茂集团,2011-03-16,4.94,4.98
000627.SZ,天茂集团,2011-03-17,4.93,4.96
000627.SZ,天茂集团,2011-03-18,4.97,5.12
000627.SZ,天茂集团,2011-03-21,5.10,5.02
000627.SZ,天茂集团,2011-03-22,5.03,4.96
000627.SZ,天茂集团,2011-03-23,4.98,5.00
000627.SZ,天茂集团,2011-03-24,5.01,5.09
000627.SZ,天茂集团,2011-03-25,5.09,5.08
000627.SZ,天茂集团,2011-03-28,5.09,5.08
000627.SZ,天茂集团,2011-03-29,5.09,5.16
000627.SZ,天茂集团,2011-03-30,5.16,5.16
000627.SZ,天茂集团,2011-03-31,5.13,4.94
000627.SZ,天茂集团,2011-04-01,4.98,4.98
000627.SZ,天茂集团,2011-04-06,4.94,4.97
000627.SZ,天茂集团,2011-04-07,4.99,5.07
000627.SZ,天茂集团,2011-04-08,5.06,5.08
000627.SZ,天茂集团,2011-04-11,5.08,5.03
000627.SZ,天茂集团,2011-04-12,5.03,5.09
000627.SZ,天茂集团,2011-04-13,5.09,5.21
000627.SZ,天茂集团,2011-04-14,5.15,5.09
000627.SZ,天茂集团,2011-04-15,5.07,5.31
000627.SZ,天茂集团,2011-04-18,5.25,5.41
000627.SZ,天茂集团,2011-04-19,5.37,5.54
000627.SZ,天茂集团,2011-04-20,5.51,5.45
000627.SZ,天茂集团,2011-04-21,5.45,5.42
000627.SZ,天茂集团,2011-04-22,5.42,5.26
000627.SZ,天茂集团,2011-04-25,5.22,5.11
000627.SZ,天茂集团,2011-04-26,5.08,5.01
000627.SZ,天茂集团,2011-04-27,5.03,5.00
000627.SZ,天茂集团,2011-04-28,5.02,4.82
000627.SZ,天茂集团,2011-04-29,4.82,4.95
000627.SZ,天茂集团,2011-05-03,4.96,4.98
000627.SZ,天茂集团,2011-05-04,5.01,4.88
000627.SZ,天茂集团,2011-05-05,4.86,4.89
000627.SZ,天茂集团,2011-05-06,4.86,4.90
000627.SZ,天茂集团,2011-05-09,4.91,4.89
000627.SZ,天茂集团,2011-05-10,4.90,4.97
000627.SZ,天茂集团,2011-05-11,4.97,4.93
000627.SZ,天茂集团,2011-05-12,4.89,4.82
000627.SZ,天茂集团,2011-05-13,4.82,4.80
000627.SZ,天茂集团,2011-05-16,4.80,4.72
000627.SZ,天茂集团,2011-05-17,4.71,4.76
000627.SZ,天茂集团,2011-05-18,4.76,4.92
000627.SZ,天茂集团,2011-05-19,4.93,4.83
000627.SZ,天茂集团,2011-05-20,4.83,4.83
000627.SZ,天茂集团,2011-05-23,4.86,4.56
000627.SZ,天茂集团,2011-05-24,4.56,4.49
000627.SZ,天茂集团,2011-05-25,4.50,4.43
000627.SZ,天茂集团,2011-05-26,4.45,4.40
000627.SZ,天茂集团,2011-05-27,4.40,4.25
000627.SZ,天茂集团,2011-05-30,4.26,4.21
000627.SZ,天茂集团,2011-05-31,4.21,4.31
000627.SZ,天茂集团,2011-06-01,4.29,4.35
000627.SZ,天茂集团,2011-06-02,4.31,4.24
000627.SZ,天茂集团,2011-06-03,4.25,4.29
000627.SZ,天茂集团,2011-06-07,4.28,4.32
000627.SZ,天茂集团,2011-06-08,4.33,4.32
000627.SZ,天茂集团,2011-06-09,4.32,4.21
000627.SZ,天茂集团,2011-06-10,4.21,4.23
000627.SZ,天茂集团,2011-06-13,4.20,4.25
000627.SZ,天茂集团,2011-06-14,4.26,4.29
000627.SZ,天茂集团,2011-06-15,4.28,4.23
000627.SZ,天茂集团,2011-06-16,4.16,4.11
000627.SZ,天茂集团,2011-06-17,4.11,4.12
000627.SZ,天茂集团,2011-06-20,4.11,4.11
000627.SZ,天茂集团,2011-06-21,4.11,4.14
000627.SZ,天茂集团,2011-06-22,4.15,4.10
000627.SZ,天茂集团,2011-06-23,4.10,4.14
000627.SZ,天茂集团,2011-06-24,4.13,4.25
000627.SZ,天茂集团,2011-06-27,4.29,4.28
000627.SZ,天茂集团,2011-06-28,4.27,4.29
000627.SZ,天茂集团,2011-06-29,4.29,4.24
000627.SZ,天茂集团,2011-06-30,4.25,4.26
000627.SZ,天茂集团,2011-07-01,4.28,4.28
000627.SZ,天茂集团,2011-07-04,4.29,4.36
000627.SZ,天茂集团,2011-07-05,4.35,4.37
000627.SZ,天茂集团,2011-07-06,4.36,4.32
000627.SZ,天茂集团,2011-07-07,4.30,4.27
000627.SZ,天茂集团,2011-07-08,4.27,4.28
000627.SZ,天茂集团,2011-07-11,4.28,4.27
000627.SZ,天茂集团,2011-07-12,4.23,4.10
000627.SZ,天茂集团,2011-07-13,4.06,4.13
000627.SZ,天茂集团,2011-07-14,4.15,4.15
000627.SZ,天茂集团,2011-07-15,4.15,4.14
000627.SZ,天茂集团,2011-07-18,4.14,4.17
000627.SZ,天茂集团,2011-07-19,4.17,4.13
000627.SZ,天茂集团,2011-07-20,4.13,4.21
000627.SZ,天茂集团,2011-07-21,4.21,4.10
000627.SZ,天茂集团,2011-07-22,4.12,4.11
000627.SZ,天茂集团,2011-07-25,4.10,3.90
000627.SZ,天茂集团,2011-07-26,3.90,3.91
000627.SZ,天茂集团,2011-07-27,3.92,3.94
000627.SZ,天茂集团,2011-07-28,3.92,3.92
000627.SZ,天茂集团,2011-07-29,3.92,3.90
000627.SZ,天茂集团,2011-08-01,3.90,3.92
000627.SZ,天茂集团,2011-08-02,3.91,3.89
000627.SZ,天茂集团,2011-08-03,3.85,3.86
000627.SZ,天茂集团,2011-08-04,3.87,3.86
000627.SZ,天茂集团,2011-08-05,3.75,3.73
000627.SZ,天茂集团,2011-08-08,3.68,3.43
000627.SZ,天茂集团,2011-08-09,3.34,3.37
000627.SZ,天茂集团,2011-08-10,3.44,3.38
000627.SZ,天茂集团,2011-08-11,3.30,3.42
000627.SZ,天茂集团,2011-08-12,3.45,3.51
000627.SZ,天茂集团,2011-08-15,3.53,3.57
000627.SZ,天茂集团,2011-08-16,3.56,3.52
000627.SZ,天茂集团,2011-08-17,3.49,3.49
000627.SZ,天茂集团,2011-08-18,3.50,3.69
000627.SZ,天茂集团,2011-08-19,3.61,3.65
000627.SZ,天茂集团,2011-08-22,3.63,3.56
000627.SZ,天茂集团,2011-08-23,3.57,3.60
000627.SZ,天茂集团,2011-08-24,3.60,3.64
000627.SZ,天茂集团,2011-08-25,3.64,3.69
000627.SZ,天茂集团,2011-08-26,3.67,3.68
000627.SZ,天茂集团,2011-08-29,3.65,3.62
000627.SZ,天茂集团,2011-08-30,3.64,3.57
000627.SZ,天茂集团,2011-08-31,3.59,3.53
000627.SZ,天茂集团,2011-09-01,3.53,3.58
000627.SZ,天茂集团,2011-09-02,3.59,3.50
000627.SZ,天茂集团,2011-09-05,3.47,3.39
000627.SZ,天茂集团,2011-09-06,3.37,3.36
000627.SZ,天茂集团,2011-09-07,3.38,3.47
000627.SZ,天茂集团,2011-09-08,3.48,3.46
000627.SZ,天茂集团,2011-09-09,3.46,3.39
000627.SZ,天茂集团,2011-09-13,3.36,3.38
000627.SZ,天茂集团,2011-09-14,3.39,3.40
000627.SZ,天茂集团,2011-09-15,3.39,3.41
000627.SZ,天茂集团,2011-09-16,3.41,3.43
000627.SZ,天茂集团,2011-09-19,3.41,3.35
000627.SZ,天茂集团,2011-09-20,3.35,3.36
000627.SZ,天茂集团,2011-09-21,3.36,3.46
000627.SZ,天茂集团,2011-09-22,3.44,3.50
000627.SZ,天茂集团,2011-09-23,3.41,3.53
000627.SZ,天茂集团,2011-09-26,3.54,3.59
000627.SZ,天茂集团,2011-09-27,3.63,3.59
000627.SZ,天茂集团,2011-09-28,3.62,3.46
000627.SZ,天茂集团,2011-09-29,3.41,3.36
000627.SZ,天茂集团,2011-09-30,3.36,3.39
000627.SZ,天茂集团,2011-10-10,3.39,3.36
000627.SZ,天茂集团,2011-10-11,3.48,3.36
000627.SZ,天茂集团,2011-10-12,3.35,3.43
000627.SZ,天茂集团,2011-10-13,3.43,3.47
000627.SZ,天茂集团,2011-10-14,3.53,3.55
000627.SZ,天茂集团,2011-10-17,3.53,3.51
000627.SZ,天茂集团,2011-10-18,3.48,3.36
000627.SZ,天茂集团,2011-10-19,3.36,3.37
000627.SZ,天茂集团,2011-10-20,3.35,3.36
000627.SZ,天茂集团,2011-10-21,3.36,3.40
000627.SZ,天茂集团,2011-10-24,3.42,3.46
000627.SZ,天茂集团,2011-10-25,3.49,3.54
000627.SZ,天茂集团,2011-10-26,3.53,3.62
000627.SZ,天茂集团,2011-10-27,3.62,3.74
000627.SZ,天茂集团,2011-10-28,3.77,3.66
000627.SZ,天茂集团,2011-10-31,3.64,3.61
000627.SZ,天茂集团,2011-11-01,3.58,3.60
000627.SZ,天茂集团,2011-11-02,3.57,3.62
000627.SZ,天茂集团,2011-11-03,3.63,3.62
000627.SZ,天茂集团,2011-11-04,3.64,3.63
000627.SZ,天茂集团,2011-11-07,3.63,3.57
000627.SZ,天茂集团,2011-11-08,3.59,3.58
000627.SZ,天茂集团,2011-11-09,3.57,3.60
000627.SZ,天茂集团,2011-11-10,3.56,3.53
000627.SZ,天茂集团,2011-11-11,3.53,3.47
000627.SZ,天茂集团,2011-11-14,3.49,3.53
000627.SZ,天茂集团,2011-11-15,3.53,3.62
000627.SZ,天茂集团,2011-11-16,3.62,3.52
000627.SZ,天茂集团,2011-11-17,3.53,3.47
000627.SZ,天茂集团,2011-11-18,3.44,3.37
000627.SZ,天茂集团,2011-11-21,3.39,3.39
000627.SZ,天茂集团,2011-11-22,3.36,3.38
000627.SZ,天茂集团,2011-11-23,3.38,3.35
000627.SZ,天茂集团,2011-11-24,3.33,3.34
000627.SZ,天茂集团,2011-11-25,3.34,3.33
000627.SZ,天茂集团,2011-11-28,3.33,3.32
000627.SZ,天茂集团,2011-11-29,3.34,3.36
000627.SZ,天茂集团,2011-11-30,3.36,3.14
000627.SZ,天茂集团,2011-12-01,3.23,3.20
000627.SZ,天茂集团,2011-12-02,3.19,3.12
000627.SZ,天茂集团,2011-12-05,3.12,2.99
000627.SZ,天茂集团,2011-12-06,2.99,3.03
000627.SZ,天茂集团,2011-12-07,3.03,3.02
000627.SZ,天茂集团,2011-12-08,3.03,2.99
000627.SZ,天茂集团,2011-12-09,2.97,2.95
000627.SZ,天茂集团,2011-12-12,2.95,2.93
000627.SZ,天茂集团,2011-12-13,2.91,2.79
000627.SZ,天茂集团,2011-12-14,2.80,2.77
000627.SZ,天茂集团,2011-12-15,2.77,2.71
000627.SZ,天茂集团,2011-12-16,2.71,2.78
000627.SZ,天茂集团,2011-12-19,2.77,2.82
000627.SZ,天茂集团,2011-12-20,2.80,2.78
000627.SZ,天茂集团,2011-12-21,2.80,2.77
000627.SZ,天茂集团,2011-12-22,2.73,2.77
000627.SZ,天茂集团,2011-12-23,2.73,2.78
000627.SZ,天茂集团,2011-12-26,2.78,2.77
000627.SZ,天茂集团,2011-12-27,2.77,2.71
000627.SZ,天茂集团,2011-12-28,2.68,2.71
000627.SZ,天茂集团,2011-12-29,2.70,2.73
000627.SZ,天茂集团,2011-12-30,2.74,2.76
000627.SZ,天茂集团,2012-01-04,2.76,2.77
000627.SZ,天茂集团,2012-01-05,2.75,2.70
000627.SZ,天茂集团,2012-01-06,2.68,2.73
000627.SZ,天茂集团,2012-01-09,2.73,2.80
000627.SZ,天茂集团,2012-01-10,2.78,2.87
000627.SZ,天茂集团,2012-01-11,2.86,2.91
000627.SZ,天茂集团,2012-01-12,2.88,2.85
000627.SZ,天茂集团,2012-01-13,2.86,2.76
000627.SZ,天茂集团,2012-01-16,2.72,2.71
000627.SZ,天茂集团,2012-01-17,2.71,2.82
000627.SZ,天茂集团,2012-01-18,2.82,2.77
000627.SZ,天茂集团,2012-01-19,2.77,2.78
