代码,简称,日期,开盘价(元),收盘价(元)
000958.SZ,东方能源,2010-05-18,2.13,2.13
000958.SZ,东方能源,2010-05-19,2.13,2.09
000958.SZ,东方能源,2010-05-20,2.06,2.06
000958.SZ,东方能源,2010-05-21,1.99,2.03
000958.SZ,东方能源,2010-05-24,2.03,2.13
000958.SZ,东方能源,2010-05-25,2.11,2.14
000958.SZ,东方能源,2010-05-26,2.11,2.13
000958.SZ,东方能源,2010-05-27,2.13,2.22
000958.SZ,东方能源,2010-05-28,2.20,2.23
000958.SZ,东方能源,2010-05-31,2.23,2.12
000958.SZ,东方能源,2010-06-01,2.12,2.09
000958.SZ,东方能源,2010-06-02,2.09,2.18
000958.SZ,东方能源,2010-06-03,2.18,2.15
000958.SZ,东方能源,2010-06-04,2.14,2.20
000958.SZ,东方能源,2010-06-07,2.14,2.22
000958.SZ,东方能源,2010-06-08,2.22,2.22
000958.SZ,东方能源,2010-06-09,2.23,2.25
000958.SZ,东方能源,2010-06-10,2.23,2.21
000958.SZ,东方能源,2010-06-11,2.22,2.18
000958.SZ,东方能源,2010-06-17,2.19,2.20
000958.SZ,东方能源,2010-06-18,2.22,2.10
000958.SZ,东方能源,2010-06-21,2.08,2.14
000958.SZ,东方能源,2010-06-22,2.13,2.17
000958.SZ,东方能源,2010-06-23,2.16,2.15
000958.SZ,东方能源,2010-06-24,2.15,2.19
000958.SZ,东方能源,2010-06-25,2.18,2.13
000958.SZ,东方能源,2010-06-28,2.12,2.11
000958.SZ,东方能源,2010-06-29,2.11,2.03
000958.SZ,东方能源,2010-06-30,2.02,2.02
000958.SZ,东方能源,2010-07-01,2.02,1.99
000958.SZ,东方能源,2010-07-02,1.98,1.97
000958.SZ,东方能源,2010-07-05,1.96,1.97
000958.SZ,东方能源,2010-07-06,1.97,1.99
000958.SZ,东方能源,2010-07-07,1.99,2.00
000958.SZ,东方能源,2010-07-08,2.00,1.99
000958.SZ,东方能源,2010-07-09,2.00,2.02
000958.SZ,东方能源,2010-07-12,2.02,2.04
000958.SZ,东方能源,2010-07-13,2.02,2.01
000958.SZ,东方能源,2010-07-14,2.00,2.02
000958.SZ,东方能源,2010-07-15,2.00,1.98
000958.SZ,东方能源,2010-07-16,1.98,1.97
000958.SZ,东方能源,2010-07-19,1.96,1.99
000958.SZ,东方能源,2010-07-20,2.00,2.03
000958.SZ,东方能源,2010-07-21,2.03,2.07
000958.SZ,东方能源,2010-07-22,2.07,2.07
000958.SZ,东方能源,2010-07-23,2.07,2.09
000958.SZ,东方能源,2010-07-26,2.09,2.11
000958.SZ,东方能源,2010-07-27,2.10,2.10
000958.SZ,东方能源,2010-07-28,2.10,2.13
000958.SZ,东方能源,2010-07-29,2.13,2.17
000958.SZ,东方能源,2010-07-30,2.17,2.16
000958.SZ,东方能源,2010-08-02,2.16,2.21
000958.SZ,东方能源,2010-08-03,2.20,2.16
000958.SZ,东方能源,2010-08-04,2.14,2.17
000958.SZ,东方能源,2010-08-05,2.18,2.18
000958.SZ,东方能源,2010-08-06,2.20,2.23
000958.SZ,东方能源,2010-08-09,2.24,2.26
000958.SZ,东方能源,2010-08-10,2.26,2.17
000958.SZ,东方能源,2010-08-11,2.16,2.18
000958.SZ,东方能源,2010-08-12,2.16,2.14
000958.SZ,东方能源,2010-08-13,2.14,2.18
000958.SZ,东方能源,2010-08-16,2.17,2.23
000958.SZ,东方能源,2010-08-17,2.23,2.24
000958.SZ,东方能源,2010-08-18,2.25,2.23
000958.SZ,东方能源,2010-08-19,2.24,2.27
000958.SZ,东方能源,2010-08-20,2.26,2.29
000958.SZ,东方能源,2010-08-23,2.28,2.29
000958.SZ,东方能源,2010-08-24,2.29,2.32
000958.SZ,东方能源,2010-08-25,2.32,2.32
000958.SZ,东方能源,2010-08-26,2.33,2.34
000958.SZ,东方能源,2010-08-27,2.34,2.31
000958.SZ,东方能源,2010-08-30,2.33,2.33
000958.SZ,东方能源,2010-08-31,2.33,2.33
000958.SZ,东方能源,2010-09-01,2.33,2.28
000958.SZ,东方能源,2010-09-02,2.30,2.32
000958.SZ,东方能源,2010-09-03,2.34,2.34
000958.SZ,东方能源,2010-09-06,2.34,2.38
000958.SZ,东方能源,2010-09-07,2.40,2.39
000958.SZ,东方能源,2010-09-08,2.39,2.44
000958.SZ,东方能源,2010-09-09,2.43,2.41
000958.SZ,东方能源,2010-09-10,2.39,2.46
000958.SZ,东方能源,2010-09-13,2.46,2.58
000958.SZ,东方能源,2010-09-14,2.64,2.57
000958.SZ,东方能源,2010-09-15,2.57,2.57
000958.SZ,东方能源,2010-09-16,2.55,2.46
000958.SZ,东方能源,2010-09-17,2.44,2.41
000958.SZ,东方能源,2010-09-20,2.42,2.53
000958.SZ,东方能源,2010-09-21,2.53,2.51
000958.SZ,东方能源,2010-09-27,2.51,2.57
000958.SZ,东方能源,2010-09-28,2.59,2.60
000958.SZ,东方能源,2010-09-29,2.60,2.58
000958.SZ,东方能源,2010-09-30,2.58,2.63
000958.SZ,东方能源,2010-10-08,2.64,2.68
000958.SZ,东方能源,2010-10-11,2.69,2.63
000958.SZ,东方能源,2010-10-12,2.63,2.63
000958.SZ,东方能源,2010-10-13,2.65,2.58
000958.SZ,东方能源,2010-10-14,2.57,2.47
000958.SZ,东方能源,2010-10-15,2.47,2.48
000958.SZ,东方能源,2010-10-18,2.46,2.38
000958.SZ,东方能源,2010-10-19,2.38,2.43
000958.SZ,东方能源,2010-10-20,2.39,2.41
000958.SZ,东方能源,2010-10-21,2.41,2.43
000958.SZ,东方能源,2010-10-22,2.43,2.43
000958.SZ,东方能源,2010-10-25,2.46,2.48
000958.SZ,东方能源,2010-10-26,2.48,2.49
000958.SZ,东方能源,2010-10-27,2.53,2.56
000958.SZ,东方能源,2010-10-28,2.53,2.51
000958.SZ,东方能源,2010-10-29,2.54,2.53
000958.SZ,东方能源,2010-11-01,2.54,2.54
000958.SZ,东方能源,2010-11-02,2.54,2.55
000958.SZ,东方能源,2010-11-03,2.55,2.57
000958.SZ,东方能源,2010-11-04,2.56,2.63
000958.SZ,东方能源,2010-11-05,2.64,2.63
000958.SZ,东方能源,2010-11-08,2.62,2.66
000958.SZ,东方能源,2010-11-09,2.65,2.70
000958.SZ,东方能源,2010-11-10,2.69,2.65
000958.SZ,东方能源,2010-11-11,2.63,2.62
000958.SZ,东方能源,2010-11-12,2.61,2.49
000958.SZ,东方能源,2010-11-15,2.48,2.51
000958.SZ,东方能源,2010-11-16,2.52,2.39
000958.SZ,东方能源,2010-11-17,2.37,2.35
000958.SZ,东方能源,2010-11-18,2.35,2.37
000958.SZ,东方能源,2010-11-19,2.38,2.41
000958.SZ,东方能源,2010-11-22,2.38,2.43
000958.SZ,东方能源,2010-11-23,2.43,2.36
000958.SZ,东方能源,2010-11-24,2.34,2.40
000958.SZ,东方能源,2010-11-25,2.41,2.42
000958.SZ,东方能源,2010-11-26,2.43,2.41
000958.SZ,东方能源,2010-11-29,2.41,2.44
000958.SZ,东方能源,2010-11-30,2.43,2.34
000958.SZ,东方能源,2010-12-01,2.35,2.40
000958.SZ,东方能源,2010-12-02,2.41,2.39
000958.SZ,东方能源,2010-12-03,2.40,2.44
000958.SZ,东方能源,2010-12-06,2.43,2.40
000958.SZ,东方能源,2010-12-07,2.51,2.48
000958.SZ,东方能源,2010-12-08,2.46,2.49
000958.SZ,东方能源,2010-12-09,2.48,2.42
000958.SZ,东方能源,2010-12-10,2.39,2.43
000958.SZ,东方能源,2010-12-13,2.43,2.47
000958.SZ,东方能源,2010-12-14,2.48,2.50
000958.SZ,东方能源,2010-12-15,2.49,2.50
000958.SZ,东方能源,2010-12-16,2.51,2.51
000958.SZ,东方能源,2010-12-17,2.52,2.52
000958.SZ,东方能源,2010-12-20,2.53,2.49
000958.SZ,东方能源,2010-12-21,2.49,2.55
000958.SZ,东方能源,2010-12-22,2.55,2.55
000958.SZ,东方能源,2010-12-23,2.54,2.49
000958.SZ,东方能源,2010-12-24,2.48,2.56
000958.SZ,东方能源,2010-12-27,2.55,2.52
000958.SZ,东方能源,2010-12-28,2.51,2.41
000958.SZ,东方能源,2010-12-29,2.39,2.41
000958.SZ,东方能源,2010-12-30,2.41,2.41
000958.SZ,东方能源,2010-12-31,2.44,2.46
000958.SZ,东方能源,2011-01-04,2.46,2.47
000958.SZ,东方能源,2011-01-05,2.47,2.46
000958.SZ,东方能源,2011-01-06,2.46,2.48
000958.SZ,东方能源,2011-01-07,2.48,2.51
000958.SZ,东方能源,2011-01-10,2.50,2.44
000958.SZ,东方能源,2011-01-11,2.42,2.46
000958.SZ,东方能源,2011-01-12,2.46,2.45
000958.SZ,东方能源,2011-01-13,2.46,2.57
000958.SZ,东方能源,2011-01-14,2.56,2.58
000958.SZ,东方能源,2011-01-17,2.56,2.58
000958.SZ,东方能源,2011-01-18,2.56,2.59
000958.SZ,东方能源,2011-01-19,2.61,2.61
000958.SZ,东方能源,2011-01-20,2.63,2.66
000958.SZ,东方能源,2011-01-21,2.62,2.65
000958.SZ,东方能源,2011-01-24,2.64,2.59
000958.SZ,东方能源,2011-01-25,2.58,2.47
000958.SZ,东方能源,2011-01-26,2.46,2.48
000958.SZ,东方能源,2011-01-27,2.46,2.51
000958.SZ,东方能源,2011-01-28,2.49,2.51
000958.SZ,东方能源,2011-01-31,2.50,2.55
000958.SZ,东方能源,2011-02-01,2.55,2.59
000958.SZ,东方能源,2011-02-09,2.59,2.59
000958.SZ,东方能源,2011-02-10,2.59,2.61
000958.SZ,东方能源,2011-02-11,2.62,2.61
000958.SZ,东方能源,2011-02-14,2.61,2.62
000958.SZ,东方能源,2011-02-15,2.61,2.61
000958.SZ,东方能源,2011-02-16,2.60,2.67
000958.SZ,东方能源,2011-02-17,2.68,2.65
000958.SZ,东方能源,2011-02-18,2.65,2.67
000958.SZ,东方能源,2011-02-21,2.65,2.76
000958.SZ,东方能源,2011-02-22,2.74,2.63
000958.SZ,东方能源,2011-02-23,2.60,2.63
000958.SZ,东方能源,2011-02-24,2.62,2.65
000958.SZ,东方能源,2011-02-25,2.66,2.66
000958.SZ,东方能源,2011-02-28,2.67,2.71
000958.SZ,东方能源,2011-03-01,2.72,2.72
000958.SZ,东方能源,2011-03-02,2.72,2.77
000958.SZ,东方能源,2011-03-03,2.76,2.74
000958.SZ,东方能源,2011-03-04,2.72,2.77
000958.SZ,东方能源,2011-03-07,2.78,2.79
000958.SZ,东方能源,2011-03-08,2.79,2.74
000958.SZ,东方能源,2011-03-09,2.76,2.72
000958.SZ,东方能源,2011-03-10,2.74,2.73
000958.SZ,东方能源,2011-03-11,2.73,2.73
000958.SZ,东方能源,2011-03-14,2.71,2.79
000958.SZ,东方能源,2011-03-15,2.79,2.72
000958.SZ,东方能源,2011-03-16,2.72,2.82
000958.SZ,东方能源,2011-03-17,2.80,2.78
000958.SZ,东方能源,2011-03-18,2.80,2.82
000958.SZ,东方能源,2011-03-21,2.80,2.82
000958.SZ,东方能源,2011-03-22,2.82,2.80
000958.SZ,东方能源,2011-03-23,2.78,2.83
000958.SZ,东方能源,2011-03-24,2.85,2.84
000958.SZ,东方能源,2011-03-25,2.84,2.88
000958.SZ,东方能源,2011-03-28,2.88,2.92
000958.SZ,东方能源,2011-03-29,2.91,2.93
000958.SZ,东方能源,2011-03-30,2.94,2.83
000958.SZ,东方能源,2011-03-31,2.82,2.78
000958.SZ,东方能源,2011-04-01,2.78,2.87
000958.SZ,东方能源,2011-04-06,2.85,2.85
000958.SZ,东方能源,2011-04-07,2.86,2.90
000958.SZ,东方能源,2011-04-08,2.90,2.93
000958.SZ,东方能源,2011-04-11,2.95,2.96
000958.SZ,东方能源,2011-04-12,2.98,3.02
000958.SZ,东方能源,2011-04-13,3.00,3.01
000958.SZ,东方能源,2011-04-14,3.02,3.03
000958.SZ,东方能源,2011-04-15,3.03,2.99
000958.SZ,东方能源,2011-04-18,2.97,3.02
000958.SZ,东方能源,2011-04-19,3.00,2.95
000958.SZ,东方能源,2011-04-20,2.96,2.96
000958.SZ,东方能源,2011-04-21,2.98,3.10
000958.SZ,东方能源,2011-04-22,3.06,3.11
000958.SZ,东方能源,2011-04-25,3.10,3.25
000958.SZ,东方能源,2011-04-26,3.21,3.09
000958.SZ,东方能源,2011-04-27,3.05,3.02
000958.SZ,东方能源,2011-04-28,3.02,2.96
000958.SZ,东方能源,2011-04-29,2.95,2.88
000958.SZ,东方能源,2011-05-03,2.85,2.87
000958.SZ,东方能源,2011-05-04,2.82,2.76
000958.SZ,东方能源,2011-05-05,2.76,2.79
000958.SZ,东方能源,2011-05-06,2.73,2.78
000958.SZ,东方能源,2011-05-09,2.80,2.80
000958.SZ,东方能源,2011-05-10,2.80,2.86
000958.SZ,东方能源,2011-05-11,2.86,2.83
000958.SZ,东方能源,2011-05-12,2.82,2.83
000958.SZ,东方能源,2011-05-13,2.84,2.91
000958.SZ,东方能源,2011-05-16,2.92,2.93
000958.SZ,东方能源,2011-05-17,2.92,2.84
000958.SZ,东方能源,2011-05-18,2.85,2.81
000958.SZ,东方能源,2011-05-19,2.81,2.81
000958.SZ,东方能源,2011-05-20,2.81,2.81
000958.SZ,东方能源,2011-05-23,2.82,2.67
000958.SZ,东方能源,2011-05-24,2.63,2.62
000958.SZ,东方能源,2011-05-25,2.59,2.57
000958.SZ,东方能源,2011-05-26,2.58,2.60
000958.SZ,东方能源,2011-05-27,2.62,2.54
000958.SZ,东方能源,2011-05-30,2.53,2.49
000958.SZ,东方能源,2011-05-31,2.49,2.52
000958.SZ,东方能源,2011-06-01,2.50,2.55
000958.SZ,东方能源,2011-06-02,2.53,2.45
000958.SZ,东方能源,2011-06-03,2.45,2.49
000958.SZ,东方能源,2011-06-07,2.50,2.52
000958.SZ,东方能源,2011-06-08,2.53,2.51
000958.SZ,东方能源,2011-06-09,2.49,2.45
000958.SZ,东方能源,2011-06-10,2.44,2.44
000958.SZ,东方能源,2011-06-13,2.44,2.44
000958.SZ,东方能源,2011-06-14,2.43,2.47
000958.SZ,东方能源,2011-06-15,2.46,2.44
000958.SZ,东方能源,2011-06-16,2.43,2.35
000958.SZ,东方能源,2011-06-17,2.35,2.33
000958.SZ,东方能源,2011-06-20,2.33,2.28
000958.SZ,东方能源,2011-06-21,2.28,2.30
000958.SZ,东方能源,2011-06-22,2.31,2.33
000958.SZ,东方能源,2011-06-23,2.32,2.37
000958.SZ,东方能源,2011-06-24,2.35,2.43
000958.SZ,东方能源,2011-06-27,2.42,2.43
000958.SZ,东方能源,2011-06-28,2.43,2.43
000958.SZ,东方能源,2011-06-29,2.43,2.41
000958.SZ,东方能源,2011-06-30,2.41,2.41
000958.SZ,东方能源,2011-07-01,2.44,2.44
000958.SZ,东方能源,2011-07-04,2.44,2.48
000958.SZ,东方能源,2011-07-05,2.48,2.48
000958.SZ,东方能源,2011-07-06,2.48,2.46
000958.SZ,东方能源,2011-07-07,2.46,2.46
000958.SZ,东方能源,2011-07-08,2.46,2.48
000958.SZ,东方能源,2011-07-11,2.48,2.51
000958.SZ,东方能源,2011-07-12,2.51,2.46
000958.SZ,东方能源,2011-07-13,2.46,2.50
000958.SZ,东方能源,2011-07-14,2.51,2.53
000958.SZ,东方能源,2011-07-15,2.52,2.54
000958.SZ,东方能源,2011-07-18,2.53,2.53
000958.SZ,东方能源,2011-07-19,2.53,2.50
000958.SZ,东方能源,2011-07-20,2.50,2.50
000958.SZ,东方能源,2011-07-21,2.50,2.48
000958.SZ,东方能源,2011-07-22,2.49,2.49
000958.SZ,东方能源,2011-07-25,2.49,2.42
000958.SZ,东方能源,2011-07-26,2.41,2.42
000958.SZ,东方能源,2011-07-27,2.41,2.43
000958.SZ,东方能源,2011-07-28,2.42,2.42
000958.SZ,东方能源,2011-07-29,2.42,2.42
000958.SZ,东方能源,2011-08-01,2.42,2.46
000958.SZ,东方能源,2011-08-02,2.44,2.43
000958.SZ,东方能源,2011-08-03,2.42,2.43
000958.SZ,东方能源,2011-08-04,2.44,2.55
000958.SZ,东方能源,2011-08-05,2.49,2.52
000958.SZ,东方能源,2011-08-08,2.50,2.63
000958.SZ,东方能源,2011-08-09,2.53,2.59
000958.SZ,东方能源,2011-08-10,2.63,2.61
000958.SZ,东方能源,2011-08-11,2.57,2.60
000958.SZ,东方能源,2011-08-12,2.60,2.67
000958.SZ,东方能源,2011-08-15,2.69,2.68
000958.SZ,东方能源,2011-08-16,2.67,2.67
000958.SZ,东方能源,2011-08-17,2.67,2.63
000958.SZ,东方能源,2011-08-18,2.62,2.57
000958.SZ,东方能源,2011-08-19,2.50,2.57
000958.SZ,东方能源,2011-08-22,2.56,2.58
000958.SZ,东方能源,2011-08-23,2.59,2.63
000958.SZ,东方能源,2011-08-24,2.64,2.61
000958.SZ,东方能源,2011-08-25,2.62,2.66
000958.SZ,东方能源,2011-08-26,2.66,2.65
000958.SZ,东方能源,2011-08-29,2.65,2.66
000958.SZ,东方能源,2011-08-30,2.67,2.58
000958.SZ,东方能源,2011-08-31,2.57,2.60
000958.SZ,东方能源,2011-09-01,2.60,2.61
000958.SZ,东方能源,2011-09-02,2.61,2.58
000958.SZ,东方能源,2011-09-05,2.53,2.56
000958.SZ,东方能源,2011-09-06,2.53,2.55
000958.SZ,东方能源,2011-09-07,2.53,2.59
000958.SZ,东方能源,2011-09-08,2.59,2.55
000958.SZ,东方能源,2011-09-09,2.55,2.56
000958.SZ,东方能源,2011-09-13,2.52,2.53
000958.SZ,东方能源,2011-09-14,2.53,2.62
000958.SZ,东方能源,2011-09-15,2.62,2.62
000958.SZ,东方能源,2011-09-16,2.63,2.63
000958.SZ,东方能源,2011-09-19,2.62,2.62
000958.SZ,东方能源,2011-09-20,2.61,2.68
000958.SZ,东方能源,2011-09-21,2.70,2.71
000958.SZ,东方能源,2011-09-22,2.70,2.65
000958.SZ,东方能源,2011-09-23,2.63,2.61
000958.SZ,东方能源,2011-09-26,2.59,2.54
000958.SZ,东方能源,2011-09-27,2.55,2.55
000958.SZ,东方能源,2011-09-28,2.56,2.49
000958.SZ,东方能源,2011-09-29,2.48,2.46
000958.SZ,东方能源,2011-09-30,2.42,2.44
000958.SZ,东方能源,2011-10-10,2.43,2.44
000958.SZ,东方能源,2011-10-11,2.46,2.44
000958.SZ,东方能源,2011-10-12,2.44,2.48
000958.SZ,东方能源,2011-10-13,2.46,2.48
000958.SZ,东方能源,2011-10-14,2.50,2.46
000958.SZ,东方能源,2011-10-17,2.46,2.43
000958.SZ,东方能源,2011-10-18,2.41,2.30
000958.SZ,东方能源,2011-10-19,2.30,2.26
000958.SZ,东方能源,2011-10-20,2.27,2.17
000958.SZ,东方能源,2011-10-21,2.16,2.11
000958.SZ,东方能源,2011-10-24,2.11,2.16
000958.SZ,东方能源,2011-10-25,2.16,2.20
000958.SZ,东方能源,2011-10-26,2.19,2.19
000958.SZ,东方能源,2011-10-27,2.19,2.21
000958.SZ,东方能源,2011-10-28,2.21,2.23
000958.SZ,东方能源,2011-10-31,2.23,2.21
000958.SZ,东方能源,2011-11-01,2.20,2.23
000958.SZ,东方能源,2011-11-02,2.21,2.27
000958.SZ,东方能源,2011-11-03,2.27,2.27
000958.SZ,东方能源,2011-11-04,2.27,2.28
000958.SZ,东方能源,2011-11-07,2.28,2.27
000958.SZ,东方能源,2011-11-08,2.27,2.28
000958.SZ,东方能源,2011-11-09,2.29,2.28
000958.SZ,东方能源,2011-11-10,2.25,2.27
000958.SZ,东方能源,2011-11-11,2.26,2.27
000958.SZ,东方能源,2011-11-14,2.28,2.30
000958.SZ,东方能源,2011-11-15,2.30,2.33
000958.SZ,东方能源,2011-11-16,2.33,2.28
000958.SZ,东方能源,2011-11-17,2.28,2.33
000958.SZ,东方能源,2011-11-18,2.31,2.26
000958.SZ,东方能源,2011-11-21,2.25,2.20
000958.SZ,东方能源,2011-11-22,2.19,2.20
000958.SZ,东方能源,2011-11-23,2.21,2.20
000958.SZ,东方能源,2011-11-24,2.18,2.18
000958.SZ,东方能源,2011-11-25,2.16,2.15
000958.SZ,东方能源,2011-11-28,2.14,2.15
000958.SZ,东方能源,2011-11-29,2.15,2.19
000958.SZ,东方能源,2011-11-30,2.19,2.09
000958.SZ,东方能源,2011-12-01,2.12,2.11
000958.SZ,东方能源,2011-12-02,2.11,2.05
000958.SZ,东方能源,2011-12-05,2.03,1.94
000958.SZ,东方能源,2011-12-06,1.93,1.88
000958.SZ,东方能源,2011-12-07,1.88,1.88
000958.SZ,东方能源,2011-12-08,1.87,1.86
000958.SZ,东方能源,2011-12-09,1.85,1.81
000958.SZ,东方能源,2011-12-12,1.82,1.81
000958.SZ,东方能源,2011-12-13,1.79,1.72
000958.SZ,东方能源,2011-12-14,1.69,1.63
000958.SZ,东方能源,2011-12-15,1.63,1.55
000958.SZ,东方能源,2011-12-16,1.51,1.57
000958.SZ,东方能源,2011-12-19,1.54,1.56
000958.SZ,东方能源,2011-12-20,1.55,1.59
000958.SZ,东方能源,2011-12-21,1.60,1.52
000958.SZ,东方能源,2011-12-22,1.50,1.46
000958.SZ,东方能源,2011-12-23,1.46,1.53
000958.SZ,东方能源,2011-12-26,1.51,1.49
000958.SZ,东方能源,2011-12-27,1.48,1.45
000958.SZ,东方能源,2011-12-28,1.45,1.44
000958.SZ,东方能源,2011-12-29,1.44,1.49
000958.SZ,东方能源,2011-12-30,1.50,1.51
000958.SZ,东方能源,2012-01-04,1.52,1.49
000958.SZ,东方能源,2012-01-05,1.50,1.44
000958.SZ,东方能源,2012-01-06,1.44,1.46
000958.SZ,东方能源,2012-01-09,1.45,1.52
000958.SZ,东方能源,2012-01-10,1.51,1.58
000958.SZ,东方能源,2012-01-11,1.58,1.56
000958.SZ,东方能源,2012-01-12,1.55,1.58
000958.SZ,东方能源,2012-01-13,1.57,1.50
000958.SZ,东方能源,2012-01-16,1.47,1.47
000958.SZ,东方能源,2012-01-17,1.49,1.55
000958.SZ,东方能源,2012-01-18,1.54,1.51
000958.SZ,东方能源,2012-01-19,1.52,1.52
000958.SZ,东方能源,2012-01-20,1.53,1.55
000958.SZ,东方能源,2012-01-30,1.55,1.55
000958.SZ,东方能源,2012-01-31,1.56,1.62
000958.SZ,东方能源,2012-02-01,1.63,1.62
000958.SZ,东方能源,2012-02-02,1.62,1.61
000958.SZ,东方能源,2012-02-03,1.61,1.66
000958.SZ,东方能源,2012-02-06,1.67,1.72
000958.SZ,东方能源,2012-02-07,1.70,1.63
000958.SZ,东方能源,2012-02-08,1.62,1.65
000958.SZ,东方能源,2012-02-09,1.64,1.66
000958.SZ,东方能源,2012-02-10,1.65,1.66
000958.SZ,东方能源,2012-02-13,1.65,1.67
000958.SZ,东方能源,2012-02-14,1.68,1.70
000958.SZ,东方能源,2012-02-15,1.71,1.75
000958.SZ,东方能源,2012-02-16,1.74,1.74
000958.SZ,东方能源,2012-02-17,1.71,1.72
000958.SZ,东方能源,2012-02-20,1.75,1.72
000958.SZ,东方能源,2012-02-21,1.73,1.81
