代码,简称,日期,开盘价(元),收盘价(元)
300033.SZ,同花顺,2010-05-07,9.50,9.62
300033.SZ,同花顺,2010-05-10,9.53,9.14
300033.SZ,同花顺,2010-05-11,9.30,8.86
300033.SZ,同花顺,2010-05-12,8.80,8.79
300033.SZ,同花顺,2010-05-13,8.88,8.97
300033.SZ,同花顺,2010-05-14,8.83,9.03
300033.SZ,同花顺,2010-05-17,8.88,8.49
300033.SZ,同花顺,2010-05-18,8.49,8.40
300033.SZ,同花顺,2010-05-19,8.37,8.73
300033.SZ,同花顺,2010-05-20,8.54,8.75
300033.SZ,同花顺,2010-05-21,8.53,9.14
300033.SZ,同花顺,2010-05-24,9.18,9.42
300033.SZ,同花顺,2010-05-25,9.40,9.03
300033.SZ,同花顺,2010-05-26,9.06,8.90
300033.SZ,同花顺,2010-05-27,8.88,9.16
300033.SZ,同花顺,2010-05-28,9.35,9.15
300033.SZ,同花顺,2010-05-31,9.10,8.83
300033.SZ,同花顺,2010-06-01,8.70,8.42
300033.SZ,同花顺,2010-06-02,8.30,8.58
300033.SZ,同花顺,2010-06-03,8.65,8.67
300033.SZ,同花顺,2010-06-04,8.74,9.04
300033.SZ,同花顺,2010-06-07,8.79,9.94
300033.SZ,同花顺,2010-06-08,9.92,10.05
300033.SZ,同花顺,2010-06-09,9.98,9.86
300033.SZ,同花顺,2010-06-10,9.84,10.09
300033.SZ,同花顺,2010-06-11,10.08,10.19
300033.SZ,同花顺,2010-06-17,10.26,9.54
300033.SZ,同花顺,2010-06-18,9.46,8.85
300033.SZ,同花顺,2010-06-21,8.85,9.21
300033.SZ,同花顺,2010-06-22,9.13,9.11
300033.SZ,同花顺,2010-06-23,9.08,9.27
300033.SZ,同花顺,2010-06-24,9.27,9.19
300033.SZ,同花顺,2010-06-25,9.10,8.80
300033.SZ,同花顺,2010-06-28,8.80,8.69
300033.SZ,同花顺,2010-06-29,8.69,8.11
300033.SZ,同花顺,2010-06-30,7.98,8.13
300033.SZ,同花顺,2010-07-01,8.12,7.87
300033.SZ,同花顺,2010-07-02,7.87,7.74
300033.SZ,同花顺,2010-07-05,7.55,7.52
300033.SZ,同花顺,2010-07-06,7.49,7.77
300033.SZ,同花顺,2010-07-07,7.79,7.96
300033.SZ,同花顺,2010-07-08,8.05,7.79
300033.SZ,同花顺,2010-07-09,7.80,8.02
300033.SZ,同花顺,2010-07-12,8.07,8.05
300033.SZ,同花顺,2010-07-13,7.96,8.04
300033.SZ,同花顺,2010-07-14,8.05,7.99
300033.SZ,同花顺,2010-07-15,7.87,7.65
300033.SZ,同花顺,2010-07-16,7.63,7.59
300033.SZ,同花顺,2010-07-19,7.49,7.75
300033.SZ,同花顺,2010-07-20,7.78,8.09
300033.SZ,同花顺,2010-07-21,8.12,8.02
300033.SZ,同花顺,2010-07-22,8.02,8.11
300033.SZ,同花顺,2010-07-23,8.12,8.29
300033.SZ,同花顺,2010-07-26,8.34,8.25
300033.SZ,同花顺,2010-07-27,8.22,8.14
300033.SZ,同花顺,2010-07-28,8.12,8.29
300033.SZ,同花顺,2010-07-29,8.30,8.32
300033.SZ,同花顺,2010-07-30,8.33,8.20
300033.SZ,同花顺,2010-08-02,8.19,8.53
300033.SZ,同花顺,2010-08-03,8.54,8.30
300033.SZ,同花顺,2010-08-04,8.28,8.28
300033.SZ,同花顺,2010-08-05,8.32,8.35
300033.SZ,同花顺,2010-08-06,8.37,8.56
300033.SZ,同花顺,2010-08-09,8.59,8.88
300033.SZ,同花顺,2010-08-10,8.91,8.48
300033.SZ,同花顺,2010-08-11,8.42,8.58
300033.SZ,同花顺,2010-08-12,8.52,8.39
300033.SZ,同花顺,2010-08-13,8.33,8.48
300033.SZ,同花顺,2010-08-16,8.48,8.67
300033.SZ,同花顺,2010-08-17,8.69,8.74
300033.SZ,同花顺,2010-08-18,8.73,8.63
300033.SZ,同花顺,2010-08-19,8.63,8.61
300033.SZ,同花顺,2010-08-20,8.54,8.27
300033.SZ,同花顺,2010-08-23,8.26,8.27
300033.SZ,同花顺,2010-08-24,8.19,8.41
300033.SZ,同花顺,2010-08-25,8.41,8.16
300033.SZ,同花顺,2010-08-26,8.12,8.06
300033.SZ,同花顺,2010-08-27,7.97,8.14
300033.SZ,同花顺,2010-08-30,8.16,8.27
300033.SZ,同花顺,2010-08-31,8.26,8.18
300033.SZ,同花顺,2010-09-01,8.17,7.95
300033.SZ,同花顺,2010-09-02,7.95,8.05
300033.SZ,同花顺,2010-09-03,8.07,8.26
300033.SZ,同花顺,2010-09-06,8.32,8.13
300033.SZ,同花顺,2010-09-07,8.11,8.21
300033.SZ,同花顺,2010-09-08,8.20,8.31
300033.SZ,同花顺,2010-09-09,8.32,8.18
300033.SZ,同花顺,2010-09-10,8.22,8.16
300033.SZ,同花顺,2010-09-13,8.18,8.35
300033.SZ,同花顺,2010-09-14,8.35,8.18
300033.SZ,同花顺,2010-09-15,8.16,7.63
300033.SZ,同花顺,2010-09-16,7.64,7.49
300033.SZ,同花顺,2010-09-17,7.48,7.60
300033.SZ,同花顺,2010-09-20,7.60,7.29
300033.SZ,同花顺,2010-09-21,7.30,7.23
300033.SZ,同花顺,2010-09-27,7.19,7.32
300033.SZ,同花顺,2010-09-28,7.21,7.09
300033.SZ,同花顺,2010-09-29,7.08,7.10
300033.SZ,同花顺,2010-09-30,7.08,7.29
300033.SZ,同花顺,2010-10-08,7.31,7.56
300033.SZ,同花顺,2010-10-11,7.61,7.43
300033.SZ,同花顺,2010-10-12,7.40,7.53
300033.SZ,同花顺,2010-10-13,7.51,7.63
300033.SZ,同花顺,2010-10-14,7.63,8.13
300033.SZ,同花顺,2010-10-15,8.09,8.29
300033.SZ,同花顺,2010-10-18,8.31,8.05
300033.SZ,同花顺,2010-10-19,7.92,8.79
300033.SZ,同花顺,2010-10-20,8.58,8.65
300033.SZ,同花顺,2010-10-21,8.64,8.37
300033.SZ,同花顺,2010-10-22,8.37,8.76
300033.SZ,同花顺,2010-10-25,8.80,8.91
300033.SZ,同花顺,2010-10-26,8.94,8.76
300033.SZ,同花顺,2010-10-27,8.77,8.49
300033.SZ,同花顺,2010-10-28,8.42,8.39
300033.SZ,同花顺,2010-10-29,8.45,8.83
300033.SZ,同花顺,2010-11-01,8.97,9.25
300033.SZ,同花顺,2010-11-02,9.36,9.30
300033.SZ,同花顺,2010-11-03,9.18,8.81
300033.SZ,同花顺,2010-11-04,8.82,8.85
300033.SZ,同花顺,2010-11-05,8.94,8.90
300033.SZ,同花顺,2010-11-08,8.77,9.12
300033.SZ,同花顺,2010-11-09,9.13,8.97
300033.SZ,同花顺,2010-11-10,8.93,9.24
300033.SZ,同花顺,2010-11-11,9.25,9.68
300033.SZ,同花顺,2010-11-12,9.68,9.00
300033.SZ,同花顺,2010-11-15,9.04,9.61
300033.SZ,同花顺,2010-11-16,9.66,9.11
300033.SZ,同花顺,2010-11-17,9.11,8.46
300033.SZ,同花顺,2010-11-18,8.47,8.51
300033.SZ,同花顺,2010-11-19,8.60,8.80
300033.SZ,同花顺,2010-11-22,8.72,9.08
300033.SZ,同花顺,2010-11-23,9.06,9.27
300033.SZ,同花顺,2010-11-24,9.22,9.87
300033.SZ,同花顺,2010-11-25,9.88,9.61
300033.SZ,同花顺,2010-11-26,9.68,9.69
300033.SZ,同花顺,2010-11-29,9.54,9.71
300033.SZ,同花顺,2010-11-30,9.63,9.12
300033.SZ,同花顺,2010-12-01,9.06,9.06
300033.SZ,同花顺,2010-12-02,9.22,9.05
300033.SZ,同花顺,2010-12-03,9.06,8.88
300033.SZ,同花顺,2010-12-06,8.94,8.76
300033.SZ,同花顺,2010-12-07,8.88,9.09
300033.SZ,同花顺,2010-12-08,9.02,8.95
300033.SZ,同花顺,2010-12-09,8.82,8.80
300033.SZ,同花顺,2010-12-10,8.85,8.99
300033.SZ,同花顺,2010-12-13,9.11,9.28
300033.SZ,同花顺,2010-12-14,9.43,9.31
300033.SZ,同花顺,2010-12-15,9.22,9.40
300033.SZ,同花顺,2010-12-16,9.40,9.82
300033.SZ,同花顺,2010-12-17,9.71,9.69
300033.SZ,同花顺,2010-12-20,9.70,9.18
300033.SZ,同花顺,2010-12-21,9.20,9.13
300033.SZ,同花顺,2010-12-22,9.09,9.16
300033.SZ,同花顺,2010-12-23,9.15,8.94
300033.SZ,同花顺,2010-12-24,8.97,8.64
300033.SZ,同花顺,2010-12-27,8.64,8.64
300033.SZ,同花顺,2010-12-28,8.33,8.05
300033.SZ,同花顺,2010-12-29,8.04,8.14
300033.SZ,同花顺,2010-12-30,8.14,7.96
300033.SZ,同花顺,2010-12-31,7.97,8.19
300033.SZ,同花顺,2011-01-04,8.30,8.29
300033.SZ,同花顺,2011-01-05,8.28,8.16
300033.SZ,同花顺,2011-01-06,8.12,7.90
300033.SZ,同花顺,2011-01-07,7.90,7.79
300033.SZ,同花顺,2011-01-10,7.77,7.40
300033.SZ,同花顺,2011-01-11,7.43,7.55
300033.SZ,同花顺,2011-01-12,7.58,7.60
300033.SZ,同花顺,2011-01-13,7.68,7.61
300033.SZ,同花顺,2011-01-14,7.61,7.41
300033.SZ,同花顺,2011-01-17,7.41,7.19
300033.SZ,同花顺,2011-01-18,7.18,7.19
300033.SZ,同花顺,2011-01-19,7.38,7.37
300033.SZ,同花顺,2011-01-20,7.37,7.00
300033.SZ,同花顺,2011-01-21,7.00,6.95
300033.SZ,同花顺,2011-01-24,6.98,6.92
300033.SZ,同花顺,2011-01-25,7.01,6.68
300033.SZ,同花顺,2011-01-26,6.62,6.70
300033.SZ,同花顺,2011-01-27,6.68,6.79
300033.SZ,同花顺,2011-01-28,6.79,6.95
300033.SZ,同花顺,2011-01-31,6.92,6.98
300033.SZ,同花顺,2011-02-01,6.98,7.03
300033.SZ,同花顺,2011-02-09,6.99,6.97
300033.SZ,同花顺,2011-02-10,6.98,7.24
300033.SZ,同花顺,2011-02-11,7.24,7.28
300033.SZ,同花顺,2011-02-14,7.35,7.80
300033.SZ,同花顺,2011-02-15,7.68,7.67
300033.SZ,同花顺,2011-02-16,7.67,7.67
300033.SZ,同花顺,2011-02-17,7.75,7.59
300033.SZ,同花顺,2011-02-18,7.59,7.40
300033.SZ,同花顺,2011-02-21,7.36,7.47
300033.SZ,同花顺,2011-02-22,7.45,7.17
300033.SZ,同花顺,2011-02-23,7.17,7.26
300033.SZ,同花顺,2011-02-24,7.26,7.34
300033.SZ,同花顺,2011-02-25,7.37,7.44
300033.SZ,同花顺,2011-02-28,7.44,7.47
300033.SZ,同花顺,2011-03-01,7.49,7.39
300033.SZ,同花顺,2011-03-02,7.37,7.28
300033.SZ,同花顺,2011-03-03,7.27,7.23
300033.SZ,同花顺,2011-03-04,7.22,7.28
300033.SZ,同花顺,2011-03-07,7.30,7.34
300033.SZ,同花顺,2011-03-08,7.34,7.36
300033.SZ,同花顺,2011-03-09,7.43,7.36
300033.SZ,同花顺,2011-03-10,7.37,7.52
300033.SZ,同花顺,2011-03-11,7.59,7.95
300033.SZ,同花顺,2011-03-14,7.84,7.75
300033.SZ,同花顺,2011-03-15,7.75,7.86
300033.SZ,同花顺,2011-03-16,7.89,8.07
300033.SZ,同花顺,2011-03-17,8.07,7.77
300033.SZ,同花顺,2011-03-18,7.84,7.72
300033.SZ,同花顺,2011-03-21,7.72,7.43
300033.SZ,同花顺,2011-03-22,7.36,7.15
300033.SZ,同花顺,2011-03-23,7.13,7.15
300033.SZ,同花顺,2011-03-24,7.17,7.10
300033.SZ,同花顺,2011-03-25,7.10,7.13
300033.SZ,同花顺,2011-03-28,7.14,7.13
300033.SZ,同花顺,2011-03-29,7.16,6.90
300033.SZ,同花顺,2011-03-30,6.90,6.84
300033.SZ,同花顺,2011-03-31,6.84,6.91
300033.SZ,同花顺,2011-04-01,6.95,6.95
300033.SZ,同花顺,2011-04-06,6.94,6.96
300033.SZ,同花顺,2011-04-07,6.96,7.03
300033.SZ,同花顺,2011-04-08,7.03,7.11
300033.SZ,同花顺,2011-04-11,7.11,7.11
300033.SZ,同花顺,2011-04-12,7.02,6.95
300033.SZ,同花顺,2011-04-13,6.92,7.05
300033.SZ,同花顺,2011-04-14,7.05,6.93
300033.SZ,同花顺,2011-04-15,6.93,6.86
300033.SZ,同花顺,2011-04-18,6.86,6.78
300033.SZ,同花顺,2011-04-19,6.77,6.69
300033.SZ,同花顺,2011-04-20,6.69,6.81
300033.SZ,同花顺,2011-04-21,6.82,6.85
300033.SZ,同花顺,2011-04-22,6.84,6.80
300033.SZ,同花顺,2011-04-25,6.84,6.61
300033.SZ,同花顺,2011-04-26,6.57,6.31
300033.SZ,同花顺,2011-04-27,6.31,6.16
300033.SZ,同花顺,2011-04-28,6.16,5.74
300033.SZ,同花顺,2011-04-29,5.76,5.91
300033.SZ,同花顺,2011-05-03,5.93,5.97
300033.SZ,同花顺,2011-05-04,6.01,5.77
300033.SZ,同花顺,2011-05-05,5.75,5.80
300033.SZ,同花顺,2011-05-06,5.77,5.73
300033.SZ,同花顺,2011-05-09,5.69,5.81
300033.SZ,同花顺,2011-05-10,5.84,5.83
300033.SZ,同花顺,2011-05-11,5.83,5.84
300033.SZ,同花顺,2011-05-12,5.84,5.74
300033.SZ,同花顺,2011-05-13,5.74,5.79
300033.SZ,同花顺,2011-05-16,5.78,5.78
300033.SZ,同花顺,2011-05-17,5.78,5.71
300033.SZ,同花顺,2011-05-18,5.71,5.70
300033.SZ,同花顺,2011-05-19,5.70,5.57
300033.SZ,同花顺,2011-05-20,5.57,5.40
300033.SZ,同花顺,2011-05-23,5.40,5.12
300033.SZ,同花顺,2011-05-24,5.06,5.41
300033.SZ,同花顺,2011-05-25,5.35,5.20
300033.SZ,同花顺,2011-05-26,5.17,5.21
300033.SZ,同花顺,2011-05-27,5.23,5.23
300033.SZ,同花顺,2011-05-30,5.19,5.39
300033.SZ,同花顺,2011-05-31,5.40,5.47
300033.SZ,同花顺,2011-06-01,5.45,5.44
300033.SZ,同花顺,2011-06-02,5.37,5.32
300033.SZ,同花顺,2011-06-03,5.26,5.40
300033.SZ,同花顺,2011-06-07,5.40,5.38
300033.SZ,同花顺,2011-06-08,5.38,5.32
300033.SZ,同花顺,2011-06-09,5.32,5.19
300033.SZ,同花顺,2011-06-10,5.19,5.16
300033.SZ,同花顺,2011-06-13,5.13,5.14
300033.SZ,同花顺,2011-06-14,5.15,5.20
300033.SZ,同花顺,2011-06-15,5.19,5.15
300033.SZ,同花顺,2011-06-16,5.12,5.05
300033.SZ,同花顺,2011-06-17,5.03,5.02
300033.SZ,同花顺,2011-06-20,5.03,5.03
300033.SZ,同花顺,2011-06-21,5.08,5.08
300033.SZ,同花顺,2011-06-22,5.10,5.11
300033.SZ,同花顺,2011-06-23,5.09,5.37
300033.SZ,同花顺,2011-06-24,5.30,5.42
300033.SZ,同花顺,2011-06-27,5.42,5.44
300033.SZ,同花顺,2011-06-28,5.44,5.42
300033.SZ,同花顺,2011-06-29,5.45,5.30
300033.SZ,同花顺,2011-06-30,5.30,5.35
300033.SZ,同花顺,2011-07-01,5.38,5.38
300033.SZ,同花顺,2011-07-04,5.38,5.50
300033.SZ,同花顺,2011-07-05,5.51,5.51
300033.SZ,同花顺,2011-07-06,5.51,5.56
300033.SZ,同花顺,2011-07-07,5.57,5.57
300033.SZ,同花顺,2011-07-08,5.57,5.47
300033.SZ,同花顺,2011-07-11,5.43,5.44
300033.SZ,同花顺,2011-07-12,5.42,5.36
300033.SZ,同花顺,2011-07-13,5.40,5.43
300033.SZ,同花顺,2011-07-14,5.48,5.65
300033.SZ,同花顺,2011-07-15,5.63,5.76
300033.SZ,同花顺,2011-07-18,5.77,5.70
300033.SZ,同花顺,2011-07-19,5.75,5.60
300033.SZ,同花顺,2011-07-20,5.60,5.60
300033.SZ,同花顺,2011-07-21,5.51,5.49
300033.SZ,同花顺,2011-07-22,5.50,5.49
300033.SZ,同花顺,2011-07-25,5.49,5.18
300033.SZ,同花顺,2011-07-26,5.19,5.23
300033.SZ,同花顺,2011-07-27,5.20,5.25
300033.SZ,同花顺,2011-07-28,5.21,5.25
300033.SZ,同花顺,2011-07-29,5.21,5.26
300033.SZ,同花顺,2011-08-01,5.17,5.38
300033.SZ,同花顺,2011-08-02,5.35,5.45
300033.SZ,同花顺,2011-08-03,5.35,5.58
300033.SZ,同花顺,2011-08-04,5.56,5.53
300033.SZ,同花顺,2011-08-05,5.35,5.34
300033.SZ,同花顺,2011-08-08,5.29,4.85
300033.SZ,同花顺,2011-08-09,4.73,4.77
300033.SZ,同花顺,2011-08-10,4.95,4.80
300033.SZ,同花顺,2011-08-11,4.74,4.91
300033.SZ,同花顺,2011-08-12,4.92,4.98
300033.SZ,同花顺,2011-08-15,5.00,5.21
300033.SZ,同花顺,2011-08-16,5.13,5.09
300033.SZ,同花顺,2011-08-17,5.09,5.10
300033.SZ,同花顺,2011-08-18,5.10,4.92
300033.SZ,同花顺,2011-08-19,4.78,4.82
300033.SZ,同花顺,2011-08-22,4.82,4.87
300033.SZ,同花顺,2011-08-23,4.87,5.07
300033.SZ,同花顺,2011-08-24,5.09,5.07
300033.SZ,同花顺,2011-08-25,5.07,5.30
300033.SZ,同花顺,2011-08-26,5.25,5.24
300033.SZ,同花顺,2011-08-29,5.18,5.14
300033.SZ,同花顺,2011-08-30,5.17,5.03
300033.SZ,同花顺,2011-08-31,4.99,5.00
300033.SZ,同花顺,2011-09-01,5.02,4.97
300033.SZ,同花顺,2011-09-02,4.96,4.94
300033.SZ,同花顺,2011-09-05,4.88,4.75
300033.SZ,同花顺,2011-09-06,4.70,4.73
300033.SZ,同花顺,2011-09-07,4.77,4.84
300033.SZ,同花顺,2011-09-08,4.88,4.77
300033.SZ,同花顺,2011-09-09,4.77,4.73
300033.SZ,同花顺,2011-09-13,4.69,4.64
300033.SZ,同花顺,2011-09-14,4.65,4.72
300033.SZ,同花顺,2011-09-15,4.72,4.71
300033.SZ,同花顺,2011-09-16,4.76,4.73
300033.SZ,同花顺,2011-09-19,4.73,4.70
300033.SZ,同花顺,2011-09-20,4.70,4.75
300033.SZ,同花顺,2011-09-21,4.77,4.91
300033.SZ,同花顺,2011-09-22,4.84,4.70
300033.SZ,同花顺,2011-09-23,4.63,4.60
300033.SZ,同花顺,2011-09-26,4.59,4.58
300033.SZ,同花顺,2011-09-27,4.63,4.62
300033.SZ,同花顺,2011-09-28,4.64,4.57
300033.SZ,同花顺,2011-09-29,4.56,4.44
300033.SZ,同花顺,2011-09-30,4.43,4.48
300033.SZ,同花顺,2011-10-10,4.47,4.47
300033.SZ,同花顺,2011-10-11,4.62,4.48
300033.SZ,同花顺,2011-10-12,4.45,4.64
300033.SZ,同花顺,2011-10-13,4.62,4.70
300033.SZ,同花顺,2011-10-14,4.70,4.69
300033.SZ,同花顺,2011-10-17,4.73,4.69
300033.SZ,同花顺,2011-10-18,4.65,4.49
300033.SZ,同花顺,2011-10-19,4.50,4.42
300033.SZ,同花顺,2011-10-20,4.42,4.36
300033.SZ,同花顺,2011-10-21,4.35,4.27
300033.SZ,同花顺,2011-10-24,4.27,4.37
300033.SZ,同花顺,2011-10-25,4.38,4.63
300033.SZ,同花顺,2011-10-26,4.58,4.67
300033.SZ,同花顺,2011-10-27,4.65,4.59
300033.SZ,同花顺,2011-10-28,4.65,4.69
300033.SZ,同花顺,2011-10-31,4.71,4.74
300033.SZ,同花顺,2011-11-01,4.66,4.70
300033.SZ,同花顺,2011-11-02,4.60,5.17
300033.SZ,同花顺,2011-11-03,5.29,5.24
300033.SZ,同花顺,2011-11-04,5.24,5.19
300033.SZ,同花顺,2011-11-07,5.21,5.18
300033.SZ,同花顺,2011-11-08,5.17,5.05
300033.SZ,同花顺,2011-11-09,5.05,5.21
300033.SZ,同花顺,2011-11-10,5.13,5.12
300033.SZ,同花顺,2011-11-11,5.14,5.00
300033.SZ,同花顺,2011-11-14,5.07,5.24
300033.SZ,同花顺,2011-11-15,5.24,5.25
300033.SZ,同花顺,2011-11-16,5.25,5.05
300033.SZ,同花顺,2011-11-17,5.05,5.10
300033.SZ,同花顺,2011-11-18,5.09,4.93
300033.SZ,同花顺,2011-11-21,4.88,4.92
300033.SZ,同花顺,2011-11-22,4.87,4.93
300033.SZ,同花顺,2011-11-23,4.97,4.91
300033.SZ,同花顺,2011-11-24,4.88,5.00
300033.SZ,同花顺,2011-11-25,4.95,4.91
300033.SZ,同花顺,2011-11-28,4.91,4.85
300033.SZ,同花顺,2011-11-29,4.89,4.97
300033.SZ,同花顺,2011-11-30,4.97,4.57
300033.SZ,同花顺,2011-12-01,4.70,4.70
300033.SZ,同花顺,2011-12-02,4.65,4.50
300033.SZ,同花顺,2011-12-05,4.50,4.27
300033.SZ,同花顺,2011-12-06,4.28,4.30
300033.SZ,同花顺,2011-12-07,4.27,4.40
300033.SZ,同花顺,2011-12-08,4.41,4.43
300033.SZ,同花顺,2011-12-09,4.42,4.39
300033.SZ,同花顺,2011-12-12,4.39,4.35
300033.SZ,同花顺,2011-12-13,4.34,4.21
300033.SZ,同花顺,2011-12-14,4.17,4.19
300033.SZ,同花顺,2011-12-15,4.20,4.05
300033.SZ,同花顺,2011-12-16,4.10,4.22
300033.SZ,同花顺,2011-12-19,4.19,4.27
300033.SZ,同花顺,2011-12-20,4.23,4.21
300033.SZ,同花顺,2011-12-21,4.26,4.08
300033.SZ,同花顺,2011-12-22,4.07,3.98
300033.SZ,同花顺,2011-12-23,3.98,3.98
300033.SZ,同花顺,2011-12-26,4.00,3.98
300033.SZ,同花顺,2011-12-27,3.97,3.81
300033.SZ,同花顺,2011-12-28,3.86,3.74
300033.SZ,同花顺,2011-12-29,3.74,3.66
300033.SZ,同花顺,2011-12-30,3.64,3.70
300033.SZ,同花顺,2012-01-04,3.72,3.55
300033.SZ,同花顺,2012-01-05,3.49,3.42
300033.SZ,同花顺,2012-01-06,3.38,3.43
300033.SZ,同花顺,2012-01-09,3.41,3.55
300033.SZ,同花顺,2012-01-10,3.55,3.74
300033.SZ,同花顺,2012-01-11,3.73,3.74
300033.SZ,同花顺,2012-01-12,3.71,3.69
300033.SZ,同花顺,2012-01-13,3.70,3.46
300033.SZ,同花顺,2012-01-16,3.42,3.31
300033.SZ,同花顺,2012-01-17,3.37,3.52
300033.SZ,同花顺,2012-01-18,3.52,3.44
300033.SZ,同花顺,2012-01-19,3.42,3.51
300033.SZ,同花顺,2012-01-20,3.50,3.56
300033.SZ,同花顺,2012-01-30,3.58,3.55
300033.SZ,同花顺,2012-01-31,3.54,3.48
300033.SZ,同花顺,2012-02-01,3.56,3.47
300033.SZ,同花顺,2012-02-02,3.49,3.52
300033.SZ,同花顺,2012-02-03,3.52,3.60
300033.SZ,同花顺,2012-02-06,3.60,3.62
300033.SZ,同花顺,2012-02-07,3.60,3.53
300033.SZ,同花顺,2012-02-08,3.53,3.63
300033.SZ,同花顺,2012-02-09,3.60,3.68
300033.SZ,同花顺,2012-02-10,3.70,3.67
300033.SZ,同花顺,2012-02-13,3.67,3.77
300033.SZ,同花顺,2012-02-14,3.76,3.73
300033.SZ,同花顺,2012-02-15,3.72,3.79
300033.SZ,同花顺,2012-02-16,3.79,3.78
300033.SZ,同花顺,2012-02-17,3.79,3.73
300033.SZ,同花顺,2012-02-20,3.79,3.90
300033.SZ,同花顺,2012-02-21,3.88,4.00
