代码,简称,日期,开盘价(元),收盘价(元)
000046.SZ,泛海控股,2010-04-13,5.03,5.06
000046.SZ,泛海控股,2010-04-14,5.07,5.01
000046.SZ,泛海控股,2010-04-15,4.99,4.88
000046.SZ,泛海控股,2010-04-16,4.85,4.87
000046.SZ,泛海控股,2010-04-19,4.81,4.38
000046.SZ,泛海控股,2010-04-20,4.29,4.15
000046.SZ,泛海控股,2010-04-21,4.16,4.22
000046.SZ,泛海控股,2010-04-22,4.22,4.08
000046.SZ,泛海控股,2010-04-23,4.02,4.11
000046.SZ,泛海控股,2010-04-26,4.12,3.97
000046.SZ,泛海控股,2010-04-27,3.95,3.91
000046.SZ,泛海控股,2010-04-28,3.89,3.89
000046.SZ,泛海控股,2010-04-29,3.92,3.88
000046.SZ,泛海控股,2010-04-30,3.90,3.94
000046.SZ,泛海控股,2010-05-04,3.86,3.65
000046.SZ,泛海控股,2010-05-05,3.60,3.76
000046.SZ,泛海控股,2010-05-06,3.73,3.56
000046.SZ,泛海控股,2010-05-07,3.47,3.57
000046.SZ,泛海控股,2010-05-10,3.57,3.81
000046.SZ,泛海控股,2010-05-11,3.91,3.75
000046.SZ,泛海控股,2010-05-12,3.68,3.98
000046.SZ,泛海控股,2010-05-13,3.93,3.91
000046.SZ,泛海控股,2010-05-14,3.84,3.77
000046.SZ,泛海控股,2010-05-17,3.68,3.48
000046.SZ,泛海控股,2010-05-18,3.45,3.76
000046.SZ,泛海控股,2010-05-19,3.72,3.66
000046.SZ,泛海控股,2010-05-20,3.62,3.61
000046.SZ,泛海控股,2010-05-21,3.51,3.79
000046.SZ,泛海控股,2010-05-24,3.87,4.04
000046.SZ,泛海控股,2010-05-25,3.95,3.91
000046.SZ,泛海控股,2010-05-26,3.90,3.87
000046.SZ,泛海控股,2010-05-27,3.82,3.88
000046.SZ,泛海控股,2010-05-28,3.90,3.78
000046.SZ,泛海控股,2010-05-31,3.72,3.65
000046.SZ,泛海控股,2010-06-01,3.63,3.61
000046.SZ,泛海控股,2010-06-02,3.60,3.71
000046.SZ,泛海控股,2010-06-03,3.74,3.67
000046.SZ,泛海控股,2010-06-04,3.63,3.71
000046.SZ,泛海控股,2010-06-07,3.60,3.70
000046.SZ,泛海控股,2010-06-08,3.68,3.67
000046.SZ,泛海控股,2010-06-09,3.69,3.82
000046.SZ,泛海控股,2010-06-10,3.78,3.72
000046.SZ,泛海控股,2010-06-11,3.75,3.69
000046.SZ,泛海控股,2010-06-17,3.70,3.70
000046.SZ,泛海控股,2010-06-18,3.70,3.63
000046.SZ,泛海控股,2010-06-21,3.63,3.84
000046.SZ,泛海控股,2010-06-22,3.82,3.85
000046.SZ,泛海控股,2010-06-23,3.83,3.80
000046.SZ,泛海控股,2010-06-24,3.79,3.84
000046.SZ,泛海控股,2010-06-25,3.82,3.77
000046.SZ,泛海控股,2010-06-28,3.77,3.70
000046.SZ,泛海控股,2010-06-29,3.70,3.39
000046.SZ,泛海控股,2010-06-30,3.36,3.31
000046.SZ,泛海控股,2010-07-01,3.31,3.29
000046.SZ,泛海控股,2010-07-02,3.31,3.39
000046.SZ,泛海控股,2010-07-05,3.32,3.39
000046.SZ,泛海控股,2010-07-06,3.35,3.42
000046.SZ,泛海控股,2010-07-07,3.39,3.43
000046.SZ,泛海控股,2010-07-08,3.44,3.40
000046.SZ,泛海控股,2010-07-09,3.41,3.50
000046.SZ,泛海控股,2010-07-12,3.51,3.67
000046.SZ,泛海控股,2010-07-13,3.58,3.53
000046.SZ,泛海控股,2010-07-14,3.51,3.62
000046.SZ,泛海控股,2010-07-15,3.60,3.59
000046.SZ,泛海控股,2010-07-16,3.55,3.63
000046.SZ,泛海控股,2010-07-19,3.60,3.75
000046.SZ,泛海控股,2010-07-20,3.75,3.78
000046.SZ,泛海控股,2010-07-21,3.77,3.78
000046.SZ,泛海控股,2010-07-22,3.80,3.92
000046.SZ,泛海控股,2010-07-23,3.97,3.93
000046.SZ,泛海控股,2010-07-26,3.93,4.00
000046.SZ,泛海控股,2010-07-27,3.98,3.97
000046.SZ,泛海控股,2010-07-28,3.99,4.12
000046.SZ,泛海控股,2010-07-29,4.19,4.11
000046.SZ,泛海控股,2010-07-30,4.07,4.09
000046.SZ,泛海控股,2010-08-02,4.09,4.15
000046.SZ,泛海控股,2010-08-03,4.15,4.15
000046.SZ,泛海控股,2010-08-04,4.28,4.07
000046.SZ,泛海控股,2010-08-05,4.07,3.92
000046.SZ,泛海控股,2010-08-06,3.92,3.97
000046.SZ,泛海控股,2010-08-09,3.95,4.00
000046.SZ,泛海控股,2010-08-10,4.02,3.88
000046.SZ,泛海控股,2010-08-11,3.86,3.97
000046.SZ,泛海控股,2010-08-12,3.92,4.10
000046.SZ,泛海控股,2010-08-13,4.07,4.22
000046.SZ,泛海控股,2010-08-16,4.17,4.21
000046.SZ,泛海控股,2010-08-17,4.22,4.22
000046.SZ,泛海控股,2010-08-18,4.18,4.12
000046.SZ,泛海控股,2010-08-19,4.11,4.13
000046.SZ,泛海控股,2010-08-20,4.12,4.02
000046.SZ,泛海控股,2010-08-23,4.00,3.90
000046.SZ,泛海控股,2010-08-24,3.89,4.01
000046.SZ,泛海控股,2010-08-25,3.97,3.86
000046.SZ,泛海控股,2010-08-26,3.87,3.87
000046.SZ,泛海控股,2010-08-27,3.89,3.87
000046.SZ,泛海控股,2010-08-30,3.87,3.92
000046.SZ,泛海控股,2010-08-31,3.90,3.93
000046.SZ,泛海控股,2010-09-01,3.93,3.80
000046.SZ,泛海控股,2010-09-02,3.84,3.80
000046.SZ,泛海控股,2010-09-03,3.80,3.75
000046.SZ,泛海控股,2010-09-06,3.76,3.88
000046.SZ,泛海控股,2010-09-07,3.86,3.86
000046.SZ,泛海控股,2010-09-08,3.83,3.84
000046.SZ,泛海控股,2010-09-09,3.84,3.70
000046.SZ,泛海控股,2010-09-10,3.71,3.67
000046.SZ,泛海控股,2010-09-13,3.66,3.72
000046.SZ,泛海控股,2010-09-14,3.73,3.66
000046.SZ,泛海控股,2010-09-15,3.66,3.58
000046.SZ,泛海控股,2010-09-16,3.55,3.52
000046.SZ,泛海控股,2010-09-17,3.52,3.53
000046.SZ,泛海控股,2010-09-20,3.56,3.58
000046.SZ,泛海控股,2010-09-21,3.58,3.54
000046.SZ,泛海控股,2010-09-27,3.55,3.58
000046.SZ,泛海控股,2010-09-28,3.57,3.58
000046.SZ,泛海控股,2010-09-29,3.56,3.51
000046.SZ,泛海控股,2010-09-30,3.51,3.64
000046.SZ,泛海控股,2010-10-08,3.66,3.77
000046.SZ,泛海控股,2010-10-11,3.76,3.87
000046.SZ,泛海控股,2010-10-12,3.87,3.85
000046.SZ,泛海控股,2010-10-13,3.84,4.15
000046.SZ,泛海控股,2010-10-14,4.15,4.05
000046.SZ,泛海控股,2010-10-15,4.03,4.11
000046.SZ,泛海控股,2010-10-18,4.06,4.11
000046.SZ,泛海控股,2010-10-19,4.13,4.11
000046.SZ,泛海控股,2010-10-20,4.00,3.86
000046.SZ,泛海控股,2010-10-21,3.87,3.95
000046.SZ,泛海控股,2010-10-22,3.92,4.02
000046.SZ,泛海控股,2010-10-25,3.98,4.02
000046.SZ,泛海控股,2010-10-26,4.03,4.08
000046.SZ,泛海控股,2010-10-27,4.08,4.32
000046.SZ,泛海控股,2010-10-28,4.26,4.47
000046.SZ,泛海控股,2010-10-29,4.40,4.47
000046.SZ,泛海控股,2010-11-01,4.40,4.40
000046.SZ,泛海控股,2010-11-02,4.40,4.42
000046.SZ,泛海控股,2010-11-03,4.47,4.54
000046.SZ,泛海控股,2010-11-04,4.49,4.55
000046.SZ,泛海控股,2010-11-05,4.55,4.61
000046.SZ,泛海控股,2010-11-08,4.67,4.61
000046.SZ,泛海控股,2010-11-09,4.62,4.49
000046.SZ,泛海控股,2010-11-10,4.47,4.26
000046.SZ,泛海控股,2010-11-11,4.23,4.28
000046.SZ,泛海控股,2010-11-12,4.13,3.92
000046.SZ,泛海控股,2010-11-15,3.91,3.99
000046.SZ,泛海控股,2010-11-16,4.00,3.85
000046.SZ,泛海控股,2010-11-17,3.84,3.78
000046.SZ,泛海控股,2010-11-18,3.83,3.82
000046.SZ,泛海控股,2010-11-19,3.85,3.88
000046.SZ,泛海控股,2010-11-22,3.85,3.89
000046.SZ,泛海控股,2010-11-23,3.82,3.76
000046.SZ,泛海控股,2010-11-24,3.73,3.80
000046.SZ,泛海控股,2010-11-25,3.80,3.89
000046.SZ,泛海控股,2010-11-26,3.86,3.76
000046.SZ,泛海控股,2010-11-29,3.76,3.70
000046.SZ,泛海控股,2010-11-30,3.69,3.73
000046.SZ,泛海控股,2010-12-01,3.68,3.70
000046.SZ,泛海控股,2010-12-02,3.73,3.69
000046.SZ,泛海控股,2010-12-03,3.70,3.73
000046.SZ,泛海控股,2010-12-06,3.72,3.78
000046.SZ,泛海控股,2010-12-07,3.76,3.85
000046.SZ,泛海控股,2010-12-08,3.82,3.73
000046.SZ,泛海控股,2010-12-09,3.72,3.58
000046.SZ,泛海控股,2010-12-10,3.56,3.60
000046.SZ,泛海控股,2010-12-13,3.62,3.72
000046.SZ,泛海控股,2010-12-14,3.73,3.74
000046.SZ,泛海控股,2010-12-15,3.75,3.69
000046.SZ,泛海控股,2010-12-16,3.68,3.73
000046.SZ,泛海控股,2010-12-17,3.73,3.70
000046.SZ,泛海控股,2010-12-20,3.74,3.68
000046.SZ,泛海控股,2010-12-21,3.68,4.00
000046.SZ,泛海控股,2010-12-22,3.93,3.91
000046.SZ,泛海控股,2010-12-23,3.94,3.85
000046.SZ,泛海控股,2010-12-24,3.83,3.96
000046.SZ,泛海控股,2010-12-27,3.94,3.83
000046.SZ,泛海控股,2010-12-28,3.79,3.64
000046.SZ,泛海控股,2010-12-29,3.65,3.70
000046.SZ,泛海控股,2010-12-30,3.70,3.64
000046.SZ,泛海控股,2010-12-31,3.68,3.71
000046.SZ,泛海控股,2011-01-04,3.75,3.92
000046.SZ,泛海控股,2011-01-05,3.88,3.89
000046.SZ,泛海控股,2011-01-06,3.91,3.86
000046.SZ,泛海控股,2011-01-07,3.87,3.95
000046.SZ,泛海控股,2011-01-10,3.95,3.80
000046.SZ,泛海控股,2011-01-11,3.80,3.99
000046.SZ,泛海控股,2011-01-12,3.99,4.05
000046.SZ,泛海控股,2011-01-13,4.04,4.01
000046.SZ,泛海控股,2011-01-14,4.01,3.92
000046.SZ,泛海控股,2011-01-17,3.89,3.64
000046.SZ,泛海控股,2011-01-18,3.64,3.64
000046.SZ,泛海控股,2011-01-19,3.67,3.64
000046.SZ,泛海控股,2011-01-20,3.61,3.47
000046.SZ,泛海控股,2011-01-21,3.47,3.34
000046.SZ,泛海控股,2011-01-24,3.35,3.39
000046.SZ,泛海控股,2011-01-25,3.39,3.36
000046.SZ,泛海控股,2011-01-26,3.37,3.39
000046.SZ,泛海控股,2011-01-27,3.34,3.37
000046.SZ,泛海控股,2011-01-28,3.38,3.39
000046.SZ,泛海控股,2011-01-31,3.37,3.35
000046.SZ,泛海控股,2011-02-01,3.36,3.37
000046.SZ,泛海控股,2011-02-09,3.31,3.39
000046.SZ,泛海控股,2011-02-10,3.39,3.44
000046.SZ,泛海控股,2011-02-11,3.41,3.51
000046.SZ,泛海控股,2011-02-14,3.49,3.55
000046.SZ,泛海控股,2011-02-15,3.55,3.49
000046.SZ,泛海控股,2011-02-16,3.47,3.52
000046.SZ,泛海控股,2011-02-17,3.51,3.47
000046.SZ,泛海控股,2011-02-18,3.46,3.48
000046.SZ,泛海控股,2011-02-21,3.43,3.49
000046.SZ,泛海控股,2011-02-22,3.49,3.39
000046.SZ,泛海控股,2011-02-23,3.39,3.43
000046.SZ,泛海控股,2011-02-24,3.42,3.46
000046.SZ,泛海控股,2011-02-25,3.47,3.51
000046.SZ,泛海控股,2011-02-28,3.51,3.53
000046.SZ,泛海控股,2011-03-01,3.53,3.54
000046.SZ,泛海控股,2011-03-02,3.52,3.52
000046.SZ,泛海控股,2011-03-03,3.52,3.49
000046.SZ,泛海控股,2011-03-04,3.48,3.56
000046.SZ,泛海控股,2011-03-07,3.57,3.68
000046.SZ,泛海控股,2011-03-08,3.66,3.73
000046.SZ,泛海控股,2011-03-09,3.73,3.66
000046.SZ,泛海控股,2011-03-10,3.64,3.59
000046.SZ,泛海控股,2011-03-11,3.58,3.53
000046.SZ,泛海控股,2011-03-14,3.52,3.54
000046.SZ,泛海控股,2011-03-15,3.54,3.46
000046.SZ,泛海控股,2011-03-16,3.46,3.50
000046.SZ,泛海控股,2011-03-17,3.48,3.49
000046.SZ,泛海控股,2011-03-18,3.51,3.57
000046.SZ,泛海控股,2011-03-21,3.57,3.56
000046.SZ,泛海控股,2011-03-22,3.57,3.52
000046.SZ,泛海控股,2011-03-23,3.51,3.61
000046.SZ,泛海控股,2011-03-24,3.61,3.61
000046.SZ,泛海控股,2011-03-25,3.63,3.67
000046.SZ,泛海控股,2011-03-28,3.66,3.65
000046.SZ,泛海控股,2011-03-29,3.67,3.66
000046.SZ,泛海控股,2011-03-30,3.65,3.68
000046.SZ,泛海控股,2011-03-31,3.66,3.62
000046.SZ,泛海控股,2011-04-01,3.62,3.71
000046.SZ,泛海控股,2011-04-06,3.69,3.77
000046.SZ,泛海控股,2011-04-07,3.77,3.77
000046.SZ,泛海控股,2011-04-08,3.77,3.73
000046.SZ,泛海控股,2011-04-11,3.73,3.63
000046.SZ,泛海控股,2011-04-12,3.62,3.66
000046.SZ,泛海控股,2011-04-13,3.64,3.68
000046.SZ,泛海控股,2011-04-14,3.70,3.64
000046.SZ,泛海控股,2011-04-15,3.63,3.75
000046.SZ,泛海控股,2011-04-18,3.88,3.87
000046.SZ,泛海控股,2011-04-19,3.82,4.10
000046.SZ,泛海控股,2011-04-20,4.05,4.01
000046.SZ,泛海控股,2011-04-21,4.02,4.04
000046.SZ,泛海控股,2011-04-22,4.04,4.09
000046.SZ,泛海控股,2011-04-25,4.09,3.98
000046.SZ,泛海控股,2011-04-26,3.95,3.99
000046.SZ,泛海控股,2011-04-27,3.98,3.88
000046.SZ,泛海控股,2011-04-28,3.87,3.75
000046.SZ,泛海控股,2011-04-29,3.73,3.84
000046.SZ,泛海控股,2011-05-03,3.81,3.87
000046.SZ,泛海控股,2011-05-04,3.85,3.80
000046.SZ,泛海控股,2011-05-05,3.80,3.85
000046.SZ,泛海控股,2011-05-06,3.82,3.79
000046.SZ,泛海控股,2011-05-09,3.79,3.81
000046.SZ,泛海控股,2011-05-10,3.80,3.85
000046.SZ,泛海控股,2011-05-11,3.85,4.01
000046.SZ,泛海控股,2011-05-12,3.97,3.93
000046.SZ,泛海控股,2011-05-13,3.93,4.07
000046.SZ,泛海控股,2011-05-16,4.05,4.20
000046.SZ,泛海控股,2011-05-17,4.19,4.03
000046.SZ,泛海控股,2011-05-18,4.07,4.04
000046.SZ,泛海控股,2011-05-19,3.98,3.91
000046.SZ,泛海控股,2011-05-20,3.91,3.91
000046.SZ,泛海控股,2011-05-23,3.87,3.93
000046.SZ,泛海控股,2011-05-24,3.93,3.90
000046.SZ,泛海控股,2011-05-25,3.89,3.78
000046.SZ,泛海控股,2011-05-26,3.80,3.75
000046.SZ,泛海控股,2011-05-27,3.74,3.67
000046.SZ,泛海控股,2011-05-30,3.66,3.75
000046.SZ,泛海控股,2011-05-31,3.75,3.74
000046.SZ,泛海控股,2011-06-01,3.74,3.70
000046.SZ,泛海控股,2011-06-02,3.67,3.68
000046.SZ,泛海控股,2011-06-03,3.68,3.78
000046.SZ,泛海控股,2011-06-07,3.79,3.77
000046.SZ,泛海控股,2011-06-08,3.79,3.83
000046.SZ,泛海控股,2011-06-09,3.81,3.69
000046.SZ,泛海控股,2011-06-10,3.69,3.71
000046.SZ,泛海控股,2011-06-13,3.71,3.72
000046.SZ,泛海控股,2011-06-14,3.73,3.82
000046.SZ,泛海控股,2011-06-15,3.81,3.72
000046.SZ,泛海控股,2011-06-16,3.70,3.64
000046.SZ,泛海控股,2011-06-17,3.64,3.63
000046.SZ,泛海控股,2011-06-20,3.63,3.53
000046.SZ,泛海控股,2011-06-21,3.56,3.56
000046.SZ,泛海控股,2011-06-22,3.57,3.55
000046.SZ,泛海控股,2011-06-23,3.53,3.59
000046.SZ,泛海控股,2011-06-24,3.59,3.71
000046.SZ,泛海控股,2011-06-27,3.69,3.68
000046.SZ,泛海控股,2011-06-28,3.68,3.69
000046.SZ,泛海控股,2011-06-29,3.69,3.59
000046.SZ,泛海控股,2011-06-30,3.58,3.63
000046.SZ,泛海控股,2011-07-01,3.62,3.68
000046.SZ,泛海控股,2011-07-04,3.71,3.87
000046.SZ,泛海控股,2011-07-05,3.87,3.89
000046.SZ,泛海控股,2011-07-06,3.88,3.99
000046.SZ,泛海控股,2011-07-07,3.97,3.98
000046.SZ,泛海控股,2011-07-08,3.95,3.97
000046.SZ,泛海控股,2011-07-11,3.97,4.08
000046.SZ,泛海控股,2011-07-12,4.09,3.96
000046.SZ,泛海控股,2011-07-13,4.00,4.01
000046.SZ,泛海控股,2011-07-14,4.03,4.01
000046.SZ,泛海控股,2011-07-15,3.98,3.96
000046.SZ,泛海控股,2011-07-18,3.96,3.87
000046.SZ,泛海控股,2011-07-19,3.83,3.87
000046.SZ,泛海控股,2011-07-20,3.87,3.77
000046.SZ,泛海控股,2011-07-21,3.78,3.69
000046.SZ,泛海控股,2011-07-22,3.71,3.71
000046.SZ,泛海控股,2011-07-25,3.71,3.50
000046.SZ,泛海控股,2011-07-26,3.50,3.49
000046.SZ,泛海控股,2011-07-27,3.50,3.51
000046.SZ,泛海控股,2011-07-28,3.48,3.54
000046.SZ,泛海控股,2011-07-29,3.53,3.64
000046.SZ,泛海控股,2011-08-01,3.63,3.62
000046.SZ,泛海控股,2011-08-02,3.61,3.54
000046.SZ,泛海控股,2011-08-03,3.53,3.52
000046.SZ,泛海控股,2011-08-04,3.51,3.52
000046.SZ,泛海控股,2011-08-05,3.43,3.44
000046.SZ,泛海控股,2011-08-08,3.38,3.28
000046.SZ,泛海控股,2011-08-09,3.20,3.33
000046.SZ,泛海控股,2011-08-10,3.35,3.33
000046.SZ,泛海控股,2011-08-11,3.29,3.36
000046.SZ,泛海控股,2011-08-12,3.39,3.43
000046.SZ,泛海控股,2011-08-15,3.41,3.46
000046.SZ,泛海控股,2011-08-16,3.47,3.41
000046.SZ,泛海控股,2011-08-17,3.38,3.42
000046.SZ,泛海控股,2011-08-18,3.43,3.35
000046.SZ,泛海控股,2011-08-19,3.30,3.30
000046.SZ,泛海控股,2011-08-22,3.30,3.28
000046.SZ,泛海控股,2011-08-23,3.28,3.33
000046.SZ,泛海控股,2011-08-24,3.33,3.33
000046.SZ,泛海控股,2011-08-25,3.32,3.45
000046.SZ,泛海控股,2011-08-26,3.42,3.41
000046.SZ,泛海控股,2011-08-29,3.38,3.36
000046.SZ,泛海控股,2011-08-30,3.38,3.33
000046.SZ,泛海控股,2011-08-31,3.33,3.32
000046.SZ,泛海控股,2011-09-01,3.31,3.32
000046.SZ,泛海控股,2011-09-02,3.32,3.31
000046.SZ,泛海控股,2011-09-05,3.28,3.23
000046.SZ,泛海控股,2011-09-06,3.19,3.23
000046.SZ,泛海控股,2011-09-07,3.24,3.28
000046.SZ,泛海控股,2011-09-08,3.28,3.27
000046.SZ,泛海控股,2011-09-09,3.28,3.24
000046.SZ,泛海控股,2011-09-13,3.23,3.21
000046.SZ,泛海控股,2011-09-14,3.22,3.24
000046.SZ,泛海控股,2011-09-15,3.24,3.24
000046.SZ,泛海控股,2011-09-16,3.24,3.24
000046.SZ,泛海控股,2011-09-19,3.23,3.18
000046.SZ,泛海控股,2011-09-20,3.17,3.18
000046.SZ,泛海控股,2011-09-21,3.18,3.23
000046.SZ,泛海控股,2011-09-22,3.20,3.12
000046.SZ,泛海控股,2011-09-23,3.11,3.11
000046.SZ,泛海控股,2011-09-26,3.11,3.06
000046.SZ,泛海控股,2011-09-27,3.08,3.07
000046.SZ,泛海控股,2011-09-28,3.10,3.03
000046.SZ,泛海控股,2011-09-29,2.99,2.94
000046.SZ,泛海控股,2011-09-30,2.93,2.92
000046.SZ,泛海控股,2011-10-10,2.94,2.84
000046.SZ,泛海控股,2011-10-11,2.86,2.77
000046.SZ,泛海控股,2011-10-12,2.75,2.84
000046.SZ,泛海控股,2011-10-13,2.84,2.88
000046.SZ,泛海控股,2011-10-14,2.88,2.88
000046.SZ,泛海控股,2011-10-17,2.88,2.88
000046.SZ,泛海控股,2011-10-18,2.87,2.78
000046.SZ,泛海控股,2011-10-19,2.78,2.80
000046.SZ,泛海控股,2011-10-20,2.79,2.69
000046.SZ,泛海控股,2011-10-21,2.69,2.64
000046.SZ,泛海控股,2011-10-24,2.65,2.81
000046.SZ,泛海控股,2011-10-25,2.80,2.90
000046.SZ,泛海控股,2011-10-26,2.88,2.91
000046.SZ,泛海控股,2011-10-27,2.88,2.98
000046.SZ,泛海控股,2011-10-28,3.06,3.28
000046.SZ,泛海控股,2011-10-31,3.31,3.23
000046.SZ,泛海控股,2011-11-01,3.18,3.18
000046.SZ,泛海控股,2011-11-02,3.12,3.21
000046.SZ,泛海控股,2011-11-03,3.21,3.18
000046.SZ,泛海控股,2011-11-04,3.17,3.19
000046.SZ,泛海控股,2011-11-07,3.19,3.13
000046.SZ,泛海控股,2011-11-08,3.12,3.06
000046.SZ,泛海控股,2011-11-09,3.06,3.09
000046.SZ,泛海控股,2011-11-10,3.08,3.03
000046.SZ,泛海控股,2011-11-11,3.03,3.08
000046.SZ,泛海控股,2011-11-14,3.09,3.23
000046.SZ,泛海控股,2011-11-15,3.23,3.22
000046.SZ,泛海控股,2011-11-16,3.22,3.19
000046.SZ,泛海控股,2011-11-17,3.14,3.13
000046.SZ,泛海控股,2011-11-18,3.10,3.05
000046.SZ,泛海控股,2011-11-21,3.03,3.08
000046.SZ,泛海控股,2011-11-22,3.04,3.09
000046.SZ,泛海控股,2011-11-23,3.12,3.10
000046.SZ,泛海控股,2011-11-24,3.09,3.17
000046.SZ,泛海控股,2011-11-25,3.16,3.08
000046.SZ,泛海控股,2011-11-28,3.08,3.09
000046.SZ,泛海控股,2011-11-29,3.11,3.16
000046.SZ,泛海控股,2011-11-30,3.15,3.08
000046.SZ,泛海控股,2011-12-01,3.19,3.18
000046.SZ,泛海控股,2011-12-02,3.15,3.23
000046.SZ,泛海控股,2011-12-05,3.22,3.21
000046.SZ,泛海控股,2011-12-06,3.22,3.20
000046.SZ,泛海控股,2011-12-07,3.19,3.18
000046.SZ,泛海控股,2011-12-08,3.17,3.23
000046.SZ,泛海控股,2011-12-09,3.21,3.22
000046.SZ,泛海控股,2011-12-12,3.19,3.13
000046.SZ,泛海控股,2011-12-13,3.13,3.02
000046.SZ,泛海控股,2011-12-14,2.98,3.00
000046.SZ,泛海控股,2011-12-15,2.99,3.01
000046.SZ,泛海控股,2011-12-16,3.02,3.21
000046.SZ,泛海控股,2011-12-19,3.20,3.30
000046.SZ,泛海控股,2011-12-20,3.28,3.27
000046.SZ,泛海控股,2011-12-21,3.28,3.25
000046.SZ,泛海控股,2011-12-22,3.23,3.19
000046.SZ,泛海控股,2011-12-23,3.16,3.41
000046.SZ,泛海控股,2011-12-26,3.39,3.47
000046.SZ,泛海控股,2011-12-27,3.45,3.49
000046.SZ,泛海控股,2011-12-28,3.46,3.52
000046.SZ,泛海控股,2011-12-29,3.52,3.47
000046.SZ,泛海控股,2011-12-30,3.47,3.59
000046.SZ,泛海控股,2012-01-04,3.59,3.43
000046.SZ,泛海控股,2012-01-05,3.38,3.38
000046.SZ,泛海控股,2012-01-06,3.31,3.38
000046.SZ,泛海控股,2012-01-09,3.36,3.50
000046.SZ,泛海控股,2012-01-10,3.53,3.52
000046.SZ,泛海控股,2012-01-11,3.52,3.48
000046.SZ,泛海控股,2012-01-12,3.48,3.47
000046.SZ,泛海控股,2012-01-13,3.47,3.40
000046.SZ,泛海控股,2012-01-16,3.37,3.32
000046.SZ,泛海控股,2012-01-17,3.33,3.45
000046.SZ,泛海控股,2012-01-18,3.47,3.36
000046.SZ,泛海控股,2012-01-19,3.37,3.37
