代码,简称,日期,开盘价(元),收盘价(元)
000987.SZ,越秀金控,2010-07-30,14.31,14.43
000987.SZ,越秀金控,2010-08-02,14.43,14.54
000987.SZ,越秀金控,2010-08-03,14.55,14.09
000987.SZ,越秀金控,2010-08-04,14.08,13.97
000987.SZ,越秀金控,2010-08-05,13.97,14.22
000987.SZ,越秀金控,2010-08-06,14.24,14.35
000987.SZ,越秀金控,2010-08-09,14.41,14.79
000987.SZ,越秀金控,2010-08-10,14.63,14.52
000987.SZ,越秀金控,2010-08-11,14.25,14.58
000987.SZ,越秀金控,2010-08-12,14.47,14.44
000987.SZ,越秀金控,2010-08-13,14.45,14.54
000987.SZ,越秀金控,2010-08-16,14.41,14.98
000987.SZ,越秀金控,2010-08-17,14.91,14.92
000987.SZ,越秀金控,2010-08-18,14.79,14.66
000987.SZ,越秀金控,2010-08-19,14.65,14.74
000987.SZ,越秀金控,2010-08-20,14.71,14.72
000987.SZ,越秀金控,2010-08-23,14.71,14.85
000987.SZ,越秀金控,2010-08-24,14.85,15.07
000987.SZ,越秀金控,2010-08-25,14.96,15.00
000987.SZ,越秀金控,2010-08-26,15.00,15.16
000987.SZ,越秀金控,2010-08-27,15.06,15.25
000987.SZ,越秀金控,2010-08-30,15.29,16.26
000987.SZ,越秀金控,2010-08-31,16.13,16.26
000987.SZ,越秀金控,2010-09-01,16.26,16.12
000987.SZ,越秀金控,2010-09-02,16.19,16.13
000987.SZ,越秀金控,2010-09-03,16.13,16.57
000987.SZ,越秀金控,2010-09-06,16.57,16.69
000987.SZ,越秀金控,2010-09-07,16.67,16.34
000987.SZ,越秀金控,2010-09-08,16.46,16.49
000987.SZ,越秀金控,2010-09-09,16.64,16.15
000987.SZ,越秀金控,2010-09-10,16.08,15.88
000987.SZ,越秀金控,2010-09-13,16.02,16.50
000987.SZ,越秀金控,2010-09-14,16.50,16.61
000987.SZ,越秀金控,2010-09-15,16.61,16.22
000987.SZ,越秀金控,2010-09-16,16.16,16.13
000987.SZ,越秀金控,2010-09-17,16.07,16.26
000987.SZ,越秀金控,2010-09-20,16.13,16.29
000987.SZ,越秀金控,2010-09-21,16.39,16.71
000987.SZ,越秀金控,2010-09-27,17.05,16.94
000987.SZ,越秀金控,2010-09-28,16.68,16.73
000987.SZ,越秀金控,2010-09-29,16.72,16.84
000987.SZ,越秀金控,2010-09-30,16.81,16.87
000987.SZ,越秀金控,2010-10-08,16.89,17.09
000987.SZ,越秀金控,2010-10-11,16.94,16.46
000987.SZ,越秀金控,2010-10-12,16.40,15.93
000987.SZ,越秀金控,2010-10-13,15.96,16.04
000987.SZ,越秀金控,2010-10-14,16.04,15.20
000987.SZ,越秀金控,2010-10-15,15.07,14.89
000987.SZ,越秀金控,2010-10-18,15.03,15.06
000987.SZ,越秀金控,2010-10-19,15.05,15.52
000987.SZ,越秀金控,2010-10-20,15.32,15.81
000987.SZ,越秀金控,2010-10-21,15.85,15.74
000987.SZ,越秀金控,2010-10-22,15.63,15.88
000987.SZ,越秀金控,2010-10-25,15.88,15.94
000987.SZ,越秀金控,2010-10-26,15.92,15.59
000987.SZ,越秀金控,2010-10-27,15.59,15.38
000987.SZ,越秀金控,2010-10-28,15.22,15.43
000987.SZ,越秀金控,2010-10-29,15.54,15.43
000987.SZ,越秀金控,2010-11-01,15.43,16.14
000987.SZ,越秀金控,2010-11-02,16.16,16.24
000987.SZ,越秀金控,2010-11-03,16.50,15.85
000987.SZ,越秀金控,2010-11-04,15.85,16.02
000987.SZ,越秀金控,2010-11-05,16.03,16.31
000987.SZ,越秀金控,2010-11-08,16.45,16.07
000987.SZ,越秀金控,2010-11-09,16.08,16.23
000987.SZ,越秀金控,2010-11-10,16.19,16.56
000987.SZ,越秀金控,2010-11-11,16.46,16.46
000987.SZ,越秀金控,2010-11-12,16.51,15.97
000987.SZ,越秀金控,2010-11-15,16.03,16.11
000987.SZ,越秀金控,2010-11-16,16.11,15.41
000987.SZ,越秀金控,2010-11-17,15.14,14.99
000987.SZ,越秀金控,2010-11-18,15.00,14.95
000987.SZ,越秀金控,2010-11-19,14.98,15.54
000987.SZ,越秀金控,2010-11-22,15.38,15.52
000987.SZ,越秀金控,2010-11-23,15.44,15.21
000987.SZ,越秀金控,2010-11-24,14.97,15.25
000987.SZ,越秀金控,2010-11-25,15.27,15.48
000987.SZ,越秀金控,2010-11-26,15.43,15.47
000987.SZ,越秀金控,2010-11-29,15.47,15.35
000987.SZ,越秀金控,2010-11-30,15.24,14.98
000987.SZ,越秀金控,2010-12-01,15.05,15.43
000987.SZ,越秀金控,2010-12-02,15.53,15.47
000987.SZ,越秀金控,2010-12-03,15.60,15.23
000987.SZ,越秀金控,2010-12-06,15.17,14.95
000987.SZ,越秀金控,2010-12-07,15.06,15.11
000987.SZ,越秀金控,2010-12-08,15.11,14.99
000987.SZ,越秀金控,2010-12-09,14.99,14.90
000987.SZ,越秀金控,2010-12-10,14.95,15.03
000987.SZ,越秀金控,2010-12-13,15.11,15.29
000987.SZ,越秀金控,2010-12-14,15.40,15.21
000987.SZ,越秀金控,2010-12-15,15.21,15.24
000987.SZ,越秀金控,2010-12-16,15.10,14.98
000987.SZ,越秀金控,2010-12-17,14.98,14.70
000987.SZ,越秀金控,2010-12-20,14.79,14.41
000987.SZ,越秀金控,2010-12-21,14.43,14.33
000987.SZ,越秀金控,2010-12-22,14.41,14.19
000987.SZ,越秀金控,2010-12-23,14.20,14.24
000987.SZ,越秀金控,2010-12-24,14.31,14.33
000987.SZ,越秀金控,2010-12-27,14.33,14.09
000987.SZ,越秀金控,2010-12-28,14.04,14.10
000987.SZ,越秀金控,2010-12-29,14.12,14.14
000987.SZ,越秀金控,2010-12-30,14.24,14.10
000987.SZ,越秀金控,2010-12-31,14.09,14.11
000987.SZ,越秀金控,2011-01-04,14.49,14.45
000987.SZ,越秀金控,2011-01-05,14.33,14.52
000987.SZ,越秀金控,2011-01-06,14.52,14.54
000987.SZ,越秀金控,2011-01-07,14.52,14.45
000987.SZ,越秀金控,2011-01-10,14.46,13.98
000987.SZ,越秀金控,2011-01-11,13.94,14.14
000987.SZ,越秀金控,2011-01-12,14.11,14.03
000987.SZ,越秀金控,2011-01-13,14.16,13.96
000987.SZ,越秀金控,2011-01-14,13.98,13.56
000987.SZ,越秀金控,2011-01-17,13.55,13.29
000987.SZ,越秀金控,2011-01-18,13.25,13.51
000987.SZ,越秀金控,2011-01-19,13.51,13.79
000987.SZ,越秀金控,2011-01-20,13.71,13.36
000987.SZ,越秀金控,2011-01-21,13.33,13.15
000987.SZ,越秀金控,2011-01-24,13.10,12.80
000987.SZ,越秀金控,2011-01-25,12.80,12.91
000987.SZ,越秀金控,2011-01-26,12.93,12.95
000987.SZ,越秀金控,2011-01-27,12.93,13.15
000987.SZ,越秀金控,2011-01-28,13.13,13.48
000987.SZ,越秀金控,2011-01-31,13.48,13.58
000987.SZ,越秀金控,2011-02-01,13.61,13.54
000987.SZ,越秀金控,2011-02-09,13.44,13.26
000987.SZ,越秀金控,2011-02-10,13.12,13.66
000987.SZ,越秀金控,2011-02-11,13.61,13.67
000987.SZ,越秀金控,2011-02-14,13.67,13.78
000987.SZ,越秀金控,2011-02-15,13.67,13.75
000987.SZ,越秀金控,2011-02-16,13.74,13.61
000987.SZ,越秀金控,2011-02-17,13.67,13.36
000987.SZ,越秀金控,2011-02-18,13.38,13.23
000987.SZ,越秀金控,2011-02-21,13.18,13.44
000987.SZ,越秀金控,2011-02-22,13.46,13.00
000987.SZ,越秀金控,2011-02-23,12.91,12.91
000987.SZ,越秀金控,2011-02-24,12.93,13.11
000987.SZ,越秀金控,2011-02-25,13.11,13.04
000987.SZ,越秀金控,2011-02-28,13.06,13.43
000987.SZ,越秀金控,2011-03-01,13.44,13.30
000987.SZ,越秀金控,2011-03-02,13.27,13.65
000987.SZ,越秀金控,2011-03-03,13.71,13.80
000987.SZ,越秀金控,2011-03-04,13.88,13.87
000987.SZ,越秀金控,2011-03-07,13.96,13.83
000987.SZ,越秀金控,2011-03-08,13.82,13.99
000987.SZ,越秀金控,2011-03-09,13.98,13.70
000987.SZ,越秀金控,2011-03-10,13.71,13.71
000987.SZ,越秀金控,2011-03-11,13.66,13.57
000987.SZ,越秀金控,2011-03-14,13.45,13.56
000987.SZ,越秀金控,2011-03-15,13.54,13.28
000987.SZ,越秀金控,2011-03-16,13.31,13.52
000987.SZ,越秀金控,2011-03-17,13.39,13.24
000987.SZ,越秀金控,2011-03-18,13.24,13.18
000987.SZ,越秀金控,2011-03-21,13.16,13.06
000987.SZ,越秀金控,2011-03-22,13.11,13.22
000987.SZ,越秀金控,2011-03-23,13.18,13.24
000987.SZ,越秀金控,2011-03-24,13.25,13.06
000987.SZ,越秀金控,2011-03-25,13.01,13.14
000987.SZ,越秀金控,2011-03-28,13.28,12.82
000987.SZ,越秀金控,2011-03-29,12.91,12.58
000987.SZ,越秀金控,2011-03-30,12.58,12.53
000987.SZ,越秀金控,2011-03-31,12.58,12.60
000987.SZ,越秀金控,2011-04-01,12.61,12.58
000987.SZ,越秀金控,2011-04-06,12.58,12.24
000987.SZ,越秀金控,2011-04-07,12.16,12.37
000987.SZ,越秀金控,2011-04-08,12.37,12.50
000987.SZ,越秀金控,2011-04-11,12.60,12.26
000987.SZ,越秀金控,2011-04-12,12.29,12.34
000987.SZ,越秀金控,2011-04-13,12.35,12.54
000987.SZ,越秀金控,2011-04-14,12.57,12.72
000987.SZ,越秀金控,2011-04-15,12.69,12.69
000987.SZ,越秀金控,2011-04-18,12.59,12.61
000987.SZ,越秀金控,2011-04-19,12.50,12.74
000987.SZ,越秀金控,2011-04-20,12.76,12.92
000987.SZ,越秀金控,2011-04-21,12.92,12.91
000987.SZ,越秀金控,2011-04-22,12.90,12.71
000987.SZ,越秀金控,2011-04-25,12.71,12.99
000987.SZ,越秀金控,2011-04-26,12.91,12.72
000987.SZ,越秀金控,2011-04-27,12.72,12.53
000987.SZ,越秀金控,2011-04-28,12.69,12.34
000987.SZ,越秀金控,2011-04-29,12.37,12.45
000987.SZ,越秀金控,2011-05-03,12.50,12.58
000987.SZ,越秀金控,2011-05-04,12.60,12.61
000987.SZ,越秀金控,2011-05-05,12.61,12.99
000987.SZ,越秀金控,2011-05-06,12.86,13.39
000987.SZ,越秀金控,2011-05-09,13.33,13.33
000987.SZ,越秀金控,2011-05-10,13.33,13.28
000987.SZ,越秀金控,2011-05-11,13.28,13.44
000987.SZ,越秀金控,2011-05-12,13.38,13.07
000987.SZ,越秀金控,2011-05-13,13.10,13.13
000987.SZ,越秀金控,2011-05-16,13.10,12.90
000987.SZ,越秀金控,2011-05-17,12.86,13.02
000987.SZ,越秀金控,2011-05-18,12.99,12.94
000987.SZ,越秀金控,2011-05-19,13.00,13.06
000987.SZ,越秀金控,2011-05-20,13.08,12.91
000987.SZ,越秀金控,2011-05-23,12.91,12.57
000987.SZ,越秀金控,2011-05-24,12.39,12.51
000987.SZ,越秀金控,2011-05-25,12.51,12.43
000987.SZ,越秀金控,2011-05-26,12.48,12.27
000987.SZ,越秀金控,2011-05-27,12.20,11.82
000987.SZ,越秀金控,2011-05-30,11.83,11.29
000987.SZ,越秀金控,2011-05-31,11.35,11.59
000987.SZ,越秀金控,2011-06-01,11.51,11.70
000987.SZ,越秀金控,2011-06-02,11.59,11.65
000987.SZ,越秀金控,2011-06-03,11.77,11.85
000987.SZ,越秀金控,2011-06-07,11.74,11.89
000987.SZ,越秀金控,2011-06-08,11.89,11.68
000987.SZ,越秀金控,2011-06-09,11.68,11.47
000987.SZ,越秀金控,2011-06-10,11.41,11.50
000987.SZ,越秀金控,2011-06-13,11.30,11.40
000987.SZ,越秀金控,2011-06-14,11.35,11.44
000987.SZ,越秀金控,2011-06-15,11.36,11.43
000987.SZ,越秀金控,2011-06-16,11.37,11.29
000987.SZ,越秀金控,2011-06-17,11.20,10.91
000987.SZ,越秀金控,2011-06-20,10.91,10.92
000987.SZ,越秀金控,2011-06-21,10.92,11.23
000987.SZ,越秀金控,2011-06-22,11.28,11.27
000987.SZ,越秀金控,2011-06-23,11.23,11.32
000987.SZ,越秀金控,2011-06-24,11.29,11.51
000987.SZ,越秀金控,2011-06-27,11.51,11.57
000987.SZ,越秀金控,2011-06-28,11.54,11.46
000987.SZ,越秀金控,2011-06-29,11.46,11.29
000987.SZ,越秀金控,2011-06-30,11.29,11.29
000987.SZ,越秀金控,2011-07-01,11.54,11.37
000987.SZ,越秀金控,2011-07-04,11.40,11.82
000987.SZ,越秀金控,2011-07-05,11.80,11.75
000987.SZ,越秀金控,2011-07-06,11.76,11.66
000987.SZ,越秀金控,2011-07-07,11.65,11.79
000987.SZ,越秀金控,2011-07-08,11.74,11.82
000987.SZ,越秀金控,2011-07-11,11.73,12.23
000987.SZ,越秀金控,2011-07-12,12.13,12.40
000987.SZ,越秀金控,2011-07-13,12.40,12.54
000987.SZ,越秀金控,2011-07-14,12.53,12.42
000987.SZ,越秀金控,2011-07-15,12.43,12.64
000987.SZ,越秀金控,2011-07-18,12.64,12.91
000987.SZ,越秀金控,2011-07-19,12.89,12.59
000987.SZ,越秀金控,2011-07-20,12.72,12.57
000987.SZ,越秀金控,2011-07-21,12.56,13.00
000987.SZ,越秀金控,2011-07-22,13.10,12.94
000987.SZ,越秀金控,2011-07-25,12.94,12.94
000987.SZ,越秀金控,2011-07-26,12.94,12.94
000987.SZ,越秀金控,2011-07-27,12.69,12.76
000987.SZ,越秀金控,2011-07-28,12.59,12.69
000987.SZ,越秀金控,2011-07-29,12.66,12.69
000987.SZ,越秀金控,2011-08-01,12.68,12.71
000987.SZ,越秀金控,2011-08-02,12.69,12.62
000987.SZ,越秀金控,2011-08-03,12.48,12.52
000987.SZ,越秀金控,2011-08-04,12.42,12.52
000987.SZ,越秀金控,2011-08-05,12.30,12.42
000987.SZ,越秀金控,2011-08-08,12.22,12.30
000987.SZ,越秀金控,2011-08-09,11.98,12.25
000987.SZ,越秀金控,2011-08-10,12.46,12.41
000987.SZ,越秀金控,2011-08-11,12.17,13.01
000987.SZ,越秀金控,2011-08-12,13.01,13.01
000987.SZ,越秀金控,2011-08-15,13.01,13.03
000987.SZ,越秀金控,2011-08-16,13.03,12.83
000987.SZ,越秀金控,2011-08-17,12.81,12.59
000987.SZ,越秀金控,2011-08-18,12.57,12.46
000987.SZ,越秀金控,2011-08-19,12.30,12.47
000987.SZ,越秀金控,2011-08-22,12.35,12.26
000987.SZ,越秀金控,2011-08-23,12.30,12.36
000987.SZ,越秀金控,2011-08-24,12.42,12.27
000987.SZ,越秀金控,2011-08-25,12.29,12.40
000987.SZ,越秀金控,2011-08-26,12.39,12.29
000987.SZ,越秀金控,2011-08-29,12.25,11.92
000987.SZ,越秀金控,2011-08-30,11.98,11.87
000987.SZ,越秀金控,2011-08-31,11.96,11.95
000987.SZ,越秀金控,2011-09-01,12.01,12.04
000987.SZ,越秀金控,2011-09-02,12.05,11.84
000987.SZ,越秀金控,2011-09-05,11.70,11.48
000987.SZ,越秀金控,2011-09-06,11.32,11.33
000987.SZ,越秀金控,2011-09-07,11.35,11.40
000987.SZ,越秀金控,2011-09-08,11.35,11.32
000987.SZ,越秀金控,2011-09-09,11.27,11.14
000987.SZ,越秀金控,2011-09-13,11.04,11.31
000987.SZ,越秀金控,2011-09-14,11.33,11.49
000987.SZ,越秀金控,2011-09-15,11.49,11.51
000987.SZ,越秀金控,2011-09-16,11.54,11.49
000987.SZ,越秀金控,2011-09-19,11.40,11.21
000987.SZ,越秀金控,2011-09-20,11.21,11.26
000987.SZ,越秀金控,2011-09-21,11.14,11.35
000987.SZ,越秀金控,2011-09-22,11.21,11.05
000987.SZ,越秀金控,2011-09-23,10.91,11.02
000987.SZ,越秀金控,2011-09-26,10.94,10.93
000987.SZ,越秀金控,2011-09-27,10.96,11.02
000987.SZ,越秀金控,2011-09-28,11.07,10.83
000987.SZ,越秀金控,2011-09-29,10.72,10.60
000987.SZ,越秀金控,2011-09-30,10.55,10.36
000987.SZ,越秀金控,2011-10-10,10.35,10.17
000987.SZ,越秀金控,2011-10-11,10.35,9.91
000987.SZ,越秀金控,2011-10-12,9.92,10.17
000987.SZ,越秀金控,2011-10-13,10.17,10.26
000987.SZ,越秀金控,2011-10-14,10.23,10.26
000987.SZ,越秀金控,2011-10-17,10.34,10.41
000987.SZ,越秀金控,2011-10-18,10.39,10.23
000987.SZ,越秀金控,2011-10-19,10.24,10.40
000987.SZ,越秀金控,2011-10-20,10.39,10.24
000987.SZ,越秀金控,2011-10-21,10.30,10.08
000987.SZ,越秀金控,2011-10-24,9.96,10.31
000987.SZ,越秀金控,2011-10-25,10.32,10.55
000987.SZ,越秀金控,2011-10-26,10.61,10.85
000987.SZ,越秀金控,2011-10-27,10.86,10.75
000987.SZ,越秀金控,2011-10-28,10.82,10.82
000987.SZ,越秀金控,2011-10-31,10.82,10.76
000987.SZ,越秀金控,2011-11-01,10.66,10.71
000987.SZ,越秀金控,2011-11-02,10.54,10.96
000987.SZ,越秀金控,2011-11-03,11.02,11.10
000987.SZ,越秀金控,2011-11-04,11.12,11.17
000987.SZ,越秀金控,2011-11-07,11.17,11.04
000987.SZ,越秀金控,2011-11-08,11.05,11.04
000987.SZ,越秀金控,2011-11-09,11.05,10.94
000987.SZ,越秀金控,2011-11-10,10.78,10.87
000987.SZ,越秀金控,2011-11-11,10.83,10.91
000987.SZ,越秀金控,2011-11-14,10.88,11.05
000987.SZ,越秀金控,2011-11-15,10.99,11.07
000987.SZ,越秀金控,2011-11-16,10.99,10.84
000987.SZ,越秀金控,2011-11-17,10.72,10.63
000987.SZ,越秀金控,2011-11-18,10.53,10.30
000987.SZ,越秀金控,2011-11-21,10.24,10.28
000987.SZ,越秀金控,2011-11-22,10.15,10.23
000987.SZ,越秀金控,2011-11-23,10.23,10.23
000987.SZ,越秀金控,2011-11-24,10.15,10.33
000987.SZ,越秀金控,2011-11-25,10.33,10.22
000987.SZ,越秀金控,2011-11-28,10.25,10.19
000987.SZ,越秀金控,2011-11-29,10.25,10.32
000987.SZ,越秀金控,2011-11-30,10.35,10.06
000987.SZ,越秀金控,2011-12-01,10.23,10.27
000987.SZ,越秀金控,2011-12-02,10.20,10.10
000987.SZ,越秀金控,2011-12-05,9.95,9.89
000987.SZ,越秀金控,2011-12-06,9.91,10.01
000987.SZ,越秀金控,2011-12-07,9.90,10.04
000987.SZ,越秀金控,2011-12-08,10.01,10.11
000987.SZ,越秀金控,2011-12-09,10.09,10.00
000987.SZ,越秀金控,2011-12-12,9.95,9.83
000987.SZ,越秀金控,2011-12-13,9.79,9.31
000987.SZ,越秀金控,2011-12-14,9.28,9.13
000987.SZ,越秀金控,2011-12-15,9.07,9.05
000987.SZ,越秀金控,2011-12-16,9.04,9.23
000987.SZ,越秀金控,2011-12-19,9.19,8.94
000987.SZ,越秀金控,2011-12-20,8.96,8.95
000987.SZ,越秀金控,2011-12-21,8.98,8.87
000987.SZ,越秀金控,2011-12-22,8.79,8.59
000987.SZ,越秀金控,2011-12-23,8.55,8.66
000987.SZ,越秀金控,2011-12-26,8.61,8.64
000987.SZ,越秀金控,2011-12-27,8.61,8.54
000987.SZ,越秀金控,2011-12-28,8.54,8.64
000987.SZ,越秀金控,2011-12-29,8.66,8.59
000987.SZ,越秀金控,2011-12-30,8.63,8.63
000987.SZ,越秀金控,2012-01-04,8.77,8.48
000987.SZ,越秀金控,2012-01-05,8.43,8.31
000987.SZ,越秀金控,2012-01-06,8.31,8.27
000987.SZ,越秀金控,2012-01-09,8.21,8.55
000987.SZ,越秀金控,2012-01-10,8.55,8.79
000987.SZ,越秀金控,2012-01-11,8.75,8.75
000987.SZ,越秀金控,2012-01-12,8.73,8.56
000987.SZ,越秀金控,2012-01-13,8.56,8.29
000987.SZ,越秀金控,2012-01-16,8.21,8.05
000987.SZ,越秀金控,2012-01-17,8.08,8.38
000987.SZ,越秀金控,2012-01-18,8.37,8.14
000987.SZ,越秀金控,2012-01-19,8.15,8.44
