代码,简称,日期,开盘价(元),收盘价(元)
600120.SH,浙江东方,2010-05-21,2.24,2.43
600120.SH,浙江东方,2010-05-24,2.47,2.59
600120.SH,浙江东方,2010-05-25,2.58,2.56
600120.SH,浙江东方,2010-05-26,2.53,2.57
600120.SH,浙江东方,2010-05-27,2.56,2.69
600120.SH,浙江东方,2010-05-28,2.75,2.67
600120.SH,浙江东方,2010-05-31,2.68,2.49
600120.SH,浙江东方,2010-06-01,2.46,2.44
600120.SH,浙江东方,2010-06-02,2.48,2.46
600120.SH,浙江东方,2010-06-03,2.48,2.45
600120.SH,浙江东方,2010-06-04,2.43,2.46
600120.SH,浙江东方,2010-06-07,2.39,2.41
600120.SH,浙江东方,2010-06-08,2.41,2.46
600120.SH,浙江东方,2010-06-09,2.46,2.55
600120.SH,浙江东方,2010-06-10,2.53,2.54
600120.SH,浙江东方,2010-06-11,2.56,2.55
600120.SH,浙江东方,2010-06-17,2.54,2.48
600120.SH,浙江东方,2010-06-18,2.48,2.41
600120.SH,浙江东方,2010-06-21,2.41,2.51
600120.SH,浙江东方,2010-06-22,2.48,2.51
600120.SH,浙江东方,2010-06-23,2.50,2.47
600120.SH,浙江东方,2010-06-24,2.47,2.46
600120.SH,浙江东方,2010-06-25,2.46,2.44
600120.SH,浙江东方,2010-06-28,2.43,2.39
600120.SH,浙江东方,2010-06-29,2.41,2.19
600120.SH,浙江东方,2010-06-30,2.17,2.09
600120.SH,浙江东方,2010-07-01,2.12,2.04
600120.SH,浙江东方,2010-07-02,2.06,2.06
600120.SH,浙江东方,2010-07-05,2.05,2.09
600120.SH,浙江东方,2010-07-06,2.08,2.16
600120.SH,浙江东方,2010-07-07,2.18,2.21
600120.SH,浙江东方,2010-07-08,2.22,2.18
600120.SH,浙江东方,2010-07-09,2.18,2.24
600120.SH,浙江东方,2010-07-12,2.24,2.26
600120.SH,浙江东方,2010-07-13,2.26,2.20
600120.SH,浙江东方,2010-07-14,2.23,2.21
600120.SH,浙江东方,2010-07-15,2.21,2.13
600120.SH,浙江东方,2010-07-16,2.13,2.14
600120.SH,浙江东方,2010-07-19,2.13,2.18
600120.SH,浙江东方,2010-07-20,2.19,2.24
600120.SH,浙江东方,2010-07-21,2.24,2.26
600120.SH,浙江东方,2010-07-22,2.25,2.30
600120.SH,浙江东方,2010-07-23,2.30,2.32
600120.SH,浙江东方,2010-07-26,2.30,2.33
600120.SH,浙江东方,2010-07-27,2.33,2.36
600120.SH,浙江东方,2010-07-28,2.34,2.38
600120.SH,浙江东方,2010-07-29,2.38,2.41
600120.SH,浙江东方,2010-07-30,2.40,2.39
600120.SH,浙江东方,2010-08-02,2.40,2.44
600120.SH,浙江东方,2010-08-03,2.43,2.37
600120.SH,浙江东方,2010-08-04,2.38,2.38
600120.SH,浙江东方,2010-08-05,2.38,2.38
600120.SH,浙江东方,2010-08-06,2.38,2.46
600120.SH,浙江东方,2010-08-09,2.45,2.49
600120.SH,浙江东方,2010-08-10,2.50,2.38
600120.SH,浙江东方,2010-08-11,2.38,2.41
600120.SH,浙江东方,2010-08-12,2.40,2.45
600120.SH,浙江东方,2010-08-13,2.47,2.55
600120.SH,浙江东方,2010-08-16,2.56,2.59
600120.SH,浙江东方,2010-08-17,2.59,2.56
600120.SH,浙江东方,2010-08-18,2.58,2.55
600120.SH,浙江东方,2010-08-19,2.56,2.54
600120.SH,浙江东方,2010-08-20,2.54,2.59
600120.SH,浙江东方,2010-08-23,2.60,2.68
600120.SH,浙江东方,2010-08-24,2.68,2.65
600120.SH,浙江东方,2010-08-25,2.60,2.50
600120.SH,浙江东方,2010-08-26,2.50,2.50
600120.SH,浙江东方,2010-08-27,2.55,2.51
600120.SH,浙江东方,2010-08-30,2.52,2.58
600120.SH,浙江东方,2010-08-31,2.57,2.55
600120.SH,浙江东方,2010-09-01,2.55,2.58
600120.SH,浙江东方,2010-09-02,2.60,2.68
600120.SH,浙江东方,2010-09-03,2.66,2.85
600120.SH,浙江东方,2010-09-06,2.84,2.77
600120.SH,浙江东方,2010-09-07,2.76,2.71
600120.SH,浙江东方,2010-09-08,2.65,2.64
600120.SH,浙江东方,2010-09-09,2.64,2.58
600120.SH,浙江东方,2010-09-10,2.59,2.56
600120.SH,浙江东方,2010-09-13,2.55,2.59
600120.SH,浙江东方,2010-09-14,2.59,2.56
600120.SH,浙江东方,2010-09-15,2.56,2.49
600120.SH,浙江东方,2010-09-16,2.49,2.47
600120.SH,浙江东方,2010-09-17,2.49,2.49
600120.SH,浙江东方,2010-09-20,2.49,2.57
600120.SH,浙江东方,2010-09-21,2.56,2.53
600120.SH,浙江东方,2010-09-27,2.55,2.53
600120.SH,浙江东方,2010-09-28,2.53,2.45
600120.SH,浙江东方,2010-09-29,2.46,2.41
600120.SH,浙江东方,2010-09-30,2.40,2.42
600120.SH,浙江东方,2010-10-08,2.43,2.47
600120.SH,浙江东方,2010-10-11,2.47,2.58
600120.SH,浙江东方,2010-10-12,2.56,2.62
600120.SH,浙江东方,2010-10-13,2.62,2.59
600120.SH,浙江东方,2010-10-14,2.61,2.48
600120.SH,浙江东方,2010-10-15,2.47,2.43
600120.SH,浙江东方,2010-10-18,2.45,2.44
600120.SH,浙江东方,2010-10-19,2.44,2.50
600120.SH,浙江东方,2010-10-20,2.46,2.48
600120.SH,浙江东方,2010-10-21,2.49,2.50
600120.SH,浙江东方,2010-10-22,2.50,2.54
600120.SH,浙江东方,2010-10-25,2.54,2.55
600120.SH,浙江东方,2010-10-26,2.56,2.59
600120.SH,浙江东方,2010-10-27,2.59,2.52
600120.SH,浙江东方,2010-10-28,2.53,2.51
600120.SH,浙江东方,2010-10-29,2.52,2.53
600120.SH,浙江东方,2010-11-01,2.53,2.58
600120.SH,浙江东方,2010-11-02,2.58,2.54
600120.SH,浙江东方,2010-11-03,2.53,2.55
600120.SH,浙江东方,2010-11-04,2.56,2.64
600120.SH,浙江东方,2010-11-05,2.65,2.62
600120.SH,浙江东方,2010-11-08,2.62,2.68
600120.SH,浙江东方,2010-11-09,2.68,2.67
600120.SH,浙江东方,2010-11-10,2.66,2.64
600120.SH,浙江东方,2010-11-11,2.62,2.65
600120.SH,浙江东方,2010-11-12,2.64,2.74
600120.SH,浙江东方,2010-11-15,2.79,2.91
600120.SH,浙江东方,2010-11-16,2.85,2.77
600120.SH,浙江东方,2010-11-17,2.71,2.56
600120.SH,浙江东方,2010-11-18,2.54,2.58
600120.SH,浙江东方,2010-11-19,2.61,2.61
600120.SH,浙江东方,2010-11-22,2.57,2.66
600120.SH,浙江东方,2010-11-23,2.66,2.71
600120.SH,浙江东方,2010-11-24,2.75,2.74
600120.SH,浙江东方,2010-11-25,2.75,2.77
600120.SH,浙江东方,2010-11-26,2.76,2.70
600120.SH,浙江东方,2010-11-29,2.70,2.66
600120.SH,浙江东方,2010-11-30,2.66,2.52
600120.SH,浙江东方,2010-12-01,2.53,2.52
600120.SH,浙江东方,2010-12-02,2.54,2.56
600120.SH,浙江东方,2010-12-03,2.55,2.54
600120.SH,浙江东方,2010-12-06,2.54,2.50
600120.SH,浙江东方,2010-12-07,2.49,2.52
600120.SH,浙江东方,2010-12-08,2.51,2.53
600120.SH,浙江东方,2010-12-09,2.53,2.45
600120.SH,浙江东方,2010-12-10,2.45,2.47
600120.SH,浙江东方,2010-12-13,2.47,2.53
600120.SH,浙江东方,2010-12-14,2.55,2.57
600120.SH,浙江东方,2010-12-15,2.54,2.56
600120.SH,浙江东方,2010-12-16,2.56,2.55
600120.SH,浙江东方,2010-12-17,2.55,2.53
600120.SH,浙江东方,2010-12-20,2.53,2.49
600120.SH,浙江东方,2010-12-21,2.51,2.53
600120.SH,浙江东方,2010-12-22,2.53,2.51
600120.SH,浙江东方,2010-12-23,2.51,2.48
600120.SH,浙江东方,2010-12-24,2.47,2.50
600120.SH,浙江东方,2010-12-27,2.47,2.45
600120.SH,浙江东方,2010-12-28,2.45,2.35
600120.SH,浙江东方,2010-12-29,2.35,2.32
600120.SH,浙江东方,2010-12-30,2.32,2.31
600120.SH,浙江东方,2010-12-31,2.31,2.36
600120.SH,浙江东方,2011-01-04,2.37,2.39
600120.SH,浙江东方,2011-01-05,2.39,2.41
600120.SH,浙江东方,2011-01-06,2.39,2.42
600120.SH,浙江东方,2011-01-07,2.42,2.41
600120.SH,浙江东方,2011-01-10,2.41,2.33
600120.SH,浙江东方,2011-01-11,2.33,2.31
600120.SH,浙江东方,2011-01-12,2.31,2.31
600120.SH,浙江东方,2011-01-13,2.30,2.36
600120.SH,浙江东方,2011-01-14,2.36,2.36
600120.SH,浙江东方,2011-01-17,2.32,2.22
600120.SH,浙江东方,2011-01-18,2.22,2.16
600120.SH,浙江东方,2011-01-19,2.16,2.19
600120.SH,浙江东方,2011-01-20,2.19,2.11
600120.SH,浙江东方,2011-01-21,2.11,2.12
600120.SH,浙江东方,2011-01-24,2.13,2.07
600120.SH,浙江东方,2011-01-25,2.07,2.09
600120.SH,浙江东方,2011-01-26,2.16,2.13
600120.SH,浙江东方,2011-01-27,2.09,2.11
600120.SH,浙江东方,2011-01-28,2.11,2.12
600120.SH,浙江东方,2011-01-31,2.16,2.20
600120.SH,浙江东方,2011-02-01,2.21,2.19
600120.SH,浙江东方,2011-02-09,2.17,2.16
600120.SH,浙江东方,2011-02-10,2.16,2.22
600120.SH,浙江东方,2011-02-11,2.22,2.24
600120.SH,浙江东方,2011-02-14,2.24,2.27
600120.SH,浙江东方,2011-02-15,2.29,2.27
600120.SH,浙江东方,2011-02-16,2.26,2.29
600120.SH,浙江东方,2011-02-17,2.28,2.33
600120.SH,浙江东方,2011-02-18,2.32,2.30
600120.SH,浙江东方,2011-02-21,2.28,2.36
600120.SH,浙江东方,2011-02-22,2.36,2.27
600120.SH,浙江东方,2011-02-23,2.27,2.29
600120.SH,浙江东方,2011-02-24,2.29,2.31
600120.SH,浙江东方,2011-02-25,2.31,2.33
600120.SH,浙江东方,2011-02-28,2.34,2.41
600120.SH,浙江东方,2011-03-01,2.40,2.53
600120.SH,浙江东方,2011-03-02,2.52,2.50
600120.SH,浙江东方,2011-03-03,2.50,2.42
600120.SH,浙江东方,2011-03-04,2.42,2.46
600120.SH,浙江东方,2011-03-07,2.47,2.49
600120.SH,浙江东方,2011-03-08,2.49,2.49
600120.SH,浙江东方,2011-03-09,2.49,2.49
600120.SH,浙江东方,2011-03-10,2.49,2.50
600120.SH,浙江东方,2011-03-11,2.48,2.48
600120.SH,浙江东方,2011-03-14,2.46,2.45
600120.SH,浙江东方,2011-03-15,2.45,2.39
600120.SH,浙江东方,2011-03-16,2.39,2.44
600120.SH,浙江东方,2011-03-17,2.41,2.36
600120.SH,浙江东方,2011-03-18,2.38,2.41
600120.SH,浙江东方,2011-03-21,2.41,2.43
600120.SH,浙江东方,2011-03-22,2.43,2.47
600120.SH,浙江东方,2011-03-23,2.48,2.56
600120.SH,浙江东方,2011-03-24,2.54,2.51
600120.SH,浙江东方,2011-03-25,2.53,2.52
600120.SH,浙江东方,2011-03-28,2.53,2.57
600120.SH,浙江东方,2011-03-29,2.57,2.52
600120.SH,浙江东方,2011-03-30,2.53,2.44
600120.SH,浙江东方,2011-03-31,2.45,2.42
600120.SH,浙江东方,2011-04-01,2.43,2.48
600120.SH,浙江东方,2011-04-06,2.48,2.48
600120.SH,浙江东方,2011-04-07,2.50,2.48
600120.SH,浙江东方,2011-04-08,2.48,2.51
600120.SH,浙江东方,2011-04-11,2.51,2.48
600120.SH,浙江东方,2011-04-12,2.48,2.58
600120.SH,浙江东方,2011-04-13,2.62,2.74
600120.SH,浙江东方,2011-04-14,2.72,2.75
600120.SH,浙江东方,2011-04-15,2.73,2.79
600120.SH,浙江东方,2011-04-18,2.77,2.76
600120.SH,浙江东方,2011-04-19,2.74,2.79
600120.SH,浙江东方,2011-04-20,2.79,2.79
600120.SH,浙江东方,2011-04-21,2.79,2.72
600120.SH,浙江东方,2011-04-22,2.72,2.72
600120.SH,浙江东方,2011-04-25,2.72,2.62
600120.SH,浙江东方,2011-04-26,2.61,2.62
600120.SH,浙江东方,2011-04-27,2.62,2.59
600120.SH,浙江东方,2011-04-28,2.57,2.49
600120.SH,浙江东方,2011-04-29,2.49,2.50
600120.SH,浙江东方,2011-05-03,2.48,2.52
600120.SH,浙江东方,2011-05-04,2.51,2.48
600120.SH,浙江东方,2011-05-05,2.48,2.59
600120.SH,浙江东方,2011-05-06,2.57,2.54
600120.SH,浙江东方,2011-05-09,2.55,2.57
600120.SH,浙江东方,2011-05-10,2.56,2.61
600120.SH,浙江东方,2011-05-11,2.61,2.58
600120.SH,浙江东方,2011-05-12,2.54,2.51
600120.SH,浙江东方,2011-05-13,2.50,2.52
600120.SH,浙江东方,2011-05-16,2.52,2.52
600120.SH,浙江东方,2011-05-17,2.51,2.51
600120.SH,浙江东方,2011-05-18,2.52,2.51
600120.SH,浙江东方,2011-05-19,2.53,2.69
600120.SH,浙江东方,2011-05-20,2.66,2.69
600120.SH,浙江东方,2011-05-23,2.72,2.52
600120.SH,浙江东方,2011-05-24,2.50,2.48
600120.SH,浙江东方,2011-05-25,2.46,2.47
600120.SH,浙江东方,2011-05-26,2.48,2.50
600120.SH,浙江东方,2011-05-27,2.49,2.33
600120.SH,浙江东方,2011-05-30,2.31,2.26
600120.SH,浙江东方,2011-05-31,2.25,2.31
600120.SH,浙江东方,2011-06-01,2.31,2.32
600120.SH,浙江东方,2011-06-02,2.29,2.31
600120.SH,浙江东方,2011-06-03,2.27,2.32
600120.SH,浙江东方,2011-06-07,2.32,2.33
600120.SH,浙江东方,2011-06-08,2.31,2.33
600120.SH,浙江东方,2011-06-09,2.32,2.29
600120.SH,浙江东方,2011-06-10,2.28,2.25
600120.SH,浙江东方,2011-06-13,2.21,2.23
600120.SH,浙江东方,2011-06-14,2.22,2.25
600120.SH,浙江东方,2011-06-15,2.25,2.24
600120.SH,浙江东方,2011-06-16,2.22,2.18
600120.SH,浙江东方,2011-06-17,2.20,2.24
600120.SH,浙江东方,2011-06-20,2.23,2.21
600120.SH,浙江东方,2011-06-21,2.19,2.24
600120.SH,浙江东方,2011-06-22,2.24,2.25
600120.SH,浙江东方,2011-06-23,2.24,2.28
600120.SH,浙江东方,2011-06-24,2.26,2.30
600120.SH,浙江东方,2011-06-27,2.30,2.34
600120.SH,浙江东方,2011-06-28,2.34,2.36
600120.SH,浙江东方,2011-06-29,2.36,2.32
600120.SH,浙江东方,2011-06-30,2.30,2.35
600120.SH,浙江东方,2011-07-01,2.37,2.33
600120.SH,浙江东方,2011-07-04,2.34,2.39
600120.SH,浙江东方,2011-07-05,2.39,2.40
600120.SH,浙江东方,2011-07-06,2.40,2.39
600120.SH,浙江东方,2011-07-07,2.40,2.38
600120.SH,浙江东方,2011-07-08,2.37,2.38
600120.SH,浙江东方,2011-07-11,2.38,2.41
600120.SH,浙江东方,2011-07-12,2.38,2.33
600120.SH,浙江东方,2011-07-13,2.34,2.37
600120.SH,浙江东方,2011-07-14,2.36,2.37
600120.SH,浙江东方,2011-07-15,2.36,2.48
600120.SH,浙江东方,2011-07-18,2.46,2.51
600120.SH,浙江东方,2011-07-19,2.51,2.53
600120.SH,浙江东方,2011-07-20,2.56,2.49
600120.SH,浙江东方,2011-07-21,2.49,2.46
600120.SH,浙江东方,2011-07-22,2.46,2.46
600120.SH,浙江东方,2011-07-25,2.48,2.27
600120.SH,浙江东方,2011-07-26,2.25,2.33
600120.SH,浙江东方,2011-07-27,2.31,2.34
600120.SH,浙江东方,2011-07-28,2.32,2.43
600120.SH,浙江东方,2011-07-29,2.47,2.44
600120.SH,浙江东方,2011-08-01,2.43,2.47
600120.SH,浙江东方,2011-08-02,2.45,2.51
600120.SH,浙江东方,2011-08-03,2.50,2.49
600120.SH,浙江东方,2011-08-04,2.49,2.52
600120.SH,浙江东方,2011-08-05,2.47,2.52
600120.SH,浙江东方,2011-08-08,2.52,2.52
600120.SH,浙江东方,2011-08-09,2.31,2.38
600120.SH,浙江东方,2011-08-10,2.41,2.45
600120.SH,浙江东方,2011-08-11,2.41,2.56
600120.SH,浙江东方,2011-08-12,2.56,2.56
600120.SH,浙江东方,2011-08-15,2.54,2.57
600120.SH,浙江东方,2011-08-16,2.57,2.53
600120.SH,浙江东方,2011-08-17,2.52,2.50
600120.SH,浙江东方,2011-08-18,2.49,2.39
600120.SH,浙江东方,2011-08-19,2.38,2.40
600120.SH,浙江东方,2011-08-22,2.41,2.37
600120.SH,浙江东方,2011-08-23,2.37,2.41
600120.SH,浙江东方,2011-08-24,2.42,2.42
600120.SH,浙江东方,2011-08-25,2.43,2.48
600120.SH,浙江东方,2011-08-26,2.48,2.49
600120.SH,浙江东方,2011-08-29,2.49,2.49
600120.SH,浙江东方,2011-08-30,2.51,2.47
600120.SH,浙江东方,2011-08-31,2.47,2.47
600120.SH,浙江东方,2011-09-01,2.48,2.43
600120.SH,浙江东方,2011-09-02,2.42,2.38
600120.SH,浙江东方,2011-09-05,2.36,2.32
600120.SH,浙江东方,2011-09-06,2.32,2.28
600120.SH,浙江东方,2011-09-07,2.30,2.34
600120.SH,浙江东方,2011-09-08,2.34,2.33
600120.SH,浙江东方,2011-09-09,2.32,2.35
600120.SH,浙江东方,2011-09-13,2.31,2.29
600120.SH,浙江东方,2011-09-14,2.29,2.30
600120.SH,浙江东方,2011-09-15,2.31,2.30
600120.SH,浙江东方,2011-09-16,2.32,2.31
600120.SH,浙江东方,2011-09-19,2.31,2.25
600120.SH,浙江东方,2011-09-20,2.24,2.25
600120.SH,浙江东方,2011-09-21,2.25,2.32
600120.SH,浙江东方,2011-09-22,2.31,2.24
600120.SH,浙江东方,2011-09-23,2.21,2.20
600120.SH,浙江东方,2011-09-26,2.19,2.16
600120.SH,浙江东方,2011-09-27,2.19,2.17
600120.SH,浙江东方,2011-09-28,2.18,2.13
600120.SH,浙江东方,2011-09-29,2.12,2.04
600120.SH,浙江东方,2011-09-30,2.06,2.06
600120.SH,浙江东方,2011-10-10,2.07,2.05
600120.SH,浙江东方,2011-10-11,2.05,2.05
600120.SH,浙江东方,2011-10-12,2.09,2.18
600120.SH,浙江东方,2011-10-13,2.16,2.21
600120.SH,浙江东方,2011-10-14,2.20,2.21
600120.SH,浙江东方,2011-10-17,2.23,2.23
600120.SH,浙江东方,2011-10-18,2.21,2.15
600120.SH,浙江东方,2011-10-19,2.17,2.17
600120.SH,浙江东方,2011-10-20,2.15,2.13
600120.SH,浙江东方,2011-10-21,2.11,2.07
600120.SH,浙江东方,2011-10-24,2.07,2.10
600120.SH,浙江东方,2011-10-25,2.09,2.15
600120.SH,浙江东方,2011-10-26,2.13,2.19
600120.SH,浙江东方,2011-10-27,2.18,2.21
600120.SH,浙江东方,2011-10-28,2.21,2.21
600120.SH,浙江东方,2011-10-31,2.24,2.24
600120.SH,浙江东方,2011-11-01,2.23,2.33
600120.SH,浙江东方,2011-11-02,2.30,2.36
600120.SH,浙江东方,2011-11-03,2.36,2.33
600120.SH,浙江东方,2011-11-04,2.34,2.35
600120.SH,浙江东方,2011-11-07,2.33,2.33
600120.SH,浙江东方,2011-11-08,2.32,2.28
600120.SH,浙江东方,2011-11-09,2.29,2.31
600120.SH,浙江东方,2011-11-10,2.27,2.29
600120.SH,浙江东方,2011-11-11,2.30,2.33
600120.SH,浙江东方,2011-11-14,2.34,2.36
600120.SH,浙江东方,2011-11-15,2.36,2.37
600120.SH,浙江东方,2011-11-16,2.37,2.32
600120.SH,浙江东方,2011-11-17,2.31,2.33
600120.SH,浙江东方,2011-11-18,2.33,2.29
600120.SH,浙江东方,2011-11-21,2.29,2.30
600120.SH,浙江东方,2011-11-22,2.29,2.25
600120.SH,浙江东方,2011-11-23,2.25,2.24
600120.SH,浙江东方,2011-11-24,2.23,2.22
600120.SH,浙江东方,2011-11-25,2.20,2.21
600120.SH,浙江东方,2011-11-28,2.22,2.22
600120.SH,浙江东方,2011-11-29,2.24,2.35
600120.SH,浙江东方,2011-11-30,2.30,2.25
600120.SH,浙江东方,2011-12-01,2.31,2.31
600120.SH,浙江东方,2011-12-02,2.31,2.28
600120.SH,浙江东方,2011-12-05,2.30,2.27
600120.SH,浙江东方,2011-12-06,2.27,2.24
600120.SH,浙江东方,2011-12-07,2.22,2.23
600120.SH,浙江东方,2011-12-08,2.23,2.22
600120.SH,浙江东方,2011-12-09,2.22,2.22
600120.SH,浙江东方,2011-12-12,2.19,2.17
600120.SH,浙江东方,2011-12-13,2.13,2.09
600120.SH,浙江东方,2011-12-14,2.09,2.06
600120.SH,浙江东方,2011-12-15,2.06,2.04
600120.SH,浙江东方,2011-12-16,2.04,2.07
600120.SH,浙江东方,2011-12-19,2.07,2.09
600120.SH,浙江东方,2011-12-20,2.09,2.08
600120.SH,浙江东方,2011-12-21,2.09,2.06
600120.SH,浙江东方,2011-12-22,2.05,1.99
600120.SH,浙江东方,2011-12-23,1.97,2.01
600120.SH,浙江东方,2011-12-26,2.01,1.99
600120.SH,浙江东方,2011-12-27,1.99,1.94
600120.SH,浙江东方,2011-12-28,1.94,1.97
600120.SH,浙江东方,2011-12-29,1.96,1.94
600120.SH,浙江东方,2011-12-30,1.94,1.95
600120.SH,浙江东方,2012-01-04,1.97,1.86
600120.SH,浙江东方,2012-01-05,1.86,1.77
600120.SH,浙江东方,2012-01-06,1.75,1.75
600120.SH,浙江东方,2012-01-09,1.76,1.81
600120.SH,浙江东方,2012-01-10,1.81,1.90
600120.SH,浙江东方,2012-01-11,1.89,1.90
600120.SH,浙江东方,2012-01-12,1.90,1.87
600120.SH,浙江东方,2012-01-13,1.89,1.80
600120.SH,浙江东方,2012-01-16,1.80,1.75
600120.SH,浙江东方,2012-01-17,1.77,1.86
600120.SH,浙江东方,2012-01-18,1.86,1.83
600120.SH,浙江东方,2012-01-19,1.83,1.84
600120.SH,浙江东方,2012-01-20,1.84,1.87
600120.SH,浙江东方,2012-01-30,1.87,1.84
600120.SH,浙江东方,2012-01-31,1.86,1.85
600120.SH,浙江东方,2012-02-01,1.84,1.84
600120.SH,浙江东方,2012-02-02,1.86,1.88
600120.SH,浙江东方,2012-02-03,1.88,1.91
600120.SH,浙江东方,2012-02-06,1.91,1.90
600120.SH,浙江东方,2012-02-07,1.90,1.86
600120.SH,浙江东方,2012-02-08,1.85,1.90
600120.SH,浙江东方,2012-02-09,1.90,1.92
600120.SH,浙江东方,2012-02-10,1.91,1.92
600120.SH,浙江东方,2012-02-13,1.90,1.94
600120.SH,浙江东方,2012-02-14,1.94,1.95
600120.SH,浙江东方,2012-02-15,1.95,1.98
600120.SH,浙江东方,2012-02-16,1.97,1.98
600120.SH,浙江东方,2012-02-17,1.98,1.98
600120.SH,浙江东方,2012-02-20,2.01,1.98
600120.SH,浙江东方,2012-02-21,1.98,1.99
