代码,简称,日期,开盘价(元),收盘价(元)
002423.SZ,中粮资本,2010-08-19,8.91,8.87
002423.SZ,中粮资本,2010-08-20,8.85,8.68
002423.SZ,中粮资本,2010-08-23,8.72,8.75
002423.SZ,中粮资本,2010-08-24,8.77,8.91
002423.SZ,中粮资本,2010-08-25,8.82,8.61
002423.SZ,中粮资本,2010-08-26,8.66,8.69
002423.SZ,中粮资本,2010-08-27,8.65,8.76
002423.SZ,中粮资本,2010-08-30,8.77,8.86
002423.SZ,中粮资本,2010-08-31,8.79,8.88
002423.SZ,中粮资本,2010-09-01,8.89,8.94
002423.SZ,中粮资本,2010-09-02,8.90,9.40
002423.SZ,中粮资本,2010-09-03,9.21,9.29
002423.SZ,中粮资本,2010-09-06,9.32,9.48
002423.SZ,中粮资本,2010-09-07,9.40,9.46
002423.SZ,中粮资本,2010-09-08,9.38,9.27
002423.SZ,中粮资本,2010-09-09,9.26,9.06
002423.SZ,中粮资本,2010-09-10,9.17,9.15
002423.SZ,中粮资本,2010-09-13,9.27,9.29
002423.SZ,中粮资本,2010-09-14,9.26,9.21
002423.SZ,中粮资本,2010-09-15,9.22,9.04
002423.SZ,中粮资本,2010-09-16,9.04,8.74
002423.SZ,中粮资本,2010-09-17,8.72,8.62
002423.SZ,中粮资本,2010-09-20,8.66,8.70
002423.SZ,中粮资本,2010-09-21,8.70,8.80
002423.SZ,中粮资本,2010-09-27,9.11,8.90
002423.SZ,中粮资本,2010-09-28,8.90,8.90
002423.SZ,中粮资本,2010-09-29,8.88,8.64
002423.SZ,中粮资本,2010-09-30,8.64,8.73
002423.SZ,中粮资本,2010-10-08,8.69,8.92
002423.SZ,中粮资本,2010-10-11,8.89,9.01
002423.SZ,中粮资本,2010-10-12,8.99,9.08
002423.SZ,中粮资本,2010-10-13,9.07,9.01
002423.SZ,中粮资本,2010-10-14,9.02,8.85
002423.SZ,中粮资本,2010-10-15,8.77,8.89
002423.SZ,中粮资本,2010-10-18,8.85,9.18
002423.SZ,中粮资本,2010-10-19,9.11,9.35
002423.SZ,中粮资本,2010-10-20,9.21,9.12
002423.SZ,中粮资本,2010-10-21,9.11,9.04
002423.SZ,中粮资本,2010-10-22,9.01,9.00
002423.SZ,中粮资本,2010-10-25,9.04,9.10
002423.SZ,中粮资本,2010-10-26,9.14,9.00
002423.SZ,中粮资本,2010-10-27,9.00,9.03
002423.SZ,中粮资本,2010-10-28,9.00,8.98
002423.SZ,中粮资本,2010-10-29,9.00,9.19
002423.SZ,中粮资本,2010-11-01,9.22,9.30
002423.SZ,中粮资本,2010-11-02,9.30,9.19
002423.SZ,中粮资本,2010-11-03,9.16,9.37
002423.SZ,中粮资本,2010-11-04,9.39,9.47
002423.SZ,中粮资本,2010-11-05,9.59,9.90
002423.SZ,中粮资本,2010-11-08,10.06,10.16
002423.SZ,中粮资本,2010-11-09,10.17,10.02
002423.SZ,中粮资本,2010-11-10,10.02,10.07
002423.SZ,中粮资本,2010-11-11,10.01,9.75
002423.SZ,中粮资本,2010-11-12,9.72,9.15
002423.SZ,中粮资本,2010-11-15,9.16,9.35
002423.SZ,中粮资本,2010-11-16,9.34,9.03
002423.SZ,中粮资本,2010-11-17,8.98,8.91
002423.SZ,中粮资本,2010-11-18,8.94,9.00
002423.SZ,中粮资本,2010-11-19,9.03,9.21
002423.SZ,中粮资本,2010-11-22,9.17,9.22
002423.SZ,中粮资本,2010-11-23,9.19,9.09
002423.SZ,中粮资本,2010-11-24,9.11,9.29
002423.SZ,中粮资本,2010-11-25,9.35,9.52
002423.SZ,中粮资本,2010-11-26,9.40,9.69
002423.SZ,中粮资本,2010-11-29,9.71,9.62
002423.SZ,中粮资本,2010-11-30,9.50,9.11
002423.SZ,中粮资本,2010-12-01,9.10,9.21
002423.SZ,中粮资本,2010-12-02,9.28,9.20
002423.SZ,中粮资本,2010-12-03,9.21,9.29
002423.SZ,中粮资本,2010-12-06,9.31,9.13
002423.SZ,中粮资本,2010-12-07,9.13,9.13
002423.SZ,中粮资本,2010-12-08,9.23,9.32
002423.SZ,中粮资本,2010-12-09,9.26,9.22
002423.SZ,中粮资本,2010-12-10,9.18,9.31
002423.SZ,中粮资本,2010-12-13,9.26,9.51
002423.SZ,中粮资本,2010-12-14,9.53,9.91
002423.SZ,中粮资本,2010-12-15,9.86,9.67
002423.SZ,中粮资本,2010-12-16,9.65,9.61
002423.SZ,中粮资本,2010-12-17,9.62,9.75
002423.SZ,中粮资本,2010-12-20,9.75,9.54
002423.SZ,中粮资本,2010-12-21,9.54,9.76
002423.SZ,中粮资本,2010-12-22,9.76,9.82
002423.SZ,中粮资本,2010-12-23,9.78,9.70
002423.SZ,中粮资本,2010-12-24,9.57,9.44
002423.SZ,中粮资本,2010-12-27,9.44,9.21
002423.SZ,中粮资本,2010-12-28,9.10,8.94
002423.SZ,中粮资本,2010-12-29,8.98,9.14
002423.SZ,中粮资本,2010-12-30,9.17,9.05
002423.SZ,中粮资本,2010-12-31,9.06,9.16
002423.SZ,中粮资本,2011-01-04,9.21,9.21
002423.SZ,中粮资本,2011-01-05,9.20,9.27
002423.SZ,中粮资本,2011-01-06,9.27,9.27
002423.SZ,中粮资本,2011-01-07,9.24,9.21
002423.SZ,中粮资本,2011-01-10,9.17,8.86
002423.SZ,中粮资本,2011-01-11,8.86,8.80
002423.SZ,中粮资本,2011-01-12,8.77,8.89
002423.SZ,中粮资本,2011-01-13,8.91,8.91
002423.SZ,中粮资本,2011-01-14,8.90,8.73
002423.SZ,中粮资本,2011-01-17,8.72,8.32
002423.SZ,中粮资本,2011-01-18,8.30,8.39
002423.SZ,中粮资本,2011-01-19,8.37,8.51
002423.SZ,中粮资本,2011-01-20,8.49,8.21
002423.SZ,中粮资本,2011-01-21,8.22,8.30
002423.SZ,中粮资本,2011-01-24,8.30,8.29
002423.SZ,中粮资本,2011-01-25,8.33,8.42
002423.SZ,中粮资本,2011-01-26,8.43,8.46
002423.SZ,中粮资本,2011-01-27,8.51,8.84
002423.SZ,中粮资本,2011-01-28,8.75,8.81
002423.SZ,中粮资本,2011-01-31,8.76,8.89
002423.SZ,中粮资本,2011-02-01,8.90,8.89
002423.SZ,中粮资本,2011-02-09,8.77,8.81
002423.SZ,中粮资本,2011-02-10,8.79,8.94
002423.SZ,中粮资本,2011-02-11,8.97,9.00
002423.SZ,中粮资本,2011-02-14,9.00,9.14
002423.SZ,中粮资本,2011-02-15,9.16,9.04
002423.SZ,中粮资本,2011-02-16,9.04,9.18
002423.SZ,中粮资本,2011-02-17,9.26,9.12
002423.SZ,中粮资本,2011-02-18,9.09,8.96
002423.SZ,中粮资本,2011-02-21,8.89,9.14
002423.SZ,中粮资本,2011-02-22,9.21,8.94
002423.SZ,中粮资本,2011-02-23,8.90,8.97
002423.SZ,中粮资本,2011-02-24,8.97,9.09
002423.SZ,中粮资本,2011-02-25,9.06,9.27
002423.SZ,中粮资本,2011-02-28,9.30,9.31
002423.SZ,中粮资本,2011-03-01,9.31,9.36
002423.SZ,中粮资本,2011-03-02,9.31,9.36
002423.SZ,中粮资本,2011-03-03,9.34,9.11
002423.SZ,中粮资本,2011-03-04,9.14,9.39
002423.SZ,中粮资本,2011-03-07,9.39,9.48
002423.SZ,中粮资本,2011-03-08,9.42,9.43
002423.SZ,中粮资本,2011-03-09,9.43,9.43
002423.SZ,中粮资本,2011-03-10,9.41,9.25
002423.SZ,中粮资本,2011-03-11,9.23,9.34
002423.SZ,中粮资本,2011-03-14,9.32,9.39
002423.SZ,中粮资本,2011-03-15,9.38,9.59
002423.SZ,中粮资本,2011-03-16,9.59,9.73
002423.SZ,中粮资本,2011-03-17,9.62,9.49
002423.SZ,中粮资本,2011-03-18,9.50,9.52
002423.SZ,中粮资本,2011-03-21,9.49,9.42
002423.SZ,中粮资本,2011-03-22,9.44,9.41
002423.SZ,中粮资本,2011-03-23,9.38,9.45
002423.SZ,中粮资本,2011-03-24,9.43,9.31
002423.SZ,中粮资本,2011-03-25,9.33,9.36
002423.SZ,中粮资本,2011-03-28,9.38,9.35
002423.SZ,中粮资本,2011-03-29,9.36,9.39
002423.SZ,中粮资本,2011-03-30,9.41,9.10
002423.SZ,中粮资本,2011-03-31,9.11,8.94
002423.SZ,中粮资本,2011-04-01,8.95,9.07
002423.SZ,中粮资本,2011-04-06,9.01,9.09
002423.SZ,中粮资本,2011-04-07,9.09,9.05
002423.SZ,中粮资本,2011-04-08,9.05,9.38
002423.SZ,中粮资本,2011-04-11,9.45,9.55
002423.SZ,中粮资本,2011-04-12,9.55,9.51
002423.SZ,中粮资本,2011-04-13,9.45,9.47
002423.SZ,中粮资本,2011-04-14,9.47,9.47
002423.SZ,中粮资本,2011-04-15,9.32,9.37
002423.SZ,中粮资本,2011-04-18,9.30,9.41
002423.SZ,中粮资本,2011-04-19,9.36,9.64
002423.SZ,中粮资本,2011-04-20,9.60,9.57
002423.SZ,中粮资本,2011-04-21,9.58,9.65
002423.SZ,中粮资本,2011-04-22,9.60,9.59
002423.SZ,中粮资本,2011-04-25,9.59,9.27
002423.SZ,中粮资本,2011-04-26,9.26,9.07
002423.SZ,中粮资本,2011-04-27,9.10,9.03
002423.SZ,中粮资本,2011-04-28,9.06,8.81
002423.SZ,中粮资本,2011-04-29,8.80,8.93
002423.SZ,中粮资本,2011-05-03,8.91,8.98
002423.SZ,中粮资本,2011-05-04,8.99,8.82
002423.SZ,中粮资本,2011-05-05,8.82,8.90
002423.SZ,中粮资本,2011-05-06,8.93,8.98
002423.SZ,中粮资本,2011-05-09,8.99,8.97
002423.SZ,中粮资本,2011-05-10,8.97,9.06
002423.SZ,中粮资本,2011-05-11,9.06,9.07
002423.SZ,中粮资本,2011-05-12,9.01,8.98
002423.SZ,中粮资本,2011-05-13,8.96,9.04
002423.SZ,中粮资本,2011-05-16,9.04,9.05
002423.SZ,中粮资本,2011-05-17,9.03,9.04
002423.SZ,中粮资本,2011-05-18,9.01,9.10
002423.SZ,中粮资本,2011-05-19,9.11,9.03
002423.SZ,中粮资本,2011-05-20,9.03,9.09
002423.SZ,中粮资本,2011-05-23,9.05,8.77
002423.SZ,中粮资本,2011-05-24,8.62,8.76
002423.SZ,中粮资本,2011-05-25,8.75,8.68
002423.SZ,中粮资本,2011-05-26,8.70,8.74
002423.SZ,中粮资本,2011-05-27,8.74,8.47
002423.SZ,中粮资本,2011-05-30,8.58,8.27
002423.SZ,中粮资本,2011-05-31,8.37,8.41
002423.SZ,中粮资本,2011-06-01,8.41,8.49
002423.SZ,中粮资本,2011-06-02,8.42,8.34
002423.SZ,中粮资本,2011-06-03,8.34,8.34
002423.SZ,中粮资本,2011-06-07,8.34,8.34
002423.SZ,中粮资本,2011-06-08,8.34,8.34
002423.SZ,中粮资本,2011-06-09,8.34,8.34
002423.SZ,中粮资本,2011-06-10,9.18,9.18
002423.SZ,中粮资本,2011-06-13,9.88,9.31
002423.SZ,中粮资本,2011-06-14,9.31,10.24
002423.SZ,中粮资本,2011-06-15,10.86,10.56
002423.SZ,中粮资本,2011-06-16,10.44,11.61
002423.SZ,中粮资本,2011-06-17,11.52,11.03
002423.SZ,中粮资本,2011-06-20,11.10,11.48
002423.SZ,中粮资本,2011-06-21,11.49,11.65
002423.SZ,中粮资本,2011-06-22,11.46,11.43
002423.SZ,中粮资本,2011-06-23,11.43,11.43
002423.SZ,中粮资本,2011-06-24,11.47,12.58
002423.SZ,中粮资本,2011-06-27,12.53,12.89
002423.SZ,中粮资本,2011-06-28,12.70,12.76
002423.SZ,中粮资本,2011-06-29,12.53,12.47
002423.SZ,中粮资本,2011-06-30,12.33,12.51
002423.SZ,中粮资本,2011-07-01,12.39,12.36
002423.SZ,中粮资本,2011-07-04,12.19,12.42
002423.SZ,中粮资本,2011-07-05,12.41,12.57
002423.SZ,中粮资本,2011-07-06,12.31,12.79
002423.SZ,中粮资本,2011-07-07,12.73,12.23
002423.SZ,中粮资本,2011-07-08,12.13,12.63
002423.SZ,中粮资本,2011-07-11,12.43,12.38
002423.SZ,中粮资本,2011-07-12,12.23,13.03
002423.SZ,中粮资本,2011-07-13,12.83,13.13
002423.SZ,中粮资本,2011-07-14,13.13,13.07
002423.SZ,中粮资本,2011-07-15,12.95,12.53
002423.SZ,中粮资本,2011-07-18,12.51,12.43
002423.SZ,中粮资本,2011-07-19,12.40,12.16
002423.SZ,中粮资本,2011-07-20,12.13,12.18
002423.SZ,中粮资本,2011-07-21,12.14,11.71
002423.SZ,中粮资本,2011-07-22,11.74,11.79
002423.SZ,中粮资本,2011-07-25,11.79,11.28
002423.SZ,中粮资本,2011-07-26,11.21,11.43
002423.SZ,中粮资本,2011-07-27,11.42,11.91
002423.SZ,中粮资本,2011-07-28,11.72,12.07
002423.SZ,中粮资本,2011-07-29,11.98,12.12
002423.SZ,中粮资本,2011-08-01,11.89,11.84
002423.SZ,中粮资本,2011-08-02,11.74,11.42
002423.SZ,中粮资本,2011-08-03,11.30,11.33
002423.SZ,中粮资本,2011-08-04,11.40,11.35
002423.SZ,中粮资本,2011-08-05,11.00,10.62
002423.SZ,中粮资本,2011-08-08,10.41,10.00
002423.SZ,中粮资本,2011-08-09,9.83,10.31
002423.SZ,中粮资本,2011-08-10,10.32,10.34
002423.SZ,中粮资本,2011-08-11,10.01,10.46
002423.SZ,中粮资本,2011-08-12,10.48,10.47
002423.SZ,中粮资本,2011-08-15,10.44,10.74
002423.SZ,中粮资本,2011-08-16,10.66,10.43
002423.SZ,中粮资本,2011-08-17,10.37,10.31
002423.SZ,中粮资本,2011-08-18,10.31,10.11
002423.SZ,中粮资本,2011-08-19,9.87,9.90
002423.SZ,中粮资本,2011-08-22,10.00,9.92
002423.SZ,中粮资本,2011-08-23,9.95,10.14
002423.SZ,中粮资本,2011-08-24,10.25,10.09
002423.SZ,中粮资本,2011-08-25,10.08,10.40
002423.SZ,中粮资本,2011-08-26,10.31,10.33
002423.SZ,中粮资本,2011-08-29,10.26,10.19
002423.SZ,中粮资本,2011-08-30,10.26,9.91
002423.SZ,中粮资本,2011-08-31,10.06,10.64
002423.SZ,中粮资本,2011-09-01,10.45,10.96
002423.SZ,中粮资本,2011-09-02,10.83,10.58
002423.SZ,中粮资本,2011-09-05,10.56,10.08
002423.SZ,中粮资本,2011-09-06,10.07,10.90
002423.SZ,中粮资本,2011-09-07,10.79,11.23
002423.SZ,中粮资本,2011-09-08,11.08,10.98
002423.SZ,中粮资本,2011-09-09,10.90,11.65
002423.SZ,中粮资本,2011-09-13,11.54,11.82
002423.SZ,中粮资本,2011-09-14,11.89,11.99
002423.SZ,中粮资本,2011-09-15,11.86,11.60
002423.SZ,中粮资本,2011-09-16,11.67,11.66
002423.SZ,中粮资本,2011-09-19,11.44,10.93
002423.SZ,中粮资本,2011-09-20,10.86,11.13
002423.SZ,中粮资本,2011-09-21,11.10,11.33
002423.SZ,中粮资本,2011-09-22,11.24,10.75
002423.SZ,中粮资本,2011-09-23,10.34,10.41
002423.SZ,中粮资本,2011-09-26,10.35,10.36
002423.SZ,中粮资本,2011-09-27,10.47,10.43
002423.SZ,中粮资本,2011-09-28,10.47,10.33
002423.SZ,中粮资本,2011-09-29,10.16,9.69
002423.SZ,中粮资本,2011-09-30,9.71,9.40
002423.SZ,中粮资本,2011-10-10,9.66,9.56
002423.SZ,中粮资本,2011-10-11,9.80,9.54
002423.SZ,中粮资本,2011-10-12,9.48,9.92
002423.SZ,中粮资本,2011-10-13,9.87,10.25
002423.SZ,中粮资本,2011-10-14,10.11,10.03
002423.SZ,中粮资本,2011-10-17,10.06,10.03
002423.SZ,中粮资本,2011-10-18,10.01,9.55
002423.SZ,中粮资本,2011-10-19,9.58,9.25
002423.SZ,中粮资本,2011-10-20,9.07,8.83
002423.SZ,中粮资本,2011-10-21,8.86,8.77
002423.SZ,中粮资本,2011-10-24,8.80,9.02
002423.SZ,中粮资本,2011-10-25,9.04,9.18
002423.SZ,中粮资本,2011-10-26,9.10,9.24
002423.SZ,中粮资本,2011-10-27,9.20,9.09
002423.SZ,中粮资本,2011-10-28,9.19,9.35
002423.SZ,中粮资本,2011-10-31,9.30,9.29
002423.SZ,中粮资本,2011-11-01,9.18,9.18
002423.SZ,中粮资本,2011-11-02,8.98,9.20
002423.SZ,中粮资本,2011-11-03,9.24,10.12
002423.SZ,中粮资本,2011-11-04,10.27,10.28
002423.SZ,中粮资本,2011-11-07,10.25,10.35
002423.SZ,中粮资本,2011-11-08,10.24,10.01
002423.SZ,中粮资本,2011-11-09,10.02,10.45
002423.SZ,中粮资本,2011-11-10,10.29,10.25
002423.SZ,中粮资本,2011-11-11,10.25,10.12
002423.SZ,中粮资本,2011-11-14,10.21,10.38
002423.SZ,中粮资本,2011-11-15,10.39,10.45
002423.SZ,中粮资本,2011-11-16,10.33,10.00
002423.SZ,中粮资本,2011-11-17,10.06,9.85
002423.SZ,中粮资本,2011-11-18,9.83,10.66
002423.SZ,中粮资本,2011-11-21,10.32,10.76
002423.SZ,中粮资本,2011-11-22,10.51,10.66
002423.SZ,中粮资本,2011-11-23,10.49,10.53
002423.SZ,中粮资本,2011-11-24,10.31,11.23
002423.SZ,中粮资本,2011-11-25,11.16,11.04
002423.SZ,中粮资本,2011-11-28,10.93,11.06
002423.SZ,中粮资本,2011-11-29,11.18,11.19
002423.SZ,中粮资本,2011-11-30,11.15,10.29
002423.SZ,中粮资本,2011-12-01,10.64,10.39
002423.SZ,中粮资本,2011-12-02,10.36,9.81
002423.SZ,中粮资本,2011-12-05,9.73,9.69
002423.SZ,中粮资本,2011-12-06,9.70,9.70
002423.SZ,中粮资本,2011-12-07,9.67,9.90
002423.SZ,中粮资本,2011-12-08,9.96,9.67
002423.SZ,中粮资本,2011-12-09,9.55,9.44
002423.SZ,中粮资本,2011-12-12,9.51,9.29
002423.SZ,中粮资本,2011-12-13,9.36,8.94
002423.SZ,中粮资本,2011-12-14,8.87,8.61
002423.SZ,中粮资本,2011-12-15,8.61,8.61
002423.SZ,中粮资本,2011-12-16,8.24,8.63
002423.SZ,中粮资本,2011-12-19,8.55,8.63
002423.SZ,中粮资本,2011-12-20,8.65,8.58
002423.SZ,中粮资本,2011-12-21,8.61,8.22
002423.SZ,中粮资本,2011-12-22,8.20,8.01
002423.SZ,中粮资本,2011-12-23,7.90,8.04
002423.SZ,中粮资本,2011-12-26,8.04,8.07
002423.SZ,中粮资本,2011-12-27,8.01,7.72
002423.SZ,中粮资本,2011-12-28,7.50,7.57
002423.SZ,中粮资本,2011-12-29,7.41,7.57
002423.SZ,中粮资本,2011-12-30,7.70,7.64
002423.SZ,中粮资本,2012-01-04,7.68,7.40
002423.SZ,中粮资本,2012-01-05,7.35,6.92
002423.SZ,中粮资本,2012-01-06,6.97,6.96
002423.SZ,中粮资本,2012-01-09,6.99,7.30
002423.SZ,中粮资本,2012-01-10,7.22,7.89
002423.SZ,中粮资本,2012-01-11,7.84,8.11
002423.SZ,中粮资本,2012-01-12,7.95,8.02
002423.SZ,中粮资本,2012-01-13,8.02,7.66
002423.SZ,中粮资本,2012-01-16,7.55,7.15
002423.SZ,中粮资本,2012-01-17,7.11,7.70
002423.SZ,中粮资本,2012-01-18,7.72,7.60
002423.SZ,中粮资本,2012-01-19,7.62,7.81
002423.SZ,中粮资本,2012-01-20,7.81,7.79
002423.SZ,中粮资本,2012-01-30,7.80,7.78
002423.SZ,中粮资本,2012-01-31,7.78,7.78
002423.SZ,中粮资本,2012-02-01,7.78,7.65
002423.SZ,中粮资本,2012-02-02,7.61,7.81
002423.SZ,中粮资本,2012-02-03,7.81,7.95
002423.SZ,中粮资本,2012-02-06,7.95,7.99
002423.SZ,中粮资本,2012-02-07,7.96,8.11
002423.SZ,中粮资本,2012-02-08,8.02,8.27
002423.SZ,中粮资本,2012-02-09,8.19,8.39
002423.SZ,中粮资本,2012-02-10,8.35,8.30
002423.SZ,中粮资本,2012-02-13,8.19,8.35
002423.SZ,中粮资本,2012-02-14,8.28,8.26
002423.SZ,中粮资本,2012-02-15,8.32,8.42
002423.SZ,中粮资本,2012-02-16,8.41,8.30
002423.SZ,中粮资本,2012-02-17,8.29,8.33
002423.SZ,中粮资本,2012-02-20,8.43,8.42
002423.SZ,中粮资本,2012-02-21,8.43,8.44
002423.SZ,中粮资本,2012-02-22,8.39,8.58
002423.SZ,中粮资本,2012-02-23,8.63,8.58
002423.SZ,中粮资本,2012-02-24,8.58,8.64
002423.SZ,中粮资本,2012-02-27,8.68,8.64
002423.SZ,中粮资本,2012-02-28,8.56,8.67
002423.SZ,中粮资本,2012-02-29,8.59,8.39
002423.SZ,中粮资本,2012-03-01,8.39,8.40
002423.SZ,中粮资本,2012-03-02,8.44,8.61
002423.SZ,中粮资本,2012-03-05,8.63,8.61
002423.SZ,中粮资本,2012-03-06,8.57,8.45
002423.SZ,中粮资本,2012-03-07,8.37,8.70
002423.SZ,中粮资本,2012-03-08,8.77,8.74
002423.SZ,中粮资本,2012-03-09,8.71,8.75
002423.SZ,中粮资本,2012-03-12,8.76,8.92
002423.SZ,中粮资本,2012-03-13,8.91,8.92
002423.SZ,中粮资本,2012-03-14,8.96,8.46
002423.SZ,中粮资本,2012-03-15,8.46,8.11
002423.SZ,中粮资本,2012-03-16,8.17,8.26
002423.SZ,中粮资本,2012-03-19,8.25,8.55
002423.SZ,中粮资本,2012-03-20,8.53,8.43
002423.SZ,中粮资本,2012-03-21,8.43,8.35
002423.SZ,中粮资本,2012-03-22,8.37,8.25
002423.SZ,中粮资本,2012-03-23,8.22,8.32
002423.SZ,中粮资本,2012-03-26,8.29,8.33
002423.SZ,中粮资本,2012-03-27,8.34,8.35
002423.SZ,中粮资本,2012-03-28,8.29,7.89
002423.SZ,中粮资本,2012-03-29,7.85,7.60
002423.SZ,中粮资本,2012-03-30,7.54,7.47
002423.SZ,中粮资本,2012-04-05,7.50,7.66
002423.SZ,中粮资本,2012-04-06,7.67,7.71
002423.SZ,中粮资本,2012-04-09,7.68,7.67
002423.SZ,中粮资本,2012-04-10,7.60,7.56
002423.SZ,中粮资本,2012-04-11,7.44,7.58
002423.SZ,中粮资本,2012-04-12,7.55,7.74
002423.SZ,中粮资本,2012-04-13,7.72,7.84
002423.SZ,中粮资本,2012-04-16,7.75,7.79
002423.SZ,中粮资本,2012-04-17,7.79,7.75
002423.SZ,中粮资本,2012-04-18,7.83,7.89
002423.SZ,中粮资本,2012-04-19,7.89,7.89
002423.SZ,中粮资本,2012-04-20,7.89,7.88
002423.SZ,中粮资本,2012-04-23,7.90,8.33
002423.SZ,中粮资本,2012-04-24,8.12,7.97
002423.SZ,中粮资本,2012-04-25,7.92,8.19
002423.SZ,中粮资本,2012-04-26,8.14,8.27
002423.SZ,中粮资本,2012-04-27,8.25,8.14
002423.SZ,中粮资本,2012-05-02,8.25,8.29
002423.SZ,中粮资本,2012-05-03,8.28,8.19
002423.SZ,中粮资本,2012-05-04,8.19,8.20
002423.SZ,中粮资本,2012-05-07,8.16,8.08
002423.SZ,中粮资本,2012-05-08,8.09,8.32
002423.SZ,中粮资本,2012-05-09,8.30,8.65
002423.SZ,中粮资本,2012-05-10,8.49,8.46
002423.SZ,中粮资本,2012-05-11,8.40,8.20
002423.SZ,中粮资本,2012-05-14,8.25,8.03
002423.SZ,中粮资本,2012-05-15,7.97,7.99
002423.SZ,中粮资本,2012-05-16,7.97,7.79
002423.SZ,中粮资本,2012-05-17,7.76,7.89
002423.SZ,中粮资本,2012-05-18,7.84,7.70
002423.SZ,中粮资本,2012-05-21,7.63,7.70
002423.SZ,中粮资本,2012-05-22,7.79,7.83
002423.SZ,中粮资本,2012-05-23,7.83,7.94
002423.SZ,中粮资本,2012-05-24,7.94,7.96
002423.SZ,中粮资本,2012-05-25,7.94,7.90
002423.SZ,中粮资本,2012-05-28,7.89,7.95
002423.SZ,中粮资本,2012-05-29,7.95,8.06
002423.SZ,中粮资本,2012-05-30,8.04,8.07
002423.SZ,中粮资本,2012-05-31,8.07,7.97
002423.SZ,中粮资本,2012-06-01,8.00,7.93
002423.SZ,中粮资本,2012-06-04,7.79,7.53
002423.SZ,中粮资本,2012-06-05,7.52,7.61
002423.SZ,中粮资本,2012-06-06,7.61,7.53
002423.SZ,中粮资本,2012-06-07,7.65,7.40
002423.SZ,中粮资本,2012-06-08,7.40,7.35
002423.SZ,中粮资本,2012-06-11,7.40,7.49
002423.SZ,中粮资本,2012-06-12,7.47,7.42
002423.SZ,中粮资本,2012-06-13,7.49,7.63
002423.SZ,中粮资本,2012-06-14,7.56,7.78
002423.SZ,中粮资本,2012-06-15,7.79,7.74
002423.SZ,中粮资本,2012-06-18,7.75,7.85
002423.SZ,中粮资本,2012-06-19,7.78,7.70
002423.SZ,中粮资本,2012-06-20,7.75,7.68
002423.SZ,中粮资本,2012-06-21,7.68,7.53
002423.SZ,中粮资本,2012-06-25,7.54,7.34
