代码,简称,日期,开盘价(元),收盘价(元)
600517.SH,国网英大,2010-04-07,8.04,8.28
600517.SH,国网英大,2010-04-08,8.26,8.23
600517.SH,国网英大,2010-04-09,8.23,8.24
600517.SH,国网英大,2010-04-12,8.20,8.28
600517.SH,国网英大,2010-04-13,8.27,8.45
600517.SH,国网英大,2010-04-14,8.52,8.49
600517.SH,国网英大,2010-04-15,8.45,8.32
600517.SH,国网英大,2010-04-16,8.32,8.34
600517.SH,国网英大,2010-04-19,8.24,7.97
600517.SH,国网英大,2010-04-20,7.95,7.97
600517.SH,国网英大,2010-04-21,7.98,8.26
600517.SH,国网英大,2010-04-22,8.24,8.41
600517.SH,国网英大,2010-04-23,8.49,8.34
600517.SH,国网英大,2010-04-26,8.33,8.26
600517.SH,国网英大,2010-04-27,8.21,8.31
600517.SH,国网英大,2010-04-28,8.26,8.36
600517.SH,国网英大,2010-04-29,8.39,8.32
600517.SH,国网英大,2010-04-30,8.25,8.14
600517.SH,国网英大,2010-05-04,7.38,7.87
600517.SH,国网英大,2010-05-05,7.78,8.31
600517.SH,国网英大,2010-05-06,8.31,8.31
600517.SH,国网英大,2010-05-07,7.78,8.45
600517.SH,国网英大,2010-05-10,8.45,8.41
600517.SH,国网英大,2010-05-11,8.53,8.11
600517.SH,国网英大,2010-05-12,8.10,7.37
600517.SH,国网英大,2010-05-13,7.45,7.93
600517.SH,国网英大,2010-05-14,7.88,8.21
600517.SH,国网英大,2010-05-17,8.06,7.82
600517.SH,国网英大,2010-05-18,7.79,7.96
600517.SH,国网英大,2010-05-19,7.88,8.07
600517.SH,国网英大,2010-05-20,7.97,7.86
600517.SH,国网英大,2010-05-21,7.55,8.34
600517.SH,国网英大,2010-05-24,8.35,8.62
600517.SH,国网英大,2010-05-25,8.52,8.72
600517.SH,国网英大,2010-05-26,8.70,8.68
600517.SH,国网英大,2010-05-27,8.78,8.77
600517.SH,国网英大,2010-05-28,8.78,8.87
600517.SH,国网英大,2010-05-31,8.93,9.09
600517.SH,国网英大,2010-06-01,8.98,8.96
600517.SH,国网英大,2010-06-02,8.88,9.15
600517.SH,国网英大,2010-06-03,9.20,9.10
600517.SH,国网英大,2010-06-04,8.98,9.12
600517.SH,国网英大,2010-06-07,8.93,8.95
600517.SH,国网英大,2010-06-08,8.86,9.12
600517.SH,国网英大,2010-06-09,9.12,9.34
600517.SH,国网英大,2010-06-10,9.31,9.30
600517.SH,国网英大,2010-06-11,9.30,9.33
600517.SH,国网英大,2010-06-17,9.34,8.97
600517.SH,国网英大,2010-06-18,8.91,8.86
600517.SH,国网英大,2010-06-21,8.65,8.86
600517.SH,国网英大,2010-06-22,8.85,8.77
600517.SH,国网英大,2010-06-23,8.69,8.55
600517.SH,国网英大,2010-06-24,8.55,8.77
600517.SH,国网英大,2010-06-25,8.70,8.64
600517.SH,国网英大,2010-06-28,8.64,8.38
600517.SH,国网英大,2010-06-29,8.40,8.09
600517.SH,国网英大,2010-06-30,8.01,8.31
600517.SH,国网英大,2010-07-01,8.22,7.93
600517.SH,国网英大,2010-07-02,7.96,8.10
600517.SH,国网英大,2010-07-05,7.92,7.98
600517.SH,国网英大,2010-07-06,7.93,8.10
600517.SH,国网英大,2010-07-07,8.08,8.19
600517.SH,国网英大,2010-07-08,8.25,7.98
600517.SH,国网英大,2010-07-09,7.93,8.19
600517.SH,国网英大,2010-07-12,8.16,8.22
600517.SH,国网英大,2010-07-13,8.21,8.41
600517.SH,国网英大,2010-07-14,8.41,8.31
600517.SH,国网英大,2010-07-15,8.35,8.02
600517.SH,国网英大,2010-07-16,7.94,8.18
600517.SH,国网英大,2010-07-19,8.06,8.16
600517.SH,国网英大,2010-07-20,8.14,8.29
600517.SH,国网英大,2010-07-21,8.31,8.29
600517.SH,国网英大,2010-07-22,8.30,8.35
600517.SH,国网英大,2010-07-23,8.39,8.36
600517.SH,国网英大,2010-07-26,8.35,8.63
600517.SH,国网英大,2010-07-27,8.57,8.61
600517.SH,国网英大,2010-07-28,8.60,8.78
600517.SH,国网英大,2010-07-29,8.76,8.76
600517.SH,国网英大,2010-07-30,8.69,8.72
600517.SH,国网英大,2010-08-02,8.70,8.73
600517.SH,国网英大,2010-08-03,8.73,8.42
600517.SH,国网英大,2010-08-04,8.42,8.43
600517.SH,国网英大,2010-08-05,8.37,8.52
600517.SH,国网英大,2010-08-06,8.48,8.49
600517.SH,国网英大,2010-08-09,8.44,8.55
600517.SH,国网英大,2010-08-10,8.55,8.37
600517.SH,国网英大,2010-08-11,8.32,8.16
600517.SH,国网英大,2010-08-12,8.18,8.20
600517.SH,国网英大,2010-08-13,8.21,8.44
600517.SH,国网英大,2010-08-16,8.47,8.69
600517.SH,国网英大,2010-08-17,8.67,8.74
600517.SH,国网英大,2010-08-18,8.78,8.70
600517.SH,国网英大,2010-08-19,8.74,8.86
600517.SH,国网英大,2010-08-20,8.80,8.83
600517.SH,国网英大,2010-08-23,8.79,8.76
600517.SH,国网英大,2010-08-24,8.69,8.95
600517.SH,国网英大,2010-08-25,8.87,8.59
600517.SH,国网英大,2010-08-26,8.64,8.72
600517.SH,国网英大,2010-08-27,8.72,8.72
600517.SH,国网英大,2010-08-30,8.78,8.83
600517.SH,国网英大,2010-08-31,8.82,8.78
600517.SH,国网英大,2010-09-01,8.81,9.00
600517.SH,国网英大,2010-09-02,9.07,9.06
600517.SH,国网英大,2010-09-03,9.08,9.27
600517.SH,国网英大,2010-09-06,9.26,9.01
600517.SH,国网英大,2010-09-07,9.04,8.93
600517.SH,国网英大,2010-09-08,8.93,9.06
600517.SH,国网英大,2010-09-09,9.17,8.83
600517.SH,国网英大,2010-09-10,8.80,9.03
600517.SH,国网英大,2010-09-13,9.07,9.23
600517.SH,国网英大,2010-09-14,9.27,9.31
600517.SH,国网英大,2010-09-15,9.31,9.38
600517.SH,国网英大,2010-09-16,9.26,9.20
600517.SH,国网英大,2010-09-17,9.20,9.13
600517.SH,国网英大,2010-09-20,9.07,8.85
600517.SH,国网英大,2010-09-21,8.86,8.77
600517.SH,国网英大,2010-09-27,8.78,8.91
600517.SH,国网英大,2010-09-28,8.94,8.98
600517.SH,国网英大,2010-09-29,8.98,8.81
600517.SH,国网英大,2010-09-30,8.76,9.05
600517.SH,国网英大,2010-10-08,9.12,9.19
600517.SH,国网英大,2010-10-11,9.22,9.01
600517.SH,国网英大,2010-10-12,8.96,8.86
600517.SH,国网英大,2010-10-13,8.89,8.98
600517.SH,国网英大,2010-10-14,9.02,8.86
600517.SH,国网英大,2010-10-15,8.81,8.98
600517.SH,国网英大,2010-10-18,8.97,8.51
600517.SH,国网英大,2010-10-19,8.49,8.69
600517.SH,国网英大,2010-10-20,8.45,8.66
600517.SH,国网英大,2010-10-21,8.63,8.63
600517.SH,国网英大,2010-10-22,8.55,8.83
600517.SH,国网英大,2010-10-25,8.76,8.87
600517.SH,国网英大,2010-10-26,8.87,8.97
600517.SH,国网英大,2010-10-27,8.96,8.86
600517.SH,国网英大,2010-10-28,8.86,8.89
600517.SH,国网英大,2010-10-29,8.82,9.32
600517.SH,国网英大,2010-11-01,9.31,9.28
600517.SH,国网英大,2010-11-02,9.26,9.50
600517.SH,国网英大,2010-11-03,9.50,9.22
600517.SH,国网英大,2010-11-04,9.27,9.34
600517.SH,国网英大,2010-11-05,9.35,9.31
600517.SH,国网英大,2010-11-08,9.36,9.68
600517.SH,国网英大,2010-11-09,9.62,9.50
600517.SH,国网英大,2010-11-10,9.46,9.48
600517.SH,国网英大,2010-11-11,9.41,9.46
600517.SH,国网英大,2010-11-12,9.46,9.07
600517.SH,国网英大,2010-11-15,9.05,9.14
600517.SH,国网英大,2010-11-16,9.14,8.85
600517.SH,国网英大,2010-11-17,8.67,8.77
600517.SH,国网英大,2010-11-18,8.78,8.71
600517.SH,国网英大,2010-11-19,8.74,8.87
600517.SH,国网英大,2010-11-22,8.74,8.86
600517.SH,国网英大,2010-11-23,8.94,8.90
600517.SH,国网英大,2010-11-24,8.80,9.11
600517.SH,国网英大,2010-11-25,9.21,9.26
600517.SH,国网英大,2010-11-26,9.27,9.17
600517.SH,国网英大,2010-11-29,9.17,9.35
600517.SH,国网英大,2010-11-30,9.30,9.03
600517.SH,国网英大,2010-12-01,8.92,8.83
600517.SH,国网英大,2010-12-02,8.93,8.76
600517.SH,国网英大,2010-12-03,8.82,8.72
600517.SH,国网英大,2010-12-06,8.74,8.67
600517.SH,国网英大,2010-12-07,8.59,8.71
600517.SH,国网英大,2010-12-08,8.71,8.66
600517.SH,国网英大,2010-12-09,8.63,8.40
600517.SH,国网英大,2010-12-10,8.40,8.64
600517.SH,国网英大,2010-12-13,8.65,8.76
600517.SH,国网英大,2010-12-14,8.82,8.76
600517.SH,国网英大,2010-12-15,8.76,8.74
600517.SH,国网英大,2010-12-16,8.74,8.65
600517.SH,国网英大,2010-12-17,8.65,8.63
600517.SH,国网英大,2010-12-20,8.63,8.60
600517.SH,国网英大,2010-12-21,8.58,8.62
600517.SH,国网英大,2010-12-22,8.60,8.47
600517.SH,国网英大,2010-12-23,8.50,8.30
600517.SH,国网英大,2010-12-24,8.29,8.21
600517.SH,国网英大,2010-12-27,8.28,8.20
600517.SH,国网英大,2010-12-28,8.14,8.20
600517.SH,国网英大,2010-12-29,8.13,8.15
600517.SH,国网英大,2010-12-30,8.11,7.77
600517.SH,国网英大,2010-12-31,7.78,7.96
600517.SH,国网英大,2011-01-04,7.91,7.98
600517.SH,国网英大,2011-01-05,7.97,8.03
600517.SH,国网英大,2011-01-06,8.35,8.28
600517.SH,国网英大,2011-01-07,8.16,8.20
600517.SH,国网英大,2011-01-10,8.23,8.06
600517.SH,国网英大,2011-01-11,7.96,7.87
600517.SH,国网英大,2011-01-12,7.87,7.90
600517.SH,国网英大,2011-01-13,7.91,7.87
600517.SH,国网英大,2011-01-14,7.86,7.65
600517.SH,国网英大,2011-01-17,7.58,7.23
600517.SH,国网英大,2011-01-18,7.20,7.16
600517.SH,国网英大,2011-01-19,7.19,7.32
600517.SH,国网英大,2011-01-20,7.30,6.97
600517.SH,国网英大,2011-01-21,6.97,6.95
600517.SH,国网英大,2011-01-24,6.96,6.84
600517.SH,国网英大,2011-01-25,6.80,6.79
600517.SH,国网英大,2011-01-26,6.72,7.02
600517.SH,国网英大,2011-01-27,6.99,7.12
600517.SH,国网英大,2011-01-28,7.10,7.13
600517.SH,国网英大,2011-01-31,7.04,7.15
600517.SH,国网英大,2011-02-01,7.11,7.09
600517.SH,国网英大,2011-02-09,6.96,7.11
600517.SH,国网英大,2011-02-10,7.06,7.23
600517.SH,国网英大,2011-02-11,7.23,7.47
600517.SH,国网英大,2011-02-14,7.49,7.52
600517.SH,国网英大,2011-02-15,7.52,7.40
600517.SH,国网英大,2011-02-16,7.35,7.48
600517.SH,国网英大,2011-02-17,7.48,7.58
600517.SH,国网英大,2011-02-18,7.61,7.58
600517.SH,国网英大,2011-02-21,7.50,7.62
600517.SH,国网英大,2011-02-22,7.66,7.34
600517.SH,国网英大,2011-02-23,7.27,7.36
600517.SH,国网英大,2011-02-24,7.32,7.43
600517.SH,国网英大,2011-02-25,7.44,7.45
600517.SH,国网英大,2011-02-28,7.47,7.53
600517.SH,国网英大,2011-03-01,7.52,7.57
600517.SH,国网英大,2011-03-02,7.55,7.52
600517.SH,国网英大,2011-03-03,7.53,7.36
600517.SH,国网英大,2011-03-04,7.43,7.51
600517.SH,国网英大,2011-03-07,7.52,7.61
600517.SH,国网英大,2011-03-08,7.61,7.69
600517.SH,国网英大,2011-03-09,7.69,7.62
600517.SH,国网英大,2011-03-10,7.58,7.48
600517.SH,国网英大,2011-03-11,7.45,7.47
600517.SH,国网英大,2011-03-14,7.39,7.48
600517.SH,国网英大,2011-03-15,7.46,7.40
600517.SH,国网英大,2011-03-16,7.37,7.38
600517.SH,国网英大,2011-03-17,7.32,7.40
600517.SH,国网英大,2011-03-18,7.43,7.76
600517.SH,国网英大,2011-03-21,7.75,7.67
600517.SH,国网英大,2011-03-22,7.69,7.63
600517.SH,国网英大,2011-03-23,7.59,7.82
600517.SH,国网英大,2011-03-24,7.82,7.70
600517.SH,国网英大,2011-03-25,7.71,7.76
600517.SH,国网英大,2011-03-28,7.80,7.75
600517.SH,国网英大,2011-03-29,7.70,7.61
600517.SH,国网英大,2011-03-30,7.53,7.55
600517.SH,国网英大,2011-03-31,7.51,7.60
600517.SH,国网英大,2011-04-01,7.60,7.60
600517.SH,国网英大,2011-04-06,7.58,7.53
600517.SH,国网英大,2011-04-07,7.52,7.46
600517.SH,国网英大,2011-04-08,7.46,7.64
600517.SH,国网英大,2011-04-11,7.63,7.53
600517.SH,国网英大,2011-04-12,7.48,7.43
600517.SH,国网英大,2011-04-13,7.41,7.49
600517.SH,国网英大,2011-04-14,7.47,7.48
600517.SH,国网英大,2011-04-15,7.45,7.46
600517.SH,国网英大,2011-04-18,7.46,7.38
600517.SH,国网英大,2011-04-19,7.34,7.20
600517.SH,国网英大,2011-04-20,7.20,7.20
600517.SH,国网英大,2011-04-21,7.27,7.19
600517.SH,国网英大,2011-04-22,7.19,7.26
600517.SH,国网英大,2011-04-25,7.24,7.08
600517.SH,国网英大,2011-04-26,7.08,7.04
600517.SH,国网英大,2011-04-27,6.96,6.51
600517.SH,国网英大,2011-04-28,6.51,6.15
600517.SH,国网英大,2011-04-29,6.16,6.21
600517.SH,国网英大,2011-05-03,6.22,6.26
600517.SH,国网英大,2011-05-04,6.26,6.02
600517.SH,国网英大,2011-05-05,6.00,6.03
600517.SH,国网英大,2011-05-06,6.02,6.04
600517.SH,国网英大,2011-05-09,6.06,6.12
600517.SH,国网英大,2011-05-10,6.13,6.11
600517.SH,国网英大,2011-05-11,6.11,6.11
600517.SH,国网英大,2011-05-12,6.09,6.09
600517.SH,国网英大,2011-05-13,6.09,6.24
600517.SH,国网英大,2011-05-16,6.24,6.27
600517.SH,国网英大,2011-05-17,6.34,6.30
600517.SH,国网英大,2011-05-18,6.31,6.30
600517.SH,国网英大,2011-05-19,6.30,6.33
600517.SH,国网英大,2011-05-20,6.29,6.35
600517.SH,国网英大,2011-05-23,6.28,6.04
600517.SH,国网英大,2011-05-24,6.04,5.96
600517.SH,国网英大,2011-05-25,5.93,5.79
600517.SH,国网英大,2011-05-26,5.83,5.85
600517.SH,国网英大,2011-05-27,5.83,5.85
600517.SH,国网英大,2011-05-30,5.82,5.75
600517.SH,国网英大,2011-05-31,5.75,5.83
600517.SH,国网英大,2011-06-01,5.82,5.83
600517.SH,国网英大,2011-06-02,5.76,5.76
600517.SH,国网英大,2011-06-03,5.71,5.79
600517.SH,国网英大,2011-06-07,5.76,5.79
600517.SH,国网英大,2011-06-08,5.84,5.92
600517.SH,国网英大,2011-06-09,5.94,5.81
600517.SH,国网英大,2011-06-10,5.78,5.82
600517.SH,国网英大,2011-06-13,5.81,5.87
600517.SH,国网英大,2011-06-14,5.86,5.89
600517.SH,国网英大,2011-06-15,5.88,5.84
600517.SH,国网英大,2011-06-16,5.81,5.62
600517.SH,国网英大,2011-06-17,5.64,5.60
600517.SH,国网英大,2011-06-20,5.58,5.47
600517.SH,国网英大,2011-06-21,5.48,5.51
600517.SH,国网英大,2011-06-22,5.51,5.46
600517.SH,国网英大,2011-06-23,5.45,5.56
600517.SH,国网英大,2011-06-24,5.56,5.75
600517.SH,国网英大,2011-06-27,5.74,5.87
600517.SH,国网英大,2011-06-28,5.86,5.85
600517.SH,国网英大,2011-06-29,5.85,5.82
600517.SH,国网英大,2011-06-30,5.85,5.99
600517.SH,国网英大,2011-07-01,6.03,6.03
600517.SH,国网英大,2011-07-04,6.03,6.20
600517.SH,国网英大,2011-07-05,6.20,6.22
600517.SH,国网英大,2011-07-06,6.22,6.17
600517.SH,国网英大,2011-07-07,6.19,6.15
600517.SH,国网英大,2011-07-08,6.14,6.20
600517.SH,国网英大,2011-07-11,6.13,6.12
600517.SH,国网英大,2011-07-12,6.05,5.94
600517.SH,国网英大,2011-07-13,5.94,6.11
600517.SH,国网英大,2011-07-14,6.12,6.15
600517.SH,国网英大,2011-07-15,6.13,6.20
600517.SH,国网英大,2011-07-18,6.23,6.27
600517.SH,国网英大,2011-07-19,6.24,6.09
600517.SH,国网英大,2011-07-20,6.13,6.25
600517.SH,国网英大,2011-07-21,6.25,6.10
600517.SH,国网英大,2011-07-22,6.13,6.14
600517.SH,国网英大,2011-07-25,6.08,5.86
600517.SH,国网英大,2011-07-26,5.84,5.76
600517.SH,国网英大,2011-07-27,5.77,5.86
600517.SH,国网英大,2011-07-28,5.80,5.86
600517.SH,国网英大,2011-07-29,5.86,5.83
600517.SH,国网英大,2011-08-01,5.85,5.95
600517.SH,国网英大,2011-08-02,5.89,5.88
600517.SH,国网英大,2011-08-03,5.81,5.81
600517.SH,国网英大,2011-08-04,5.84,5.83
600517.SH,国网英大,2011-08-05,5.59,5.73
600517.SH,国网英大,2011-08-08,5.59,5.40
600517.SH,国网英大,2011-08-09,5.21,5.34
600517.SH,国网英大,2011-08-10,5.38,5.34
600517.SH,国网英大,2011-08-11,5.21,5.41
600517.SH,国网英大,2011-08-12,5.42,5.70
600517.SH,国网英大,2011-08-15,5.68,5.71
600517.SH,国网英大,2011-08-16,5.69,5.79
600517.SH,国网英大,2011-08-17,5.73,5.67
600517.SH,国网英大,2011-08-18,5.58,5.55
600517.SH,国网英大,2011-08-19,5.45,5.56
600517.SH,国网英大,2011-08-22,5.51,5.54
600517.SH,国网英大,2011-08-23,5.47,5.52
600517.SH,国网英大,2011-08-24,5.52,5.42
600517.SH,国网英大,2011-08-25,5.43,5.73
600517.SH,国网英大,2011-08-26,5.72,5.75
600517.SH,国网英大,2011-08-29,5.71,5.87
600517.SH,国网英大,2011-08-30,5.86,6.05
600517.SH,国网英大,2011-08-31,6.05,6.05
600517.SH,国网英大,2011-09-01,6.05,6.05
600517.SH,国网英大,2011-09-02,6.05,6.05
600517.SH,国网英大,2011-09-05,6.05,6.05
600517.SH,国网英大,2011-09-06,6.05,6.05
600517.SH,国网英大,2011-09-07,6.05,6.05
600517.SH,国网英大,2011-09-08,6.05,6.05
600517.SH,国网英大,2011-09-09,6.05,6.05
600517.SH,国网英大,2011-09-13,6.05,6.05
600517.SH,国网英大,2011-09-14,6.05,6.05
600517.SH,国网英大,2011-09-15,6.05,6.05
600517.SH,国网英大,2011-09-16,6.05,6.05
600517.SH,国网英大,2011-09-19,6.05,6.05
600517.SH,国网英大,2011-09-20,6.05,6.05
600517.SH,国网英大,2011-09-21,6.05,6.05
600517.SH,国网英大,2011-09-22,6.05,6.05
600517.SH,国网英大,2011-09-23,6.05,6.05
600517.SH,国网英大,2011-09-26,6.05,6.05
600517.SH,国网英大,2011-09-27,6.05,6.05
600517.SH,国网英大,2011-09-28,6.05,6.05
600517.SH,国网英大,2011-09-29,6.05,6.05
600517.SH,国网英大,2011-09-30,6.05,6.05
600517.SH,国网英大,2011-10-10,6.05,6.05
600517.SH,国网英大,2011-10-11,6.05,6.05
600517.SH,国网英大,2011-10-12,6.05,6.05
600517.SH,国网英大,2011-10-13,6.05,6.05
600517.SH,国网英大,2011-10-14,6.05,6.05
600517.SH,国网英大,2011-10-17,6.05,6.05
600517.SH,国网英大,2011-10-18,6.05,6.05
600517.SH,国网英大,2011-10-19,6.05,6.05
600517.SH,国网英大,2011-10-20,6.05,6.05
600517.SH,国网英大,2011-10-21,6.05,6.05
600517.SH,国网英大,2011-10-24,6.05,6.05
600517.SH,国网英大,2011-10-25,6.05,6.05
600517.SH,国网英大,2011-10-26,6.05,6.05
600517.SH,国网英大,2011-10-27,6.05,6.05
600517.SH,国网英大,2011-10-28,6.05,6.05
600517.SH,国网英大,2011-10-31,6.05,6.05
600517.SH,国网英大,2011-11-01,6.05,6.05
600517.SH,国网英大,2011-11-02,6.05,6.05
600517.SH,国网英大,2011-11-03,6.05,6.05
600517.SH,国网英大,2011-11-04,6.05,6.05
600517.SH,国网英大,2011-11-07,6.05,6.05
600517.SH,国网英大,2011-11-08,6.05,6.05
600517.SH,国网英大,2011-11-09,6.05,6.05
600517.SH,国网英大,2011-11-10,6.05,6.05
600517.SH,国网英大,2011-11-11,6.05,6.05
600517.SH,国网英大,2011-11-14,6.05,6.05
600517.SH,国网英大,2011-11-15,6.05,6.05
600517.SH,国网英大,2011-11-16,6.66,6.66
600517.SH,国网英大,2011-11-17,7.32,7.32
600517.SH,国网英大,2011-11-18,8.06,8.06
600517.SH,国网英大,2011-11-21,8.29,8.19
600517.SH,国网英大,2011-11-22,8.07,8.24
600517.SH,国网英大,2011-11-23,8.27,8.20
600517.SH,国网英大,2011-11-24,8.06,8.13
600517.SH,国网英大,2011-11-25,8.09,8.29
600517.SH,国网英大,2011-11-28,8.23,8.50
600517.SH,国网英大,2011-11-29,8.50,8.65
600517.SH,国网英大,2011-11-30,8.56,8.25
600517.SH,国网英大,2011-12-01,8.51,8.47
600517.SH,国网英大,2011-12-02,8.41,8.15
600517.SH,国网英大,2011-12-05,8.08,7.68
600517.SH,国网英大,2011-12-06,7.67,7.74
600517.SH,国网英大,2011-12-07,7.69,7.88
600517.SH,国网英大,2011-12-08,7.84,7.96
600517.SH,国网英大,2011-12-09,7.99,8.07
600517.SH,国网英大,2011-12-12,7.99,7.92
600517.SH,国网英大,2011-12-13,7.92,7.58
600517.SH,国网英大,2011-12-14,7.64,7.51
600517.SH,国网英大,2011-12-15,7.59,7.65
600517.SH,国网英大,2011-12-16,7.67,8.14
600517.SH,国网英大,2011-12-19,8.11,8.02
600517.SH,国网英大,2011-12-20,8.09,7.42
600517.SH,国网英大,2011-12-21,7.44,7.35
600517.SH,国网英大,2011-12-22,7.41,7.39
600517.SH,国网英大,2011-12-23,7.42,7.13
600517.SH,国网英大,2011-12-26,7.12,7.26
600517.SH,国网英大,2011-12-27,7.19,6.94
600517.SH,国网英大,2011-12-28,7.03,6.97
600517.SH,国网英大,2011-12-29,6.99,7.05
600517.SH,国网英大,2011-12-30,7.10,7.30
600517.SH,国网英大,2012-01-04,7.33,6.91
600517.SH,国网英大,2012-01-05,6.90,6.54
600517.SH,国网英大,2012-01-06,6.52,6.83
600517.SH,国网英大,2012-01-09,6.81,7.03
600517.SH,国网英大,2012-01-10,6.98,7.18
600517.SH,国网英大,2012-01-11,7.16,7.09
600517.SH,国网英大,2012-01-12,7.03,7.29
600517.SH,国网英大,2012-01-13,7.29,6.84
600517.SH,国网英大,2012-01-16,6.76,6.27
600517.SH,国网英大,2012-01-17,6.28,6.54
600517.SH,国网英大,2012-01-18,6.54,6.15
600517.SH,国网英大,2012-01-19,6.10,6.22
600517.SH,国网英大,2012-01-20,6.27,6.38
600517.SH,国网英大,2012-01-30,6.41,6.42
600517.SH,国网英大,2012-01-31,6.52,6.32
600517.SH,国网英大,2012-02-01,6.35,6.47
600517.SH,国网英大,2012-02-02,6.40,6.51
600517.SH,国网英大,2012-02-03,6.46,6.71
600517.SH,国网英大,2012-02-06,6.71,6.81
600517.SH,国网英大,2012-02-07,6.80,6.67
600517.SH,国网英大,2012-02-08,6.56,6.85
600517.SH,国网英大,2012-02-09,6.87,7.00
600517.SH,国网英大,2012-02-10,6.94,6.99
600517.SH,国网英大,2012-02-13,6.90,6.95
600517.SH,国网英大,2012-02-14,6.90,6.97
600517.SH,国网英大,2012-02-15,6.97,6.95
600517.SH,国网英大,2012-02-16,6.95,6.94
600517.SH,国网英大,2012-02-17,6.95,7.01
600517.SH,国网英大,2012-02-20,7.12,7.09
600517.SH,国网英大,2012-02-21,7.13,7.14
600517.SH,国网英大,2012-02-22,7.14,7.47
600517.SH,国网英大,2012-02-23,7.48,7.44
600517.SH,国网英大,2012-02-24,7.44,7.52
600517.SH,国网英大,2012-02-27,7.51,7.52
600517.SH,国网英大,2012-02-28,7.48,7.46
600517.SH,国网英大,2012-02-29,7.49,7.45
600517.SH,国网英大,2012-03-01,7.44,7.64
600517.SH,国网英大,2012-03-02,7.67,7.61
600517.SH,国网英大,2012-03-05,7.61,7.48
600517.SH,国网英大,2012-03-06,7.48,7.30
600517.SH,国网英大,2012-03-07,7.29,7.37
600517.SH,国网英大,2012-03-08,7.38,7.38
600517.SH,国网英大,2012-03-09,7.37,7.59
600517.SH,国网英大,2012-03-12,7.60,7.76
600517.SH,国网英大,2012-03-13,7.79,7.76
600517.SH,国网英大,2012-03-14,7.84,7.37
600517.SH,国网英大,2012-03-15,7.49,7.37
600517.SH,国网英大,2012-03-16,7.44,7.73
600517.SH,国网英大,2012-03-19,7.72,7.81
600517.SH,国网英大,2012-03-20,7.82,7.51
