代码,简称,日期,开盘价(元),收盘价(元)
300023.SZ,宝德股份,2010-06-29,6.53,6.08
300023.SZ,宝德股份,2010-06-30,5.95,6.21
300023.SZ,宝德股份,2010-07-01,6.19,5.94
300023.SZ,宝德股份,2010-07-02,5.93,6.10
300023.SZ,宝德股份,2010-07-05,6.00,6.14
300023.SZ,宝德股份,2010-07-06,6.14,6.14
300023.SZ,宝德股份,2010-07-07,6.35,6.59
300023.SZ,宝德股份,2010-07-08,6.59,6.46
300023.SZ,宝德股份,2010-07-09,6.46,6.59
300023.SZ,宝德股份,2010-07-12,6.59,6.70
300023.SZ,宝德股份,2010-07-13,6.74,6.66
300023.SZ,宝德股份,2010-07-14,6.59,6.55
300023.SZ,宝德股份,2010-07-15,6.52,6.24
300023.SZ,宝德股份,2010-07-16,6.20,6.18
300023.SZ,宝德股份,2010-07-19,6.17,6.30
300023.SZ,宝德股份,2010-07-20,6.28,6.48
300023.SZ,宝德股份,2010-07-21,6.50,6.48
300023.SZ,宝德股份,2010-07-22,6.48,6.57
300023.SZ,宝德股份,2010-07-23,6.55,6.71
300023.SZ,宝德股份,2010-07-26,6.71,6.82
300023.SZ,宝德股份,2010-07-27,6.82,6.72
300023.SZ,宝德股份,2010-07-28,6.67,6.81
300023.SZ,宝德股份,2010-07-29,6.83,7.06
300023.SZ,宝德股份,2010-07-30,7.06,7.07
300023.SZ,宝德股份,2010-08-02,7.19,7.15
300023.SZ,宝德股份,2010-08-03,7.15,6.90
300023.SZ,宝德股份,2010-08-04,6.89,6.83
300023.SZ,宝德股份,2010-08-05,6.78,6.87
300023.SZ,宝德股份,2010-08-06,6.88,6.96
300023.SZ,宝德股份,2010-08-09,6.95,7.08
300023.SZ,宝德股份,2010-08-10,7.13,7.03
300023.SZ,宝德股份,2010-08-11,7.01,7.09
300023.SZ,宝德股份,2010-08-12,7.00,7.07
300023.SZ,宝德股份,2010-08-13,7.08,7.15
300023.SZ,宝德股份,2010-08-16,7.11,7.29
300023.SZ,宝德股份,2010-08-17,7.31,7.23
300023.SZ,宝德股份,2010-08-18,7.22,7.14
300023.SZ,宝德股份,2010-08-19,7.15,7.13
300023.SZ,宝德股份,2010-08-20,7.09,6.81
300023.SZ,宝德股份,2010-08-23,6.81,6.77
300023.SZ,宝德股份,2010-08-24,6.78,6.82
300023.SZ,宝德股份,2010-08-25,6.69,6.50
300023.SZ,宝德股份,2010-08-26,6.50,6.50
300023.SZ,宝德股份,2010-08-27,6.45,6.58
300023.SZ,宝德股份,2010-08-30,6.58,6.85
300023.SZ,宝德股份,2010-08-31,6.79,6.83
300023.SZ,宝德股份,2010-09-01,6.89,6.70
300023.SZ,宝德股份,2010-09-02,6.73,6.78
300023.SZ,宝德股份,2010-09-03,6.79,6.94
300023.SZ,宝德股份,2010-09-06,6.94,6.79
300023.SZ,宝德股份,2010-09-07,6.79,6.75
300023.SZ,宝德股份,2010-09-08,6.73,6.74
300023.SZ,宝德股份,2010-09-09,6.74,7.20
300023.SZ,宝德股份,2010-09-10,7.19,7.15
300023.SZ,宝德股份,2010-09-13,7.10,7.16
300023.SZ,宝德股份,2010-09-14,7.16,7.03
300023.SZ,宝德股份,2010-09-15,7.03,6.75
300023.SZ,宝德股份,2010-09-16,6.72,6.42
300023.SZ,宝德股份,2010-09-17,6.42,6.44
300023.SZ,宝德股份,2010-09-20,6.44,6.24
300023.SZ,宝德股份,2010-09-21,6.24,6.22
300023.SZ,宝德股份,2010-09-27,6.26,6.31
300023.SZ,宝德股份,2010-09-28,6.32,6.18
300023.SZ,宝德股份,2010-09-29,6.16,6.00
300023.SZ,宝德股份,2010-09-30,6.00,6.10
300023.SZ,宝德股份,2010-10-08,6.17,6.26
300023.SZ,宝德股份,2010-10-11,6.26,6.29
300023.SZ,宝德股份,2010-10-12,6.30,6.30
300023.SZ,宝德股份,2010-10-13,6.27,6.32
300023.SZ,宝德股份,2010-10-14,6.33,6.21
300023.SZ,宝德股份,2010-10-15,6.21,6.04
300023.SZ,宝德股份,2010-10-18,6.03,5.93
300023.SZ,宝德股份,2010-10-19,5.92,6.52
300023.SZ,宝德股份,2010-10-20,6.62,6.97
300023.SZ,宝德股份,2010-10-21,6.79,6.63
300023.SZ,宝德股份,2010-10-22,6.63,6.99
300023.SZ,宝德股份,2010-10-25,7.14,7.07
300023.SZ,宝德股份,2010-10-26,6.99,7.07
300023.SZ,宝德股份,2010-10-27,7.06,6.85
300023.SZ,宝德股份,2010-10-28,6.80,6.79
300023.SZ,宝德股份,2010-10-29,6.77,6.91
300023.SZ,宝德股份,2010-11-01,6.92,7.26
300023.SZ,宝德股份,2010-11-02,7.19,7.01
300023.SZ,宝德股份,2010-11-03,6.90,6.78
300023.SZ,宝德股份,2010-11-04,6.84,6.85
300023.SZ,宝德股份,2010-11-05,6.94,6.85
300023.SZ,宝德股份,2010-11-08,6.91,7.04
300023.SZ,宝德股份,2010-11-09,7.04,7.17
300023.SZ,宝德股份,2010-11-10,7.12,7.37
300023.SZ,宝德股份,2010-11-11,7.39,7.21
300023.SZ,宝德股份,2010-11-12,7.09,6.71
300023.SZ,宝德股份,2010-11-15,6.71,7.11
300023.SZ,宝德股份,2010-11-16,7.15,6.94
300023.SZ,宝德股份,2010-11-17,6.67,7.27
300023.SZ,宝德股份,2010-11-18,7.39,7.84
300023.SZ,宝德股份,2010-11-19,7.75,8.06
300023.SZ,宝德股份,2010-11-22,8.08,7.79
300023.SZ,宝德股份,2010-11-23,7.71,7.89
300023.SZ,宝德股份,2010-11-24,7.83,7.90
300023.SZ,宝德股份,2010-11-25,7.91,7.68
300023.SZ,宝德股份,2010-11-26,7.66,7.71
300023.SZ,宝德股份,2010-11-29,7.55,7.68
300023.SZ,宝德股份,2010-11-30,7.70,7.17
300023.SZ,宝德股份,2010-12-01,7.18,7.06
300023.SZ,宝德股份,2010-12-02,7.15,7.11
300023.SZ,宝德股份,2010-12-03,7.11,7.02
300023.SZ,宝德股份,2010-12-06,7.06,6.99
300023.SZ,宝德股份,2010-12-07,6.99,7.17
300023.SZ,宝德股份,2010-12-08,7.11,7.11
300023.SZ,宝德股份,2010-12-09,7.13,6.95
300023.SZ,宝德股份,2010-12-10,7.06,7.11
300023.SZ,宝德股份,2010-12-13,7.19,7.31
300023.SZ,宝德股份,2010-12-14,7.31,7.36
300023.SZ,宝德股份,2010-12-15,7.35,7.27
300023.SZ,宝德股份,2010-12-16,7.23,7.43
300023.SZ,宝德股份,2010-12-17,7.43,7.50
300023.SZ,宝德股份,2010-12-20,7.55,7.19
300023.SZ,宝德股份,2010-12-21,7.21,7.24
300023.SZ,宝德股份,2010-12-22,7.33,7.48
300023.SZ,宝德股份,2010-12-23,7.43,7.30
300023.SZ,宝德股份,2010-12-24,7.15,7.15
300023.SZ,宝德股份,2010-12-27,7.18,6.77
300023.SZ,宝德股份,2010-12-28,6.75,6.40
300023.SZ,宝德股份,2010-12-29,6.40,6.52
300023.SZ,宝德股份,2010-12-30,6.48,6.52
300023.SZ,宝德股份,2010-12-31,6.54,6.61
300023.SZ,宝德股份,2011-01-04,6.62,6.66
300023.SZ,宝德股份,2011-01-05,6.67,6.67
300023.SZ,宝德股份,2011-01-06,6.68,6.58
300023.SZ,宝德股份,2011-01-07,6.59,6.57
300023.SZ,宝德股份,2011-01-10,6.57,6.42
300023.SZ,宝德股份,2011-01-11,6.46,6.33
300023.SZ,宝德股份,2011-01-12,6.39,6.35
300023.SZ,宝德股份,2011-01-13,6.36,6.42
300023.SZ,宝德股份,2011-01-14,6.43,6.28
300023.SZ,宝德股份,2011-01-17,6.28,6.02
300023.SZ,宝德股份,2011-01-18,5.99,6.07
300023.SZ,宝德股份,2011-01-19,6.04,6.15
300023.SZ,宝德股份,2011-01-20,6.08,5.97
300023.SZ,宝德股份,2011-01-21,5.92,6.00
300023.SZ,宝德股份,2011-01-24,6.11,5.87
300023.SZ,宝德股份,2011-01-25,5.86,5.86
300023.SZ,宝德股份,2011-01-26,5.84,5.94
300023.SZ,宝德股份,2011-01-27,5.95,6.00
300023.SZ,宝德股份,2011-01-28,6.04,6.12
300023.SZ,宝德股份,2011-01-31,6.12,6.14
300023.SZ,宝德股份,2011-02-01,6.10,6.13
300023.SZ,宝德股份,2011-02-09,6.02,6.03
300023.SZ,宝德股份,2011-02-10,6.01,6.56
300023.SZ,宝德股份,2011-02-11,6.51,6.50
300023.SZ,宝德股份,2011-02-14,6.50,6.55
300023.SZ,宝德股份,2011-02-15,6.55,6.49
300023.SZ,宝德股份,2011-02-16,6.58,6.59
300023.SZ,宝德股份,2011-02-17,6.63,6.59
300023.SZ,宝德股份,2011-02-18,6.59,6.50
300023.SZ,宝德股份,2011-02-21,6.50,6.56
300023.SZ,宝德股份,2011-02-22,6.59,6.32
300023.SZ,宝德股份,2011-02-23,6.32,6.39
300023.SZ,宝德股份,2011-02-24,6.42,6.48
300023.SZ,宝德股份,2011-02-25,6.47,6.48
300023.SZ,宝德股份,2011-02-28,6.51,6.57
300023.SZ,宝德股份,2011-03-01,6.57,6.54
300023.SZ,宝德股份,2011-03-02,6.52,6.62
300023.SZ,宝德股份,2011-03-03,6.61,6.57
300023.SZ,宝德股份,2011-03-04,6.58,6.56
300023.SZ,宝德股份,2011-03-07,6.57,6.59
300023.SZ,宝德股份,2011-03-08,6.59,6.69
300023.SZ,宝德股份,2011-03-09,6.71,6.62
300023.SZ,宝德股份,2011-03-10,6.61,6.54
300023.SZ,宝德股份,2011-03-11,6.54,6.46
300023.SZ,宝德股份,2011-03-14,6.46,6.52
300023.SZ,宝德股份,2011-03-15,6.50,6.27
300023.SZ,宝德股份,2011-03-16,6.34,6.41
300023.SZ,宝德股份,2011-03-17,6.30,6.25
300023.SZ,宝德股份,2011-03-18,6.25,6.31
300023.SZ,宝德股份,2011-03-21,6.30,6.31
300023.SZ,宝德股份,2011-03-22,6.32,6.32
300023.SZ,宝德股份,2011-03-23,6.33,6.38
300023.SZ,宝德股份,2011-03-24,6.41,6.35
300023.SZ,宝德股份,2011-03-25,6.35,6.35
300023.SZ,宝德股份,2011-03-28,6.36,6.41
300023.SZ,宝德股份,2011-03-29,6.32,6.19
300023.SZ,宝德股份,2011-03-30,6.16,6.07
300023.SZ,宝德股份,2011-03-31,6.06,6.03
300023.SZ,宝德股份,2011-04-01,6.04,6.07
300023.SZ,宝德股份,2011-04-06,6.07,6.05
300023.SZ,宝德股份,2011-04-07,6.02,6.07
300023.SZ,宝德股份,2011-04-08,6.06,6.14
300023.SZ,宝德股份,2011-04-11,6.16,6.08
300023.SZ,宝德股份,2011-04-12,6.06,6.04
300023.SZ,宝德股份,2011-04-13,6.02,6.13
300023.SZ,宝德股份,2011-04-14,6.15,6.12
300023.SZ,宝德股份,2011-04-15,6.08,6.06
300023.SZ,宝德股份,2011-04-18,6.04,6.06
300023.SZ,宝德股份,2011-04-19,6.04,5.92
300023.SZ,宝德股份,2011-04-20,5.95,5.95
300023.SZ,宝德股份,2011-04-21,5.95,5.95
300023.SZ,宝德股份,2011-04-22,5.98,5.96
300023.SZ,宝德股份,2011-04-25,5.94,5.74
300023.SZ,宝德股份,2011-04-26,5.76,5.60
300023.SZ,宝德股份,2011-04-27,5.59,5.48
300023.SZ,宝德股份,2011-04-28,5.48,5.27
300023.SZ,宝德股份,2011-04-29,5.30,5.34
300023.SZ,宝德股份,2011-05-03,5.36,5.39
300023.SZ,宝德股份,2011-05-04,5.39,5.28
300023.SZ,宝德股份,2011-05-05,5.20,5.33
300023.SZ,宝德股份,2011-05-06,5.33,5.28
300023.SZ,宝德股份,2011-05-09,5.30,5.34
300023.SZ,宝德股份,2011-05-10,5.32,5.34
300023.SZ,宝德股份,2011-05-11,5.35,5.34
300023.SZ,宝德股份,2011-05-12,5.32,5.23
300023.SZ,宝德股份,2011-05-13,5.23,5.26
300023.SZ,宝德股份,2011-05-16,5.27,5.30
300023.SZ,宝德股份,2011-05-17,5.30,5.32
300023.SZ,宝德股份,2011-05-18,5.33,5.32
300023.SZ,宝德股份,2011-05-19,5.31,5.30
300023.SZ,宝德股份,2011-05-20,5.33,5.30
300023.SZ,宝德股份,2011-05-23,5.28,5.00
300023.SZ,宝德股份,2011-05-24,5.00,5.15
300023.SZ,宝德股份,2011-05-25,5.15,5.05
300023.SZ,宝德股份,2011-05-26,5.08,4.98
300023.SZ,宝德股份,2011-05-27,4.96,4.86
300023.SZ,宝德股份,2011-05-30,4.86,4.90
300023.SZ,宝德股份,2011-05-31,4.92,5.02
300023.SZ,宝德股份,2011-06-01,5.01,4.96
300023.SZ,宝德股份,2011-06-02,4.94,5.10
300023.SZ,宝德股份,2011-06-03,5.10,5.11
300023.SZ,宝德股份,2011-06-07,5.12,5.09
300023.SZ,宝德股份,2011-06-08,5.04,5.05
300023.SZ,宝德股份,2011-06-09,5.12,4.97
300023.SZ,宝德股份,2011-06-10,4.94,4.93
300023.SZ,宝德股份,2011-06-13,4.88,4.96
300023.SZ,宝德股份,2011-06-14,4.92,5.02
300023.SZ,宝德股份,2011-06-15,5.02,4.97
300023.SZ,宝德股份,2011-06-16,4.96,4.80
300023.SZ,宝德股份,2011-06-17,4.82,4.72
300023.SZ,宝德股份,2011-06-20,4.72,4.68
300023.SZ,宝德股份,2011-06-21,4.70,4.74
300023.SZ,宝德股份,2011-06-22,4.71,4.74
300023.SZ,宝德股份,2011-06-23,4.78,4.88
300023.SZ,宝德股份,2011-06-24,4.88,4.96
300023.SZ,宝德股份,2011-06-27,4.96,5.00
300023.SZ,宝德股份,2011-06-28,4.97,5.02
300023.SZ,宝德股份,2011-06-29,5.01,4.98
300023.SZ,宝德股份,2011-06-30,4.92,5.00
300023.SZ,宝德股份,2011-07-01,4.97,5.05
300023.SZ,宝德股份,2011-07-04,5.05,5.13
300023.SZ,宝德股份,2011-07-05,5.13,5.11
300023.SZ,宝德股份,2011-07-06,5.11,5.14
300023.SZ,宝德股份,2011-07-07,5.11,5.18
300023.SZ,宝德股份,2011-07-08,5.16,5.12
300023.SZ,宝德股份,2011-07-11,5.12,5.18
300023.SZ,宝德股份,2011-07-12,5.15,5.02
300023.SZ,宝德股份,2011-07-13,5.02,5.15
300023.SZ,宝德股份,2011-07-14,5.19,5.37
300023.SZ,宝德股份,2011-07-15,5.40,5.36
300023.SZ,宝德股份,2011-07-18,5.36,5.28
300023.SZ,宝德股份,2011-07-19,5.28,5.23
300023.SZ,宝德股份,2011-07-20,5.24,5.26
300023.SZ,宝德股份,2011-07-21,5.24,5.14
300023.SZ,宝德股份,2011-07-22,5.14,5.16
300023.SZ,宝德股份,2011-07-25,5.16,4.93
300023.SZ,宝德股份,2011-07-26,4.93,4.98
300023.SZ,宝德股份,2011-07-27,4.90,5.07
300023.SZ,宝德股份,2011-07-28,5.04,5.00
300023.SZ,宝德股份,2011-07-29,5.01,5.05
300023.SZ,宝德股份,2011-08-01,5.05,5.14
300023.SZ,宝德股份,2011-08-02,5.12,5.29
300023.SZ,宝德股份,2011-08-03,5.22,5.67
300023.SZ,宝德股份,2011-08-04,5.60,5.52
300023.SZ,宝德股份,2011-08-05,5.40,5.32
300023.SZ,宝德股份,2011-08-08,5.26,5.00
300023.SZ,宝德股份,2011-08-09,4.87,4.88
300023.SZ,宝德股份,2011-08-10,5.03,4.96
300023.SZ,宝德股份,2011-08-11,4.76,5.12
300023.SZ,宝德股份,2011-08-12,5.12,5.23
300023.SZ,宝德股份,2011-08-15,5.23,5.29
300023.SZ,宝德股份,2011-08-16,5.30,5.19
300023.SZ,宝德股份,2011-08-17,5.19,5.18
300023.SZ,宝德股份,2011-08-18,5.12,5.06
300023.SZ,宝德股份,2011-08-19,4.92,5.12
300023.SZ,宝德股份,2011-08-22,5.05,5.27
300023.SZ,宝德股份,2011-08-23,5.30,5.38
300023.SZ,宝德股份,2011-08-24,5.42,5.30
300023.SZ,宝德股份,2011-08-25,5.30,5.35
300023.SZ,宝德股份,2011-08-26,5.35,5.47
300023.SZ,宝德股份,2011-08-29,5.42,5.39
300023.SZ,宝德股份,2011-08-30,5.39,5.26
300023.SZ,宝德股份,2011-08-31,5.25,5.28
300023.SZ,宝德股份,2011-09-01,5.28,5.24
300023.SZ,宝德股份,2011-09-02,5.20,5.15
300023.SZ,宝德股份,2011-09-05,5.12,4.96
300023.SZ,宝德股份,2011-09-06,4.92,5.01
300023.SZ,宝德股份,2011-09-07,5.04,5.08
300023.SZ,宝德股份,2011-09-08,5.10,5.03
300023.SZ,宝德股份,2011-09-09,5.00,5.02
300023.SZ,宝德股份,2011-09-13,4.92,5.02
300023.SZ,宝德股份,2011-09-14,5.02,5.09
300023.SZ,宝德股份,2011-09-15,5.09,5.36
300023.SZ,宝德股份,2011-09-16,5.34,5.28
300023.SZ,宝德股份,2011-09-19,5.23,5.35
300023.SZ,宝德股份,2011-09-20,5.35,5.37
300023.SZ,宝德股份,2011-09-21,5.37,5.49
300023.SZ,宝德股份,2011-09-22,5.43,5.26
300023.SZ,宝德股份,2011-09-23,5.22,5.24
300023.SZ,宝德股份,2011-09-26,5.24,5.48
300023.SZ,宝德股份,2011-09-27,5.61,5.43
300023.SZ,宝德股份,2011-09-28,5.47,5.32
300023.SZ,宝德股份,2011-09-29,5.20,5.22
300023.SZ,宝德股份,2011-09-30,5.23,4.93
300023.SZ,宝德股份,2011-10-10,4.90,4.92
300023.SZ,宝德股份,2011-10-11,5.07,4.82
300023.SZ,宝德股份,2011-10-12,4.80,5.06
300023.SZ,宝德股份,2011-10-13,5.02,5.09
300023.SZ,宝德股份,2011-10-14,5.10,5.11
300023.SZ,宝德股份,2011-10-17,5.11,5.24
300023.SZ,宝德股份,2011-10-18,5.23,5.04
300023.SZ,宝德股份,2011-10-19,5.01,4.97
300023.SZ,宝德股份,2011-10-20,4.92,4.95
300023.SZ,宝德股份,2011-10-21,4.95,4.89
300023.SZ,宝德股份,2011-10-24,4.90,4.94
300023.SZ,宝德股份,2011-10-25,4.94,5.02
300023.SZ,宝德股份,2011-10-26,5.02,5.25
300023.SZ,宝德股份,2011-10-27,5.27,5.21
300023.SZ,宝德股份,2011-10-28,5.24,5.33
300023.SZ,宝德股份,2011-10-31,5.30,5.37
300023.SZ,宝德股份,2011-11-01,5.35,5.38
300023.SZ,宝德股份,2011-11-02,5.28,5.50
300023.SZ,宝德股份,2011-11-03,5.50,5.42
300023.SZ,宝德股份,2011-11-04,5.51,5.48
300023.SZ,宝德股份,2011-11-07,5.48,6.03
300023.SZ,宝德股份,2011-11-08,6.19,5.86
300023.SZ,宝德股份,2011-11-09,5.82,6.44
300023.SZ,宝德股份,2011-11-10,6.60,6.71
300023.SZ,宝德股份,2011-11-11,6.67,6.87
300023.SZ,宝德股份,2011-11-14,6.81,6.87
300023.SZ,宝德股份,2011-11-15,6.89,6.86
300023.SZ,宝德股份,2011-11-16,6.79,6.76
300023.SZ,宝德股份,2011-11-17,6.74,6.63
300023.SZ,宝德股份,2011-11-18,6.54,6.17
300023.SZ,宝德股份,2011-11-21,6.13,6.20
300023.SZ,宝德股份,2011-11-22,6.10,6.18
300023.SZ,宝德股份,2011-11-23,6.15,6.02
300023.SZ,宝德股份,2011-11-24,5.92,6.03
300023.SZ,宝德股份,2011-11-25,6.03,5.89
300023.SZ,宝德股份,2011-11-28,5.89,5.92
300023.SZ,宝德股份,2011-11-29,5.95,6.04
300023.SZ,宝德股份,2011-11-30,6.04,5.44
300023.SZ,宝德股份,2011-12-01,5.57,5.44
300023.SZ,宝德股份,2011-12-02,5.44,5.44
300023.SZ,宝德股份,2011-12-05,5.15,4.90
300023.SZ,宝德股份,2011-12-06,4.84,4.97
300023.SZ,宝德股份,2011-12-07,4.94,5.03
300023.SZ,宝德股份,2011-12-08,4.98,5.08
300023.SZ,宝德股份,2011-12-09,5.00,4.96
300023.SZ,宝德股份,2011-12-12,4.96,4.97
300023.SZ,宝德股份,2011-12-13,4.90,4.78
300023.SZ,宝德股份,2011-12-14,4.78,4.79
300023.SZ,宝德股份,2011-12-15,4.84,4.81
300023.SZ,宝德股份,2011-12-16,4.80,5.03
300023.SZ,宝德股份,2011-12-19,4.93,5.11
300023.SZ,宝德股份,2011-12-20,5.05,4.96
300023.SZ,宝德股份,2011-12-21,4.99,4.82
300023.SZ,宝德股份,2011-12-22,4.72,4.45
300023.SZ,宝德股份,2011-12-23,4.36,4.42
300023.SZ,宝德股份,2011-12-26,4.42,4.31
300023.SZ,宝德股份,2011-12-27,4.26,4.04
300023.SZ,宝德股份,2011-12-28,4.00,3.94
300023.SZ,宝德股份,2011-12-29,3.88,3.91
300023.SZ,宝德股份,2011-12-30,3.96,4.02
300023.SZ,宝德股份,2012-01-04,4.07,3.88
300023.SZ,宝德股份,2012-01-05,3.88,3.63
300023.SZ,宝德股份,2012-01-06,3.61,3.74
300023.SZ,宝德股份,2012-01-09,3.74,4.05
300023.SZ,宝德股份,2012-01-10,4.00,4.19
300023.SZ,宝德股份,2012-01-11,4.11,4.09
300023.SZ,宝德股份,2012-01-12,4.08,4.07
300023.SZ,宝德股份,2012-01-13,4.07,3.82
300023.SZ,宝德股份,2012-01-16,3.73,3.68
300023.SZ,宝德股份,2012-01-17,3.72,3.87
300023.SZ,宝德股份,2012-01-18,3.89,3.74
300023.SZ,宝德股份,2012-01-19,3.72,3.83
