代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300143.SZ,盈康生命,2010-12-09,12.23,11.10,3162400000
300143.SZ,盈康生命,2010-12-10,11.76,12.21,3478640000
300143.SZ,盈康生命,2010-12-13,12.47,12.63,3597230000
300143.SZ,盈康生命,2010-12-14,12.47,12.47,3551000000
300143.SZ,盈康生命,2010-12-15,12.46,12.45,3544970000
300143.SZ,盈康生命,2010-12-16,12.49,12.68,3610630000
300143.SZ,盈康生命,2010-12-17,12.70,13.95,3971760000
300143.SZ,盈康生命,2010-12-20,14.07,14.12,4020670000
300143.SZ,盈康生命,2010-12-21,13.94,15.53,4422670000
300143.SZ,盈康生命,2010-12-22,15.41,15.79,4495700000
300143.SZ,盈康生命,2010-12-23,15.66,15.01,4274600000
300143.SZ,盈康生命,2010-12-24,14.59,13.83,3938930000
300143.SZ,盈康生命,2010-12-27,13.92,14.44,4113130000
300143.SZ,盈康生命,2010-12-28,13.76,13.00,3701750000
300143.SZ,盈康生命,2010-12-29,12.70,13.14,3743290000
300143.SZ,盈康生命,2010-12-30,12.99,12.95,3689020000
300143.SZ,盈康生命,2010-12-31,12.95,13.23,3768080000
300143.SZ,盈康生命,2011-01-04,14.55,14.55,4144620000
300143.SZ,盈康生命,2011-01-05,14.98,15.06,4288000000
300143.SZ,盈康生命,2011-01-06,14.77,14.90,4242440000
300143.SZ,盈康生命,2011-01-07,14.59,14.35,4088340000
300143.SZ,盈康生命,2011-01-10,14.24,14.42,4107100000
300143.SZ,盈康生命,2011-01-11,14.16,15.08,4296040000
300143.SZ,盈康生命,2011-01-12,15.03,15.24,4340930000
300143.SZ,盈康生命,2011-01-13,15.11,14.39,4097050000
300143.SZ,盈康生命,2011-01-14,14.16,13.46,3832400000
300143.SZ,盈康生命,2011-01-17,13.41,12.25,3488020000
300143.SZ,盈康生命,2011-01-18,12.25,12.59,3584500000
300143.SZ,盈康生命,2011-01-19,12.63,12.69,3613980000
300143.SZ,盈康生命,2011-01-20,12.69,12.81,3649490000
300143.SZ,盈康生命,2011-01-21,12.47,13.23,3766740000
300143.SZ,盈康生命,2011-01-24,13.36,12.70,3618000000
300143.SZ,盈康生命,2011-01-25,12.59,11.43,3256200000
300143.SZ,盈康生命,2011-01-26,11.64,11.67,3323200000
300143.SZ,盈康生命,2011-01-27,11.67,11.67,3323200000
300143.SZ,盈康生命,2011-01-28,12.84,12.84,3655520000
300143.SZ,盈康生命,2011-01-31,13.88,13.69,3898730000
300143.SZ,盈康生命,2011-02-01,13.50,14.56,4145960000
300143.SZ,盈康生命,2011-02-09,14.59,14.50,4129210000
300143.SZ,盈康生命,2011-02-10,14.23,15.95,4541930000
300143.SZ,盈康生命,2011-02-11,16.28,16.73,4763700000
300143.SZ,盈康生命,2011-02-14,16.70,17.15,4882960000
300143.SZ,盈康生命,2011-02-15,16.85,16.77,4777100000
300143.SZ,盈康生命,2011-02-16,16.75,18.45,5254810000
300143.SZ,盈康生命,2011-02-17,18.35,17.85,5084630000
300143.SZ,盈康生命,2011-02-18,17.57,17.19,4896360000
300143.SZ,盈康生命,2011-02-21,17.33,17.88,5092000000
300143.SZ,盈康生命,2011-02-22,18.19,17.46,4972070000
300143.SZ,盈康生命,2011-02-23,17.62,17.69,5037060000
300143.SZ,盈康生命,2011-02-24,17.56,16.45,4685980000
300143.SZ,盈康生命,2011-02-25,16.47,16.28,4636400000
300143.SZ,盈康生命,2011-02-28,16.26,16.56,4716800000
300143.SZ,盈康生命,2011-03-01,16.51,16.23,4623000000
300143.SZ,盈康生命,2011-03-02,16.18,15.69,4469570000
300143.SZ,盈康生命,2011-03-03,15.57,15.95,4541260000
300143.SZ,盈康生命,2011-03-04,15.62,15.86,4515800000
300143.SZ,盈康生命,2011-03-07,15.76,15.82,4504410000
300143.SZ,盈康生命,2011-03-08,15.73,16.47,4690000000
300143.SZ,盈康生命,2011-03-09,16.42,17.18,4891670000
300143.SZ,盈康生命,2011-03-10,16.75,16.47,4690000000
300143.SZ,盈康生命,2011-03-11,16.47,16.70,4757000000
300143.SZ,盈康生命,2011-03-14,16.59,16.94,4825340000
300143.SZ,盈康生命,2011-03-15,16.84,16.36,4659850000
300143.SZ,盈康生命,2011-03-16,16.36,16.36,4659850000
300143.SZ,盈康生命,2011-03-17,16.41,15.69,4468230000
300143.SZ,盈康生命,2011-03-18,15.87,15.91,4529870000
300143.SZ,盈康生命,2011-03-21,16.26,16.63,4734890000
300143.SZ,盈康生命,2011-03-22,16.47,16.42,4676600000
300143.SZ,盈康生命,2011-03-23,16.44,18.06,5144260000
300143.SZ,盈康生命,2011-03-24,17.90,18.04,5138230000
300143.SZ,盈康生命,2011-03-25,17.93,17.44,4965906000
300143.SZ,盈康生命,2011-03-28,17.23,16.51,4702060000
300143.SZ,盈康生命,2011-03-29,16.07,16.72,4761020000
300143.SZ,盈康生命,2011-03-30,16.44,15.24,4340930000
300143.SZ,盈康生命,2011-03-31,15.31,14.91,4245120000
300143.SZ,盈康生命,2011-04-01,14.90,15.03,4281970000
300143.SZ,盈康生命,2011-04-06,14.83,14.89,4242172000
300143.SZ,盈康生命,2011-04-07,14.89,15.44,4396942000
300143.SZ,盈康生命,2011-04-08,15.36,15.41,4388098000
300143.SZ,盈康生命,2011-04-11,15.40,14.65,4172894000
300143.SZ,盈康生命,2011-04-12,14.51,14.09,4013702000
300143.SZ,盈康生命,2011-04-13,13.99,14.34,4082980000
300143.SZ,盈康生命,2011-04-14,14.28,14.13,4024020000
300143.SZ,盈康生命,2011-04-15,13.92,13.63,3882516000
300143.SZ,盈康生命,2011-04-18,13.43,13.61,3876620000
300143.SZ,盈康生命,2011-04-19,13.47,13.96,3975378000
300143.SZ,盈康生命,2011-04-20,13.97,13.74,3913470000
