代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002044.SZ,美年健康,2010-01-04,1.54,1.52,1301625000
002044.SZ,美年健康,2010-01-05,1.53,1.63,1400750000
002044.SZ,美年健康,2010-01-06,1.63,1.69,1451125000
002044.SZ,美年健康,2010-01-07,1.70,1.67,1433250000
002044.SZ,美年健康,2010-01-08,1.67,1.71,1469000000
002044.SZ,美年健康,2010-01-11,1.72,1.78,1527500000
002044.SZ,美年健康,2010-01-12,1.76,1.76,1506375000
002044.SZ,美年健康,2010-01-13,1.73,1.71,1465750000
002044.SZ,美年健康,2010-01-14,1.71,1.77,1514500000
002044.SZ,美年健康,2010-01-15,1.78,1.81,1553500000
002044.SZ,美年健康,2010-01-18,1.87,1.84,1577875000
002044.SZ,美年健康,2010-01-19,1.85,1.83,1573000000
002044.SZ,美年健康,2010-01-20,1.83,1.75,1504750000
002044.SZ,美年健康,2010-01-21,1.76,1.73,1480375000
002044.SZ,美年健康,2010-01-22,1.72,1.73,1482000000
002044.SZ,美年健康,2010-01-25,1.74,1.72,1478750000
002044.SZ,美年健康,2010-01-26,1.71,1.66,1423500000
002044.SZ,美年健康,2010-01-27,1.66,1.65,1413750000
002044.SZ,美年健康,2010-01-28,1.66,1.67,1430000000
002044.SZ,美年健康,2010-01-29,1.66,1.72,1478750000
002044.SZ,美年健康,2010-02-01,1.72,1.71,1469000000
002044.SZ,美年健康,2010-02-02,1.72,1.70,1460875000
002044.SZ,美年健康,2010-02-03,1.71,1.71,1464125000
002044.SZ,美年健康,2010-02-04,1.71,1.73,1482000000
002044.SZ,美年健康,2010-02-05,1.70,1.70,1457625000
002044.SZ,美年健康,2010-02-08,1.71,1.70,1456000000
002044.SZ,美年健康,2010-02-09,1.70,1.68,1443000000
002044.SZ,美年健康,2010-02-10,1.69,1.70,1454375000
002044.SZ,美年健康,2010-02-11,1.70,1.69,1446250000
002044.SZ,美年健康,2010-02-12,1.69,1.70,1456000000
002044.SZ,美年健康,2010-02-22,1.70,1.71,1464125000
002044.SZ,美年健康,2010-02-23,1.71,1.71,1462500000
002044.SZ,美年健康,2010-02-24,1.70,1.77,1517750000
002044.SZ,美年健康,2010-02-25,1.78,1.79,1532375000
002044.SZ,美年健康,2010-02-26,1.79,1.77,1519375000
002044.SZ,美年健康,2010-03-01,1.79,1.79,1537250000
002044.SZ,美年健康,2010-03-02,1.80,1.81,1556750000
002044.SZ,美年健康,2010-03-03,1.82,1.82,1561625000
002044.SZ,美年健康,2010-03-04,1.82,1.75,1503125000
002044.SZ,美年健康,2010-03-05,1.75,1.73,1483625000
002044.SZ,美年健康,2010-03-08,1.74,1.73,1482000000
002044.SZ,美年健康,2010-03-09,1.74,1.74,1488500000
002044.SZ,美年健康,2010-03-10,1.74,1.72,1472250000
