代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000673.SZ,*ST当代,2010-01-04,4.58,4.58,1903932000
000673.SZ,*ST当代,2010-01-05,4.45,4.57,1901851200
000673.SZ,*ST当代,2010-01-06,4.60,4.59,1908093600
000673.SZ,*ST当代,2010-01-07,4.61,4.49,1866477600
000673.SZ,*ST当代,2010-01-08,4.49,4.45,1849831200
000673.SZ,*ST当代,2010-01-11,4.34,4.35,1808215200
000673.SZ,*ST当代,2010-01-12,4.30,4.29,1783245600
000673.SZ,*ST当代,2010-01-13,4.23,4.15,1727064000
000673.SZ,*ST当代,2010-01-14,4.14,4.22,1756195200
000673.SZ,*ST当代,2010-01-15,4.21,4.23,1758276000
000673.SZ,*ST当代,2010-01-18,4.22,4.33,1801972800
000673.SZ,*ST当代,2010-01-19,4.35,4.35,1810296000
000673.SZ,*ST当代,2010-01-20,4.39,4.22,1756195200
000673.SZ,*ST当代,2010-01-21,4.20,4.22,1754114400
000673.SZ,*ST当代,2010-01-22,4.21,4.12,1712498400
000673.SZ,*ST当代,2010-01-25,4.13,4.00,1664640000
000673.SZ,*ST当代,2010-01-26,4.06,3.97,1650074400
000673.SZ,*ST当代,2010-01-27,3.93,3.99,1658397600
000673.SZ,*ST当代,2010-01-28,3.99,3.94,1639670400
000673.SZ,*ST当代,2010-01-29,3.96,3.94,1637589600
000673.SZ,*ST当代,2010-02-01,3.95,3.94,1637589600
000673.SZ,*ST当代,2010-02-02,3.97,3.95,1641751200
000673.SZ,*ST当代,2010-02-03,3.95,4.00,1662559200
000673.SZ,*ST当代,2010-02-04,4.00,4.10,1706256000
000673.SZ,*ST当代,2010-02-05,4.04,4.04,1679205600
000673.SZ,*ST当代,2010-02-08,4.04,4.09,1700013600
000673.SZ,*ST当代,2010-02-09,4.10,4.02,1672963200
000673.SZ,*ST当代,2010-02-10,4.04,4.02,1672963200
000673.SZ,*ST当代,2010-02-11,4.00,4.01,1666720800
000673.SZ,*ST当代,2010-02-12,4.03,4.09,1700013600
000673.SZ,*ST当代,2010-02-22,4.10,4.05,1683367200
000673.SZ,*ST当代,2010-02-23,4.04,4.08,1697932800
000673.SZ,*ST当代,2010-02-24,4.08,4.14,1722902400
000673.SZ,*ST当代,2010-02-25,4.17,4.19,1743710400
000673.SZ,*ST当代,2010-02-26,4.21,4.40,1831104000
000673.SZ,*ST当代,2010-03-01,4.42,4.49,1866477600
000673.SZ,*ST当代,2010-03-02,4.48,4.49,1868558400
000673.SZ,*ST当代,2010-03-03,4.50,4.67,1943467200
000673.SZ,*ST当代,2010-03-04,4.68,4.59,1908093600
000673.SZ,*ST当代,2010-03-05,4.45,4.64,1928901600
000673.SZ,*ST当代,2010-03-08,4.64,4.79,1993406400
000673.SZ,*ST当代,2010-03-09,4.80,4.78,1987164000
000673.SZ,*ST当代,2010-03-10,4.75,4.61,1918497600
000673.SZ,*ST当代,2010-03-11,4.57,4.61,1918497600
000673.SZ,*ST当代,2010-03-12,4.60,4.62,1922659200
000673.SZ,*ST当代,2010-03-15,4.58,4.59,1910174400
000673.SZ,*ST当代,2010-03-16,4.59,4.70,1955952000
000673.SZ,*ST当代,2010-03-17,4.70,4.76,1980921600
