代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000681.SZ,视觉中国,2013-02-08,8.95,5.97,1192500000
000681.SZ,视觉中国,2013-02-18,6.26,6.26,1252125000
000681.SZ,视觉中国,2013-02-19,6.58,6.58,1315725000
000681.SZ,视觉中国,2013-02-20,6.61,6.54,1307775000
000681.SZ,视觉中国,2013-02-21,6.53,6.87,1373362500
000681.SZ,视觉中国,2013-02-22,6.87,6.97,1393237500
000681.SZ,视觉中国,2013-02-25,6.92,6.98,1395225000
000681.SZ,视觉中国,2013-02-26,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-02-27,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-02-28,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-01,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-04,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-05,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-06,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-07,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-08,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-11,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-12,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-13,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-14,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-15,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-18,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-19,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-20,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-21,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-22,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-25,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-26,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-27,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-28,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-03-29,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-01,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-02,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-03,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-08,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-09,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-10,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-11,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-12,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-15,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-16,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-17,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-18,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-19,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-22,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-23,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-24,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-25,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-04-26,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-02,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-03,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-06,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-07,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-08,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-09,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-10,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-13,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-14,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-15,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-16,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-17,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-20,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-21,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-22,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-23,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-24,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-27,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-28,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-29,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-30,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-05-31,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-03,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-04,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-05,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-06,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-07,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-13,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-14,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-17,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-18,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-19,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-20,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-21,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-24,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-25,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-26,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-27,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-06-28,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-01,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-02,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-03,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-04,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-05,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-08,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-09,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-10,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-11,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-12,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-15,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-16,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-17,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-18,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-19,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-22,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-23,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-24,6.98,6.98,1395225000
000681.SZ,视觉中国,2013-07-25,6.98,6.98,1395225000
