代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300860.SZ,锋尚文化,2020-08-24,222.00,197.50,14234626258
300860.SZ,锋尚文化,2020-08-25,193.00,208.00,14991403856
300860.SZ,锋尚文化,2020-08-26,200.10,185.00,13333700545
300860.SZ,锋尚文化,2020-08-27,184.99,162.55,11715637965
300860.SZ,锋尚文化,2020-08-28,161.00,155.22,11187335128
300860.SZ,锋尚文化,2020-08-31,156.00,156.38,11270941034
300860.SZ,锋尚文化,2020-09-01,155.81,158.23,11404278039
300860.SZ,锋尚文化,2020-09-02,160.90,152.01,10955977405
300860.SZ,锋尚文化,2020-09-03,150.30,145.01,10451459006
300860.SZ,锋尚文化,2020-09-04,144.00,147.40,10623716002
300860.SZ,锋尚文化,2020-09-07,145.09,143.99,10377943467
300860.SZ,锋尚文化,2020-09-08,144.00,139.99,10089647239
300860.SZ,锋尚文化,2020-09-09,139.51,133.43,9616841426
300860.SZ,锋尚文化,2020-09-10,135.02,128.00,9225479296
300860.SZ,锋尚文化,2020-09-11,127.17,137.87,9936850239
300860.SZ,锋尚文化,2020-09-14,136.00,138.18,9959193196
300860.SZ,锋尚文化,2020-09-15,137.49,140.27,10109827975
300860.SZ,锋尚文化,2020-09-16,138.97,147.00,10594886379
300860.SZ,锋尚文化,2020-09-17,147.00,143.21,10321725703
300860.SZ,锋尚文化,2020-09-18,142.10,140.35,10115593900
300860.SZ,锋尚文化,2020-09-21,138.80,138.87,10008924296
300860.SZ,锋尚文化,2020-09-22,137.92,134.74,9711258440
300860.SZ,锋尚文化,2020-09-23,136.49,140.92,10156676112
300860.SZ,锋尚文化,2020-09-24,139.01,141.86,10224425726
300860.SZ,锋尚文化,2020-09-25,140.00,138.62,9990905781
300860.SZ,锋尚文化,2020-09-28,137.97,133.98,9656482157
300860.SZ,锋尚文化,2020-09-29,135.07,133.79,9642788086
300860.SZ,锋尚文化,2020-09-30,134.37,131.70,9492153307
300860.SZ,锋尚文化,2020-10-09,133.80,137.34,9898650988
300860.SZ,锋尚文化,2020-10-12,138.08,140.75,10144423523
300860.SZ,锋尚文化,2020-10-13,140.72,141.48,10197037584
300860.SZ,锋尚文化,2020-10-14,141.74,145.60,10493982699
300860.SZ,锋尚文化,2020-10-15,148.96,158.19,11401395077
300860.SZ,锋尚文化,2020-10-16,155.00,150.80,10868767796
300860.SZ,锋尚文化,2020-10-19,154.00,147.00,10594886379
300860.SZ,锋尚文化,2020-10-20,146.58,152.70,11005708504
300860.SZ,锋尚文化,2020-10-21,153.70,151.71,10934355187
300860.SZ,锋尚文化,2020-10-22,149.29,148.94,10734710050
300860.SZ,锋尚文化,2020-10-23,149.50,148.90,10731827087
300860.SZ,锋尚文化,2020-10-26,148.95,147.95,10663356733
300860.SZ,锋尚文化,2020-10-27,146.52,148.80,10724619682
300860.SZ,锋尚文化,2020-10-28,148.00,156.30,11265175109
300860.SZ,锋尚文化,2020-10-29,152.56,151.87,10945887037
300860.SZ,锋尚文化,2020-10-30,151.30,149.87,10801738923
300860.SZ,锋尚文化,2020-11-02,149.61,147.51,10631644148
300860.SZ,锋尚文化,2020-11-03,147.58,150.34,10835613729
300860.SZ,锋尚文化,2020-11-04,151.11,147.72,10646779700
300860.SZ,锋尚文化,2020-11-05,148.68,149.88,10802459663
300860.SZ,锋尚文化,2020-11-06,150.01,153.65,11074178858
300860.SZ,锋尚文化,2020-11-09,154.67,158.98,11458333582
300860.SZ,锋尚文化,2020-11-10,161.76,158.24,11404998780
300860.SZ,锋尚文化,2020-11-11,157.00,152.01,10955977405
300860.SZ,锋尚文化,2020-11-12,150.90,153.26,11046069976
300860.SZ,锋尚文化,2020-11-13,151.00,153.05,11030934424
300860.SZ,锋尚文化,2020-11-16,154.50,162.11,11683925380
300860.SZ,锋尚文化,2020-11-17,162.80,164.89,11884291259
300860.SZ,锋尚文化,2020-11-18,163.99,162.30,11697619451
300860.SZ,锋尚文化,2020-11-19,161.00,168.17,12120694166
300860.SZ,锋尚文化,2020-11-20,167.00,165.43,11923211250
300860.SZ,锋尚文化,2020-11-23,165.13,163.29,11768972768
300860.SZ,锋尚文化,2020-11-24,163.49,161.51,11640680946
300860.SZ,锋尚文化,2020-11-25,161.72,160.81,11590229106
300860.SZ,锋尚文化,2020-11-26,160.31,162.30,11697619451
300860.SZ,锋尚文化,2020-11-27,162.87,157.71,11366799529
300860.SZ,锋尚文化,2020-11-30,157.31,153.00,11027330721
300860.SZ,锋尚文化,2020-12-01,153.00,155.20,11185893646
300860.SZ,锋尚文化,2020-12-02,154.15,152.50,10991293692
300860.SZ,锋尚文化,2020-12-03,152.99,155.02,11172920316
300860.SZ,锋尚文化,2020-12-04,154.03,155.02,11172920316
300860.SZ,锋尚文化,2020-12-07,155.00,155.83,11231300302
300860.SZ,锋尚文化,2020-12-08,156.46,155.47,11205353642
300860.SZ,锋尚文化,2020-12-09,154.55,149.45,10771467819
300860.SZ,锋尚文化,2020-12-10,149.45,150.60,10854352984
