代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603885.SH,吉祥航空,2015-05-27,5.45,5.45,9144800000
603885.SH,吉祥航空,2015-05-28,5.99,5.99,10059280000
603885.SH,吉祥航空,2015-05-29,6.59,6.59,11064640000
603885.SH,吉祥航空,2015-06-01,7.25,7.25,12172240000
603885.SH,吉祥航空,2015-06-02,7.97,7.97,13387760000
603885.SH,吉祥航空,2015-06-03,8.77,8.77,14728240000
603885.SH,吉祥航空,2015-06-04,9.65,9.65,16199360000
603885.SH,吉祥航空,2015-06-05,10.61,10.61,17818160000
603885.SH,吉祥航空,2015-06-08,11.68,11.68,19601680000
603885.SH,吉祥航空,2015-06-09,12.84,12.84,21561280000
603885.SH,吉祥航空,2015-06-10,14.13,14.13,23719680000
603885.SH,吉祥航空,2015-06-11,15.54,15.54,26093920000
603885.SH,吉祥航空,2015-06-12,17.10,17.10,28701040000
603885.SH,吉祥航空,2015-06-15,18.80,18.80,31569440000
603885.SH,吉祥航空,2015-06-16,20.68,20.68,34727520000
603885.SH,吉祥航空,2015-06-17,22.75,22.75,38198000000
603885.SH,吉祥航空,2015-06-18,25.03,25.03,42020640000
603885.SH,吉祥航空,2015-06-19,22.67,23.06,38720560000
603885.SH,吉祥航空,2015-06-23,22.03,22.13,37158560000
603885.SH,吉祥航空,2015-06-24,23.02,23.49,39441920000
603885.SH,吉祥航空,2015-06-25,22.50,22.92,38482000000
603885.SH,吉祥航空,2015-06-26,21.99,23.33,39169280000
603885.SH,吉祥航空,2015-06-29,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-06-30,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-01,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-02,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-03,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-06,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-07,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-08,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-09,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-10,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-13,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-14,23.33,23.33,39169280000
603885.SH,吉祥航空,2015-07-15,21.00,21.00,35250080000
603885.SH,吉祥航空,2015-07-16,18.90,18.91,31745520000
603885.SH,吉祥航空,2015-07-17,18.95,19.81,33256400000
603885.SH,吉祥航空,2015-07-20,19.28,19.56,32841760000
603885.SH,吉祥航空,2015-07-21,19.12,21.52,36124800000
