代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600115.SH,东方航空,2010-01-04,5.98,5.88,58352553000
600115.SH,东方航空,2010-01-05,5.88,5.90,58544187000
600115.SH,东方航空,2010-01-06,5.90,5.95,59023272000
600115.SH,东方航空,2010-01-07,5.95,6.00,59502357000
600115.SH,东方航空,2010-01-08,6.09,5.89,58448370000
600115.SH,东方航空,2010-01-11,5.91,5.99,59406540000
600115.SH,东方航空,2010-01-12,5.99,5.99,59406540000
600115.SH,东方航空,2010-01-13,5.99,5.99,59406540000
600115.SH,东方航空,2010-01-14,5.99,5.99,59406540000
600115.SH,东方航空,2010-01-15,6.24,6.12,60652161000
600115.SH,东方航空,2010-01-18,6.16,6.42,63718305000
600115.SH,东方航空,2010-01-19,6.47,6.74,66880266000
600115.SH,东方航空,2010-01-20,7.00,6.59,65347194000
600115.SH,东方航空,2010-01-21,6.67,6.68,66209547000
600115.SH,东方航空,2010-01-22,6.67,6.54,64868109000
600115.SH,东方航空,2010-01-25,6.46,6.27,62185233000
600115.SH,东方航空,2010-01-26,6.27,6.07,60173076000
600115.SH,东方航空,2010-01-27,6.07,6.13,60843795000
600115.SH,东方航空,2010-01-28,6.12,6.30,62472684000
600115.SH,东方航空,2010-01-29,6.11,6.24,61897782000
600115.SH,东方航空,2010-02-01,6.19,6.10,60460527000
600115.SH,东方航空,2010-02-02,5.79,5.79,67546467771
600115.SH,东方航空,2010-02-03,5.54,5.65,65967752331
600115.SH,东方航空,2010-02-04,5.54,5.64,65854986942
600115.SH,东方航空,2010-02-05,5.56,5.63,65742221554
600115.SH,东方航空,2010-02-08,5.63,5.83,67997529326
600115.SH,东方航空,2010-02-09,5.87,5.84,68110294714
600115.SH,东方航空,2010-02-10,5.85,5.83,67997529326
600115.SH,东方航空,2010-02-11,5.83,5.80,67659233160
600115.SH,东方航空,2010-02-12,5.83,5.84,68110294714
600115.SH,东方航空,2010-02-22,5.82,5.92,69125183212
600115.SH,东方航空,2010-02-23,5.92,5.94,69350713989
600115.SH,东方航空,2010-02-24,5.92,6.24,72846441036
600115.SH,东方航空,2010-02-25,6.27,6.54,76342168082
600115.SH,东方航空,2010-02-26,6.52,6.58,76793229637
600115.SH,东方航空,2010-03-01,6.56,6.63,77357056580
600115.SH,东方航空,2010-03-02,6.62,6.57,76680464248
600115.SH,东方航空,2010-03-03,6.57,6.70,78259179688
600115.SH,东方航空,2010-03-04,6.70,6.52,76116637305
600115.SH,东方航空,2010-03-05,6.50,6.56,76567698859
600115.SH,东方航空,2010-03-08,6.59,6.81,79499598963
600115.SH,东方航空,2010-03-09,6.75,6.74,78710241243
600115.SH,东方航空,2010-03-10,6.72,6.55,76454933471
600115.SH,东方航空,2010-03-11,6.55,6.61,77131525802
600115.SH,东方航空,2010-03-12,6.64,6.41,74876218030
600115.SH,东方航空,2010-03-15,6.39,6.47,75552810362
600115.SH,东方航空,2010-03-16,6.47,6.80,79386833574
600115.SH,东方航空,2010-03-17,6.84,7.00,81754906735
600115.SH,东方航空,2010-03-18,7.00,7.06,82431499067
600115.SH,东方航空,2010-03-19,7.06,7.06,82431499067
600115.SH,东方航空,2010-03-22,7.23,7.30,85250633782
600115.SH,东方航空,2010-03-23,7.29,7.17,83671918341
600115.SH,东方航空,2010-03-24,7.17,7.20,84010214507
600115.SH,东方航空,2010-03-25,7.18,7.14,83333622175
600115.SH,东方航空,2010-03-26,7.08,7.26,84686806839
600115.SH,东方航空,2010-03-29,7.27,7.48,87280410776
600115.SH,东方航空,2010-03-30,7.50,7.45,86942114611
600115.SH,东方航空,2010-03-31,7.46,7.58,88520830051
600115.SH,东方航空,2010-04-01,7.59,7.57,88408064662
600115.SH,东方航空,2010-04-02,7.56,7.64,89197422383
600115.SH,东方航空,2010-04-06,7.71,7.92,92467618652
600115.SH,东方航空,2010-04-07,7.94,8.20,95737814921
600115.SH,东方航空,2010-04-08,8.21,8.50,99233541968
600115.SH,东方航空,2010-04-09,8.51,8.69,101376084351
600115.SH,东方航空,2010-04-12,8.69,9.11,106337761450
600115.SH,东方航空,2010-04-13,9.12,8.66,101037788186
600115.SH,东方航空,2010-04-14,8.46,8.60,100361195854
600115.SH,东方航空,2010-04-15,8.60,8.55,99797368911
600115.SH,东方航空,2010-04-16,8.54,8.68,101263318963
600115.SH,东方航空,2010-04-19,8.49,8.24,96188876476
600115.SH,东方航空,2010-04-20,8.12,8.62,100586726631
600115.SH,东方航空,2010-04-21,8.72,8.98,104871811398
600115.SH,东方航空,2010-04-22,9.03,9.40,109720723108
600115.SH,东方航空,2010-04-23,9.40,9.15,106788823004
600115.SH,东方航空,2010-04-26,9.15,9.35,109156896165
600115.SH,东方航空,2010-04-27,9.37,8.96,104533515232
600115.SH,东方航空,2010-04-28,8.89,8.97,104759046009
600115.SH,东方航空,2010-04-29,8.93,8.58,100135665077
600115.SH,东方航空,2010-04-30,8.47,8.15,95173987978
600115.SH,东方航空,2010-05-04,7.87,8.12,94835691813
600115.SH,东方航空,2010-05-05,7.92,8.51,99346307357
600115.SH,东方航空,2010-05-06,8.38,8.09,94384630258
600115.SH,东方航空,2010-05-07,7.74,7.68,89648483937
600115.SH,东方航空,2010-05-10,7.68,7.29,85137868393
600115.SH,东方航空,2010-05-11,7.34,6.93,80852783626
600115.SH,东方航空,2010-05-12,6.63,6.70,78259179688
600115.SH,东方航空,2010-05-13,6.70,6.97,81303845181
600115.SH,东方航空,2010-05-14,6.94,6.86,80063425906
600115.SH,东方航空,2010-05-17,6.76,6.52,76116637305
600115.SH,东方航空,2010-05-18,6.33,6.52,76116637305
600115.SH,东方航空,2010-05-19,6.41,6.72,78484710466
600115.SH,东方航空,2010-05-20,6.67,6.68,77920883523
600115.SH,东方航空,2010-05-21,6.48,6.91,80627252849
600115.SH,东方航空,2010-05-24,6.93,7.26,84686806839
600115.SH,东方航空,2010-05-25,7.24,7.17,83671918341
600115.SH,东方航空,2010-05-26,7.15,7.41,86491053056
600115.SH,东方航空,2010-05-27,7.41,7.41,86491053056
600115.SH,东方航空,2010-05-28,7.91,7.56,88295299274
600115.SH,东方航空,2010-05-31,7.44,7.00,81754906735
600115.SH,东方航空,2010-06-01,7.00,7.13,83220856787
600115.SH,东方航空,2010-06-02,7.05,7.10,82882560621
600115.SH,东方航空,2010-06-03,7.11,7.27,84912337616
600115.SH,东方航空,2010-06-04,7.24,7.46,87054879999
600115.SH,东方航空,2010-06-07,7.22,7.38,86152756890
600115.SH,东方航空,2010-06-08,7.35,7.52,87731472331
600115.SH,东方航空,2010-06-09,7.52,7.63,89084656994
600115.SH,东方航空,2010-06-10,7.59,7.56,88295299274
600115.SH,东方航空,2010-06-11,7.63,7.53,87844237719
600115.SH,东方航空,2010-06-17,7.55,7.43,86716583833
600115.SH,东方航空,2010-06-18,7.44,7.26,84686806839
600115.SH,东方航空,2010-06-21,7.40,7.66,89422953160
600115.SH,东方航空,2010-06-22,7.72,7.65,89310187771
600115.SH,东方航空,2010-06-23,7.63,7.47,87167645388
600115.SH,东方航空,2010-06-24,7.48,7.52,87731472331
600115.SH,东方航空,2010-06-25,7.42,7.46,87054879999
600115.SH,东方航空,2010-06-28,7.46,7.46,87054879999
600115.SH,东方航空,2010-06-29,7.27,6.71,78371945077
600115.SH,东方航空,2010-06-30,6.55,6.70,78146414300
600115.SH,东方航空,2010-07-01,6.58,6.42,74988983419
600115.SH,东方航空,2010-07-02,6.41,6.24,72846441036
600115.SH,东方航空,2010-07-05,6.14,6.08,70929429429
600115.SH,东方航空,2010-07-06,6.07,6.14,71718787150
600115.SH,东方航空,2010-07-07,6.19,6.29,73410267979
600115.SH,东方航空,2010-07-08,6.34,6.19,72282614093
600115.SH,东方航空,2010-07-09,6.19,6.54,76342168082
600115.SH,东方航空,2010-07-12,6.54,6.62,77244291191
600115.SH,东方航空,2010-07-13,6.56,6.55,76454933471
600115.SH,东方航空,2010-07-14,6.58,6.69,78033648911
600115.SH,东方航空,2010-07-15,6.68,6.43,75101748808
600115.SH,东方航空,2010-07-16,6.42,6.38,74425156476
