代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900945.SH,*ST海航B,2010-01-04,0.31,0.31,16222610588
900945.SH,*ST海航B,2010-01-05,0.32,0.33,17089636793
900945.SH,*ST海航B,2010-01-06,0.33,0.32,16848351428
900945.SH,*ST海航B,2010-01-07,0.33,0.34,18005056056
900945.SH,*ST海航B,2010-01-08,0.34,0.37,19403891545
900945.SH,*ST海航B,2010-01-11,0.37,0.36,18944801585
900945.SH,*ST海航B,2010-01-12,0.36,0.36,18848114315
900945.SH,*ST海航B,2010-01-13,0.35,0.35,18438102635
900945.SH,*ST海航B,2010-01-14,0.35,0.36,18751155216
900945.SH,*ST海航B,2010-01-15,0.36,0.35,18437562507
900945.SH,*ST海航B,2010-01-18,0.36,0.37,19498309216
900945.SH,*ST海航B,2010-01-19,0.37,0.38,19883354595
900945.SH,*ST海航B,2010-01-20,0.38,0.37,19402186433
900945.SH,*ST海航B,2010-01-21,0.37,0.36,19064477861
900945.SH,*ST海航B,2010-01-22,0.36,0.35,18509866673
900945.SH,*ST海航B,2010-01-25,0.35,0.36,18557797622
900945.SH,*ST海航B,2010-01-26,0.36,0.34,17979109404
900945.SH,*ST海航B,2010-01-27,0.34,0.34,17979372761
900945.SH,*ST海航B,2010-01-28,0.35,0.37,19522125007
900945.SH,*ST海航B,2010-01-29,0.36,0.37,19521839057
900945.SH,*ST海航B,2010-02-01,0.37,0.38,19980051396
900945.SH,*ST海航B,2010-02-02,0.38,0.37,19570327785
900945.SH,*ST海航B,2010-02-03,0.38,0.40,20967594077
900945.SH,*ST海航B,2010-02-04,0.40,0.44,23016489258
900945.SH,*ST海航B,2010-02-05,0.46,0.40,20968515473
900945.SH,*ST海航B,2010-02-08,0.39,0.42,22029314783
900945.SH,*ST海航B,2010-02-09,0.41,0.40,20703093063
900945.SH,*ST海航B,2010-02-10,0.40,0.39,20365077006
900945.SH,*ST海航B,2010-02-11,0.39,0.38,19907455631
900945.SH,*ST海航B,2010-02-12,0.38,0.40,20943493394
900945.SH,*ST海航B,2010-02-22,0.39,0.39,20245166674
900945.SH,*ST海航B,2010-02-23,0.38,0.39,20365375312
900945.SH,*ST海航B,2010-02-24,0.39,0.39,23855872639
900945.SH,*ST海航B,2010-02-25,0.40,0.41,24897618085
900945.SH,*ST海航B,2010-02-26,0.41,0.40,24559281626
900945.SH,*ST海航B,2010-03-01,0.40,0.42,25516120756
900945.SH,*ST海航B,2010-03-02,0.42,0.41,24812396994
900945.SH,*ST海航B,2010-03-03,0.41,0.40,24558202397
900945.SH,*ST海航B,2010-03-04,0.40,0.40,24360704009
900945.SH,*ST海航B,2010-03-05,0.40,0.39,24107593179
900945.SH,*ST海航B,2010-03-08,0.39,0.40,24276571636
900945.SH,*ST海航B,2010-03-09,0.40,0.39,23966426719
900945.SH,*ST海航B,2010-03-10,0.40,0.40,24163211397
900945.SH,*ST海航B,2010-03-11,0.40,0.40,24359990300
900945.SH,*ST海航B,2010-03-12,0.40,0.39,23796404926
900945.SH,*ST海航B,2010-03-15,0.39,0.38,23035708960
900945.SH,*ST海航B,2010-03-16,0.38,0.38,23261678598
900945.SH,*ST海航B,2010-03-17,0.38,0.39,23542952092
900945.SH,*ST海航B,2010-03-18,0.39,0.38,23345822110
900945.SH,*ST海航B,2010-03-19,0.38,0.39,23655944337
900945.SH,*ST海航B,2010-03-22,0.39,0.39,23853426636
900945.SH,*ST海航B,2010-03-23,0.39,0.39,23543296983
900945.SH,*ST海航B,2010-03-24,0.39,0.38,23262019364
900945.SH,*ST海航B,2010-03-25,0.38,0.38,22952907057
900945.SH,*ST海航B,2010-03-26,0.37,0.38,23178890722
900945.SH,*ST海航B,2010-03-29,0.38,0.38,23319027047
900945.SH,*ST海航B,2010-03-30,0.38,0.38,23374668368
900945.SH,*ST海航B,2010-03-31,0.38,0.38,23092707567
900945.SH,*ST海航B,2010-04-01,0.38,0.39,23711573281
900945.SH,*ST海航B,2010-04-02,0.39,0.39,23739386516
900945.SH,*ST海航B,2010-04-06,0.39,0.39,23767547117
900945.SH,*ST海航B,2010-04-07,0.39,0.39,24048800808
900945.SH,*ST海航B,2010-04-08,0.39,0.40,24724645328
900945.SH,*ST海航B,2010-04-09,0.41,0.41,24950292352
900945.SH,*ST海航B,2010-04-12,0.41,0.43,26273455684
900945.SH,*ST海航B,2010-04-13,0.43,0.42,25626146773
900945.SH,*ST海航B,2010-04-14,0.41,0.41,25232268005
900945.SH,*ST海航B,2010-04-15,0.41,0.41,24893971151
900945.SH,*ST海航B,2010-04-16,0.41,0.41,25204106992
900945.SH,*ST海航B,2010-04-19,0.41,0.39,23909050629
900945.SH,*ST海航B,2010-04-20,0.39,0.40,24275504784
900945.SH,*ST海航B,2010-04-21,0.39,0.41,24754618669
900945.SH,*ST海航B,2010-04-22,0.40,0.41,24895065231
900945.SH,*ST海航B,2010-04-23,0.41,0.40,24613807414
900945.SH,*ST海航B,2010-04-26,0.39,0.39,23768591691
900945.SH,*ST海航B,2010-04-27,0.39,0.39,23768243500
900945.SH,*ST海航B,2010-04-28,0.37,0.37,22417151832
900945.SH,*ST海航B,2010-04-29,0.37,0.34,20643232415
900945.SH,*ST海航B,2010-04-30,0.34,0.34,20501818425
900945.SH,*ST海航B,2010-05-04,0.34,0.34,21009347042
900945.SH,*ST海航B,2010-05-05,0.34,0.36,21883030714
900945.SH,*ST海航B,2010-05-06,0.36,0.35,21235892598
900945.SH,*ST海航B,2010-05-07,0.35,0.35,21236514722
900945.SH,*ST海航B,2010-05-10,0.34,0.31,19236226319
900945.SH,*ST海航B,2010-05-11,0.32,0.30,18588719385
900945.SH,*ST海航B,2010-05-12,0.29,0.30,18391835695
