代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300370.SZ,安控科技,2014-01-23,2.61,3.16,2507597806
300370.SZ,安控科技,2014-01-24,3.06,3.47,2758454818
300370.SZ,安控科技,2014-01-27,3.42,3.29,2613093875
300370.SZ,安控科技,2014-01-28,3.38,3.35,2664626517
300370.SZ,安控科技,2014-01-29,3.32,3.09,2457523635
300370.SZ,安控科技,2014-01-30,3.07,3.02,2396754010
300370.SZ,安控科技,2014-02-07,2.99,3.06,2430785000
300370.SZ,安控科技,2014-02-10,3.06,3.21,2548921151
300370.SZ,安控科技,2014-02-11,3.18,3.21,2549407308
300370.SZ,安控科技,2014-02-12,3.19,3.50,2783248825
300370.SZ,安控科技,2014-02-13,3.43,3.24,2574201315
300370.SZ,安控科技,2014-02-14,3.22,3.35,2665112674
300370.SZ,安控科技,2014-02-17,3.36,3.58,2844018450
300370.SZ,安控科技,2014-02-18,3.58,3.50,2778873412
300370.SZ,安控科技,2014-02-19,3.51,3.40,2705463705
300370.SZ,安控科技,2014-02-20,3.40,3.62,2877077126
300370.SZ,安控科技,2014-02-21,3.54,3.85,3060844472
300370.SZ,安控科技,2014-02-24,3.82,3.78,3001047161
300370.SZ,安控科技,2014-02-25,3.75,3.44,2736577753
300370.SZ,安控科技,2014-02-26,3.36,3.41,2712756060
300370.SZ,安控科技,2014-02-27,3.39,3.21,2550379622
300370.SZ,安控科技,2014-02-28,3.25,3.33,2644694080
300370.SZ,安控科技,2014-03-03,3.35,3.52,2795888907
300370.SZ,安控科技,2014-03-04,3.45,3.48,2769636429
300370.SZ,安控科技,2014-03-05,3.48,3.40,2702060606
300370.SZ,安控科技,2014-03-06,3.36,3.51,2792971965
300370.SZ,安控科技,2014-03-07,3.49,3.44,2735605439
300370.SZ,安控科技,2014-03-10,3.31,3.22,2562047390
300370.SZ,安控科技,2014-03-11,3.21,3.25,2581493670
300370.SZ,安控科技,2014-03-12,3.23,3.13,2491068468
300370.SZ,安控科技,2014-03-13,3.12,3.16,2508570120
300370.SZ,安控科技,2014-03-14,3.12,3.16,2508570120
300370.SZ,安控科技,2014-03-17,3.13,3.19,2534822598
300370.SZ,安控科技,2014-03-18,3.18,3.26,2589272182
300370.SZ,安控科技,2014-03-19,3.24,3.24,2574201315
300370.SZ,安控科技,2014-03-20,3.22,3.13,2488637683
300370.SZ,安控科技,2014-03-21,3.11,3.11,2474539130
300370.SZ,安控科技,2014-03-24,3.11,3.00,2386544713
300370.SZ,安控科技,2014-03-25,2.99,2.98,2365153805
300370.SZ,安控科技,2014-03-26,2.97,2.97,2358833764
300370.SZ,安控科技,2014-03-27,2.97,2.77,2202291210
300370.SZ,安控科技,2014-03-28,2.75,2.77,2201805053
300370.SZ,安控科技,2014-03-31,2.75,2.76,2197429640
300370.SZ,安控科技,2014-04-01,2.77,2.83,2247989968
300370.SZ,安控科技,2014-04-02,2.84,2.83,2247989968
300370.SZ,安控科技,2014-04-03,2.81,2.79,2213958978
300370.SZ,安控科技,2014-04-04,2.79,2.81,2230002159
300370.SZ,安控科技,2014-04-08,2.80,2.84,2260143893
300370.SZ,安控科技,2014-04-09,3.12,3.13,2486206898
300370.SZ,安控科技,2014-04-10,3.19,3.09,2455092850
300370.SZ,安控科技,2014-04-11,3.02,3.02,2397726324
300370.SZ,安控科技,2014-04-14,3.07,3.03,2408421778
300370.SZ,安控科技,2014-04-15,3.01,2.92,2317510419
300370.SZ,安控科技,2014-04-16,2.90,2.89,2297091825
300370.SZ,安控科技,2014-04-17,2.89,2.91,2316538105
300370.SZ,安控科技,2014-04-18,2.92,2.94,2336470542
300370.SZ,安控科技,2014-04-21,2.91,2.97,2362723020
300370.SZ,安控科技,2014-04-22,2.92,2.86,2275214760
300370.SZ,安控科技,2014-04-23,2.86,2.87,2282020958
300370.SZ,安控科技,2014-04-24,2.84,2.78,2208125094
300370.SZ,安控科技,2014-04-25,2.79,2.75,2189164971
300370.SZ,安控科技,2014-04-28,2.72,2.51,1995674485
300370.SZ,安控科技,2014-04-29,2.53,2.57,2043317871
300370.SZ,安控科技,2014-04-30,2.57,2.60,2067139564
300370.SZ,安控科技,2014-05-05,2.55,2.66,2113810636
300370.SZ,安控科技,2014-05-06,2.63,2.71,2153675510
300370.SZ,安控科技,2014-05-07,2.73,2.84,2260630050
300370.SZ,安控科技,2014-05-08,2.81,2.75,2188678814
300370.SZ,安控科技,2014-05-09,2.69,2.64,2098739769
300370.SZ,安控科技,2014-05-12,2.67,2.70,2142493899
300370.SZ,安控科技,2014-05-13,2.70,2.83,2250420753
300370.SZ,安控科技,2014-05-14,2.78,2.98,2353972194
300370.SZ,安控科技,2014-05-15,2.91,3.13,2477456072
300370.SZ,安控科技,2014-05-16,3.06,2.96,2338415170
300370.SZ,安控科技,2014-05-19,2.89,2.83,2237294514
300370.SZ,安控科技,2014-05-20,2.91,3.00,2372446160
300370.SZ,安控科技,2014-05-21,2.95,2.95,2333553600
300370.SZ,安控科技,2014-05-22,3.20,3.12,2462871362
300370.SZ,安控科技,2014-05-23,3.17,3.21,2537739540
300370.SZ,安控科技,2014-05-26,3.25,3.18,2516348632
300370.SZ,安控科技,2014-05-27,3.14,3.09,2442452768
300370.SZ,安控科技,2014-05-28,3.06,3.17,2503708550
300370.SZ,安控科技,2014-05-29,3.16,3.04,2404532522
300370.SZ,安控科技,2014-05-30,3.01,3.03,2391892440
300370.SZ,安控科技,2014-06-03,3.04,3.05,2409394092
300370.SZ,安控科技,2014-06-04,3.04,3.07,2423978802
300370.SZ,安控科技,2014-06-05,3.09,3.20,2528016400
300370.SZ,安控科技,2014-06-06,3.16,3.10,2450231280
300370.SZ,安控科技,2014-06-09,3.10,3.00,2375363102
300370.SZ,安控科技,2014-06-10,3.00,3.07,2426895744
300370.SZ,安控科技,2014-06-11,3.07,3.06,2422034174
300370.SZ,安控科技,2014-06-12,3.07,3.03,2393837068
300370.SZ,安控科技,2014-06-13,3.00,3.06,2415227976
300370.SZ,安控科技,2014-06-16,3.10,3.36,2656361848
300370.SZ,安控科技,2014-06-17,3.47,3.48,2754565562
300370.SZ,安控科技,2014-06-18,3.48,3.52,2779845726
300370.SZ,安控科技,2014-06-19,3.51,3.28,2589272182
300370.SZ,安控科技,2014-06-20,3.31,3.35,2644694080
300370.SZ,安控科技,2014-06-23,3.38,3.47,2742897794
300370.SZ,安控科技,2014-06-24,3.43,3.46,2738036224
300370.SZ,安控科技,2014-06-25,3.46,3.57,2824572170
300370.SZ,安控科技,2014-06-26,3.56,3.93,3107515544
300370.SZ,安控科技,2014-06-27,3.90,3.81,3014173400
300370.SZ,安控科技,2014-06-30,3.81,3.76,2970419270
300370.SZ,安控科技,2014-07-01,3.76,3.78,2985976294
300370.SZ,安控科技,2014-07-02,3.79,3.68,2911108116
300370.SZ,安控科技,2014-07-03,3.68,3.66,2892634150
300370.SZ,安控科技,2014-07-04,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-07,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-08,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-09,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-10,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-11,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-14,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-15,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-16,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-17,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-18,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-21,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-22,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-23,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-24,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-25,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-28,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-29,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-30,3.66,3.66,2892634150
300370.SZ,安控科技,2014-07-31,3.66,3.66,2892634150
300370.SZ,安控科技,2014-08-01,3.66,3.66,2892634150
300370.SZ,安控科技,2014-08-04,3.29,3.37,2665112674
300370.SZ,安控科技,2014-08-05,3.31,3.34,2643721766
300370.SZ,安控科技,2014-08-06,3.34,3.36,2652472592
300370.SZ,安控科技,2014-08-07,3.34,3.39,2678725070
300370.SZ,安控科技,2014-08-08,3.36,3.34,2641777138
300370.SZ,安控科技,2014-08-11,3.34,3.36,2654417220
300370.SZ,安控科技,2014-08-12,3.38,3.43,2711783746
300370.SZ,安控科技,2014-08-13,3.45,3.33,2634970940
300370.SZ,安控科技,2014-08-14,3.33,3.31,2616496974
300370.SZ,安控科技,2014-08-15,3.31,3.33,2633998626
300370.SZ,安控科技,2014-08-18,3.34,3.38,2671918872
300370.SZ,安控科技,2014-08-19,3.39,3.40,2689420524
300370.SZ,安控科技,2014-08-20,3.40,3.50,2766233330
300370.SZ,安控科技,2014-08-21,3.47,3.52,2778873412
300370.SZ,安控科技,2014-08-22,3.50,3.54,2794430436
300370.SZ,安控科技,2014-08-25,3.53,3.63,2869298614
300370.SZ,安控科技,2014-08-26,3.64,3.44,2721506886
300370.SZ,安控科技,2014-08-27,3.39,3.38,2669974244
300370.SZ,安控科技,2014-08-28,3.38,3.32,2626220114
300370.SZ,安控科技,2014-08-29,3.31,3.36,2659278790
300370.SZ,安控科技,2014-09-01,3.36,3.44,2715673002
300370.SZ,安控科技,2014-09-02,3.42,3.51,2776928784
300370.SZ,安控科技,2014-09-03,3.51,3.54,2800264320
300370.SZ,安控科技,2014-09-04,3.55,3.57,2824572170
300370.SZ,安控科技,2014-09-05,3.59,3.51,2774011842
300370.SZ,安控科技,2014-09-09,3.53,3.57,2822627542
300370.SZ,安控科技,2014-09-10,3.58,3.57,2824572170
300370.SZ,安控科技,2014-09-11,3.56,3.58,2833322996
300370.SZ,安控科技,2014-09-12,3.59,3.63,2868326300
300370.SZ,安控科技,2014-09-15,3.65,3.63,2867353986
300370.SZ,安控科技,2014-09-16,3.63,3.55,2803181262
300370.SZ,安控科技,2014-09-17,3.51,3.47,2744842422
300370.SZ,安控科技,2014-09-18,3.46,3.54,2795402750
300370.SZ,安控科技,2014-09-19,3.54,3.57,2822627542
300370.SZ,安控科技,2014-09-22,3.59,3.57,2825544484
300370.SZ,安控科技,2014-09-23,3.57,3.58,2833322996
300370.SZ,安控科技,2014-09-24,3.58,3.71,2931526710
300370.SZ,安控科技,2014-09-25,3.71,3.65,2886800266
300370.SZ,安控科技,2014-09-26,3.62,3.66,2893606464
300370.SZ,安控科技,2014-09-29,3.66,3.71,2936388280
300370.SZ,安控科技,2014-09-30,3.71,3.84,3039453564
300370.SZ,安控科技,2014-10-08,3.82,4.05,3203774630
300370.SZ,安控科技,2014-10-09,4.05,3.98,3145435790
300370.SZ,安控科技,2014-10-10,3.98,3.92,3097792404
300370.SZ,安控科技,2014-10-13,3.90,4.08,3227110166
300370.SZ,安控科技,2014-10-14,4.05,4.19,3313646112
300370.SZ,安控科技,2014-10-15,4.19,4.35,3439074618
300370.SZ,安控科技,2014-10-16,4.31,4.59,3626731220
300370.SZ,安控科技,2014-10-17,4.54,4.77,3769661378
300370.SZ,安控科技,2014-10-20,4.77,4.59,3626731220
300370.SZ,安控科技,2014-10-21,4.59,4.49,3548946100
300370.SZ,安控科技,2014-10-22,4.43,4.37,3452687014
300370.SZ,安控科技,2014-10-23,4.35,4.18,3304895286
300370.SZ,安控科技,2014-10-24,4.21,4.23,3342815532
300370.SZ,安控科技,2014-10-27,4.25,4.36,3446853130
300370.SZ,安控科技,2014-10-28,4.38,4.54,3585894032
300370.SZ,安控科技,2014-10-29,4.56,4.59,3631592790
300370.SZ,安控科技,2014-10-30,4.60,4.48,3538250646
300370.SZ,安控科技,2014-10-31,4.54,4.40,3475050236
300370.SZ,安控科技,2014-11-03,4.40,4.40,3477967178
300370.SZ,安控科技,2014-11-04,4.39,4.33,3422545280
300370.SZ,安控科技,2014-11-05,4.32,4.34,3430323792
300370.SZ,安控科技,2014-11-06,4.37,4.51,3568392380
300370.SZ,安控科技,2014-11-07,4.52,4.35,3440046932
300370.SZ,安控科技,2014-11-10,4.39,4.45,3513942796
300370.SZ,安控科技,2014-11-11,4.45,4.56,3603395684
300370.SZ,安控科技,2014-11-12,4.56,4.61,3641315930
300370.SZ,安控科技,2014-11-13,4.55,4.66,3684097746
300370.SZ,安控科技,2014-11-14,4.60,4.70,3712294852
300370.SZ,安控科技,2014-11-17,4.78,4.83,3816332450
300370.SZ,安控科技,2014-11-18,4.83,4.82,3811470880
300370.SZ,安控科技,2014-11-19,4.81,4.79,3784246088
300370.SZ,安控科技,2014-11-20,4.77,4.68,3695765514
300370.SZ,安控科技,2014-11-21,4.72,4.73,3742436586
300370.SZ,安控科技,2014-11-24,4.74,4.86,3840640300
300370.SZ,安控科技,2014-11-25,4.87,5.02,3965096492
300370.SZ,安控科技,2014-11-26,5.04,4.92,3889256000
300370.SZ,安控科技,2014-11-27,4.92,4.92,3889256000
300370.SZ,安控科技,2014-11-28,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-01,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-02,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-03,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-04,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-05,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-08,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-09,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-10,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-11,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-12,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-15,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-16,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-17,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-18,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-19,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-22,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-23,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-24,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-25,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-26,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-29,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-30,4.92,4.92,3889256000
300370.SZ,安控科技,2014-12-31,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-05,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-06,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-07,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-08,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-09,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-12,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-13,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-14,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-15,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-16,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-19,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-20,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-21,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-22,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-23,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-26,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-27,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-28,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-29,4.92,4.92,3889256000
300370.SZ,安控科技,2015-01-30,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-02,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-03,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-04,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-05,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-06,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-09,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-10,4.92,4.92,3889256000
300370.SZ,安控科技,2015-02-11,4.43,4.82,3806609310
300370.SZ,安控科技,2015-02-12,4.63,5.30,4187756398
300370.SZ,安控科技,2015-02-13,5.30,5.20,4109971278
300370.SZ,安控科技,2015-02-16,5.12,5.07,4007878308
300370.SZ,安控科技,2015-02-17,5.04,4.91,3882449802
300370.SZ,安控科技,2015-02-25,4.86,4.84,3825083276
300370.SZ,安控科技,2015-02-26,4.86,4.78,3782301460
300370.SZ,安控科技,2015-02-27,4.75,4.89,3863975836
300370.SZ,安控科技,2015-03-02,4.90,4.96,3920370048
300370.SZ,安控科技,2015-03-03,4.93,4.80,3792996914
300370.SZ,安控科技,2015-03-04,4.78,4.93,3895089884
300370.SZ,安控科技,2015-03-05,4.97,4.88,3861058894
300370.SZ,安控科技,2015-03-06,4.86,4.71,3722990306
300370.SZ,安控科技,2015-03-09,4.71,4.75,3752159726
300370.SZ,安控科技,2015-03-10,4.76,4.82,3812443194
300370.SZ,安控科技,2015-03-11,4.82,4.82,3809526252
300370.SZ,安控科技,2015-03-12,4.82,4.92,3886339058
300370.SZ,安控科技,2015-03-13,4.92,4.97,3930093188
300370.SZ,安控科技,2015-03-16,4.96,5.12,4044826240
300370.SZ,安控科技,2015-03-17,5.09,5.01,3957317980
300370.SZ,安控科技,2015-03-18,5.00,4.98,3933010130
300370.SZ,安控科技,2015-03-19,4.98,4.99,3943705584
300370.SZ,安控科技,2015-03-20,4.98,5.41,4274292344
300370.SZ,安控科技,2015-03-23,5.42,5.47,4324852672
300370.SZ,安控科技,2015-03-24,6.02,6.02,4757532402
300370.SZ,安控科技,2015-03-25,6.58,6.62,5232993948
300370.SZ,安控科技,2015-03-26,6.62,6.25,4937410492
300370.SZ,安控科技,2015-03-27,6.20,6.18,4885877850
300370.SZ,安控科技,2015-03-30,6.21,6.00,4744892320
300370.SZ,安控科技,2015-03-31,5.89,6.07,4800314218
300370.SZ,安控科技,2015-04-01,6.16,6.52,5153264200
300370.SZ,安控科技,2015-04-02,6.52,6.68,5282581962
300370.SZ,安控科技,2015-04-03,6.59,7.13,5639421200
300370.SZ,安控科技,2015-04-07,7.13,7.27,5746375740
300370.SZ,安控科技,2015-04-08,7.23,6.92,5467321622
300370.SZ,安控科技,2015-04-09,6.79,6.70,5297166672
300370.SZ,安控科技,2015-04-10,6.74,6.99,5525660462
300370.SZ,安控科技,2015-04-13,6.99,7.32,5790129870
300370.SZ,安控科技,2015-04-14,7.44,6.95,5493574100
300370.SZ,安控科技,2015-04-15,6.77,6.42,5075479080
300370.SZ,安控科技,2015-04-16,6.33,6.46,5104648500
300370.SZ,安控科技,2015-04-17,6.64,6.27,4956856772
300370.SZ,安控科技,2015-04-20,6.27,6.14,4855736116
300370.SZ,安控科技,2015-04-21,6.12,6.43,5085202220
300370.SZ,安控科技,2015-04-22,6.58,6.62,5234938576
300370.SZ,安控科技,2015-04-23,6.65,6.65,5257301798
300370.SZ,安控科技,2015-04-24,6.52,6.50,5139651804
300370.SZ,安控科技,2015-04-27,6.46,6.66,5265080310
300370.SZ,安控科技,2015-04-28,6.76,6.46,5104648500
300370.SZ,安控科技,2015-04-29,6.46,6.60,5217436924
300370.SZ,安控科技,2015-04-30,6.66,6.84,5406065840
300370.SZ,安控科技,2015-05-04,6.96,7.01,5542189800
300370.SZ,安控科技,2015-05-05,7.02,6.59,5210630726
300370.SZ,安控科技,2015-05-06,6.61,6.44,5077909865
300370.SZ,安控科技,2015-05-07,6.26,6.47,5104648500
300370.SZ,安控科技,2015-05-08,6.37,7.04,5551912940
300370.SZ,安控科技,2015-05-11,7.09,7.21,5685606115
300370.SZ,安控科技,2015-05-12,7.22,7.81,6157178405
300370.SZ,安控科技,2015-05-13,7.47,7.51,5918961475
300370.SZ,安控科技,2015-05-14,7.51,7.55,5950561680
300370.SZ,安控科技,2015-05-15,7.40,7.55,5955423250
300370.SZ,安控科技,2015-05-18,7.52,8.17,6444011035
300370.SZ,安控科技,2015-05-19,8.17,8.71,6866967625
300370.SZ,安控科技,2015-05-20,8.63,9.19,7246170085
300370.SZ,安控科技,2015-05-21,9.25,9.67,7620510975
300370.SZ,安控科技,2015-05-22,9.72,9.29,7323955205
300370.SZ,安控科技,2015-05-25,9.04,9.25,7289924215
300370.SZ,安控科技,2015-05-26,9.27,9.43,7433340530
300370.SZ,安控科技,2015-05-27,9.36,9.99,7878174185
300370.SZ,安控科技,2015-05-28,9.87,9.05,7134353975
300370.SZ,安控科技,2015-05-29,8.65,9.28,7316662850
300370.SZ,安控科技,2015-06-01,9.34,9.95,7841712410
300370.SZ,安控科技,2015-06-02,9.95,10.76,8485870435
300370.SZ,安控科技,2015-06-03,10.60,11.84,9334214400
300370.SZ,安控科技,2015-06-04,11.73,12.09,9528677200
300370.SZ,安控科技,2015-06-05,12.27,12.02,9477630715
300370.SZ,安控科技,2015-06-08,11.56,10.82,8529624565
300370.SZ,安控科技,2015-06-09,10.48,10.40,8199037805
300370.SZ,安控科技,2015-06-10,10.46,10.62,8374054325
300370.SZ,安控科技,2015-06-11,10.68,10.64,8391069820
300370.SZ,安控科技,2015-06-12,10.63,10.66,8405654530
300370.SZ,安控科技,2015-06-15,10.70,9.86,7776081215
300370.SZ,安控科技,2015-06-16,9.87,9.08,7156231040
300370.SZ,安控科技,2015-06-17,9.10,9.72,7666695890
300370.SZ,安控科技,2015-06-18,9.72,9.06,7146507900
300370.SZ,安控科技,2015-06-19,8.94,8.63,6806198000
300370.SZ,安控科技,2015-06-23,8.63,9.08,7156231040
300370.SZ,安控科技,2015-06-24,9.10,8.93,7037122575
300370.SZ,安控科技,2015-06-25,8.91,8.15,6426995540
300370.SZ,安控科技,2015-06-26,7.70,7.34,5785268300
300370.SZ,安控科技,2015-06-29,7.51,6.60,5206741470
300370.SZ,安控科技,2015-06-30,5.98,6.90,5440096830
300370.SZ,安控科技,2015-07-01,6.66,6.21,4895600990
300370.SZ,安控科技,2015-07-02,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-03,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-06,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-07,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-08,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-09,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-10,6.21,6.21,4895600990
300370.SZ,安控科技,2015-07-13,6.83,6.83,5384188775
300370.SZ,安控科技,2015-07-14,7.51,7.12,5615113350
300370.SZ,安控科技,2015-07-15,6.78,6.41,5053602015
300370.SZ,安控科技,2015-07-16,5.77,5.83,4596614435
