代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601222.SH,林洋能源,2011-08-08,4.56,4.56,6371300000
601222.SH,林洋能源,2011-08-09,4.10,4.15,5797100000
601222.SH,林洋能源,2011-08-10,4.15,4.04,5655000000
601222.SH,林洋能源,2011-08-11,3.81,3.96,5533200000
601222.SH,林洋能源,2011-08-12,4.00,3.93,5498400000
601222.SH,林洋能源,2011-08-15,3.90,4.07,5692700000
601222.SH,林洋能源,2011-08-16,4.04,4.15,5802900000
601222.SH,林洋能源,2011-08-17,4.12,4.05,5666600000
601222.SH,林洋能源,2011-08-18,4.02,3.86,5391100000
601222.SH,林洋能源,2011-08-19,3.81,3.92,5481000000
601222.SH,林洋能源,2011-08-22,3.89,3.86,5399800000
601222.SH,林洋能源,2011-08-23,3.85,3.96,5541900000
601222.SH,林洋能源,2011-08-24,3.96,3.95,5524500000
601222.SH,林洋能源,2011-08-25,3.98,4.10,5736200000
601222.SH,林洋能源,2011-08-26,4.04,4.05,5669500000
601222.SH,林洋能源,2011-08-29,4.01,3.95,5527400000
601222.SH,林洋能源,2011-08-30,3.97,3.86,5394000000
601222.SH,林洋能源,2011-08-31,3.86,3.79,5301200000
601222.SH,林洋能源,2011-09-01,3.82,3.79,5301200000
601222.SH,林洋能源,2011-09-02,3.83,3.85,5385300000
601222.SH,林洋能源,2011-09-05,3.80,3.69,5156200000
601222.SH,林洋能源,2011-09-06,3.63,3.34,4666100000
601222.SH,林洋能源,2011-09-07,3.37,3.41,4767600000
601222.SH,林洋能源,2011-09-08,3.42,3.29,4605200000
601222.SH,林洋能源,2011-09-09,3.29,3.29,4605200000
601222.SH,林洋能源,2011-09-13,3.22,3.11,4350000000
601222.SH,林洋能源,2011-09-14,3.14,3.21,4486300000
601222.SH,林洋能源,2011-09-15,3.21,3.26,4555900000
601222.SH,林洋能源,2011-09-16,3.27,3.16,4422500000
601222.SH,林洋能源,2011-09-19,3.12,3.04,4257200000
601222.SH,林洋能源,2011-09-20,3.03,3.09,4315200000
601222.SH,林洋能源,2011-09-21,3.07,3.23,4521100000
601222.SH,林洋能源,2011-09-22,3.19,3.07,4294900000
601222.SH,林洋能源,2011-09-23,3.03,3.13,4379000000
601222.SH,林洋能源,2011-09-26,3.13,3.14,4387700000
601222.SH,林洋能源,2011-09-27,3.16,3.17,4434100000
601222.SH,林洋能源,2011-09-28,3.19,3.08,4312300000
601222.SH,林洋能源,2011-09-29,3.07,2.92,4080300000
601222.SH,林洋能源,2011-09-30,2.93,2.91,4062900000
601222.SH,林洋能源,2011-10-10,2.94,2.89,4045500000
601222.SH,林洋能源,2011-10-11,2.97,2.91,4074500000
601222.SH,林洋能源,2011-10-12,2.90,3.02,4219500000
601222.SH,林洋能源,2011-10-13,3.02,3.03,4242700000
601222.SH,林洋能源,2011-10-14,3.04,3.04,4257200000
601222.SH,林洋能源,2011-10-17,3.05,3.14,4384800000
601222.SH,林洋能源,2011-10-18,3.11,2.98,4161500000
601222.SH,林洋能源,2011-10-19,2.98,2.96,4132500000
601222.SH,林洋能源,2011-10-20,2.99,3.04,4245600000
601222.SH,林洋能源,2011-10-21,3.02,2.86,4004900000
601222.SH,林洋能源,2011-10-24,2.89,2.94,4118000000
601222.SH,林洋能源,2011-10-25,2.94,3.08,4303600000
601222.SH,林洋能源,2011-10-26,3.07,3.10,4338400000
601222.SH,林洋能源,2011-10-27,3.10,3.08,4312300000
601222.SH,林洋能源,2011-10-28,3.12,3.14,4393500000
601222.SH,林洋能源,2011-10-31,3.14,3.14,4393500000
601222.SH,林洋能源,2011-11-01,3.12,3.21,4492100000
601222.SH,林洋能源,2011-11-02,3.13,3.30,4611000000
601222.SH,林洋能源,2011-11-03,3.31,3.42,4776300000
601222.SH,林洋能源,2011-11-04,3.44,3.36,4700900000
601222.SH,林洋能源,2011-11-07,3.34,3.30,4611000000
601222.SH,林洋能源,2011-11-08,3.27,3.20,4480500000
601222.SH,林洋能源,2011-11-09,3.20,3.28,4587800000
601222.SH,林洋能源,2011-11-10,3.23,3.18,4442800000
601222.SH,林洋能源,2011-11-11,3.19,3.20,4474700000
601222.SH,林洋能源,2011-11-14,3.23,3.31,4628400000
601222.SH,林洋能源,2011-11-15,3.31,3.30,4619700000
601222.SH,林洋能源,2011-11-16,3.31,3.16,4416700000
601222.SH,林洋能源,2011-11-17,3.17,3.10,4341300000
601222.SH,林洋能源,2011-11-18,3.10,2.93,4094800000
601222.SH,林洋能源,2011-11-21,2.93,2.96,4144100000
601222.SH,林洋能源,2011-11-22,2.93,2.94,4115100000
601222.SH,林洋能源,2011-11-23,2.94,2.95,4120900000
601222.SH,林洋能源,2011-11-24,2.91,2.93,4091900000
601222.SH,林洋能源,2011-11-25,2.92,2.94,4115100000
601222.SH,林洋能源,2011-11-28,2.95,3.03,4242700000
601222.SH,林洋能源,2011-11-29,3.06,3.03,4242700000
601222.SH,林洋能源,2011-11-30,3.04,2.84,3973000000
601222.SH,林洋能源,2011-12-01,2.94,2.90,4057100000
601222.SH,林洋能源,2011-12-02,2.87,2.82,3946900000
601222.SH,林洋能源,2011-12-05,2.82,2.65,3709100000
601222.SH,林洋能源,2011-12-06,2.65,2.68,3743900000
601222.SH,林洋能源,2011-12-07,2.67,2.67,3738100000
601222.SH,林洋能源,2011-12-08,2.66,2.67,3732300000
601222.SH,林洋能源,2011-12-09,2.63,2.64,3685900000
601222.SH,林洋能源,2011-12-12,2.63,2.64,3688800000
601222.SH,林洋能源,2011-12-13,2.66,2.71,3790300000
601222.SH,林洋能源,2011-12-14,2.72,2.73,3822200000
601222.SH,林洋能源,2011-12-15,2.70,2.47,3451000000
601222.SH,林洋能源,2011-12-16,2.46,2.53,3538000000
601222.SH,林洋能源,2011-12-19,2.48,2.53,3532200000
601222.SH,林洋能源,2011-12-20,2.53,2.48,3471300000
601222.SH,林洋能源,2011-12-21,2.52,2.40,3352400000
601222.SH,林洋能源,2011-12-22,2.38,2.31,3227700000
601222.SH,林洋能源,2011-12-23,2.30,2.33,3253800000
601222.SH,林洋能源,2011-12-26,2.35,2.31,3233500000
601222.SH,林洋能源,2011-12-27,2.29,2.21,3088500000
601222.SH,林洋能源,2011-12-28,2.19,2.17,3039200000
601222.SH,林洋能源,2011-12-29,2.15,2.17,3030500000
601222.SH,林洋能源,2011-12-30,2.19,2.20,3071100000
601222.SH,林洋能源,2012-01-04,2.22,2.08,2914500000
601222.SH,林洋能源,2012-01-05,2.05,2.00,2792700000
601222.SH,林洋能源,2012-01-06,2.01,2.06,2873900000
601222.SH,林洋能源,2012-01-09,2.05,2.17,3027600000
601222.SH,林洋能源,2012-01-10,2.15,2.26,3155200000
601222.SH,林洋能源,2012-01-11,2.26,2.26,3161000000
601222.SH,林洋能源,2012-01-12,2.24,2.24,3129100000
601222.SH,林洋能源,2012-01-13,2.25,2.11,2946400000
601222.SH,林洋能源,2012-01-16,2.07,2.03,2844900000
601222.SH,林洋能源,2012-01-17,2.04,2.17,3033400000
601222.SH,林洋能源,2012-01-18,2.19,2.12,2958000000
601222.SH,林洋能源,2012-01-19,2.10,2.17,3039200000
601222.SH,林洋能源,2012-01-20,2.17,2.23,3120400000
601222.SH,林洋能源,2012-01-30,2.24,2.21,3091400000
601222.SH,林洋能源,2012-01-31,2.21,2.20,3082700000
601222.SH,林洋能源,2012-02-01,2.20,2.19,3065300000
601222.SH,林洋能源,2012-02-02,2.19,2.19,3065300000
601222.SH,林洋能源,2012-02-03,2.24,2.26,3163900000
601222.SH,林洋能源,2012-02-06,2.28,2.30,3210300000
601222.SH,林洋能源,2012-02-07,2.29,2.22,3105900000
601222.SH,林洋能源,2012-02-08,2.22,2.30,3219000000
601222.SH,林洋能源,2012-02-09,2.30,2.31,3224800000
601222.SH,林洋能源,2012-02-10,2.31,2.31,3233500000
601222.SH,林洋能源,2012-02-13,2.29,2.36,3294400000
601222.SH,林洋能源,2012-02-14,2.36,2.33,3259600000
601222.SH,林洋能源,2012-02-15,2.32,2.38,3332100000
601222.SH,林洋能源,2012-02-16,2.37,2.42,3381400000
601222.SH,林洋能源,2012-02-17,2.42,2.39,3346600000
601222.SH,林洋能源,2012-02-20,2.42,2.37,3308900000
601222.SH,林洋能源,2012-02-21,2.37,2.45,3430700000
601222.SH,林洋能源,2012-02-22,2.45,2.54,3555400000
601222.SH,林洋能源,2012-02-23,2.53,2.52,3526400000
601222.SH,林洋能源,2012-02-24,2.53,2.54,3549600000
601222.SH,林洋能源,2012-02-27,2.56,2.53,3532200000
601222.SH,林洋能源,2012-02-28,2.52,2.48,3471300000
601222.SH,林洋能源,2012-02-29,2.48,2.46,3436500000
601222.SH,林洋能源,2012-03-01,2.45,2.52,3520600000
601222.SH,林洋能源,2012-03-02,2.54,2.55,3567000000
601222.SH,林洋能源,2012-03-05,2.56,2.55,3567000000
601222.SH,林洋能源,2012-03-06,2.54,2.60,3633700000
601222.SH,林洋能源,2012-03-07,2.57,2.63,3683000000
601222.SH,林洋能源,2012-03-08,2.65,2.90,4051300000
601222.SH,林洋能源,2012-03-09,2.87,2.94,4112200000
601222.SH,林洋能源,2012-03-12,2.92,2.96,4141200000
601222.SH,林洋能源,2012-03-13,2.94,3.06,4280400000
601222.SH,林洋能源,2012-03-14,3.04,2.87,4016500000
601222.SH,林洋能源,2012-03-15,2.85,2.92,4080300000
601222.SH,林洋能源,2012-03-16,2.90,2.89,4042600000
601222.SH,林洋能源,2012-03-19,2.86,2.82,3946900000
601222.SH,林洋能源,2012-03-20,2.81,2.78,3886000000
601222.SH,林洋能源,2012-03-21,2.79,2.72,3807700000
601222.SH,林洋能源,2012-03-22,2.72,2.74,3825100000
601222.SH,林洋能源,2012-03-23,2.73,2.61,3645300000
601222.SH,林洋能源,2012-03-26,2.59,2.59,3616300000
601222.SH,林洋能源,2012-03-27,2.60,2.54,3552500000
601222.SH,林洋能源,2012-03-28,2.53,2.46,3445200000
601222.SH,林洋能源,2012-03-29,2.45,2.43,3404600000
601222.SH,林洋能源,2012-03-30,2.44,2.37,3308900000
601222.SH,林洋能源,2012-04-05,2.38,2.52,3526400000
601222.SH,林洋能源,2012-04-06,2.53,2.63,3683000000
601222.SH,林洋能源,2012-04-09,2.62,2.68,3752600000
601222.SH,林洋能源,2012-04-10,2.68,2.67,3735200000
601222.SH,林洋能源,2012-04-11,2.59,2.63,3677200000
601222.SH,林洋能源,2012-04-12,2.63,2.71,3787400000
601222.SH,林洋能源,2012-04-13,2.72,2.67,3738100000
601222.SH,林洋能源,2012-04-16,2.68,2.68,3749700000
601222.SH,林洋能源,2012-04-17,2.66,2.59,3625000000
601222.SH,林洋能源,2012-04-18,2.59,2.65,3703300000
601222.SH,林洋能源,2012-04-19,2.65,2.63,3680100000
601222.SH,林洋能源,2012-04-20,2.63,2.70,3781600000
601222.SH,林洋能源,2012-04-23,2.71,2.75,3839600000
601222.SH,林洋能源,2012-04-24,2.73,2.68,3743900000
601222.SH,林洋能源,2012-04-25,2.65,2.74,3828000000
601222.SH,林洋能源,2012-04-26,2.73,2.75,3851200000
601222.SH,林洋能源,2012-04-27,2.76,2.85,3990400000
601222.SH,林洋能源,2012-05-02,2.90,2.95,4123800000
601222.SH,林洋能源,2012-05-03,2.95,2.90,4060000000
601222.SH,林洋能源,2012-05-04,2.90,2.89,4039700000
601222.SH,林洋能源,2012-05-07,2.88,2.93,4100600000
601222.SH,林洋能源,2012-05-08,2.93,2.94,4106400000
601222.SH,林洋能源,2012-05-09,2.90,2.82,3944000000
601222.SH,林洋能源,2012-05-10,2.84,2.80,3917900000
601222.SH,林洋能源,2012-05-11,2.81,2.81,3929500000
601222.SH,林洋能源,2012-05-14,2.84,2.77,3871500000
601222.SH,林洋能源,2012-05-15,2.75,2.79,3897600000
601222.SH,林洋能源,2012-05-16,2.78,2.75,3848300000
601222.SH,林洋能源,2012-05-17,2.75,2.80,3909200000
601222.SH,林洋能源,2012-05-18,2.80,2.80,3909200000
601222.SH,林洋能源,2012-05-21,2.74,2.76,3859900000
601222.SH,林洋能源,2012-05-22,2.77,2.81,3935300000
601222.SH,林洋能源,2012-05-23,2.81,2.76,3865700000
601222.SH,林洋能源,2012-05-24,2.76,2.76,3857000000
601222.SH,林洋能源,2012-05-25,2.77,2.64,3685900000
601222.SH,林洋能源,2012-05-28,2.62,2.64,3691700000
601222.SH,林洋能源,2012-05-29,2.64,2.70,3781600000
601222.SH,林洋能源,2012-05-30,2.71,2.70,3770000000
601222.SH,林洋能源,2012-05-31,2.65,2.72,3741000000
601222.SH,林洋能源,2012-06-01,2.72,2.68,3695760000
601222.SH,林洋能源,2012-06-04,2.64,2.57,3539160000
601222.SH,林洋能源,2012-06-05,2.59,2.53,3483480000
601222.SH,林洋能源,2012-06-06,2.53,2.53,3483480000
601222.SH,林洋能源,2012-06-07,2.54,2.49,3427800000
601222.SH,林洋能源,2012-06-08,2.52,2.45,3368640000
601222.SH,林洋能源,2012-06-11,2.46,2.49,3427800000
601222.SH,林洋能源,2012-06-12,2.49,2.48,3417360000
601222.SH,林洋能源,2012-06-13,2.49,2.54,3497400000
601222.SH,林洋能源,2012-06-14,2.53,2.55,3511320000
601222.SH,林洋能源,2012-06-15,2.55,2.53,3480000000
601222.SH,林洋能源,2012-06-18,2.55,2.56,3525240000
601222.SH,林洋能源,2012-06-19,2.54,2.54,3493920000
601222.SH,林洋能源,2012-06-20,2.54,2.51,3459120000
601222.SH,林洋能源,2012-06-21,2.51,2.44,3365160000
601222.SH,林洋能源,2012-06-25,2.42,2.37,3264240000
601222.SH,林洋能源,2012-06-26,2.36,2.41,3319920000
601222.SH,林洋能源,2012-06-27,2.41,2.39,3295560000
601222.SH,林洋能源,2012-06-28,2.41,2.35,3243360000
601222.SH,林洋能源,2012-06-29,2.34,2.39,3295560000
601222.SH,林洋能源,2012-07-02,2.42,2.42,3326880000
601222.SH,林洋能源,2012-07-03,2.40,2.40,3309480000
601222.SH,林洋能源,2012-07-04,2.40,2.39,3288600000
601222.SH,林洋能源,2012-07-05,2.38,2.29,3159840000
601222.SH,林洋能源,2012-07-06,2.30,2.34,3229440000
601222.SH,林洋能源,2012-07-09,2.33,2.26,3114600000
601222.SH,林洋能源,2012-07-10,2.26,2.22,3062400000
601222.SH,林洋能源,2012-07-11,2.22,2.24,3079800000
601222.SH,林洋能源,2012-07-12,2.25,2.30,3170280000
601222.SH,林洋能源,2012-07-13,2.36,2.36,3250320000
601222.SH,林洋能源,2012-07-16,2.30,2.30,3173760000
601222.SH,林洋能源,2012-07-17,2.44,2.53,3490440000
601222.SH,林洋能源,2012-07-18,2.53,2.56,3528720000
601222.SH,林洋能源,2012-07-19,2.55,2.53,3483480000
601222.SH,林洋能源,2012-07-20,2.51,2.55,3514800000
601222.SH,林洋能源,2012-07-23,2.50,2.52,3473040000
601222.SH,林洋能源,2012-07-24,2.50,2.53,3486960000
601222.SH,林洋能源,2012-07-25,2.51,2.56,3521760000
601222.SH,林洋能源,2012-07-26,2.55,2.64,3636600000
601222.SH,林洋能源,2012-07-27,2.66,2.56,3532200000
601222.SH,林洋能源,2012-07-30,2.54,2.52,3469560000
601222.SH,林洋能源,2012-07-31,2.50,2.49,3424320000
601222.SH,林洋能源,2012-08-01,2.49,2.61,3594840000
601222.SH,林洋能源,2012-08-02,2.58,2.55,3514800000
601222.SH,林洋能源,2012-08-03,2.55,2.64,3636600000
601222.SH,林洋能源,2012-08-06,2.63,2.69,3709680000
601222.SH,林洋能源,2012-08-07,2.68,2.70,3713160000
601222.SH,林洋能源,2012-08-08,2.70,2.60,3580920000
601222.SH,林洋能源,2012-08-09,2.60,2.65,3643560000
601222.SH,林洋能源,2012-08-10,2.62,2.56,3532200000
601222.SH,林洋能源,2012-08-13,2.56,2.57,3546120000
601222.SH,林洋能源,2012-08-14,2.55,2.58,3560040000
601222.SH,林洋能源,2012-08-15,2.58,2.51,3452160000
601222.SH,林洋能源,2012-08-16,2.51,2.54,3493920000
601222.SH,林洋能源,2012-08-17,2.55,2.53,3486960000
601222.SH,林洋能源,2012-08-20,2.53,2.50,3445200000
601222.SH,林洋能源,2012-08-21,2.51,2.57,3539160000
601222.SH,林洋能源,2012-08-22,2.56,2.57,3535680000
601222.SH,林洋能源,2012-08-23,2.56,2.62,3601800000
601222.SH,林洋能源,2012-08-24,2.60,2.53,3480000000
601222.SH,林洋能源,2012-08-27,2.51,2.47,3399960000
601222.SH,林洋能源,2012-08-28,2.46,2.46,3393000000
601222.SH,林洋能源,2012-08-29,2.46,2.42,3333840000
601222.SH,林洋能源,2012-08-30,2.38,2.39,3285120000
601222.SH,林洋能源,2012-08-31,2.39,2.42,3330360000
601222.SH,林洋能源,2012-09-03,2.39,2.44,3358200000
601222.SH,林洋能源,2012-09-04,2.44,2.43,3351240000
601222.SH,林洋能源,2012-09-05,2.44,2.46,3386040000
601222.SH,林洋能源,2012-09-06,2.47,2.48,3417360000
601222.SH,林洋能源,2012-09-07,2.49,2.57,3546120000
601222.SH,林洋能源,2012-09-10,2.57,2.58,3627510900
601222.SH,林洋能源,2012-09-11,2.58,2.56,3606193500
601222.SH,林洋能源,2012-09-12,2.58,2.56,3599087700
601222.SH,林洋能源,2012-09-13,2.56,2.54,3577770300
601222.SH,林洋能源,2012-09-14,2.55,2.55,3588429000
601222.SH,林洋能源,2012-09-17,2.55,2.59,3645275400
601222.SH,林洋能源,2012-09-18,2.58,2.69,3787391400
601222.SH,林洋能源,2012-09-19,2.68,2.69,3776732700
601222.SH,林洋能源,2012-09-20,2.69,2.58,3623958000
601222.SH,林洋能源,2012-09-21,2.55,2.59,3645275400
601222.SH,林洋能源,2012-09-24,2.58,2.59,3641722500
601222.SH,林洋能源,2012-09-25,2.69,2.65,3730545000
601222.SH,林洋能源,2012-09-26,2.61,2.50,3513818100
601222.SH,林洋能源,2012-09-27,2.49,2.51,3531582600
601222.SH,林洋能源,2012-09-28,2.50,2.53,3563558700
601222.SH,林洋能源,2012-10-08,2.57,2.68,3766074000
601222.SH,林洋能源,2012-10-09,2.64,2.73,3837132000
601222.SH,林洋能源,2012-10-10,2.71,2.72,3830026200
601222.SH,林洋能源,2012-10-11,2.71,2.71,3808708800
601222.SH,林洋能源,2012-10-12,2.73,2.70,3790944300
601222.SH,林洋能源,2012-10-15,2.80,2.83,3982800900
601222.SH,林洋能源,2012-10-16,2.80,2.86,4021882800
601222.SH,林洋能源,2012-10-17,2.85,2.83,3979248000
601222.SH,林洋能源,2012-10-18,2.83,2.89,4060964700
601222.SH,林洋能源,2012-10-19,2.87,2.88,4043200200
601222.SH,林洋能源,2012-10-22,2.86,2.86,4018329900
601222.SH,林洋能源,2012-10-23,2.86,2.78,3911742900
601222.SH,林洋能源,2012-10-24,2.75,2.78,3908190000
601222.SH,林洋能源,2012-10-25,2.76,2.80,3933060300
601222.SH,林洋能源,2012-10-26,2.82,2.77,3890425500
601222.SH,林洋能源,2012-10-29,2.75,2.87,4028988600
601222.SH,林洋能源,2012-10-30,2.85,2.86,4014777000
601222.SH,林洋能源,2012-10-31,2.83,2.87,4036094400
601222.SH,林洋能源,2012-11-01,2.90,2.94,4128469800
601222.SH,林洋能源,2012-11-02,2.91,2.92,4100046600
601222.SH,林洋能源,2012-11-05,2.91,2.84,3989906700
601222.SH,林洋能源,2012-11-06,2.83,2.80,3933060300
601222.SH,林洋能源,2012-11-07,2.78,2.79,3929507400
601222.SH,林洋能源,2012-11-08,2.76,2.70,3790944300
601222.SH,林洋能源,2012-11-09,2.70,2.73,3837132000
601222.SH,林洋能源,2012-11-12,2.72,2.78,3911742900
601222.SH,林洋能源,2012-11-13,2.82,2.77,3893978400
601222.SH,林洋能源,2012-11-14,2.76,2.74,3858449400
601222.SH,林洋能源,2012-11-15,2.70,2.67,3758968200
601222.SH,林洋能源,2012-11-16,2.68,2.63,3702121800
601222.SH,林洋能源,2012-11-19,2.64,2.68,3773179800
601222.SH,林洋能源,2012-11-20,2.68,2.63,3695016000
601222.SH,林洋能源,2012-11-21,2.63,2.66,3741203700
601222.SH,林洋能源,2012-11-22,2.63,2.61,3670145700
601222.SH,林洋能源,2012-11-23,2.60,2.60,3655934100
601222.SH,林洋能源,2012-11-26,2.59,2.59,3641722500
601222.SH,林洋能源,2012-11-27,2.59,2.45,3449865900
601222.SH,林洋能源,2012-11-28,2.45,2.39,3353937600
601222.SH,林洋能源,2012-11-29,2.40,2.33,3275773800
