代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600071.SH,凤凰光学,2010-01-04,7.67,7.51,1802415941
600071.SH,凤凰光学,2010-01-05,7.53,8.06,1935400516
600071.SH,凤凰光学,2010-01-06,7.96,8.37,2009016978
600071.SH,凤凰光学,2010-01-07,8.32,8.57,2058886194
600071.SH,凤凰光学,2010-01-08,8.46,8.52,2047012571
600071.SH,凤凰光学,2010-01-11,8.52,8.88,2132502655
600071.SH,凤凰光学,2010-01-12,8.89,8.89,2134877379
600071.SH,凤凰光学,2010-01-13,8.62,8.49,2039888397
600071.SH,凤凰光学,2010-01-14,8.52,8.83,2120629032
600071.SH,凤凰光学,2010-01-15,8.83,8.81,2115879583
600071.SH,凤凰光学,2010-01-18,8.83,8.87,2130127930
600071.SH,凤凰光学,2010-01-19,8.82,8.91,2139626829
600071.SH,凤凰光学,2010-01-20,8.92,8.28,1987644457
600071.SH,凤凰光学,2010-01-21,8.28,8.28,1987644457
600071.SH,凤凰光学,2010-01-22,8.31,8.02,1925901618
600071.SH,凤凰光学,2010-01-25,7.91,8.02,1925901618
600071.SH,凤凰光学,2010-01-26,8.05,7.71,1852285157
600071.SH,凤凰光学,2010-01-27,7.73,7.78,1868908229
600071.SH,凤凰光学,2010-01-28,7.79,7.92,1902154373
600071.SH,凤凰光学,2010-01-29,7.92,8.16,1959147762
600071.SH,凤凰光学,2010-02-01,8.16,8.11,1947274139
600071.SH,凤凰光学,2010-02-02,8.17,8.35,2004267529
600071.SH,凤凰光学,2010-02-03,8.43,8.41,2018515876
600071.SH,凤凰光学,2010-02-04,8.41,8.43,2023265325
600071.SH,凤凰光学,2010-02-05,8.25,8.06,1935400516
600071.SH,凤凰光学,2010-02-08,8.00,8.06,1935400516
600071.SH,凤凰光学,2010-02-09,8.01,8.14,1954398313
600071.SH,凤凰光学,2010-02-10,8.21,8.28,1987644457
600071.SH,凤凰光学,2010-02-11,8.28,8.07,1937775241
600071.SH,凤凰光学,2010-02-12,8.17,8.12,1949648864
600071.SH,凤凰光学,2010-02-22,8.14,8.27,1985269732
600071.SH,凤凰光学,2010-02-23,8.26,8.56,2056511469
600071.SH,凤凰光学,2010-02-24,8.56,8.85,2125378481
600071.SH,凤凰光学,2010-02-25,8.80,8.87,2130127930
600071.SH,凤凰光学,2010-02-26,8.87,8.79,2111130134
600071.SH,凤凰光学,2010-03-01,8.78,9.03,2168123523
600071.SH,凤凰光学,2010-03-02,8.95,8.86,2127753206
600071.SH,凤凰光学,2010-03-03,8.91,9.16,2198994943
600071.SH,凤凰光学,2010-03-04,9.10,8.65,2077883990
600071.SH,凤凰光学,2010-03-05,8.65,8.60,2066010367
600071.SH,凤凰光学,2010-03-08,8.70,8.70,2089757613
600071.SH,凤凰光学,2010-03-09,8.70,8.77,2106380685
600071.SH,凤凰光学,2010-03-10,8.72,8.59,2063635643
600071.SH,凤凰光学,2010-03-11,8.54,8.46,2030389499
600071.SH,凤凰光学,2010-03-12,8.47,8.75,2101631236
600071.SH,凤凰光学,2010-03-15,8.75,8.75,2101631236
600071.SH,凤凰光学,2010-03-16,8.64,9.63,2312981721
600071.SH,凤凰光学,2010-03-17,9.49,9.88,2372349835
600071.SH,凤凰光学,2010-03-18,9.79,10.03,2407970704
600071.SH,凤凰光学,2010-03-19,9.84,9.78,2348602590
600071.SH,凤凰光学,2010-03-22,9.72,9.81,2355726764
600071.SH,凤凰光学,2010-03-23,9.76,9.55,2293983925
600071.SH,凤凰光学,2010-03-24,9.58,9.63,2312981721
600071.SH,凤凰光学,2010-03-25,9.59,9.27,2225116913
600071.SH,凤凰光学,2010-03-26,9.35,9.43,2265487230
600071.SH,凤凰光学,2010-03-29,9.43,9.54,2291609200
600071.SH,凤凰光学,2010-03-30,9.53,9.56,2296358650
600071.SH,凤凰光学,2010-03-31,9.51,9.81,2355726764
600071.SH,凤凰光学,2010-04-01,9.82,10.02,2405595979
600071.SH,凤凰光学,2010-04-02,10.02,9.81,2355726764
600071.SH,凤凰光学,2010-04-06,9.99,10.19,2445966297
600071.SH,凤凰光学,2010-04-07,10.18,10.15,2436467399
600071.SH,凤凰光学,2010-04-08,10.15,9.97,2393722356
600071.SH,凤凰光学,2010-04-09,9.99,10.14,2434092674
600071.SH,凤凰光学,2010-04-12,10.17,9.98,2396097081
600071.SH,凤凰光学,2010-04-13,9.98,9.63,2312981721
600071.SH,凤凰光学,2010-04-14,9.63,9.86,2367600386
600071.SH,凤凰光学,2010-04-15,9.79,9.80,2353352039
600071.SH,凤凰光学,2010-04-16,9.81,10.13,2431717949
600071.SH,凤凰光学,2010-04-19,10.03,9.96,2391347632
600071.SH,凤凰光学,2010-04-20,9.99,10.80,2593199220
600071.SH,凤凰光学,2010-04-21,10.64,10.98,2635944262
600071.SH,凤凰光学,2010-04-22,10.91,11.06,2654942058
600071.SH,凤凰光学,2010-04-23,10.99,10.63,2552828902
600071.SH,凤凰光学,2010-04-26,10.59,11.02,2645443160
600071.SH,凤凰光学,2010-04-27,11.17,11.07,2657316783
600071.SH,凤凰光学,2010-04-28,10.77,10.68,2564702525
600071.SH,凤凰光学,2010-04-29,10.68,10.68,2564702525
600071.SH,凤凰光学,2010-04-30,10.12,9.91,2379474009
600071.SH,凤凰光学,2010-05-04,9.74,9.95,2388972907
600071.SH,凤凰光学,2010-05-05,9.97,10.31,2476837716
600071.SH,凤凰光学,2010-05-06,10.26,10.04,2410345428
600071.SH,凤凰光学,2010-05-07,9.77,9.90,2377099285
600071.SH,凤凰光学,2010-05-10,9.90,9.86,2367600386
600071.SH,凤凰光学,2010-05-11,9.99,9.79,2350977314
600071.SH,凤凰光学,2010-05-12,9.69,8.81,2115879583
600071.SH,凤凰光学,2010-05-13,8.60,8.80,2113504858
600071.SH,凤凰光学,2010-05-14,8.60,8.92,2142001553
600071.SH,凤凰光学,2010-05-17,8.75,8.16,1937775241
600071.SH,凤凰光学,2010-05-18,8.05,8.33,1978145558
600071.SH,凤凰光学,2010-05-19,8.32,8.47,2011391702
600071.SH,凤凰光学,2010-05-20,8.42,8.26,1961522487
600071.SH,凤凰光学,2010-05-21,7.98,8.50,2018515876
600071.SH,凤凰光学,2010-05-24,8.55,9.30,2208493841
600071.SH,凤凰光学,2010-05-25,9.10,9.41,2234615811
600071.SH,凤凰光学,2010-05-26,9.30,9.50,2255988332
600071.SH,凤凰光学,2010-05-27,9.42,9.92,2355726764
