代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300416.SZ,苏试试验,2015-01-22,4.94,5.39,1038084000
300416.SZ,苏试试验,2015-01-23,5.92,5.92,1141704000
300416.SZ,苏试试验,2015-01-26,6.52,6.52,1256000000
300416.SZ,苏试试验,2015-01-27,7.17,7.17,1381600000
300416.SZ,苏试试验,2015-01-28,7.89,7.89,1519760000
300416.SZ,苏试试验,2015-01-29,8.67,8.67,1671736000
300416.SZ,苏试试验,2015-01-30,9.54,9.54,1838784000
300416.SZ,苏试试验,2015-02-02,10.50,10.50,2022788000
300416.SZ,苏试试验,2015-02-03,11.55,11.55,2225004000
300416.SZ,苏试试验,2015-02-04,12.70,12.70,2447316000
300416.SZ,苏试试验,2015-02-05,13.97,13.97,2692236000
300416.SZ,苏试试验,2015-02-06,15.37,12.76,2458620000
300416.SZ,苏试试验,2015-02-09,12.45,12.06,2323600000
300416.SZ,苏试试验,2015-02-10,12.01,12.02,2317320000
300416.SZ,苏试试验,2015-02-11,11.91,12.10,2331136000
300416.SZ,苏试试验,2015-02-12,12.07,12.49,2406496000
300416.SZ,苏试试验,2015-02-13,12.34,12.58,2424080000
300416.SZ,苏试试验,2015-02-16,12.56,12.94,2494416000
300416.SZ,苏试试验,2015-02-17,12.84,12.51,2411520000
300416.SZ,苏试试验,2015-02-25,12.51,12.05,2322344000
300416.SZ,苏试试验,2015-02-26,12.14,13.26,2554704000
300416.SZ,苏试试验,2015-02-27,13.03,13.37,2576056000
300416.SZ,苏试试验,2015-03-02,13.18,13.42,2586104000
300416.SZ,苏试试验,2015-03-03,13.30,13.20,2543400000
300416.SZ,苏试试验,2015-03-04,13.20,13.32,2567892000
300416.SZ,苏试试验,2015-03-05,13.35,13.18,2540260000
300416.SZ,苏试试验,2015-03-06,13.25,12.93,2492532000
300416.SZ,苏试试验,2015-03-09,12.84,13.20,2543400000
300416.SZ,苏试试验,2015-03-10,13.07,14.52,2797740000
300416.SZ,苏试试验,2015-03-11,14.29,14.57,2807160000
300416.SZ,苏试试验,2015-03-12,14.38,14.73,2838560000
300416.SZ,苏试试验,2015-03-13,14.86,16.20,3122416000
