代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603100.SH,川仪股份,2014-08-05,7.41,8.89,3823600000
603100.SH,川仪股份,2014-08-06,9.79,9.79,4206750000
603100.SH,川仪股份,2014-08-07,10.77,10.77,4629400000
603100.SH,川仪股份,2014-08-08,11.84,11.84,5091550000
603100.SH,川仪股份,2014-08-11,13.03,13.03,5601100000
603100.SH,川仪股份,2014-08-12,14.33,14.33,6162000000
603100.SH,川仪股份,2014-08-13,13.78,12.90,5545800000
603100.SH,川仪股份,2014-08-14,12.22,12.51,5375950000
603100.SH,川仪股份,2014-08-15,12.60,12.39,5324600000
603100.SH,川仪股份,2014-08-18,12.43,12.80,5502350000
603100.SH,川仪股份,2014-08-19,12.68,13.35,5739350000
603100.SH,川仪股份,2014-08-20,13.23,14.68,6312100000
603100.SH,川仪股份,2014-08-21,14.70,14.11,6067200000
603100.SH,川仪股份,2014-08-22,13.79,13.54,5822300000
603100.SH,川仪股份,2014-08-25,13.40,13.79,5928950000
603100.SH,川仪股份,2014-08-26,13.51,12.92,5553700000
603100.SH,川仪股份,2014-08-27,12.94,12.94,5561600000
603100.SH,川仪股份,2014-08-28,13.01,12.67,5447050000
603100.SH,川仪股份,2014-08-29,12.64,12.87,5533950000
603100.SH,川仪股份,2014-09-01,12.88,13.20,5676150000
603100.SH,川仪股份,2014-09-02,13.22,13.43,5774900000
603100.SH,川仪股份,2014-09-03,13.55,13.42,5770950000
603100.SH,川仪股份,2014-09-04,13.39,13.83,5944750000
603100.SH,川仪股份,2014-09-05,13.75,13.61,5849950000
603100.SH,川仪股份,2014-09-09,13.65,13.51,5806500000
603100.SH,川仪股份,2014-09-10,13.41,13.99,6015850000
603100.SH,川仪股份,2014-09-11,14.10,13.89,5972400000
603100.SH,川仪股份,2014-09-12,13.80,13.85,5952650000
603100.SH,川仪股份,2014-09-15,13.83,13.84,5948700000
603100.SH,川仪股份,2014-09-16,13.85,13.07,5616900000
603100.SH,川仪股份,2014-09-17,13.10,13.20,5676150000
603100.SH,川仪股份,2014-09-18,13.12,13.08,5624800000
603100.SH,川仪股份,2014-09-19,13.10,13.18,5664300000
603100.SH,川仪股份,2014-09-22,13.11,12.96,5573450000
603100.SH,川仪股份,2014-09-23,12.95,13.06,5612950000
603100.SH,川仪股份,2014-09-24,13.05,13.31,5723550000
603100.SH,川仪股份,2014-09-25,13.33,13.24,5691950000
603100.SH,川仪股份,2014-09-26,13.19,13.08,5624800000
603100.SH,川仪股份,2014-09-29,13.22,13.22,5684050000
603100.SH,川仪股份,2014-09-30,13.20,13.19,5672200000
603100.SH,川仪股份,2014-10-08,13.24,13.32,5727500000
603100.SH,川仪股份,2014-10-09,13.37,13.19,5672200000
603100.SH,川仪股份,2014-10-10,13.10,13.05,5609000000
603100.SH,川仪股份,2014-10-13,13.02,12.99,5585300000
603100.SH,川仪股份,2014-10-14,12.98,13.03,5601100000
603100.SH,川仪股份,2014-10-15,13.02,12.99,5585300000
603100.SH,川仪股份,2014-10-16,12.88,12.85,5526050000
603100.SH,川仪股份,2014-10-17,12.82,12.73,5470750000
603100.SH,川仪股份,2014-10-20,12.75,12.98,5581350000
603100.SH,川仪股份,2014-10-21,12.94,13.21,5680100000
603100.SH,川仪股份,2014-10-22,13.20,13.62,5853900000
603100.SH,川仪股份,2014-10-23,13.50,13.11,5636650000
603100.SH,川仪股份,2014-10-24,13.02,12.93,5557650000
603100.SH,川仪股份,2014-10-27,12.82,12.79,5498400000
603100.SH,川仪股份,2014-10-28,12.85,13.17,5660350000
603100.SH,川仪股份,2014-10-29,13.23,13.30,5719600000
603100.SH,川仪股份,2014-10-30,13.33,13.35,5739350000
603100.SH,川仪股份,2014-10-31,13.52,13.99,6015850000
603100.SH,川仪股份,2014-11-03,13.97,14.09,6059300000
603100.SH,川仪股份,2014-11-04,13.96,13.77,5921050000
603100.SH,川仪股份,2014-11-05,13.72,15.15,6513550000
603100.SH,川仪股份,2014-11-06,15.42,15.90,6833500000
603100.SH,川仪股份,2014-11-07,15.56,15.56,6691300000
603100.SH,川仪股份,2014-11-10,15.67,16.05,6900650000
603100.SH,川仪股份,2014-11-11,15.90,15.03,6462200000
603100.SH,川仪股份,2014-11-12,14.98,16.54,7110000000
603100.SH,川仪股份,2014-11-13,16.95,18.19,7821000000
603100.SH,川仪股份,2014-11-14,18.20,16.37,7038900000
603100.SH,川仪股份,2014-11-17,15.61,15.78,6782150000
603100.SH,川仪股份,2014-11-18,15.62,16.17,6952000000
603100.SH,川仪股份,2014-11-19,15.98,15.72,6758450000
603100.SH,川仪股份,2014-11-20,15.44,15.82,6801900000
603100.SH,川仪股份,2014-11-21,15.63,16.13,6936200000
603100.SH,川仪股份,2014-11-24,16.46,17.33,7449700000
603100.SH,川仪股份,2014-11-25,16.81,16.99,7303550000
603100.SH,川仪股份,2014-11-26,16.87,17.17,7382550000
603100.SH,川仪股份,2014-11-27,17.15,16.79,7216650000
603100.SH,川仪股份,2014-11-28,16.63,16.38,7042850000
603100.SH,川仪股份,2014-12-01,16.23,16.37,7038900000
603100.SH,川仪股份,2014-12-02,16.36,16.82,7232450000
603100.SH,川仪股份,2014-12-03,16.77,16.33,7019150000
603100.SH,川仪股份,2014-12-04,16.18,16.24,6979650000
603100.SH,川仪股份,2014-12-05,16.26,15.32,6584650000
603100.SH,川仪股份,2014-12-08,15.27,15.27,6564900000
603100.SH,川仪股份,2014-12-09,15.13,13.99,6015850000
603100.SH,川仪股份,2014-12-10,14.02,14.67,6308150000
603100.SH,川仪股份,2014-12-11,14.45,15.21,6537250000
603100.SH,川仪股份,2014-12-12,15.22,15.08,6481950000
603100.SH,川仪股份,2014-12-15,14.95,15.21,6537250000
603100.SH,川仪股份,2014-12-16,15.06,14.77,6351600000
603100.SH,川仪股份,2014-12-17,14.68,14.30,6146200000
603100.SH,川仪股份,2014-12-18,14.24,14.74,6335800000
603100.SH,川仪股份,2014-12-19,14.64,14.14,6079050000
603100.SH,川仪股份,2014-12-22,13.98,13.22,5684050000
603100.SH,川仪股份,2014-12-23,13.08,13.30,5719600000
603100.SH,川仪股份,2014-12-24,13.53,13.65,5869700000
603100.SH,川仪股份,2014-12-25,13.64,13.83,5944750000
603100.SH,川仪股份,2014-12-26,13.79,13.67,5877600000
603100.SH,川仪股份,2014-12-29,13.67,13.30,5719600000
603100.SH,川仪股份,2014-12-30,13.21,13.47,5790700000
603100.SH,川仪股份,2014-12-31,13.77,14.05,6039550000
603100.SH,川仪股份,2015-01-05,14.01,13.85,5952650000
603100.SH,川仪股份,2015-01-06,13.74,14.31,6150150000
603100.SH,川仪股份,2015-01-07,14.15,14.49,6229150000
603100.SH,川仪股份,2015-01-08,14.49,14.46,6217300000
603100.SH,川仪股份,2015-01-09,14.19,13.97,6004000000
603100.SH,川仪股份,2015-01-12,13.62,13.41,5767000000
603100.SH,川仪股份,2015-01-13,13.42,13.52,5810450000
603100.SH,川仪股份,2015-01-14,13.57,13.20,5676150000
603100.SH,川仪股份,2015-01-15,13.20,13.41,5767000000
603100.SH,川仪股份,2015-01-16,13.59,13.78,5925000000
603100.SH,川仪股份,2015-01-19,13.60,13.70,5889450000
603100.SH,川仪股份,2015-01-20,13.80,14.52,6241000000
603100.SH,川仪股份,2015-01-21,14.68,14.53,6244950000
603100.SH,川仪股份,2015-01-22,14.59,14.57,6264700000
603100.SH,川仪股份,2015-01-23,14.63,14.66,6300250000
603100.SH,川仪股份,2015-01-26,14.61,14.69,6316050000
603100.SH,川仪股份,2015-01-27,14.67,14.62,6284450000
603100.SH,川仪股份,2015-01-28,14.54,14.46,6217300000
603100.SH,川仪股份,2015-01-29,14.45,14.61,6280500000
603100.SH,川仪股份,2015-01-30,14.66,14.51,6237050000
603100.SH,川仪股份,2015-02-02,14.28,14.23,6118550000
603100.SH,川仪股份,2015-02-03,14.30,14.41,6193600000
