代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603700.SH,宁水集团,2019-01-22,14.93,17.91,3744343000
603700.SH,宁水集团,2019-01-23,19.70,19.70,4119559000
603700.SH,宁水集团,2019-01-24,21.68,21.68,4532296600
603700.SH,宁水集团,2019-01-25,23.85,23.85,4985682600
603700.SH,宁水集团,2019-01-28,23.85,22.92,4791821000
603700.SH,宁水集团,2019-01-29,21.61,21.60,4515099200
603700.SH,宁水集团,2019-01-30,21.69,22.75,4757426200
603700.SH,宁水集团,2019-01-31,21.92,20.48,4282152600
603700.SH,宁水集团,2019-02-01,20.11,20.53,4293096400
603700.SH,宁水集团,2019-02-11,20.65,21.55,4505718800
603700.SH,宁水集团,2019-02-12,21.53,21.73,4543240400
603700.SH,宁水集团,2019-02-13,21.80,21.91,4580762000
603700.SH,宁水集团,2019-02-14,21.32,22.46,4694890200
603700.SH,宁水集团,2019-02-15,22.31,22.18,4637044400
603700.SH,宁水集团,2019-02-18,22.16,23.08,4826215800
603700.SH,宁水集团,2019-02-19,22.77,23.57,4927836800
603700.SH,宁水集团,2019-02-20,23.29,22.47,4698017000
603700.SH,宁水集团,2019-02-21,22.10,22.39,4680819600
603700.SH,宁水集团,2019-02-22,22.29,22.30,4662058800
603700.SH,宁水集团,2019-02-25,22.14,23.61,4937217200
603700.SH,宁水集团,2019-02-26,23.33,23.37,4885625000
603700.SH,宁水集团,2019-02-27,23.29,24.15,5048218600
603700.SH,宁水集团,2019-02-28,23.57,23.11,4832469400
603700.SH,宁水集团,2019-03-01,23.00,23.67,4948161000
603700.SH,宁水集团,2019-03-04,23.61,23.68,4951287800
603700.SH,宁水集团,2019-03-05,23.41,23.85,4987246000
603700.SH,宁水集团,2019-03-06,24.06,24.47,5117008200
603700.SH,宁水集团,2019-03-07,24.29,26.92,5628240000
603700.SH,宁水集团,2019-03-08,28.41,25.33,5296799200
603700.SH,宁水集团,2019-03-11,25.80,26.12,5460956200
603700.SH,宁水集团,2019-03-12,26.62,26.81,5606352400
603700.SH,宁水集团,2019-03-13,26.47,24.53,5127952000
603700.SH,宁水集团,2019-03-14,23.93,22.75,4757426200
603700.SH,宁水集团,2019-03-15,22.90,22.81,4768370000
603700.SH,宁水集团,2019-03-18,22.78,23.43,4898132200
603700.SH,宁水集团,2019-03-19,23.44,23.55,4923146600
603700.SH,宁水集团,2019-03-20,23.52,23.73,4960668200
603700.SH,宁水集团,2019-03-21,23.91,23.51,4915329600
603700.SH,宁水集团,2019-03-22,23.50,22.91,4790257600
603700.SH,宁水集团,2019-03-25,22.58,22.40,4682383000
603700.SH,宁水集团,2019-03-26,22.51,22.56,4716777800
603700.SH,宁水集团,2019-03-27,22.66,22.00,4599522800
603700.SH,宁水集团,2019-03-28,21.75,21.61,4518226000
603700.SH,宁水集团,2019-03-29,21.61,22.04,4608903200
603700.SH,宁水集团,2019-04-01,22.10,22.77,4760553000
603700.SH,宁水集团,2019-04-02,22.88,22.58,4721468000
603700.SH,宁水集团,2019-04-03,22.45,23.02,4813708600
603700.SH,宁水集团,2019-04-04,23.11,23.32,4876244600
603700.SH,宁水集团,2019-04-08,23.52,22.74,4754299400
603700.SH,宁水集团,2019-04-09,22.43,22.22,4644861400
603700.SH,宁水集团,2019-04-10,22.13,22.13,4626100600
603700.SH,宁水集团,2019-04-11,22.17,21.79,4555747600
603700.SH,宁水集团,2019-04-12,21.75,22.05,4610466600
603700.SH,宁水集团,2019-04-15,22.27,21.84,4566691400
603700.SH,宁水集团,2019-04-16,21.69,21.97,4593269200
603700.SH,宁水集团,2019-04-17,21.89,22.04,4608903200
603700.SH,宁水集团,2019-04-18,22.07,21.66,4529169800
603700.SH,宁水集团,2019-04-19,21.80,21.76,4549494000
603700.SH,宁水集团,2019-04-22,21.75,21.92,4583888800
603700.SH,宁水集团,2019-04-23,21.86,21.77,4551057400
603700.SH,宁水集团,2019-04-24,21.61,21.69,4535423400
603700.SH,宁水集团,2019-04-25,21.85,22.24,4649551600
603700.SH,宁水集团,2019-04-26,22.25,21.59,4513535800
603700.SH,宁水集团,2019-04-29,21.30,19.43,4061713200
603700.SH,宁水集团,2019-04-30,19.14,19.20,4013247800
603700.SH,宁水集团,2019-05-06,18.36,17.27,3611454000
603700.SH,宁水集团,2019-05-07,17.35,17.62,3683370400
603700.SH,宁水集团,2019-05-08,17.27,18.00,3763103800
603700.SH,宁水集团,2019-05-09,17.80,17.57,3673990000
603700.SH,宁水集团,2019-05-10,17.77,17.95,3752160000
603700.SH,宁水集团,2019-05-13,17.83,17.85,3731835800
603700.SH,宁水集团,2019-05-14,17.61,17.50,3658356000
603700.SH,宁水集团,2019-05-15,17.75,17.82,3725582200
603700.SH,宁水集团,2019-05-16,17.87,17.97,3756850200
603700.SH,宁水集团,2019-05-17,18.01,17.02,3558298400
603700.SH,宁水集团,2019-05-20,17.12,17.13,3581749400
603700.SH,宁水集团,2019-05-21,17.57,17.92,3745906400
603700.SH,宁水集团,2019-05-22,17.80,18.08,3780301200
603700.SH,宁水集团,2019-05-23,18.02,17.35,3627088000
603700.SH,宁水集团,2019-05-24,17.27,17.95,3752160000
603700.SH,宁水集团,2019-05-27,17.98,18.64,3897556200
603700.SH,宁水集团,2019-05-28,18.37,18.37,3763103800
603700.SH,宁水集团,2019-05-29,18.28,18.90,3872541800
603700.SH,宁水集团,2019-05-30,18.56,19.08,3908500000
603700.SH,宁水集团,2019-05-31,19.10,19.97,4091417800
603700.SH,宁水集团,2019-06-03,19.69,18.98,3888175800
603700.SH,宁水集团,2019-06-04,18.78,19.40,3975726200
603700.SH,宁水集团,2019-06-05,19.63,18.91,3874105200
603700.SH,宁水集团,2019-06-06,18.92,17.68,3622397800
603700.SH,宁水集团,2019-06-10,17.70,18.31,3750596600
603700.SH,宁水集团,2019-06-11,18.60,19.18,3928824200
603700.SH,宁水集团,2019-06-12,19.07,18.90,3872541800
603700.SH,宁水集团,2019-06-13,18.90,18.65,3820949600
603700.SH,宁水集团,2019-06-14,18.64,17.93,3673990000
603700.SH,宁水集团,2019-06-17,17.61,17.88,3663046200
603700.SH,宁水集团,2019-06-18,17.95,18.15,3719328600
603700.SH,宁水集团,2019-06-19,18.40,18.40,3769357400
603700.SH,宁水集团,2019-06-20,18.45,18.73,3838147000
603700.SH,宁水集团,2019-06-21,18.83,18.90,3872541800
603700.SH,宁水集团,2019-06-24,18.73,18.63,3817822800
603700.SH,宁水集团,2019-06-25,18.63,18.25,3739652800
603700.SH,宁水集团,2019-06-26,18.24,18.47,3784991400
603700.SH,宁水集团,2019-06-27,18.55,18.99,3889739200
603700.SH,宁水集团,2019-06-28,18.92,18.33,3755286800
603700.SH,宁水集团,2019-07-01,18.70,18.81,3853781000
603700.SH,宁水集团,2019-07-02,18.81,18.96,3885049000
603700.SH,宁水集团,2019-07-03,18.86,18.70,3831893400
603700.SH,宁水集团,2019-07-04,18.89,18.63,3817822800
603700.SH,宁水集团,2019-07-05,18.56,18.83,3858471200
603700.SH,宁水集团,2019-07-08,18.73,17.98,3683370400
603700.SH,宁水集团,2019-07-09,17.79,17.96,3680243600
603700.SH,宁水集团,2019-07-10,17.98,17.96,3678680200
603700.SH,宁水集团,2019-07-11,18.01,17.77,3641158600
603700.SH,宁水集团,2019-07-12,17.77,17.52,3589566400
603700.SH,宁水集团,2019-07-15,17.62,17.71,3628651400
603700.SH,宁水集团,2019-07-16,17.71,17.93,3673990000
603700.SH,宁水集团,2019-07-17,17.83,17.96,3678680200
603700.SH,宁水集团,2019-07-18,17.92,17.47,3580186000
603700.SH,宁水集团,2019-07-19,17.60,17.68,3622397800
603700.SH,宁水集团,2019-07-22,17.69,16.85,3451987200
603700.SH,宁水集团,2019-07-23,17.16,17.08,3498889200
603700.SH,宁水集团,2019-07-24,17.23,17.17,3517650000
603700.SH,宁水集团,2019-07-25,17.17,17.21,3525467000
603700.SH,宁水集团,2019-07-26,17.17,17.15,3514523200
603700.SH,宁水集团,2019-07-29,17.36,17.34,3552044800
603700.SH,宁水集团,2019-07-30,17.26,17.31,3545791200
603700.SH,宁水集团,2019-07-31,17.34,17.34,3553608200
603700.SH,宁水集团,2019-08-01,17.23,17.42,3569242200
603700.SH,宁水集团,2019-08-02,17.21,17.26,3536410800
603700.SH,宁水集团,2019-08-05,17.26,17.25,3534847400
603700.SH,宁水集团,2019-08-06,16.86,16.71,3423846000
603700.SH,宁水集团,2019-08-07,16.85,16.73,3426972800
603700.SH,宁水集团,2019-08-08,16.89,16.67,3416029000
603700.SH,宁水集团,2019-08-09,16.90,16.33,3345676000
603700.SH,宁水集团,2019-08-12,16.20,16.09,3295647200
603700.SH,宁水集团,2019-08-13,15.87,16.49,3378507400
603700.SH,宁水集团,2019-08-14,16.78,16.54,3387887800
603700.SH,宁水集团,2019-08-15,16.02,16.68,3417592400
603700.SH,宁水集团,2019-08-16,17.12,16.79,3439480000
603700.SH,宁水集团,2019-08-19,16.86,17.54,3594256600
603700.SH,宁水集团,2019-08-20,17.54,17.51,3588003000
603700.SH,宁水集团,2019-08-21,17.48,17.45,3575495800
603700.SH,宁水集团,2019-08-22,17.54,17.81,3648975600
603700.SH,宁水集团,2019-08-23,17.78,17.63,3611454000
603700.SH,宁水集团,2019-08-26,17.32,17.40,3564552000
603700.SH,宁水集团,2019-08-27,17.57,17.66,3617707600
603700.SH,宁水集团,2019-08-28,17.77,17.60,3605200400
603700.SH,宁水集团,2019-08-29,17.59,17.50,3584876200
603700.SH,宁水集团,2019-08-30,17.64,17.25,3533284000
603700.SH,宁水集团,2019-09-02,17.34,17.51,3588003000
603700.SH,宁水集团,2019-09-03,17.55,17.70,3627088000
603700.SH,宁水集团,2019-09-04,17.57,17.79,3645848800
603700.SH,宁水集团,2019-09-05,17.98,17.80,3647412200
603700.SH,宁水集团,2019-09-06,17.96,18.58,3806879000
603700.SH,宁水集团,2019-09-09,18.68,19.62,4019501400
603700.SH,宁水集团,2019-09-10,19.53,19.21,3935077800
603700.SH,宁水集团,2019-09-11,19.22,18.78,3847527400
603700.SH,宁水集团,2019-09-12,18.92,18.87,3866288200
603700.SH,宁水集团,2019-09-16,18.87,18.87,3866288200
603700.SH,宁水集团,2019-09-17,18.77,18.45,3780301200
603700.SH,宁水集团,2019-09-18,18.45,18.99,3889739200
603700.SH,宁水集团,2019-09-19,18.99,19.24,3941331400
603700.SH,宁水集团,2019-09-20,19.23,18.79,3850654200
603700.SH,宁水集团,2019-09-23,18.61,18.49,3788118200
603700.SH,宁水集团,2019-09-24,18.59,18.60,3810005800
603700.SH,宁水集团,2019-09-25,18.66,19.08,3908500000
603700.SH,宁水集团,2019-09-26,18.93,17.84,3655229200
603700.SH,宁水集团,2019-09-27,17.88,18.90,3872541800
603700.SH,宁水集团,2019-09-30,18.68,19.17,3927260800
603700.SH,宁水集团,2019-10-08,19.13,19.33,3960092200
603700.SH,宁水集团,2019-10-09,19.69,19.80,4057023000
603700.SH,宁水集团,2019-10-10,19.97,20.42,4183658400
603700.SH,宁水集团,2019-10-11,20.11,19.61,4017938000
603700.SH,宁水集团,2019-10-14,19.84,19.69,4033572000
603700.SH,宁水集团,2019-10-15,19.65,20.18,4135193000
603700.SH,宁水集团,2019-10-16,20.18,19.62,4019501400
603700.SH,宁水集团,2019-10-17,19.69,19.69,4035135400
603700.SH,宁水集团,2019-10-18,19.77,19.08,3908500000
603700.SH,宁水集团,2019-10-21,18.75,18.69,3828766600
603700.SH,宁水集团,2019-10-22,18.84,18.76,3842837200
603700.SH,宁水集团,2019-10-23,18.91,18.79,3850654200
603700.SH,宁水集团,2019-10-24,18.89,18.79,3849090800
603700.SH,宁水集团,2019-10-25,18.92,18.70,3830330000
603700.SH,宁水集团,2019-10-28,18.85,19.10,3913190200
603700.SH,宁水集团,2019-10-29,18.83,18.65,3820949600
603700.SH,宁水集团,2019-10-30,18.79,18.60,3811569200
603700.SH,宁水集团,2019-10-31,18.54,17.90,3667736400
603700.SH,宁水集团,2019-11-01,17.97,18.08,3703694600
603700.SH,宁水集团,2019-11-04,18.08,18.31,3750596600
603700.SH,宁水集团,2019-11-05,18.18,18.23,3734962600
603700.SH,宁水集团,2019-11-06,18.39,17.92,3670863200
603700.SH,宁水集团,2019-11-07,18.08,17.92,3670863200
603700.SH,宁水集团,2019-11-08,18.16,17.95,3677116800
603700.SH,宁水集团,2019-11-11,18.04,17.60,3605200400
603700.SH,宁水集团,2019-11-12,17.72,17.47,3580186000
603700.SH,宁水集团,2019-11-13,17.47,17.15,3514523200
603700.SH,宁水集团,2019-11-14,17.24,17.45,3575495800
603700.SH,宁水集团,2019-11-15,17.46,17.73,3631778200
603700.SH,宁水集团,2019-11-18,17.62,17.83,3652102400
603700.SH,宁水集团,2019-11-19,17.82,17.88,3663046200
603700.SH,宁水集团,2019-11-20,17.89,17.59,3603637000
603700.SH,宁水集团,2019-11-21,17.58,17.51,3588003000
603700.SH,宁水集团,2019-11-22,17.61,17.38,3559861800
603700.SH,宁水集团,2019-11-25,17.47,17.21,3525467000
603700.SH,宁水集团,2019-11-26,17.24,17.15,3514523200
603700.SH,宁水集团,2019-11-27,17.23,17.08,3498889200
603700.SH,宁水集团,2019-11-28,17.23,17.01,3484818600
603700.SH,宁水集团,2019-11-29,17.05,16.96,3475438200
603700.SH,宁水集团,2019-12-02,17.02,16.94,3470748000
603700.SH,宁水集团,2019-12-03,16.94,17.16,3516086600
603700.SH,宁水集团,2019-12-04,17.08,17.15,3512959800
603700.SH,宁水集团,2019-12-05,17.28,17.50,3586439600
603700.SH,宁水集团,2019-12-06,17.50,17.49,3583312800
603700.SH,宁水集团,2019-12-09,17.50,17.52,3589566400
603700.SH,宁水集团,2019-12-10,17.69,17.55,3595820000
603700.SH,宁水集团,2019-12-11,17.63,17.30,3544227800
603700.SH,宁水集团,2019-12-12,17.31,17.32,3548918000
603700.SH,宁水集团,2019-12-13,17.25,17.40,3564552000
603700.SH,宁水集团,2019-12-16,17.47,17.67,3619271000
603700.SH,宁水集团,2019-12-17,17.70,17.83,3652102400
603700.SH,宁水集团,2019-12-18,17.86,17.78,3642722000
603700.SH,宁水集团,2019-12-19,17.83,18.34,3758413600
603700.SH,宁水集团,2019-12-20,18.40,18.34,3758413600
603700.SH,宁水集团,2019-12-23,18.65,17.98,3683370400
603700.SH,宁水集团,2019-12-24,17.96,17.96,3678680200
603700.SH,宁水集团,2019-12-25,17.86,17.89,3666173000
603700.SH,宁水集团,2019-12-26,17.89,17.93,3673990000
603700.SH,宁水集团,2019-12-27,17.95,17.87,3661482800
603700.SH,宁水集团,2019-12-30,17.79,17.69,3623961200
603700.SH,宁水集团,2019-12-31,17.69,17.57,3600510200
603700.SH,宁水集团,2020-01-02,17.67,17.72,3630214800
603700.SH,宁水集团,2020-01-03,17.72,17.82,3650539000
603700.SH,宁水集团,2020-01-06,17.74,18.93,3878795400
603700.SH,宁水集团,2020-01-07,18.83,18.99,3889739200
603700.SH,宁水集团,2020-01-08,18.76,18.28,3744343000
