代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300897.SZ,山科智能,2020-09-28,65.00,58.48,3976640000
300897.SZ,山科智能,2020-09-29,54.31,50.12,3408160000
300897.SZ,山科智能,2020-09-30,49.21,47.91,3257880000
300897.SZ,山科智能,2020-10-09,48.50,50.13,3408840000
300897.SZ,山科智能,2020-10-12,50.00,51.12,3476160000
300897.SZ,山科智能,2020-10-13,50.37,50.03,3402040000
300897.SZ,山科智能,2020-10-14,49.99,54.80,3726400000
300897.SZ,山科智能,2020-10-15,53.11,55.50,3774000000
300897.SZ,山科智能,2020-10-16,53.97,53.43,3633240000
300897.SZ,山科智能,2020-10-19,53.00,51.90,3529200000
300897.SZ,山科智能,2020-10-20,52.18,56.97,3873960000
300897.SZ,山科智能,2020-10-21,55.72,56.03,3810040000
300897.SZ,山科智能,2020-10-22,54.19,54.88,3731840000
300897.SZ,山科智能,2020-10-23,55.40,57.13,3884840000
300897.SZ,山科智能,2020-10-26,56.45,60.09,4086120000
300897.SZ,山科智能,2020-10-27,58.95,59.03,4014040000
300897.SZ,山科智能,2020-10-28,58.50,70.84,4817120000
300897.SZ,山科智能,2020-10-29,65.50,62.00,4216000000
300897.SZ,山科智能,2020-10-30,60.12,56.00,3808000000
300897.SZ,山科智能,2020-11-02,56.50,57.61,3917480000
300897.SZ,山科智能,2020-11-03,57.05,57.18,3888240000
300897.SZ,山科智能,2020-11-04,58.26,56.68,3854240000
300897.SZ,山科智能,2020-11-05,57.05,58.50,3978000000
300897.SZ,山科智能,2020-11-06,57.80,54.91,3733880000
300897.SZ,山科智能,2020-11-09,54.83,56.27,3826360000
300897.SZ,山科智能,2020-11-10,56.27,55.08,3745440000
300897.SZ,山科智能,2020-11-11,55.11,55.14,3749520000
300897.SZ,山科智能,2020-11-12,55.14,52.84,3593120000
300897.SZ,山科智能,2020-11-13,52.04,52.85,3593800000
300897.SZ,山科智能,2020-11-16,52.88,53.24,3620320000
300897.SZ,山科智能,2020-11-17,53.25,53.94,3667920000
300897.SZ,山科智能,2020-11-18,53.01,53.29,3623720000
300897.SZ,山科智能,2020-11-19,53.50,53.09,3610120000
300897.SZ,山科智能,2020-11-20,52.90,51.61,3509480000
300897.SZ,山科智能,2020-11-23,51.60,52.34,3559120000
300897.SZ,山科智能,2020-11-24,52.09,51.44,3497920000
300897.SZ,山科智能,2020-11-25,51.64,50.42,3428560000
300897.SZ,山科智能,2020-11-26,50.42,50.72,3448960000
300897.SZ,山科智能,2020-11-27,50.69,49.81,3387080000
300897.SZ,山科智能,2020-11-30,49.79,49.84,3389120000
300897.SZ,山科智能,2020-12-01,49.90,52.35,3559800000
300897.SZ,山科智能,2020-12-02,52.06,52.38,3561840000
300897.SZ,山科智能,2020-12-03,52.01,51.68,3514240000
300897.SZ,山科智能,2020-12-04,51.50,51.69,3514920000
300897.SZ,山科智能,2020-12-07,51.60,50.62,3442160000
300897.SZ,山科智能,2020-12-08,50.82,49.90,3393200000
300897.SZ,山科智能,2020-12-09,49.82,50.00,3400000000
300897.SZ,山科智能,2020-12-10,49.32,49.66,3376880000
300897.SZ,山科智能,2020-12-11,49.57,48.62,3306160000
300897.SZ,山科智能,2020-12-14,48.08,48.75,3315000000
300897.SZ,山科智能,2020-12-15,48.55,47.91,3257880000
300897.SZ,山科智能,2020-12-16,48.02,45.75,3111000000
300897.SZ,山科智能,2020-12-17,45.55,46.17,3139560000
300897.SZ,山科智能,2020-12-18,46.44,46.22,3142960000
300897.SZ,山科智能,2020-12-21,45.68,45.51,3094680000
300897.SZ,山科智能,2020-12-22,45.03,44.10,2998800000
300897.SZ,山科智能,2020-12-23,43.71,42.35,2879800000
300897.SZ,山科智能,2020-12-24,42.18,41.00,2788000000
300897.SZ,山科智能,2020-12-25,40.90,41.49,2821320000
300897.SZ,山科智能,2020-12-28,41.05,39.67,2697560000
300897.SZ,山科智能,2020-12-29,39.98,39.77,2704360000
300897.SZ,山科智能,2020-12-30,39.94,40.21,2734280000
300897.SZ,山科智能,2020-12-31,40.21,40.86,2778480000

数据来源: Wind
