代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603967.SH,中创物流,2019-04-29,21.06,21.06,5882667402
603967.SH,中创物流,2019-04-30,23.17,23.17,6472000809
603967.SH,中创物流,2019-05-06,25.49,25.49,7120000890
603967.SH,中创物流,2019-05-07,28.04,28.04,7832000979
603967.SH,中创物流,2019-05-08,28.64,26.95,7528000941
603967.SH,中创物流,2019-05-09,25.56,24.32,6794667516
603967.SH,中创物流,2019-05-10,24.98,24.70,6898667529
603967.SH,中创物流,2019-05-13,24.04,24.85,6941334201
603967.SH,中创物流,2019-05-14,24.28,23.57,6584000823
603967.SH,中创物流,2019-05-15,23.83,23.98,6698667504
603967.SH,中创物流,2019-05-16,23.68,23.48,6560000820
603967.SH,中创物流,2019-05-17,23.54,21.98,6138667434
603967.SH,中创物流,2019-05-20,21.76,20.96,5856000732
603967.SH,中创物流,2019-05-21,20.91,20.98,5861334066
603967.SH,中创物流,2019-05-22,20.98,21.45,5992000749
603967.SH,中创物流,2019-05-23,21.07,20.44,5709334047
603967.SH,中创物流,2019-05-24,20.10,20.53,5736000717
603967.SH,中创物流,2019-05-27,20.60,20.81,5813334060
603967.SH,中创物流,2019-05-28,21.12,20.92,5842667397
603967.SH,中创物流,2019-05-29,20.66,21.13,5901334071
603967.SH,中创物流,2019-05-30,20.91,21.67,6053334090
603967.SH,中创物流,2019-05-31,21.57,22.53,6293334120
603967.SH,中创物流,2019-06-03,24.78,22.53,6293334120
603967.SH,中创物流,2019-06-04,21.57,20.59,5752000719
603967.SH,中创物流,2019-06-05,20.79,20.50,5725334049
603967.SH,中创物流,2019-06-06,20.27,19.20,5362667337
603967.SH,中创物流,2019-06-10,19.28,19.26,5378667339
603967.SH,中创物流,2019-06-11,19.19,19.90,5560000695
603967.SH,中创物流,2019-06-12,19.86,20.19,5640000705
603967.SH,中创物流,2019-06-13,19.99,19.83,5538667359
603967.SH,中创物流,2019-06-14,19.81,19.24,5373334005
603967.SH,中创物流,2019-06-17,19.24,19.25,5376000672
603967.SH,中创物流,2019-06-18,19.24,19.94,5570667363
603967.SH,中创物流,2019-06-19,20.33,19.91,5562667362
603967.SH,中创物流,2019-06-20,19.76,19.86,5546667360
603967.SH,中创物流,2019-06-21,19.82,19.96,5576000697
603967.SH,中创物流,2019-06-24,19.96,19.52,5453334015
603967.SH,中创物流,2019-06-25,19.41,19.62,5480000685
603967.SH,中创物流,2019-06-26,19.50,19.51,5450667348
603967.SH,中创物流,2019-06-27,19.47,19.28,5386667340
603967.SH,中创物流,2019-06-28,19.28,18.98,5301333996
603967.SH,中创物流,2019-07-01,19.26,19.55,5461334016
603967.SH,中创物流,2019-07-02,19.50,19.36,5408000676
603967.SH,中创物流,2019-07-03,19.26,19.04,5317333998
603967.SH,中创物流,2019-07-04,19.04,18.94,5290667328
603967.SH,中创物流,2019-07-05,18.91,20.07,5605334034
603967.SH,中创物流,2019-07-08,19.62,19.08,5330667333
603967.SH,中创物流,2019-07-09,19.00,19.17,5354667336
603967.SH,中创物流,2019-07-10,19.06,18.79,5248000656
603967.SH,中创物流,2019-07-11,18.89,18.73,5232000654
603967.SH,中创物流,2019-07-12,18.77,18.90,5280000660
603967.SH,中创物流,2019-07-15,18.87,18.88,5274667326
603967.SH,中创物流,2019-07-16,18.88,19.23,5370667338
603967.SH,中创物流,2019-07-17,19.09,18.99,5304000663
603967.SH,中创物流,2019-07-18,18.84,18.53,5176000647
